time,count,volume,price,discarded
90021,1,45000,12300,0
90021,2,30170,12300,0
90021,3,15620,12300,0
90021,4,8500,12300,0
90021,5,7406,12300,0
90021,6,3625,12300,0
90021,7,2820,12300,0
90021,8,2224,12300,0
90021,9,2026,12300,0
90021,10,1690,12300,0
90021,11,1000,12300,0
90021,12,1000,12300,0
90021,13,795,12300,0
90021,14,700,12300,0
90021,15,641,12300,0
90021,16,494,12300,0
90021,17,440,12300,0
90021,18,349,12300,0
90021,19,219,12300,0
90021,20,109,12300,0
90021,21,66,12300,0
90021,22,39,12300,0
90021,23,6,12300,0
90021,24,6,12300,0
90021,25,4,12300,0
90027,26,892,12200,0
90028,27,11,12200,0
90035,28,2259,12160,0
90036,29,581,12160,0
90037,30,3200,12200,0
90039,31,6160,12160,0
90039,32,6440,12160,0
90043,33,8272,12200,0
90050,34,4286,12160,0
90050,35,819,12160,0
90050,36,12289,12160,0
90054,37,3581,12150,0
90054,38,4919,12150,0
90055,39,3283,12150,0
90055,40,5727,12150,0
90056,41,2523,12150,0
90056,42,35000,12150,0
90056,43,900,12150,0
90056,44,820,12150,0
90059,45,1000,12150,0
90103,46,819,12130,0
90112,47,1351,12130,0
90112,48,649,12150,0
90117,49,1950,12120,0
90119,50,2000,12150,0
90119,51,4050,12120,0
90119,52,1000,12120,0
90119,53,440,12120,0
90121,54,2692,12120,0
90124,55,4217,12100,0
90131,56,10000,12120,0
90134,57,5000,12120,0
90135,58,1464,12100,0
90135,59,536,12100,0
90143,60,464,12100,0
90143,61,1000,12100,0
90143,62,1000,12100,0
90143,63,650,12100,0
90149,64,500,12020,0
90149,65,500,12020,0
90153,66,904,12100,0
90153,67,1152,12100,0
90153,68,1829,12120,0
90153,69,1103,12120,0
90153,70,500,12020,0
90156,71,550,12020,0
90157,72,3000,12100,0
90157,73,500,12100,0
90158,74,16500,12100,0
90159,75,983,12100,0
90202,76,3450,12020,0
90202,77,1000,12020,0
90202,78,12076,12020,0
90202,79,2474,12010,0
90206,80,2000,12030,0
90208,81,1643,12030,0
90208,82,500,12030,0
90208,83,1374,12010,0
90209,84,3770,12100,0
90211,85,1000,12030,0
90211,86,70,12030,0
90211,87,63747,12100,0
90213,88,3700,12100,0
90217,89,1050,12010,0
90220,90,8102,12010,0
90220,91,18922,12010,0
90220,92,2600,12020,0
90220,93,2109,12100,0
90221,94,291,12100,0
90226,95,646,12010,0
90227,96,4932,12010,0
90227,97,1660,12010,0
90227,98,1000,12010,0
90227,99,480,12010,0
90227,100,1000,12010,0
90227,101,7541,12010,0
90235,102,13897,12020,0
90237,103,980,12030,0
90240,104,30000,12050,0
90241,105,800,12030,0
90242,106,3220,12030,0
90242,107,1780,12030,0
90249,108,1000,12040,0
90251,109,1016,12030,0
90251,110,680,12030,0
90251,111,1000,12030,0
90251,112,800,12030,0
90252,113,1103,12020,0
90252,114,2459,12010,0
90252,115,829,12010,0
90252,116,609,12010,0
90253,117,391,12010,0
90253,118,932,12010,0
90253,119,540,12010,0
90253,120,137,12010,0
90256,121,9863,12010,0
90256,122,5000,12000,0
90256,123,1400,12000,0
90256,124,41512,12000,0
90256,125,10000,12000,0
90256,126,500,12000,0
90256,127,1037,12000,0
90256,128,830,12000,0
90256,129,5000,12000,0
90257,130,2000,12000,0
90259,131,3300,12000,0
90303,132,19558,12000,0
90306,133,500,12010,0
90308,134,765,12010,0
90308,135,1717,12030,0
90310,136,442,12000,0
90310,137,2000,12000,0
90312,138,460,12000,0
90315,139,800,11920,0
90315,140,3081,12000,0
90315,141,2687,12030,0
90315,142,823,12030,0
90315,143,5000,12030,0
90315,144,842,12040,0
90317,145,10252,11920,0
90317,146,18948,11920,0
90318,147,1000,11910,0
90318,148,1000,11910,0
90318,149,5000,11910,0
90318,150,590,11900,0
90318,151,850,11900,0
90318,152,5000,11900,0
90318,153,953,11900,0
90318,154,24500,11920,0
90318,155,15000,11900,0
90318,156,602,11920,0
90320,157,600,11920,0
90322,158,2000,11920,0
90326,159,1000,11910,0
90326,160,4000,11900,0
90327,161,640,11910,0
90332,162,442,11920,0
90332,163,500,11910,0
90332,164,535,11920,0
90334,165,10000,11910,0
90340,166,2840,11920,0
90342,167,6703,11920,0
90343,168,420,11920,0
90343,169,1000,11920,0
90344,170,1200,11910,0
90344,171,7660,11910,0
90344,172,800,11910,0
90344,173,1040,11910,0
90344,174,1000,11910,0
90344,175,6000,11920,0
90347,176,435,11920,0
90347,177,1000,11920,0
90347,178,5000,11920,0
90348,179,4475,11920,0
90348,180,900,11920,0
90350,181,1290,11920,0
90354,182,3000,11920,0
90354,183,500,12000,0
90354,184,1500,12000,0
90402,185,820,12000,0
90408,186,1095,11990,0
90409,187,8239,11930,0
90419,188,3905,11990,0
90419,189,3100,11990,0
90419,190,1995,12000,0
90422,191,685,12000,0
90422,192,6218,12000,0
90422,193,8000,12000,0
90422,194,6500,12000,0
90422,195,28597,12000,0
90423,196,440,12000,0
90428,197,20963,12000,0
90428,198,1000,12000,0
90428,199,3195,12000,0
90428,200,800,12000,0
90428,201,7500,12000,0
90428,202,700,12000,0
90428,203,830,12000,0
90432,204,6542,12000,0
90432,205,500,12000,0
90432,206,1000,12000,0
90432,207,3300,12000,0
90434,208,1000,12000,0
90435,209,1661,12000,0
90438,210,500,12000,0
90439,211,497,12000,0
90444,212,1177,12000,0
90501,213,5000,12020,0
90503,214,7630,12020,0
90506,215,30000,12040,0
90507,216,370,12020,0
90507,217,3726,12000,0
90507,218,1000,12000,0
90507,219,4904,12000,0
90512,220,4000,12050,0
90514,221,2500,12020,0
90517,222,920,12050,0
90519,223,1500,12050,0
90520,224,7539,12050,0
90524,225,6041,12050,0
90524,226,33959,12050,0
90525,227,980,12050,0
90529,228,542,12050,0
90531,229,500,12040,0
90531,230,420,12040,0
90531,231,80,12040,0
90532,232,14519,12050,0
90532,233,6400,12050,0
90532,234,1000,12050,0
90535,235,10000,12050,0
90540,236,1571,12050,0
90543,237,1230,12090,0
90544,238,2229,12050,0
90548,239,5774,12050,0
90548,240,23070,12090,0
90548,241,460,12090,0
90551,242,770,12090,0
90551,243,5230,12050,0
90553,244,1000,12100,0
90554,245,1500,12100,0
90555,246,4000,12090,0
90556,247,500,12100,0
90558,248,7400,12100,0
90606,249,5000,12100,0
90607,250,1653,12100,0
90607,251,3414,12100,0
90608,252,9686,12100,0
90609,253,3147,12100,0
90609,254,50000,12100,0
90609,255,44001,12100,0
90609,256,1000,12100,0
90627,257,3225,12110,0
90627,258,1230,12100,0
90628,259,2038,12130,0
90628,260,1795,12130,0
90628,261,500,12130,0
90628,262,667,12130,0
90632,263,136,12130,0
90633,264,197,12130,0
90633,265,303,12130,0
90634,266,81,12130,0
90637,267,2000,12130,0
90642,268,416,12130,0
90642,269,1500,12140,0
90643,270,3503,12130,0
90643,271,820,12130,0
90645,272,668,12130,0
90645,273,332,12150,0
90650,274,168,12150,0
90650,275,5567,12160,0
90703,276,500,12150,0
90703,277,5455,12150,0
90703,278,822,12150,0
90703,279,1500,12140,0
90703,280,414,12140,0
90703,281,4309,12140,0
90703,282,500,12160,0
90704,283,818,12160,0
90705,284,10000,12160,0
90707,285,5450,12160,0
90708,286,420,12160,0
90708,287,4000,12160,0
90709,288,818,12160,0
90711,289,3500,12150,0
90711,290,513,12150,0
90711,291,7000,12150,0
90711,292,1000,12150,0
90711,293,485,12150,0
90714,294,101,12150,0
90715,295,600,12160,0
90716,296,7000,12160,0
90718,297,2932,12160,0
90721,298,10000,12160,0
90721,299,2000,12150,0
90721,300,420,12150,0
90722,301,900,12150,0
90724,302,1895,12160,0
