time,count,volume,price,discarded
90019,1,120000,7860,0
90019,2,76868,7860,0
90019,3,30640,7860,0
90019,4,10000,7860,0
90019,5,10000,7860,0
90019,6,9008,7860,0
90019,7,7545,7860,0
90019,8,2933,7860,0
90019,9,2497,7860,0
90019,10,2132,7860,0
90019,11,1907,7860,0
90019,12,1258,7860,0
90019,13,928,7860,0
90019,14,655,7860,0
90019,15,620,7860,0
90019,16,526,7860,0
90019,17,320,7860,0
90019,18,93,7860,0
90019,19,56,7860,0
90019,20,17,7860,0
90019,21,13,7860,0
90019,22,3,7860,0
90055,23,650,8000,0
90120,24,1200,8000,0
90122,25,4335,7920,0
90127,26,6600,7920,0
90141,27,666,7930,0
90143,28,1256,7930,0
90149,29,9790,7930,0
90152,30,1000,7930,0
90154,31,6000,7930,0
90157,32,1500,7930,0
90204,33,29788,7930,0
90206,34,1341,7920,0
90222,35,700,8000,0
90257,36,3900,8000,0
90314,37,5000,8000,0
90321,38,2490,8000,0
90328,39,4429,7960,0
90328,40,5000,7960,0
90328,41,5000,7950,0
90328,42,3769,7950,0
90328,43,1000,7930,0
90328,44,40000,7930,0
90328,45,5000,7930,0
90328,46,7724,7920,0
90328,47,78078,7920,0
90351,48,703,7960,0
90359,49,187,7960,0
90359,50,1000,7960,0
90404,51,3000,7930,0
90404,52,2000,7930,0
90412,53,3000,7930,0
90412,54,1000,7930,0
90413,55,31922,7920,0
90413,56,3800,7920,0
90413,57,1000,7920,0
90413,58,5000,7920,0
90413,59,58278,7920,0
90415,60,1000,7930,0
90419,61,11722,7920,0
90419,62,907,7920,0
90424,63,10000,7920,0
90427,64,2231,7920,0
90427,65,2769,7920,0
90431,66,26044,7910,0
90436,67,173956,7910,0
90436,68,640,7910,0
90436,69,5000,7910,0
90443,70,5000,7910,0
90445,71,15404,7910,0
90445,72,72647,7910,0
90451,73,2512,7930,0
90519,74,2235,7930,0
90519,75,845,7930,0
90525,76,10899,7910,0
90543,77,9233,7980,0
90553,78,4078,8000,0
90609,79,2000,8000,0
90625,80,780,7990,0
90630,81,2000,8000,0
90632,82,6504,8000,0
90632,83,5996,8000,0
90634,84,10000,8000,0
90636,85,10000,8000,0
90636,86,1065,8000,0
90636,87,1486,8000,0
90636,88,5000,8000,0
90636,89,2200,8000,0
90649,90,1250,8000,0
90653,91,7000,8070,0
90732,92,446,8070,0
90749,93,169,8090,0
90749,94,1000,8090,0
90749,95,2331,8090,0
90802,96,2554,8070,0
90802,97,1197,8070,0
90835,98,169,8090,0
90835,99,3000,8090,0
90835,100,74558,8090,0
90840,101,3046,8080,0
90852,102,982,8090,0
90857,103,2000,8090,0
90858,104,690,8080,0
90858,105,1000,8080,0
90858,106,2554,8080,0
90901,107,766,8080,0
90904,108,630,8070,0
90925,109,203,8080,0
90925,110,1815,8080,0
90944,111,443,8070,0
90946,112,7730,8070,0
90946,113,2000,8070,0
90946,114,650,8070,0
90946,115,3157,8070,0
91027,116,3232,8070,0
91028,117,2328,8070,0
91028,118,2490,8070,0
91028,119,2000,8070,0
91049,120,6200,8070,0
91126,121,410,8020,0
91150,122,469,8020,0
91226,123,1000,8050,0
91226,124,738,8050,0
91226,125,32262,8050,0
91233,126,1257,8030,0
91238,127,198,8050,0
91246,128,1250,8060,0
91321,129,700,8060,0
91351,130,1000,8050,0
91408,131,1300,8060,0
91410,132,4000,8060,0
91418,133,9121,8060,0
91428,134,42,8050,0
91428,135,1634,8050,0
91447,136,866,8050,0
91447,137,4134,8050,0
91459,138,5866,8050,0
91459,139,4021,8030,0
91556,140,742,8050,0
91556,141,1000,8050,0
91608,142,997,8050,0
91608,143,6786,8050,0
91615,144,1500,8040,0
91615,145,4722,8030,0
91615,146,2481,8030,0
91615,147,5000,8020,0
91615,148,20000,8010,0
91615,149,20450,8010,0
91619,150,1214,8050,0
91642,151,630,8060,0
91700,152,10000,8060,0
91736,153,7800,8050,0
91750,154,7489,8050,0
91752,155,877,8050,0
91835,156,800,8050,0
91922,157,1958,8050,0
91922,158,1391,8050,0
91922,159,5114,8050,0
91922,160,2676,8050,0
91922,161,740,8050,0
91922,162,497,8050,0
91923,163,650,8030,0
91923,164,4,8020,0
91924,165,10503,8050,0
91924,166,34482,8060,0
91924,167,939,8060,0
91924,168,285,8060,0
91939,169,640,8070,0
92016,170,419,8020,0
92024,171,419,8030,0
92051,172,931,8030,0
92051,173,960,8030,0
92051,174,2000,8030,0
92051,175,2000,8030,0
92059,176,1300,8030,0
92101,177,2110,8030,0
92110,178,890,8030,0
92110,179,2463,8030,0
92157,180,1245,8040,0
92157,181,22295,8030,0
92157,182,30000,8030,0
92157,183,1490,8030,0
92157,184,19577,8020,0
92157,185,850,8020,0
92157,186,5000,8020,0
92157,187,780,8020,0
92157,188,1242,8020,0
92157,189,17521,8020,0
92157,190,10000,8050,0
92157,191,1161,8050,0
92214,192,268,8050,0
92223,193,600,8050,0
92223,194,3000,8040,0
92223,195,2710,8030,0
92223,196,680,8010,0
92223,197,15000,8010,0
92223,198,30000,8010,0
92223,199,38999,8000,0
92223,200,9011,8000,0
92244,201,750,8000,0
92257,202,34655,8000,0
92300,203,677,8000,0
92318,204,39000,8000,0
92335,205,3100,8040,0
92415,206,18813,8010,0
92415,207,19529,8010,0
92444,208,471,8010,0
92444,209,22529,8000,0
92512,210,1242,8030,0
92514,211,1200,8010,0
92522,212,15000,8010,0
92527,213,4000,8010,0
92543,214,29800,8010,0
92543,215,878,8010,0
92555,216,4550,8000,0
92557,217,676,8000,0
92601,218,69322,8000,0
92604,219,2000,8010,0
92614,220,18830,8000,0
92614,221,1000,8000,0
92614,222,1000,8000,0
92614,223,1000,8000,0
92614,224,7563,8000,0
92614,225,4500,8000,0
92614,226,1151,8000,0
92614,227,778,8000,0
92614,228,630,8000,0
92614,229,715,8000,0
92618,230,5511,8000,0
92618,231,1245,8000,0
92618,232,3113,8000,0
92625,233,220,7990,0
92625,234,630,7990,0
92625,235,214,7990,0
92627,236,149786,7990,0
92627,237,800,7990,0
92633,238,715,7990,0
92637,239,48699,7990,0
92637,240,1301,8000,0
92646,241,767,7980,0
92646,242,12000,7980,0
92646,243,700,7980,0
92646,244,6012,7980,0
92650,245,2485,8000,0
92702,246,5227,7980,0
92702,247,1500,7980,0
92702,248,630,7980,0
92706,249,6500,7980,0
92722,250,3000,7970,0
92722,251,1000,7970,0
92745,252,37276,7970,0
92748,253,7550,7950,0
92748,254,3444,7950,0
92827,255,1000,7960,0
92827,256,323,7950,0
92839,257,96233,7950,0
92839,258,10000,7950,0
92839,259,5000,7950,0
92840,260,19979,7950,0
92855,261,2500,7970,0
92855,262,783,7970,0
92902,263,4000,7970,0
92910,264,2000,7990,0
92912,265,4000,7970,0
92912,266,10000,7970,0
92913,267,1090,7970,0
92913,268,7958,7990,0
92921,269,508,8000,0
92921,270,20000,8000,0
92921,271,501,8000,0
92927,272,1345,8000,0
92927,273,952,7990,0
92927,274,1203,7960,0
92928,275,1080,7960,0
92928,276,1,7970,0
92934,277,999,7970,0
92935,278,1,8000,0
92955,279,999,8000,0
92955,280,1618,8000,0
93019,281,446,7970,0
93036,282,635,8000,0
93038,283,12472,7980,0
93041,284,7747,8000,0
93041,285,6053,8000,0
93055,286,3000,8000,0
93057,287,1,8000,0
93108,288,13,8010,0
93108,289,850,8010,0
93119,290,5881,8030,0
93119,291,3800,8030,0
93119,292,3999,8030,0
93130,293,700,8040,0
93141,294,137,8040,0
93143,295,5000,8040,0
93145,296,2000,8030,0
93204,297,1016,8040,0
93205,298,16843,8030,0
93205,299,3077,8030,0
93205,300,1000,8010,0
93205,301,4975,8010,0
93205,302,44040,8000,0
93205,303,10000,8000,0
93205,304,20000,8000,0
93205,305,11035,8000,0
93209,306,18965,8000,0
93216,307,10000,8000,0
