time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90026,5,6,136273,7830,8170,18570,2
90036,2,1,1277,7880,8090,169,1
90036,3,1,10000,7870,8110,2250,2
90036,4,5,110000,7850,8120,10000,1
90036,5,1,700,7840,8170,18570,2
90037,1,2,201000,7910,8000,55583,2
90040,4,1,150000,7860,8120,10000,1
90040,5,5,110000,7850,8170,18570,2
90045,3,1,150000,7860,8110,2250,2
90045,4,5,110000,7850,8120,10000,1
90045,5,1,700,7840,8170,18570,2
90046,4,4,90000,7850,8120,10000,1
90049,1,1,20000,7920,8000,55583,2
90049,2,2,201000,7910,8090,169,1
90049,3,1,1277,7880,8110,2250,2
90049,4,1,150000,7860,8120,10000,1
90049,5,4,90000,7850,8170,18570,2
90051,2,3,209781,7910,8090,169,1
90051,4,2,152000,7860,8120,10000,1
90052,2,3,209781,7910,8080,50000,1
90052,3,1,1277,7880,8090,169,1
90052,4,2,152000,7860,8110,2250,2
90052,5,4,90000,7850,8120,10000,1
90055,1,1,20000,7920,8000,54933,2
90058,3,2,1977,7880,8090,169,1
90103,2,4,210421,7910,8080,50000,1
90113,3,3,41977,7880,8090,169,1
90114,1,2,21000,7920,8000,54933,2
90114,2,3,209421,7910,8080,50000,1
90115,1,3,25452,7920,8000,54933,2
90120,1,3,25452,7920,8000,53733,2
90122,1,3,21117,7920,8000,53733,2
90127,1,3,14517,7920,8000,53733,2
90127,5,3,15000,7850,8120,10000,1
90128,1,1,666,7930,8000,53733,2
90128,2,3,14517,7920,8080,50000,1
90128,3,3,209421,7910,8090,169,1
90128,4,3,41977,7880,8110,2250,2
90128,5,2,152000,7860,8120,10000,1
90131,2,4,124517,7920,8080,50000,1
90134,3,2,200640,7910,8090,169,1
90141,1,4,124517,7920,7930,49334,1
90141,2,2,200640,7910,8000,53733,2
90141,3,3,41977,7880,8080,50000,1
90141,4,2,152000,7860,8090,169,1
90141,5,3,15000,7850,8110,2250,2
90143,1,4,124517,7920,7930,48078,1
90149,3,1,5000,7900,8080,50000,1
90149,4,3,41977,7880,8090,169,1
90149,5,2,152000,7860,8110,2250,2
90149,1,4,124517,7920,7930,38288,1
90152,1,3,123517,7920,7930,37288,1
90152,1,4,132287,7920,7930,37288,1
90154,1,4,132287,7920,7930,31288,1
90157,1,4,132287,7920,7930,29788,1
90201,1,5,136087,7920,7930,29788,1
90204,1,5,136087,7920,8000,53733,2
90204,2,2,200640,7910,8080,50000,1
90204,3,1,5000,7900,8090,169,1
90204,4,3,41977,7880,8110,2250,2
90204,5,2,152000,7860,8120,10000,1
90206,1,5,134746,7920,8000,53733,2
90206,1,1,1000,7930,8000,53733,2
90206,2,5,134746,7920,8080,50000,1
90206,3,2,200640,7910,8090,169,1
90206,4,1,5000,7900,8110,2250,2
90206,5,3,41977,7880,8120,10000,1
90209,1,2,4900,7930,8000,53733,2
90209,1,3,44900,7930,8000,53733,2
90209,5,2,1977,7880,8120,10000,1
90220,1,4,49900,7930,8000,53733,2
90222,1,4,49900,7930,8000,53033,2
90224,1,1,5000,7950,8000,53033,2
90224,2,4,49900,7930,8080,50000,1
90224,3,5,134746,7920,8090,169,1
90224,4,2,200640,7910,8110,2250,2
90226,5,1,2000,7900,8120,10000,1
90233,2,1,3769,7940,8080,50000,1
90233,3,4,49900,7930,8090,169,1
90233,4,5,134746,7920,8110,2250,2
90233,5,2,200640,7910,8120,10000,1
90244,4,6,135746,7920,8110,2250,2
90252,1,2,8769,7950,8000,53033,2
90252,2,4,49900,7930,8080,50000,1
90252,3,6,135746,7920,8090,169,1
90252,4,2,200640,7910,8110,2250,2
90252,5,1,2000,7900,8120,10000,1
90255,3,5,131294,7920,8090,169,1
90257,1,2,8769,7950,8000,49133,2
90257,2,3,46000,7930,8080,50000,1
90307,1,1,4429,7960,8000,49133,2
90307,2,2,8769,7950,8080,50000,1
90307,3,3,46000,7930,8090,169,1
90307,4,5,131294,7920,8110,2250,2
