time,last,close,open,high,low,count,volume,value,discarded
64617,12070,12090,0,0,0,0,0,0,0
90026,11810,12090,11810,11810,11810,1,1000,11810000,0
90026,11810,12090,11810,11810,11810,2,1399,16522190,0
90259,11810,12090,11810,11810,11810,3,2399,28332190,0
90315,11820,12090,11810,11820,11810,4,3399,40152190,0
90320,11820,12090,11810,11820,11810,5,13399,158352190,0
90320,11810,12090,11810,11820,11810,6,14025,165745250,0
90325,11810,12090,11810,11820,11810,7,19025,224795250,0
90327,11810,12080,11810,11820,11810,8,24785,292820850,0
90327,11820,12080,11810,11820,11810,9,25785,304640850,0
90340,11810,12070,11810,11820,11810,10,81715,965174150,0
90350,11810,12070,11810,11820,11810,11,106715,1260424150,0
90407,11810,12060,11810,11820,11810,12,113399,1339362190,0
90422,11810,12060,11810,11820,11810,13,113850,1344688500,0
90442,11620,12060,11810,11820,11620,14,115850,1367928500,0
90454,11620,12060,11810,11820,11620,15,116290,1373041300,0
90457,11610,12060,11810,11820,11610,16,121290,1431091300,0
90500,11620,12050,11810,11820,11610,17,141850,1669998500,0
90519,11620,12050,11810,11820,11610,18,142850,1681618500,0
90519,11650,12050,11810,11820,11610,19,145612,1713795800,0
90601,11700,12050,11810,11820,11610,20,145932,1717539800,0
90627,11800,12050,11810,11820,11610,21,146367,1722672800,0
90737,11800,12050,11810,11820,11610,22,148497,1747806800,0
90747,11810,12050,11810,11820,11610,23,152347,1793275300,0
90752,11810,12050,11810,11820,11610,24,155534,1830913770,0
90752,11810,12050,11810,11820,11610,25,155576,1831409790,0
90754,11810,12050,11810,11820,11610,26,160217,1886220000,0
90917,11800,12050,11810,11820,11610,27,160502,1889583000,0
90917,11800,12050,11810,11820,11610,28,161217,1898020000,0
90935,11800,12050,11810,11820,11610,29,161502,1901383000,0
90935,11800,12050,11810,11820,11610,30,166835,1964312400,0
90935,11800,12050,11810,11820,11610,31,170065,2002426400,0
90939,11800,12050,11810,11820,11610,32,171606,2020610200,0
91029,11810,12050,11810,11820,11610,33,174985,2060516190,0
91054,12000,12050,11810,12000,11610,34,175985,2072516190,0
91113,12000,12050,11810,12000,11610,35,182718,2153312190,0
91140,11990,12040,11810,12000,11610,36,186482,2198442550,0
91140,12000,12040,11810,12000,11610,37,188374,2221146550,0
91152,12000,12040,11810,12000,11610,38,192262,2267802550,0
91152,12000,12040,11810,12000,11610,39,192811,2274390550,0
91152,12000,12040,11810,12000,11610,40,193306,2280330550,0
91205,12000,12040,11810,12000,11610,41,197507,2330742550,0
91216,12000,12040,11810,12000,11610,42,199811,2358390550,0
91216,12000,12040,11810,12000,11610,43,204310,2412378550,0
91332,12190,12040,11810,12190,11610,44,204810,2418473550,0
91433,12180,12040,11810,12190,11610,45,205810,2430653550,0
91454,12170,12040,11810,12190,11610,46,206230,2435764950,0
91521,12020,12040,11810,12190,11610,47,206499,2438998330,0
91551,12020,12040,11810,12190,11610,48,213170,2519183750,0
91553,12020,12040,11810,12190,11610,49,216048,2553777310,0
91624,12160,12040,11810,12190,11610,50,217048,2565937310,0
91624,12170,12040,11810,12190,11610,51,217628,2572995910,0
91624,12180,12040,11810,12190,11610,52,221128,2615625910,0
91624,12180,12040,11810,12190,11610,53,222128,2627805910,0
91624,12190,12040,11810,12190,11610,54,222548,2632925710,0
91624,12190,12040,11810,12190,11610,55,232548,2754825710,0
91624,12240,12040,11810,12240,11610,56,236148,2798889710,0
91624,12240,12050,11810,12240,11610,57,316048,3776865710,0
91633,12240,12050,11810,12240,11610,58,318238,3803671310,0
91707,12270,12050,11810,12270,11610,59,319137,3814702040,0
91707,12270,12060,11810,12270,11610,60,323238,3865021310,0
91713,12240,12060,11810,12270,11610,61,323738,3871141310,0
91715,12240,12060,11810,12270,11610,62,326346,3903063230,0
92148,12150,12060,11810,12270,11610,63,326766,3908166230,0
92148,12150,12060,11810,12270,11610,64,327266,3914241230,0
92148,12110,12060,11810,12270,11610,65,331399,3964291860,0
92148,12050,12060,11810,12270,11610,66,333472,3989271510,0
92148,12050,12060,11810,12270,11610,67,340035,4068355660,0
92503,12060,12060,11810,12270,11610,68,340455,4073420860,0
92503,12050,12060,11810,12270,11610,69,340895,4078722860,0
92540,12060,12060,11810,12270,11610,70,341501,4086031220,0
92551,12050,12060,11810,12270,11610,71,351501,4206531220,0
92636,12050,12060,11810,12270,11610,72,354498,4242645070,0
92636,12050,12060,11810,12270,11610,73,356503,4266805320,0
92651,12050,12060,11810,12270,11610,74,358088,4285904570,0
92651,12050,12060,11810,12270,11610,75,358542,4291375270,0
92651,12050,12050,11810,12270,11610,76,389340,4662491170,0
92715,12050,12050,11810,12270,11610,77,389946,4669793470,0
92720,12050,12050,11810,12270,11610,78,394946,4730043470,0
92737,12050,12050,11810,12270,11610,79,396278,4746094070,0
92747,12060,12050,11810,12270,11610,80,397278,4758154070,0
92800,12050,12050,11810,12270,11610,81,409542,4905935270,0
92801,12050,12050,11810,12270,11610,82,410542,4917985270,0
92820,12040,12050,11810,12270,11610,83,419096,5020975430,0
92820,12040,12050,11810,12270,11610,84,419596,5026995430,0
92839,12030,12050,11810,12270,11610,85,422718,5064553090,0
92846,12000,12050,11810,12270,11610,86,426788,5113393090,0
92846,12000,12050,11810,12270,11610,87,427618,5123353090,0
92846,12000,12050,11810,12270,11610,88,429118,5141353090,0
92846,12000,12050,11810,12270,11610,89,430868,5162353090,0
93005,12050,12050,11810,12270,11610,90,431368,5168378090,0
93017,12050,12050,11810,12270,11610,91,433604,5195321890,0
93017,12050,12050,11810,12270,11610,92,434304,5203756890,0
93017,12050,12050,11810,12270,11610,93,441804,5294131890,0
93017,12060,12050,11810,12270,11610,94,442098,5297677530,0
93024,12000,12050,11810,12270,11610,95,442428,5301637530,0
93307,12000,12050,11810,12270,11610,96,442518,5302717530,0
93307,12000,12050,11810,12270,11610,97,442949,5307889530,0
93307,12000,12050,11810,12270,11610,98,443371,5312953530,0
93350,12000,12050,11810,12270,11610,99,443840,5318581530,0
93355,12000,12050,11810,12270,11610,100,444753,5329537530,0
93443,11910,12050,11810,12270,11610,101,445753,5341447530,0
93507,11910,12050,11810,12270,11610,102,447753,5365267530,0
93605,11910,12050,11810,12270,11610,103,454923,5450662230,0
93605,11910,12050,11810,12270,11610,104,457753,5484367530,0
93609,11900,12050,11810,12270,11610,105,457780,5484688830,0
93634,11910,12050,11810,12270,11610,106,460900,5521848030,0
93634,11910,12050,11810,12270,11610,107,461561,5529720540,0
93713,12000,12050,11810,12270,11610,108,464912,5569932540,0
93713,12050,12050,11810,12270,11610,109,472412,5660307540,0
93713,12050,12050,11810,12270,11610,110,479912,5750682540,0
93713,12050,12050,11810,12270,11610,111,487412,5841057540,0
93715,11910,12050,11810,12270,11610,112,488012,5848203540,0
93748,11920,12050,11810,12270,11610,113,489512,5866083540,0
93748,11910,12050,11810,12270,11610,114,490131,5873455830,0
93748,11910,12050,11810,12270,11610,115,490781,5881197330,0
93816,11910,12050,11810,12270,11610,116,495061,5932172130,0
93926,12220,12050,11810,12270,11610,117,500409,5997524690,0
94210,12010,12050,11810,12270,11610,118,500730,6001379900,0
94408,12210,12050,11810,12270,11610,119,501150,6006508100,0
94525,12200,12050,11810,12270,11610,120,502350,6021148100,0
95218,12190,12050,11810,12270,11610,121,510097,6115584030,0
95321,12180,12050,11810,12270,11610,122,510734,6123342690,0
95321,12180,12050,11810,12270,11610,123,530734,6366942690,0
95321,12190,12050,11810,12270,11610,124,542987,6516306760,0
95321,12190,12050,11810,12270,11610,125,544187,6530934760,0
95339,12190,12050,11810,12270,11610,126,555187,6665024760,0
95432,12190,12050,11810,12270,11610,127,555579,6669803240,0
95537,12020,12050,11810,12270,11610,128,556079,6675813240,0
95537,12020,12050,11810,12270,11610,129,557079,6687833240,0
95537,12020,12050,11810,12270,11610,130,559079,6711873240,0
95537,12020,12050,11810,12270,11610,131,562079,6747933240,0
95537,12010,12050,11810,12270,11610,132,562258,6750083030,0
95537,12000,12050,11810,12270,11610,133,571257,6858071030,0
95544,12000,12050,11810,12270,11610,134,584257,7014071030,0
95545,12000,12050,11810,12270,11610,135,584341,7015079030,0
95545,12000,12050,11810,12270,11610,136,584791,7020479030,0
95601,11970,12050,11810,12270,11610,137,586191,7037237030,0
95749,11950,12050,11810,12270,11610,138,587191,7049187030,0
95749,11930,12050,11810,12270,11610,139,588191,7061117030,0
95749,11920,12050,11810,12270,11610,140,588617,7066194950,0
95749,11920,12050,11810,12270,11610,141,596656,7162019830,0
95759,11920,12050,11810,12270,11610,142,598617,7185394950,0
95759,11920,12050,11810,12270,11610,143,599617,7197314950,0
95759,11920,12050,11810,12270,11610,144,600617,7209234950,0
95848,11920,12050,11810,12270,11610,145,600852,7212036150,0
95908,12000,12050,11810,12270,11610,146,601354,7218060150,0
95924,12000,12050,11810,12270,11610,147,601652,7221636150,0
100004,12000,12050,11810,12270,11610,148,603119,7239240150,0
100006,12140,12050,11810,12270,11610,149,604119,7251380150,0
100050,12000,12050,11810,12270,11610,150,607119,7287380150,0
100343,12010,12050,11810,12270,11610,151,607541,7292448370,0
100357,12000,12050,11810,12270,11610,152,610031,7322328370,0
100357,12000,12050,11810,12270,11610,153,612181,7348128370,0
100418,11950,12050,11810,12270,11610,154,614181,7372028370,0
100507,11950,12050,11810,12270,11610,155,614403,7374681270,0
100527,11940,12050,11810,12270,11610,156,614903,7380651270,0
100531,11950,12050,11810,12270,11610,157,615181,7383973370,0
100534,11950,12050,11810,12270,11610,158,615903,7392601270,0
100555,11940,12050,11810,12270,11610,159,617203,7408123270,0
100648,11930,12050,11810,12270,11610,160,617629,7413205450,0
100652,11930,12040,11810,12270,11610,161,690009,8276698850,0
100652,11950,12040,11810,12270,11610,162,692052,8301112700,0
100727,11950,12040,11810,12270,11610,163,692243,8303395150,0
100817,12000,12040,11810,12270,11610,164,692673,8308555150,0
100821,11950,12040,11810,12270,11610,165,698003,8372248650,0
100848,12000,12040,11810,12270,11610,166,710712,8524756650,0
100904,12000,12040,11810,12270,11610,167,711003,8528248650,0
101021,11960,12030,11810,12270,11610,168,716003,8588048650,0
101021,11950,12030,11810,12270,11610,169,716167,8590008450,0
101045,11950,12030,11810,12270,11610,170,736059,8827717850,0
101045,11950,12030,11810,12270,11610,171,736559,8833692850,0
101045,11930,12030,11810,12270,11610,172,742059,8899307850,0
101056,11920,12030,11810,12270,11610,173,742499,8904552650,0
101056,11920,12030,11810,12270,11610,174,743125,8912014570,0
101126,11910,12030,11810,12270,11610,175,743547,8917040590,0
101126,11910,12030,11810,12270,11610,176,751107,9007080190,0
101145,11900,12030,11810,12270,11610,177,751580,9012708890,0
101145,11900,12030,11810,12270,11610,178,753260,9032700890,0
101154,11890,12030,11810,12270,11610,179,756760,9074315890,0
101158,11860,12030,11810,12270,11610,180,760760,9121755890,0
101205,11860,12030,11810,12270,11610,181,772676,9263079650,0
101205,11860,12030,11810,12270,11610,182,774176,9280869650,0
101221,11840,12030,11810,12270,11610,183,775176,9292709650,0
101227,11820,12030,11810,12270,11610,184,775626,9298028650,0
101227,11800,12030,11810,12270,11610,185,777176,9316318650,0
101233,11800,12030,11810,12270,11610,186,777899,9324850050,0
101245,11810,12020,11810,12270,11610,187,787899,9442950050,0
101245,11800,12020,11810,12270,11610,188,788158,9446006250,0
101327,11860,12020,11810,12270,11610,189,790072,9468706290,0
101342,11860,12020,11810,12270,11610,190,800072,9587306290,0
101356,11860,12020,11810,12270,11610,191,802222,9612805290,0
101442,11760,12020,11810,12270,11610,192,803129,9623471610,0
101503,11800,12020,11810,12270,11610,193,804629,9641171610,0
101531,11760,12020,11810,12270,11610,194,804722,9642265290,0
101531,11760,12020,11810,12270,11610,195,815608,9770284650,0
101531,11760,12020,11810,12270,11610,196,816963,9786219450,0
101537,11720,12020,11810,12270,11610,197,817402,9791364530,0
101614,11730,12020,11810,12270,11610,198,817902,9797229530,0
101614,11720,12020,11810,12270,11610,199,820543,9828182050,0
101622,11720,12010,11810,12270,11610,200,827902,9914429530,0
101624,11720,12010,11810,12270,11610,201,828342,9919586330,0
101624,11720,12010,11810,12270,11610,202,842469,10085154770,0
101634,11720,12010,11810,12270,11610,203,842832,10089409130,0
101634,11720,12010,11810,12270,11610,204,843229,10094061970,0
101635,11720,12010,11810,12270,11610,205,845542,10121170330,0
101636,11800,12010,11810,12270,11610,206,852310,10201032730,0
101636,11800,12000,11810,12270,11610,207,859669,10287868930,0
101825,11910,12000,11810,12270,11610,208,860269,10295014930,0
101825,11920,12000,11810,12270,11610,209,883647,10573680690,0
101842,12000,12000,11810,12270,11610,210,884106,10579188690,0
101842,12000,12000,11810,12270,11610,211,886106,10603188690,0
101842,12000,12000,11810,12270,11610,212,896072,10722780690,0
101949,12000,12000,11810,12270,11610,213,896672,10729980690,0
102028,12000,12000,11810,12270,11610,214,897944,10745244690,0
102133,12000,12000,11810,12270,11610,215,898672,10753980690,0
102133,12000,12000,11810,12270,11610,216,905735,10838736690,0
102153,12020,12000,11810,12270,11610,217,906235,10844746690,0
102153,12080,12000,11810,12270,11610,218,906735,10850786690,0
102153,12090,12000,11810,12270,11610,219,907235,10856831690,0
102153,12100,12000,11810,12270,11610,220,909843,10888388490,0
102153,12100,12000,11810,12270,11610,221,910230,10893071190,0
102205,12100,12000,11810,12270,11610,222,915730,10959621190,0
102215,12120,12000,11810,12270,11610,223,925730,11080821190,0
102220,12170,12000,11810,12270,11610,224,926224,11086833170,0
102224,12190,12000,11810,12270,11610,225,930832,11143004690,0
102224,12190,12000,11810,12270,11610,226,950832,11386804690,0
102224,12190,12000,11810,12270,11610,227,956224,11452533170,0
102228,12170,12000,11810,12270,11610,228,956930,11461125190,0
102237,12190,12000,11810,12270,11610,229,957830,11472096190,0
102303,12100,12000,11810,12270,11610,230,957835,11472156690,0
