time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85935,4,3,73445,11510,12490,5000,1
85946,2,1,4000,11550,12460,5528,1
85946,3,1,1646,11540,12470,5760,1
85946,4,3,73445,11510,12480,86062,3
85946,5,1,100000,11500,12490,5000,1
90000,1,1,42889,11800,11800,1399,2
90000,2,1,2000,11590,12460,5528,1
90000,3,1,4000,11550,12470,5760,1
90000,4,1,1646,11540,12480,86062,3
90000,5,3,73445,11510,12490,5000,1
90002,1,2,68596,11800,11800,1399,2
90011,1,1,2000,11810,11810,1399,2
90011,2,2,68596,11800,12460,5528,1
90011,3,1,2000,11590,12470,5760,1
90011,4,1,4000,11550,12480,86062,3
90011,5,1,1646,11540,12490,5000,1
90025,1,1,601,11810,12460,5528,1
90025,2,2,68596,11800,12470,5760,1
90025,3,1,2000,11590,12480,86062,3
90025,4,1,4000,11550,12490,5000,1
90025,5,1,1646,11540,12500,10731,3
90030,1,1,601,11810,12430,29000,1
90030,2,2,68596,11800,12460,5528,1
90030,3,1,2000,11590,12470,5760,1
90030,4,1,4000,11550,12480,86062,3
90030,5,1,1646,11540,12490,5000,1
90034,2,2,68596,11800,12450,5760,1
90034,3,1,2000,11590,12460,5528,1
90043,1,1,601,11810,12400,5760,1
90043,2,2,68596,11800,12430,29000,1
90050,1,1,601,11810,12390,1399,1
90050,2,2,68596,11800,12400,5760,1
90050,3,1,2000,11590,12430,29000,1
90050,4,1,4000,11550,12460,5528,1
90050,5,1,1646,11540,12480,86062,3
90054,1,2,68596,11800,12390,1399,1
90054,2,1,2000,11590,12400,5760,1
90054,3,1,4000,11550,12430,29000,1
90054,4,1,1646,11540,12460,5528,1
90054,5,3,73445,11510,12480,86062,3
90057,5,2,72445,11510,12480,86062,3
90059,1,2,68596,11800,12370,53721,1
90059,2,1,2000,11590,12390,1399,1
90059,3,1,4000,11550,12400,5760,1
90059,4,1,1646,11540,12430,29000,1
90059,5,2,72445,11510,12460,5528,1
90059,2,1,2000,11590,12380,29000,1
90059,3,1,4000,11550,12390,1399,1
90059,4,1,1646,11540,12400,5760,1
90101,2,1,2000,11590,12380,35000,2
90103,4,1,1646,11540,12400,9669,2
90107,2,1,2000,11590,12380,40760,3
90107,4,1,1646,11540,12400,3909,1
90108,1,2,68596,11800,12360,1399,1
90108,2,1,2000,11590,12370,53721,1
90108,3,1,4000,11550,12380,40760,3
90110,1,2,68596,11800,12360,7399,2
90110,3,1,4000,11550,12380,34760,2
90110,1,2,68596,11800,12350,29000,1
90110,2,1,2000,11590,12360,7399,2
90110,3,1,4000,11550,12370,53721,1
90110,4,1,1646,11540,12380,5760,1
90110,5,2,72445,11510,12400,3909,1
90115,1,2,68596,11800,12300,5760,1
90115,2,1,2000,11590,12350,29000,1
90115,3,1,4000,11550,12360,7399,2
90115,4,1,1646,11540,12370,53721,1
90117,2,1,8502,11600,12350,29000,1
90117,3,1,2000,11590,12360,7399,2
90117,4,1,4000,11550,12370,53721,1
90117,5,1,1646,11540,12400,3909,1
90121,1,2,68596,11800,12290,1399,1
90121,2,1,8502,11600,12300,5760,1
90121,3,1,2000,11590,12350,29000,1
90121,4,1,4000,11550,12360,6000,1
90121,5,1,1646,11540,12370,53721,1
90125,2,1,2000,11620,12300,5760,1
90125,3,1,8502,11600,12350,29000,1
90129,1,2,68596,11800,12280,5000,1
90129,2,1,2000,11620,12290,1399,1
90129,3,1,8502,11600,12300,5760,1
90129,4,1,4000,11550,12350,29000,1
90132,1,1,100000,11810,12280,5000,1
90132,2,2,68596,11800,12290,1399,1
90132,3,1,2000,11620,12300,5760,1
90132,4,1,8502,11600,12350,29000,1
90132,5,1,4000,11550,12370,53721,1
90135,1,1,100000,11810,12270,2900,1
90135,2,2,68596,11800,12280,5000,1
90135,3,1,2000,11620,12290,1399,1
90135,4,1,8502,11600,12300,5760,1
90135,5,1,4000,11550,12350,29000,1
90136,1,1,100000,11810,12270,4299,2
90136,3,1,2000,11620,12300,5760,1
90136,4,1,8502,11600,12350,29000,1
90136,5,1,4000,11550,12370,53721,1
90137,1,1,100000,11810,12250,5760,1
90137,2,2,68596,11800,12270,4299,2
90137,3,1,2000,11620,12280,5000,1
90138,4,1,8502,11600,12370,53721,1
90138,5,1,4000,11550,12400,3909,1
90143,1,1,100000,11810,12230,1399,1
90143,2,2,68596,11800,12250,5760,1
90143,3,1,2000,11620,12270,2900,1
90143,4,1,8502,11600,12280,5000,1
90143,5,1,4000,11550,12370,53721,1
90148,2,2,68596,11800,12270,2900,1
90148,3,1,2000,11620,12280,5000,1
90148,4,1,8502,11600,12370,53721,1
90148,5,1,4000,11550,12400,3909,1
90155,1,1,100000,11810,12220,2900,1
90155,2,2,68596,11800,12230,1399,1
90202,1,1,100000,11810,12010,1399,1
90202,2,2,68596,11800,12220,2900,1
90205,2,2,68596,11800,12220,4900,2
90208,2,2,68596,11800,12200,2900,1
90208,3,1,2000,11620,12220,2000,1
90208,4,1,8502,11600,12280,5000,1
90208,5,1,4000,11550,12370,53721,1
90211,1,1,100000,11810,12200,2900,1
90211,2,2,68596,11800,12220,2000,1
90211,3,1,2000,11620,12280,5000,1
90211,4,1,8502,11600,12370,53721,1
90211,5,1,4000,11550,12400,3909,1
90213,1,1,100000,11810,12220,2000,1
90213,2,2,68596,11800,12280,5000,1
90213,3,1,2000,11620,12370,53721,1
90213,4,1,8502,11600,12400,3909,1
90213,5,1,4000,11550,12460,5528,1
90214,2,2,68596,11800,12280,45400,2
90221,1,1,100000,11810,12210,1399,1
90221,2,2,68596,11800,12220,2000,1
90221,3,1,2000,11620,12280,45400,2
90221,4,1,8502,11600,12370,53721,1
90221,5,1,4000,11550,12400,3909,1
90244,5,1,4000,11550,12420,700,1
90259,1,1,99000,11810,12210,1399,1
90306,2,1,25707,11800,12220,2000,1
90308,1,1,1000,11820,12210,1399,1
90308,2,1,99000,11810,12220,2000,1
90308,3,1,25707,11800,12280,45400,2
90308,4,1,2000,11620,12370,53721,1
90308,5,1,8502,11600,12420,700,1
90311,3,1,2000,11620,12280,45400,2
90311,4,1,8502,11600,12370,53721,1
90311,5,1,4000,11550,12420,700,1
90316,1,1,99000,11810,11820,34000,1
90316,2,1,2000,11620,12210,1399,1
90316,3,1,8502,11600,12220,2000,1
90316,4,1,4000,11550,12280,45400,2
90316,5,1,1646,11540,12370,53721,1
90317,2,1,2000,11620,12200,90000,1
90317,3,1,8502,11600,12210,1399,1
90317,4,1,4000,11550,12220,2000,1
90317,5,1,1646,11540,12280,45400,2
90320,1,1,99000,11810,11820,24000,1
90321,1,1,98374,11810,11820,24000,1
90326,1,1,93374,11810,11820,24000,1
90327,1,1,87614,11810,11820,24000,1
90327,1,1,87614,11810,11820,23000,1
90341,1,1,31684,11810,11820,23000,1
90342,2,1,2000,11620,12190,1399,1
90342,3,1,8502,11600,12200,90000,1
90345,3,1,42852,11610,12200,90000,1
90345,4,1,8502,11600,12220,2000,1
90345,5,1,4000,11550,12280,45400,2
90351,1,1,6684,11810,11820,23000,1
90408,1,1,2000,11620,11810,47037,1
90408,2,1,42852,11610,11820,23000,1
90408,3,1,8502,11600,12190,1399,1
90408,4,1,4000,11550,12200,90000,1
90408,5,1,1646,11540,12220,2000,1
90412,1,1,2000,11620,11810,47079,2
90423,1,1,2000,11620,11810,46628,2
90428,4,1,4000,11550,12220,2000,1
90428,5,1,1646,11540,12280,45400,2
90431,3,2,33502,11600,12190,1399,1
90437,2,1,42852,11610,12190,1399,1
90437,3,2,33502,11600,12220,2000,1
90437,4,1,4000,11550,12280,45400,2
90437,5,1,1646,11540,12300,1000,1
90438,1,1,2000,11620,11810,7079,2
90443,1,1,42852,11610,11620,21000,1
90443,2,2,33502,11600,11810,7079,2
90443,3,1,4000,11550,12190,1399,1
90443,4,1,1646,11540,12220,2000,1
90443,5,2,72445,11510,12280,45400,2
90451,2,1,8502,11600,11810,7079,2
90451,3,1,25000,11560,12190,1399,1
90451,4,1,4000,11550,12220,2000,1
90451,5,1,1646,11540,12280,45400,2
90455,1,1,42852,11610,11620,20560,1
90458,1,1,37852,11610,11620,20560,1
90458,2,1,8502,11600,11800,2565,1
90458,3,1,25000,11560,11810,7079,2
90458,4,1,4000,11550,12190,1399,1
90458,5,1,1646,11540,12220,2000,1
90459,4,1,4000,11550,12000,13513,1
90459,5,1,1646,11540,12190,1399,1
90501,1,1,79440,11620,11800,2565,1
90501,2,1,37852,11610,11810,7079,2
90501,3,1,8502,11600,12000,13513,1
90501,4,1,25000,11560,12190,1399,1
90501,5,1,4000,11550,12220,2000,1
90503,1,2,81440,11620,11800,2565,1
90511,1,2,81440,11620,11650,2762,1
90511,2,1,37852,11610,11800,2565,1
90511,3,1,8502,11600,11810,7079,2
90511,4,1,25000,11560,12000,13513,1
90511,5,1,4000,11550,12190,1399,1
90518,1,3,82440,11620,11650,2762,1
90520,1,3,81440,11620,11650,2762,1
90521,1,3,81440,11620,11800,2565,1
90521,2,1,37852,11610,11810,7079,2
90521,3,1,8502,11600,12000,13513,1
90521,4,1,25000,11560,12190,1399,1
90521,5,1,4000,11550,12220,2000,1
90522,1,1,4000,11630,11800,2565,1
90522,2,2,79440,11620,11810,7079,2
90522,3,1,37852,11610,12000,13513,1
90522,4,1,8502,11600,12190,1399,1
90522,5,1,25000,11560,12220,2000,1
90523,2,3,87994,11620,11810,7079,2
90541,1,1,25663,11640,11800,2565,1
90541,2,1,4000,11630,11810,7079,2
90541,3,3,87994,11620,12000,13513,1
90541,4,1,37852,11610,12190,1399,1
90541,5,1,8502,11600,12220,2000,1
90543,1,1,25663,11640,11700,320,1
90543,2,1,4000,11630,11800,2565,1
90543,3,3,87994,11620,11810,7079,2
90543,4,1,37852,11610,12000,13513,1
90543,5,1,8502,11600,12190,1399,1
90552,1,1,4000,11650,11700,320,1
90552,2,1,25663,11640,11800,2565,1
90602,1,1,1383,11700,11800,2565,1
90602,2,1,4000,11650,11810,7079,2
90602,3,1,25663,11640,12000,13513,1
90602,4,3,87994,11620,12190,1399,1
90602,5,1,37852,11610,12220,2000,1
90606,1,2,3635,11700,11800,2565,1
90607,4,1,2500,11630,12190,1399,1
90607,5,3,87994,11620,12220,2000,1
90623,1,1,800,11710,11800,2565,1
90623,2,2,3635,11700,11810,7079,2
90623,3,1,4000,11650,12000,13513,1
90623,4,1,25663,11640,12190,1399,1
90623,5,1,2500,11630,12220,2000,1
90626,1,2,10800,11710,11800,2565,1
90626,3,1,25663,11640,12000,13513,1
90626,4,1,2500,11630,12190,1399,1
90626,5,3,87994,11620,12220,2000,1
90627,1,2,10800,11710,11800,2130,1
90636,3,2,34211,11640,12000,13513,1
90703,2,1,1383,11700,11810,7079,2
90720,1,1,1601,11720,11800,2130,1
90720,2,2,10800,11710,11810,7079,2
90720,3,1,1383,11700,12000,13513,1
90720,4,2,34211,11640,12190,1399,1
90720,5,1,2500,11630,12220,2000,1
90737,1,1,7870,11800,11810,7079,2
90737,2,1,1601,11720,12000,13513,1
90737,3,1,800,11710,12190,1399,1
90737,4,1,1383,11700,12220,2000,1
90737,5,2,34211,11640,12280,45400,2
90740,2,2,3202,11720,12000,13513,1
90740,2,3,19376,11720,12000,13513,1
90746,2,2,17775,11720,12000,13513,1
90747,1,1,7870,11800,11810,3229,2
90752,1,1,4641,11810,12000,13513,1
90752,2,2,17775,11720,12190,1399,1
90752,3,1,800,11710,12220,2000,1
90752,4,1,1383,11700,12280,45400,2
90752,5,2,34211,11640,12300,1000,1
90754,1,2,17775,11720,11800,3764,1
90754,2,1,800,11710,12000,13513,1
90754,3,1,1383,11700,12190,1399,1
90754,4,2,34211,11640,12220,2000,1
90754,5,1,2500,11630,12280,45400,2
90756,1,1,1601,11720,11800,3764,1
90813,1,1,1601,11720,11800,4049,2
90826,1,1,1601,11720,11800,5049,3
90828,1,1,1601,11720,11800,1285,2
90828,2,1,800,11710,12000,17277,2
90831,1,1,1601,11720,11800,6618,3
90832,3,1,1383,11700,12190,1819,2
90833,4,1,2000,11650,12220,2000,1
90833,5,2,34211,11640,12280,45400,2
90836,2,1,800,11710,12000,17826,3
90841,1,1,37852,11730,11800,6618,3
90841,2,1,1601,11720,12000,17826,3
90841,3,1,800,11710,12190,1819,2
90841,4,1,1383,11700,12220,2000,1
90841,5,1,2000,11650,12280,45400,2
90853,1,1,1601,11740,11800,6618,3
90853,2,1,37852,11730,12000,17826,3
90856,2,1,37852,11730,12000,24826,4
90859,1,2,2712,11740,11800,6618,3
90902,1,1,4000,11750,11800,6618,3
90902,2,2,2712,11740,12000,24826,4
90902,3,1,37852,11730,12190,1819,2
90902,4,1,800,11710,12220,2000,1
90902,5,1,1383,11700,12280,45400,2
90907,2,2,2601,11740,12000,24826,4
90916,3,1,37852,11730,12190,4009,3
90917,1,1,4000,11750,11800,5618,2
90917,2,1,1601,11740,12000,24826,4
90925,5,1,1383,11700,12270,1000,1
90925,1,1,25663,11760,11800,5618,2
90925,2,1,4000,11750,12000,24826,4
90925,3,1,1601,11740,12190,4009,3
90925,4,1,37852,11730,12220,2000,1
90925,5,1,800,11710,12270,1000,1
90926,1,1,25663,11760,11800,8848,3
90935,2,1,4000,11750,12000,121025,5
90935,1,1,32152,11800,12000,121025,5
90935,2,1,25663,11760,12190,4009,3
90935,3,1,4000,11750,12220,2000,1
90935,4,1,1601,11740,12270,1000,1
90935,5,1,37852,11730,12280,45400,2
90938,1,1,30611,11800,12000,121025,5
90947,4,1,1601,11740,12240,3600,1
90947,5,1,37852,11730,12270,1000,1
90956,1,2,31611,11800,12000,121025,5
90956,1,3,32046,11800,12000,121025,5
91000,1,1,4000,11810,12000,121025,5
91000,2,3,32046,11800,12190,4009,3
91000,3,1,25663,11760,12220,2000,1
91013,1,2,7100,11810,12000,121025,5
91024,1,3,12100,11810,12000,121025,5
91028,1,3,8721,11810,12000,121025,5
91032,2,4,32890,11800,12190,4009,3
91042,5,1,37852,11730,12260,1000,1
91044,3,1,25663,11760,12240,3600,1
91044,4,1,1601,11740,12260,1000,1
91044,5,1,37852,11730,12270,1000,1
91054,1,3,8721,11810,12000,120025,5
91058,1,3,8721,11810,12000,23826,4
91112,1,3,8721,11810,12000,17093,4
91123,1,1,450,11820,12000,17093,4
91123,2,3,8721,11810,12190,4009,3
91123,3,4,32890,11800,12240,3600,1
91123,4,1,25663,11760,12260,1000,1
91123,5,1,1601,11740,12270,1000,1
91127,1,2,5450,11820,12000,17093,4
91135,1,2,5450,11820,11990,3764,1
91135,2,3,8721,11810,12000,13329,3
91135,3,4,32890,11800,12190,4009,3
91135,4,1,25663,11760,12240,3600,1
91135,5,1,1601,11740,12260,1000,1
91140,1,2,5450,11820,12000,11437,3
91140,2,3,8721,11810,12190,4009,3
91140,3,4,32890,11800,12240,3600,1
91140,4,1,25663,11760,12260,1000,1
91140,5,1,1601,11740,12270,1000,1
91142,1,2,5450,11820,12000,15936,4
91146,2,2,3721,11810,12190,4009,3
91149,1,1,435,11830,12000,15936,4
91149,2,2,5450,11820,12190,4009,3
91149,3,2,3721,11810,12240,3600,1
91149,4,3,32455,11800,12260,1000,1
91149,5,1,25663,11760,12270,1000,1
91150,4,2,1844,11800,12260,1000,1
91152,1,1,435,11830,12000,11004,2
91202,1,1,5500,11840,12000,11004,2
91202,2,1,435,11830,12190,4009,3
91202,3,1,450,11820,12240,3600,1
91202,4,2,3721,11810,12260,1000,1
91202,5,2,1844,11800,12270,1000,1
91205,1,1,5500,11840,12000,6803,2
91205,4,2,3721,11810,12250,1948,1
91205,5,2,1844,11800,12260,1000,1
91211,1,2,6000,11840,12000,6803,2
91216,1,2,6000,11840,12190,4009,3
91216,2,1,435,11830,12240,3600,1
91216,3,1,450,11820,12250,1948,1
91216,4,2,3721,11810,12260,1000,1
91216,5,2,1844,11800,12270,1000,1
91223,1,3,7000,11840,12190,4009,3
91223,1,3,7000,11840,12190,1819,2
91223,3,1,450,11820,12250,4138,2
91227,1,1,420,12000,12190,1819,2
91227,2,3,7000,11840,12240,3600,1
91227,3,1,435,11830,12250,4138,2
91227,4,1,450,11820,12260,1000,1
91227,5,2,3721,11810,12270,1000,1
91233,2,1,1000,11850,12240,3600,1
91233,3,3,7000,11840,12250,4138,2
91233,4,1,435,11830,12260,1000,1
91233,5,1,450,11820,12270,1000,1
91237,1,2,4490,12000,12190,1819,2
91242,3,3,7000,11840,12250,1948,1
91245,1,3,4990,12000,12190,1819,2
91245,3,2,6500,11840,12250,1948,1
91249,5,1,450,11820,12270,11170,2
91300,2,2,13000,11850,12240,3600,1
91323,1,4,5820,12000,12190,1819,2
91331,1,4,5820,12000,12190,1319,2
91340,1,1,500,12010,12190,1319,2
91340,2,3,5320,12000,12240,3600,1
91340,3,2,13000,11850,12250,1948,1
91340,4,2,6500,11840,12260,1000,1
91340,5,1,435,11830,12270,11170,2
91349,3,2,13000,11850,12260,1000,1
91349,4,2,6500,11840,12270,11170,2
91349,5,1,435,11830,12280,45400,2
91354,5,1,435,11830,12280,40400,1
91355,4,2,6500,11840,12270,1000,1
91356,2,3,5320,12000,12230,1000,1
91356,3,2,13000,11850,12240,3600,1
91356,4,2,6500,11840,12260,1000,1
91359,1,1,500,12010,12190,420,1
91359,2,3,5320,12000,12230,1899,2
91401,1,1,500,12010,12180,4500,1
91401,2,3,5320,12000,12190,420,1
91401,3,2,13000,11850,12230,1899,2
91401,4,2,6500,11840,12240,3600,1
91401,5,1,435,11830,12260,1000,1
91415,3,3,50852,11850,12230,1899,2
91417,3,3,50852,11850,12230,1000,1
91421,2,3,5320,12000,12190,1420,2
91421,5,1,435,11830,12280,40400,1
91427,2,3,5320,12000,12190,11420,3
91432,5,1,435,11830,12270,899,1
91433,1,1,500,12010,12180,3500,1
91452,1,1,500,12010,12170,1000,1
91452,2,3,5320,12000,12180,3500,1
91452,3,3,50852,11850,12190,11420,3
91454,1,1,500,12010,12170,580,1
91456,1,2,3500,12010,12170,580,1
91457,2,3,5320,12000,12180,4500,2
91457,3,3,50852,11850,12190,10420,2
91457,3,1,2095,11860,12190,10420,2
91457,4,3,50852,11850,12240,3600,1
91457,5,2,6500,11840,12270,899,1
91505,2,3,5320,12000,12180,5500,3
91505,1,1,6940,12020,12170,580,1
91505,2,2,3500,12010,12180,5500,3
91505,3,3,5320,12000,12190,10420,2
91505,4,1,2095,11860,12240,3600,1
91505,5,3,50852,11850,12270,899,1
91517,4,1,2095,11860,12240,99799,2
91518,5,2,49852,11850,12270,899,1
91521,1,1,6671,12020,12170,580,1
91534,1,1,6671,12020,12170,10129,2
91540,3,3,5320,12000,12190,12610,3
91541,1,1,6671,12020,12160,1000,1
91541,2,2,3500,12010,12170,10129,2
91541,3,3,5320,12000,12180,4500,2
91541,4,1,2095,11860,12190,12610,3
91541,5,2,49852,11850,12240,99799,2
91550,1,2,3500,12010,12020,2878,1
91550,2,3,5320,12000,12160,1000,1
91550,3,1,2095,11860,12170,580,1
91550,4,2,49852,11850,12180,4500,2
91550,5,1,1000,11840,12190,12610,3
91553,1,1,3122,12030,12160,1000,1
91553,2,2,3500,12010,12170,580,1
91553,3,3,5320,12000,12180,4500,2
91553,4,1,2095,11860,12190,12610,3
91553,5,2,49852,11850,12240,99799,2
91606,4,1,2095,11860,12190,10420,2
91606,5,2,49852,11850,12240,101989,3
91609,1,1,5000,12040,12160,1000,1
91609,2,1,3122,12030,12170,580,1
91609,3,2,3500,12010,12180,4500,2
91609,4,3,5320,12000,12190,10420,2
91609,5,1,2095,11860,12240,101989,3
91622,4,4,6820,12000,12190,10420,2
91624,1,1,5000,12040,12240,18489,2
91624,2,1,3122,12030,12250,1948,1
91624,3,2,3500,12010,12270,899,1
91624,4,4,6820,12000,12280,2000,1
91624,5,1,2095,11860,12290,3000,1
91633,1,1,5000,12040,12240,2190,1
91633,1,1,16299,12240,12250,1948,1
91633,2,1,5000,12040,12270,899,1
91633,3,1,3122,12030,12280,2000,1
91633,4,2,3500,12010,12290,3000,1
91633,5,4,6820,12000,12300,40400,1
91649,2,2,13554,12040,12270,899,1
91652,1,2,16799,12240,12250,1948,1
91653,1,1,500,12240,12250,1948,1
91657,2,2,13554,12040,12270,7608,2
91704,1,1,500,12240,12270,7608,2
91704,2,2,13554,12040,12280,2000,1
91704,3,1,3122,12030,12290,3000,1
91704,4,2,3500,12010,12300,40400,1
91704,5,4,6820,12000,12410,3159,1
91706,2,3,14054,12040,12280,2000,1
91707,1,1,500,12240,12270,2608,1
91707,2,2,9054,12040,12280,2000,1
91713,1,2,9054,12040,12240,16297,1
91713,2,1,3122,12030,12270,2608,1
91713,3,2,3500,12010,12280,2000,1
91713,4,4,6820,12000,12290,3000,1
91713,5,1,2095,11860,12300,40400,1
91715,1,2,9054,12040,12240,13689,1
91720,1,3,9474,12040,12240,13689,1
91720,4,3,6400,12000,12290,3000,1
91720,1,3,9474,12040,12230,5000,1
91720,2,1,3122,12030,12240,13689,1
91720,3,2,3500,12010,12270,2608,1
91720,4,3,6400,12000,12280,2000,1
91720,5,1,2095,11860,12290,3000,1
91724,1,4,29474,12040,12230,5000,1
91737,1,1,500,12050,12230,5000,1
91737,2,4,29474,12040,12240,13689,1
91737,3,1,3122,12030,12270,2608,1
91737,4,1,3000,12010,12280,2000,1
91737,5,3,6400,12000,12290,3000,1
91744,3,1,3122,12030,12250,1500,1
91744,4,1,3000,12010,12270,2608,1
91744,5,3,6400,12000,12280,2000,1
91810,1,2,920,12050,12230,5000,1
91810,2,3,29054,12040,12240,13689,1
91822,1,3,2993,12050,12230,5000,1
91833,4,3,6400,12000,12270,2608,1
91833,5,2,49852,11850,12280,2000,1
91834,3,1,3122,12030,12270,2608,1
91834,4,3,6400,12000,12280,2000,1
91834,5,2,49852,11850,12290,3000,1
91856,3,1,3122,12030,12260,2608,1
91913,1,4,22993,12050,12230,5000,1
91913,2,2,9054,12040,12240,13689,1
92008,1,5,27126,12050,12230,5000,1
92015,1,1,420,12100,12230,5000,1
92015,2,4,26706,12050,12240,13689,1
92015,3,2,9054,12040,12260,2608,1
92015,4,1,3122,12030,12280,2000,1
92015,5,3,6400,12000,12290,3000,1
92033,2,4,26706,12050,12240,23689,2
92036,1,2,4553,12100,12230,5000,1
92036,2,3,22573,12050,12240,23689,2
92054,2,1,500,12060,12240,23689,2
92054,3,2,22073,12050,12260,2608,1
92054,4,2,9054,12040,12280,2000,1
92054,5,1,3122,12030,12290,3000,1
92055,1,1,4133,12110,12230,5000,1
92055,2,1,420,12100,12240,23689,2
92055,3,1,500,12060,12260,2608,1
92055,4,2,22073,12050,12280,2000,1
92055,5,2,9054,12040,12290,3000,1
92107,1,1,420,12150,12230,5000,1
92107,2,1,4133,12110,12240,23689,2
92122,2,1,4133,12110,12240,10000,1
