time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90703,2,4,19883,7270,7840,14203,2
90703,3,8,203731,7260,7850,3848,1
90703,4,0,0,0,7890,7700,2
90703,5,0,0,0,7900,3184,2
90715,2,5,219883,7270,7840,14203,2
90718,5,0,0,0,7900,655,1
90750,1,1,700,7280,7830,8720,2
90750,4,0,0,0,7890,700,1
90751,1,1,20000,7290,7830,8720,2
90751,2,1,700,7280,7840,14203,2
90751,3,5,219883,7270,7850,3848,1
90751,4,8,203731,7260,7890,700,1
90800,1,1,20000,7290,7830,6120,1
90807,1,1,3292,7300,7830,6120,1
90807,2,1,20000,7290,7840,14203,2
90807,3,1,700,7280,7850,3848,1
90807,4,5,219883,7270,7890,700,1
90807,5,8,203731,7260,7900,655,1
90824,1,1,3292,7300,7830,8620,2
90826,3,1,700,7280,7850,7848,2
90856,1,1,20000,7310,7830,8620,2
90856,2,1,3292,7300,7840,14203,2
90928,1,1,20000,7310,7680,3500,1
90928,2,1,3292,7300,7830,8620,2
90928,3,1,700,7280,7840,14203,2
90928,4,5,219883,7270,7850,7848,2
90928,5,8,203731,7260,7890,700,1
90928,1,1,1000,7360,7680,3500,1
90928,2,1,20000,7310,7830,8620,2
90929,1,1,9421,7370,7680,3500,1
90929,2,1,1000,7360,7830,8620,2
90929,3,1,20000,7310,7840,14203,2
90929,4,1,700,7280,7850,7848,2
90929,5,5,219883,7270,7890,700,1
90937,3,1,700,7280,7840,14203,2
90937,4,5,219883,7270,7850,7848,2
90937,5,8,203731,7260,7890,700,1
90939,5,7,151119,7260,7890,700,1
90944,1,1,1000,7500,7680,3500,1
90944,2,1,9421,7370,7830,8620,2
90944,1,1,9283,7370,7680,3500,1
90944,2,1,700,7280,7830,8620,2
90944,3,5,219883,7270,7840,14203,2
90944,4,7,151119,7260,7850,7848,2
90944,5,0,0,0,7890,700,1
90947,3,6,284430,7270,7840,14203,2
91039,4,8,152119,7260,7850,7848,2
91042,4,9,155119,7260,7850,7848,2
91059,1,1,9283,7370,7650,3500,1
91114,1,1,6683,7370,7650,3500,1
91120,1,2,9183,7370,7650,3500,1
91123,1,1,5000,7500,7650,3500,1
91123,2,2,9183,7370,7830,8620,2
91123,3,1,700,7280,7840,14203,2
91123,4,6,284430,7270,7850,7848,2
91123,5,9,155119,7260,7890,700,1
91157,3,2,8700,7280,7840,14203,2
91158,1,2,5700,7500,7650,3500,1
91200,3,3,15542,7280,7840,14203,2
91200,2,2,9183,7370,7820,1000,1
91200,3,3,15542,7280,7830,8620,2
91200,4,6,284430,7270,7840,14203,2
91200,5,9,155119,7260,7850,7848,2
91203,5,10,155819,7260,7850,7848,2
91204,2,3,22701,7370,7820,1000,1
91218,2,3,22701,7370,7820,999,1
91218,1,1,1000,7510,7650,3500,1
91218,2,2,5700,7500,7820,999,1
91218,3,3,22701,7370,7830,8620,2
91218,4,3,15542,7280,7840,14203,2
91218,5,6,284430,7270,7850,7848,2
91224,3,3,22701,7370,7830,9918,3
91230,3,2,16018,7370,7830,9918,3
91232,1,1,13218,7520,7650,3500,1
91232,2,1,1000,7510,7820,999,1
91232,3,2,5700,7500,7830,9918,3
91232,4,2,16018,7370,7840,14203,2
91232,5,3,15542,7280,7850,7848,2
91253,5,4,81179,7280,7850,7848,2
91316,1,1,13218,7520,7750,3500,1
91336,1,1,10718,7520,7750,3500,1
91336,3,2,5700,7500,7830,7418,2
91344,1,2,14918,7520,7750,3500,1
91353,5,1,6842,7290,7850,7848,2
91359,1,2,14918,7520,7750,1000,1
91405,5,2,72389,7290,7850,7848,2
91415,3,2,5700,7500,7830,8698,3
91437,4,1,13518,7370,7840,14203,2
91439,5,2,72389,7290,7850,9848,3
91510,5,1,6842,7300,7850,9848,3
91511,1,2,14918,7520,7750,3738,2
91520,2,1,1000,7510,7820,10999,2
91520,4,1,13518,7370,7840,4203,1
91524,4,1,843,7410,7840,4203,1
91524,5,1,13518,7370,7850,9848,3
91529,1,2,14918,7520,7750,1738,1
91531,1,2,14918,7520,7740,654,1
91531,2,1,1000,7510,7750,1738,1
91531,3,2,5700,7500,7820,10000,1
91531,4,1,843,7410,7830,8698,3
91531,5,1,13518,7370,7840,4203,1
91537,1,1,10718,7520,7740,654,1
91537,5,2,78354,7370,7840,4203,1
91619,3,2,5700,7500,7810,4000,1
91619,4,1,843,7410,7820,10000,1
91619,5,2,78354,7370,7830,8698,3
91629,1,1,7718,7520,7740,654,1
91637,1,1,7718,7520,7730,1738,1
91637,2,1,1000,7510,7740,654,1
91644,3,2,5700,7500,7810,5280,2
91644,5,2,78354,7370,7830,7418,2
91657,1,1,1000,7530,7730,1738,1
91657,2,1,7718,7520,7740,654,1
91657,3,1,1000,7510,7810,5280,2
91657,4,2,5700,7500,7820,10000,1
91657,5,1,843,7410,7830,7418,2
91725,5,2,78354,7370,7830,7418,2
91735,5,1,200000,7410,7830,7418,2
91750,5,2,265443,7410,7830,7418,2
91811,3,1,1000,7510,7800,2500,1
91811,4,2,5700,7500,7810,5280,2
91811,5,2,265443,7410,7820,10000,1
91821,1,1,1000,7530,7730,1038,1
91822,1,1,3000,7550,7730,1038,1
91822,2,1,1000,7530,7740,654,1
91822,3,1,7718,7520,7800,2500,1
91822,4,1,1000,7510,7810,5280,2
91822,5,2,5700,7500,7820,10000,1
91833,5,3,205700,7500,7820,10000,1
91839,5,4,287719,7500,7820,10000,1
91849,3,1,1000,7510,7800,2500,1
91849,4,4,287719,7500,7810,5280,2
91849,5,1,6713,7420,7820,10000,1
91854,1,2,8000,7550,7730,1038,1
91903,4,3,87719,7500,7810,5280,2
91903,5,2,206713,7420,7820,10000,1
91909,1,1,700,7560,7730,1038,1
91909,2,2,8000,7550,7740,654,1
91909,3,1,1000,7530,7800,2500,1
91909,4,1,1000,7510,7810,5280,2
91909,5,2,87019,7500,7820,10000,1
91911,5,1,5000,7500,7820,10000,1
91916,1,1,700,7560,7720,654,1
91916,2,2,8000,7550,7730,1038,1
91919,1,1,1000,7600,7720,654,1
91919,2,1,700,7560,7730,1038,1
91919,3,2,8000,7550,7800,2500,1
91919,4,1,1000,7530,7810,5280,2
91919,5,1,1000,7510,7820,10000,1
91929,5,2,89005,7510,7820,10000,1
91938,5,1,200000,7520,7820,10000,1
91955,5,2,292833,7520,7820,10000,1
91957,5,2,292832,7520,7820,10000,1
92002,1,1,1000,7600,7720,1692,2
92002,2,1,700,7560,7800,2500,1
92002,3,2,8000,7550,7810,5280,2
92002,4,1,1000,7530,7820,10000,1
92002,5,2,292832,7520,7830,7418,2
92010,1,1,660,7700,7720,1692,2
92010,2,1,1000,7600,7800,2500,1
92010,3,1,700,7560,7810,5280,2
92010,4,2,8000,7550,7820,10000,1
92010,5,1,1000,7530,7830,7418,2
92010,5,2,7615,7530,7830,7418,2
92010,5,3,207614,7530,7830,7418,2
92014,1,1,1308,7720,7800,2500,1
92014,2,1,660,7700,7810,5280,2
92014,3,1,1000,7600,7820,10000,1
92014,4,1,700,7560,7830,7418,2
92014,5,1,5000,7550,7840,4203,1
92030,1,1,1308,7720,7800,1840,1
92030,2,1,1000,7600,7810,5280,2
92030,3,1,700,7560,7820,10000,1
92030,4,1,5000,7550,7830,7418,2
92030,5,3,207614,7530,7840,4203,1
92031,4,2,204999,7550,7830,7418,2
92031,5,2,7615,7530,7840,4203,1
92036,5,3,100079,7530,7840,4203,1
92039,5,4,101579,7530,7840,4203,1
92052,1,2,2808,7720,7800,1840,1
92052,5,3,100079,7530,7840,4203,1
92053,4,1,5000,7550,7830,7418,2
92053,5,1,199999,7540,7840,4203,1
92104,3,2,2612,7560,7820,10000,1
92104,2,1,661,7610,7810,5280,2
92106,5,2,292586,7540,7840,4203,1
92117,3,1,1912,7560,7820,10000,1
92118,3,2,8527,7560,7820,10000,1
92119,5,2,291352,7540,7840,4203,1
92125,1,1,1308,7720,7800,1840,1
92125,3,3,10027,7560,7820,10000,1
92128,3,4,208792,7560,7820,10000,1
92128,5,1,92587,7540,7840,4203,1
92144,5,1,1000,7530,7840,4203,1
92146,3,1,198765,7570,7820,10000,1
92146,4,3,10027,7560,7830,7418,2
92146,5,1,5000,7550,7840,4203,1
92146,1,1,1308,7720,7800,1170,1
92148,4,3,10227,7560,7830,7418,2
92155,4,4,102569,7560,7830,7418,2
92203,4,4,102669,7560,7830,7418,2
92207,3,1,198888,7570,7820,10000,1
92218,3,5,301557,7560,7820,10000,1
92218,4,1,5000,7550,7830,7418,2
92218,5,1,1000,7530,7840,4203,1
92220,3,1,6615,7590,7820,10000,1
92220,4,4,294942,7560,7830,7418,2
92220,5,1,5000,7550,7840,4203,1
92236,1,1,930,7800,7810,5280,2
92236,2,1,1308,7720,7820,10000,1
92236,3,1,661,7610,7830,7418,2
92236,4,1,6615,7590,7840,4203,1
92236,5,4,294942,7560,7850,9848,3
92240,5,3,202600,7560,7850,9848,3
92241,4,2,8415,7590,7840,4203,1
92241,5,2,200800,7560,7850,9848,3
92245,5,2,200800,7560,7850,6000,2
92249,4,3,207303,7590,7840,4203,1
92249,5,1,1912,7560,7850,6000,2
92254,5,2,94254,7560,7850,6000,2
92306,3,2,20661,7610,7830,7418,2
92312,4,2,205503,7590,7840,4203,1
92312,5,3,96054,7560,7850,6000,2
92312,3,3,21661,7610,7830,7418,2
92323,4,1,198888,7600,7840,4203,1
92323,5,1,6615,7590,7850,6000,2
92328,3,1,6615,7620,7830,7418,2
92328,4,3,21661,7610,7840,4203,1
92328,5,1,198888,7600,7850,6000,2
92340,3,2,205503,7620,7830,7418,2
92340,5,3,96054,7560,7850,6000,2
92342,5,2,3712,7560,7850,6000,2
92356,4,4,113396,7610,7840,4203,1
92359,1,2,10930,7800,7810,5280,2
92418,3,1,6615,7620,7830,7418,2
92418,5,1,198888,7600,7850,6000,2
92420,1,1,7930,7800,7810,5280,2
92425,4,3,21661,7610,7840,4203,1
92437,5,2,290744,7600,7850,6000,2
92448,2,1,1308,7720,7820,210000,2
92448,2,1,1308,7720,7820,410000,3
92448,2,1,1308,7720,7820,410700,4
92509,2,1,1308,7720,7820,210700,3
92512,2,1,1308,7720,7820,10700,2
92521,2,1,1308,7720,7820,10000,1
92527,3,2,205503,7620,7830,7418,2
92527,5,1,91856,7600,7850,6000,2
92527,5,1,91856,7600,7850,9749,3
92532,1,1,3727,7800,7810,5280,2
92532,4,3,21661,7610,7850,9749,3
92532,5,1,91856,7600,7890,700,1
92536,1,1,1308,7720,7800,46273,1
92536,2,2,205503,7620,7810,5280,2
92536,3,3,21661,7610,7820,10000,1
92536,4,1,91856,7600,7830,7418,2
92536,5,1,1800,7560,7850,9749,3
92546,2,1,6615,7620,7810,5280,2
92546,4,2,290744,7600,7830,7418,2
92553,1,1,1308,7720,7800,48273,2
92554,1,1,1166,7720,7800,48273,2
92555,1,1,1166,7720,7800,48973,3
92604,4,1,198888,7600,7830,7418,2
92613,5,2,94142,7560,7850,9749,3
92613,2,1,10000,7640,7810,5280,2
92613,3,1,6615,7620,7820,10000,1
92613,4,3,21661,7610,7830,7418,2
92613,5,1,198888,7600,7850,9749,3
92615,5,2,94142,7560,7850,9749,3
92623,1,1,1166,7720,7800,248973,4
92623,1,1,1166,7720,7800,448973,5
92624,1,1,1166,7720,7800,449673,6
92630,5,1,1800,7560,7850,9749,3
92632,1,1,1166,7720,7800,249673,5
92634,1,1,1166,7720,7800,49673,4
92636,1,1,1166,7720,7800,48973,3
92648,1,1,10000,7640,7800,48973,3
92648,2,1,6615,7620,7810,5280,2
92648,3,3,21661,7610,7820,10000,1
92648,4,1,1800,7560,7830,7418,2
92648,5,1,5000,7550,7850,9749,3
92650,1,1,800,7650,7800,48973,3
92650,2,1,10000,7640,7810,5280,2
92650,3,1,6615,7620,7820,10000,1
92650,4,3,21661,7610,7830,7418,2
92650,5,1,1800,7560,7850,9749,3
92702,1,1,800,7650,7800,48309,3
92717,1,1,800,7650,7800,65309,4
92730,1,1,800,7650,7800,19700,3
92732,1,1,661,7660,7800,19700,3
92732,2,1,800,7650,7810,5280,2
92732,3,1,10000,7640,7820,10000,1
92732,4,1,6615,7620,7830,7418,2
92732,5,2,21000,7610,7850,9749,3
92801,5,2,21000,7610,7850,11249,4
92808,1,1,656,7660,7800,19700,3
92810,5,2,21000,7610,7850,12749,5
92812,1,1,656,7660,7790,2000,1
92812,2,1,800,7650,7800,19700,3
92812,3,1,10000,7640,7810,1280,1
92812,4,1,6615,7620,7820,10000,1
92812,5,2,21000,7610,7830,7418,2
92823,5,2,21000,7610,7830,14418,3
92914,2,1,10000,7640,7800,19700,3
92914,3,1,6615,7620,7810,1280,1
92914,4,2,21000,7610,7820,10000,1
92914,5,1,1800,7560,7830,14418,3
92924,1,1,656,7660,7790,19000,2
92924,2,1,10000,7640,7800,2700,2
92946,4,3,21670,7610,7820,10000,1
93055,4,2,1670,7610,7820,10000,1
93058,4,2,1670,7610,7820,17000,2
93058,5,1,1800,7560,7830,7418,2
93123,1,1,656,7660,7790,18200,2
93129,1,1,656,7660,7780,957,1
93129,2,1,10000,7640,7790,18200,2
93129,3,1,6615,7620,7800,2700,2
93129,4,2,1670,7610,7810,1280,1
93129,5,1,1800,7560,7820,17000,2
93147,2,1,10000,7640,7790,25200,3
93147,5,1,1800,7560,7820,10000,1
93220,1,1,656,7660,7770,17000,1
93220,2,1,10000,7640,7780,957,1
93220,3,1,6615,7620,7790,8200,2
93220,4,2,1670,7610,7800,2700,2
93220,5,1,1800,7560,7810,1280,1
93229,3,1,6615,7620,7790,10200,3
93229,4,2,1670,7610,7800,700,1
93239,1,1,656,7660,7770,24000,2
93239,3,1,6615,7620,7790,3200,2
93343,1,1,656,7660,7760,17000,1
93343,2,1,10000,7640,7770,7000,1
93343,3,1,6615,7620,7780,957,1
93343,4,2,1670,7610,7790,3200,2
93343,5,1,1800,7560,7800,700,1
93352,5,1,1800,7560,7800,7254,2
93439,1,1,656,7660,7750,1016,1
93439,2,1,10000,7640,7760,17000,1
93439,3,1,6615,7620,7770,7000,1
93439,4,2,1670,7610,7780,957,1
93439,5,1,1800,7560,7790,3200,2
93457,1,1,656,7660,7740,20000,1
93457,2,1,10000,7640,7750,1016,1
93457,3,1,6615,7620,7760,17000,1
93457,4,2,1670,7610,7770,7000,1
93457,5,1,1800,7560,7780,957,1
93725,1,1,656,7660,7700,17000,1
93725,2,1,10000,7640,7740,20000,1
93725,3,1,6615,7620,7750,1016,1
93741,1,1,656,7660,7700,37000,2
93926,2,1,10000,7640,7710,2000,1
93926,3,1,6615,7620,7740,20000,1
93926,4,2,1670,7610,7750,1016,1
93926,5,1,1800,7560,7770,7000,1
93934,2,1,6615,7620,7710,2000,1
93934,3,2,1670,7610,7740,20000,1
93934,4,1,1800,7560,7750,1016,1
93934,5,1,5000,7550,7770,7000,1
93943,1,1,6615,7620,7700,37000,2
93943,2,2,1670,7610,7710,2000,1
93943,3,1,1800,7560,7740,20000,1
93943,4,1,5000,7550,7750,1016,1
93943,5,1,1000,7510,7770,7000,1
94013,1,1,10000,7640,7700,37000,2
94013,2,1,6615,7620,7710,2000,1
94013,3,2,1670,7610,7740,20000,1
94013,4,1,1800,7560,7750,1016,1
94013,5,1,5000,7550,7770,7000,1
94112,1,1,6615,7620,7640,7000,1
94112,2,2,1670,7610,7700,20000,1
94112,3,1,1800,7560,7710,2000,1
94112,4,1,5000,7550,7740,20000,1
94112,5,1,1000,7510,7750,1016,1
94134,2,3,3470,7610,7700,20000,1
94134,3,1,5000,7550,7710,2000,1
94134,4,1,1000,7510,7740,20000,1
94134,5,1,1355,7400,7750,1016,1
94145,2,2,1670,7610,7700,20000,1
94145,3,2,6800,7550,7710,2000,1
94149,1,2,1670,7610,7640,7000,1
94149,2,2,6800,7550,7700,20000,1
94149,3,1,1000,7510,7710,2000,1
94149,4,1,1355,7400,7740,20000,1
94149,5,1,1059,7380,7750,1016,1
94150,1,2,1670,7610,7620,7000,1
94205,2,1,5000,7550,7700,20000,1
94205,3,2,2800,7510,7710,2000,1
94216,1,1,5000,7550,7600,5330,1
94216,2,2,2800,7510,7700,20000,1
94216,3,1,1355,7400,7710,2000,1
94216,4,1,1059,7380,7740,20000,1
94216,5,2,14883,7370,7750,1016,1
94223,2,1,1000,7510,7700,20000,1
94223,5,3,16683,7370,7750,1016,1
94245,5,4,153540,7370,7750,1016,1
94330,1,1,5000,7550,7600,3730,1
94344,3,2,4564,7400,7710,2000,1
94352,4,2,201059,7380,7740,20000,1
94418,1,1,3230,7550,7600,3730,1
94422,3,3,11230,7400,7710,2000,1
94430,1,1,1000,7510,7540,500,1
94430,2,3,11230,7400,7700,20000,1
94430,3,2,201059,7380,7710,2000,1
94430,4,4,153540,7370,7740,20000,1
94430,5,1,753,7350,7750,1016,1
94447,1,1,1500,7540,7700,20000,1
94447,2,1,1000,7510,7710,2000,1
94447,3,3,11230,7400,7740,20000,1
94447,4,2,201059,7380,7750,1016,1
94447,5,4,153540,7370,7770,7000,1
94459,2,1,680,7520,7710,2000,1
94459,3,1,1000,7510,7740,20000,1
94459,4,3,11230,7400,7750,1016,1
94459,5,2,201059,7380,7770,7000,1
94502,1,2,3000,7540,7700,20000,1
94506,1,2,3000,7540,7690,9500,1
94506,2,1,680,7520,7700,20000,1
94506,3,1,1000,7510,7710,2000,1
94506,4,3,11230,7400,7740,20000,1
94506,5,2,201059,7380,7750,1016,1
94514,1,2,3000,7540,7690,10780,2
94514,1,3,4500,7540,7690,10780,2
94520,1,4,5500,7540,7690,10780,2
94528,2,2,2662,7520,7700,20000,1
94531,5,3,337731,7380,7750,1016,1
94533,1,4,5500,7540,7680,1280,1
94533,2,2,2662,7520,7690,9500,1
94533,3,1,1000,7510,7700,20000,1
94533,4,3,11230,7400,7710,2000,1
94533,5,3,337731,7380,7740,20000,1
94547,1,5,9500,7540,7680,1280,1
94635,1,6,12709,7540,7680,1280,1
94635,4,2,8021,7400,7710,2000,1
94643,1,7,16109,7540,7680,1280,1
94703,1,7,16109,7540,7600,3161,1
94703,2,2,2662,7520,7680,1280,1
94703,3,1,1000,7510,7690,9500,1
94703,4,2,8021,7400,7700,20000,1
94703,5,3,337731,7380,7710,2000,1
94719,5,2,201059,7380,7710,2000,1
94725,1,7,16109,7540,7600,2161,1
94734,5,3,345793,7380,7710,2000,1
94804,1,7,16109,7540,7600,1361,1
94845,2,1,990,7530,7680,1280,1
94845,3,2,2662,7520,7690,9500,1
94845,4,1,1000,7510,7700,20000,1
94845,5,2,8021,7400,7710,2000,1
94935,1,6,14609,7540,7680,1280,1
94935,2,1,990,7530,7690,9500,1
94935,3,2,2662,7520,7700,20000,1
94935,4,1,1000,7510,7710,2000,1
94935,5,2,8021,7400,7740,20000,1
94953,1,3,7609,7540,7680,1280,1
95000,5,2,8021,7400,7750,1016,1
95001,5,3,198221,7400,7750,1016,1
95017,1,1,1250,7550,7680,1280,1
95017,2,3,7609,7540,7690,9500,1
95017,3,1,990,7530,7700,20000,1
95017,4,2,2662,7520,7710,2000,1
95017,5,1,1000,7510,7750,1016,1
95033,1,2,4459,7550,7680,1280,1
95033,2,2,4400,7540,7690,9500,1
95124,1,1,2059,7550,7680,1280,1
95130,1,2,4400,7540,7550,341,1
95130,2,1,990,7530,7680,1280,1
95130,3,2,2662,7520,7690,9500,1
95130,4,1,1000,7510,7700,20000,1
95130,5,2,8021,7400,7710,2000,1
95133,1,1,2000,7540,7550,341,1
95138,1,1,990,7530,7540,400,1
95138,2,2,2662,7520,7550,341,1
95138,3,1,1000,7510,7680,1280,1
95138,4,2,8021,7400,7690,9500,1
95138,5,2,201059,7380,7700,20000,1
95149,1,1,600,7540,7550,341,1
95149,2,1,990,7530,7680,1280,1
95149,3,2,2662,7520,7690,9500,1
95149,4,1,1000,7510,7700,20000,1
95149,5,2,8021,7400,7710,2000,1
95154,1,1,600,7540,7680,1280,1
95154,2,1,990,7530,7690,9500,1
95154,3,2,2662,7520,7700,20000,1
95154,4,1,1000,7510,7710,2000,1
95154,5,2,8021,7400,7750,1016,1
95213,3,1,680,7520,7700,20000,1
95238,5,3,9386,7400,7750,1016,1
95331,1,2,3600,7540,7680,1280,1
95335,5,3,9386,7400,7750,42437,2
95416,1,3,4600,7540,7680,1280,1
95438,1,1,1000,7550,7680,1280,1
95438,2,2,3600,7540,7690,9500,1
95438,3,1,990,7530,7700,20000,1
95438,4,1,680,7520,7710,2000,1
95438,5,1,1000,7510,7750,42437,2
95444,5,3,9386,7400,7750,42437,2
95444,1,1,990,7530,7680,1280,1
95444,2,1,680,7520,7690,9500,1
95444,3,3,9386,7400,7700,20000,1
95444,4,2,201059,7380,7710,2000,1
95444,5,1,753,7350,7750,42437,2
95454,1,1,990,7530,7550,1000,1
95454,2,1,680,7520,7680,1280,1
95454,3,3,9386,7400,7690,9500,1
95454,4,2,201059,7380,7700,20000,1
95454,5,1,753,7350,7710,2000,1
95510,1,1,990,7530,7680,1280,1
95510,2,1,680,7520,7690,9500,1
95510,3,3,9386,7400,7700,20000,1
95510,4,2,201059,7380,7710,2000,1
95510,5,1,753,7350,7750,42437,2
95526,5,2,200753,7350,7750,42437,2
95534,1,2,1990,7530,7680,1280,1
95552,3,4,14386,7400,7700,20000,1
95606,4,1,8500,7390,7710,2000,1
95606,5,2,201059,7380,7750,42437,2
95609,1,1,680,7520,7680,1280,1
95609,2,4,14386,7400,7690,9500,1
95609,3,1,8500,7390,7700,20000,1
95609,4,2,201059,7380,7710,2000,1
95609,5,2,200753,7350,7750,42437,2
95623,1,4,14386,7400,7680,1280,1
95623,2,1,8500,7390,7690,9500,1
95623,3,2,201059,7380,7700,20000,1
95623,4,2,200753,7350,7710,2000,1
95623,5,4,14100,7300,7750,42437,2
95639,1,1,13444,7410,7680,1280,1
95639,2,4,14386,7400,7690,9500,1
95639,3,1,8500,7390,7700,20000,1
95639,4,2,201059,7380,7710,2000,1
95639,5,2,200753,7350,7750,42437,2
95648,1,1,10000,7420,7680,1280,1
95648,2,1,13444,7410,7690,9500,1
95648,3,4,14386,7400,7700,20000,1
95648,4,1,8500,7390,7710,2000,1
95648,5,2,201059,7380,7750,42437,2
95709,4,2,201059,7380,7710,2000,1
95709,5,1,753,7350,7750,42437,2
95709,1,1,6859,7420,7680,1280,1
95715,1,1,13444,7410,7680,1280,1
95715,2,4,14386,7400,7690,9500,1
95715,3,2,201059,7380,7700,20000,1
95715,4,1,753,7350,7710,2000,1
95715,5,4,14100,7300,7750,42437,2
95720,1,1,3000,7430,7680,1280,1
95720,2,1,13444,7410,7690,9500,1
95720,3,4,14386,7400,7700,20000,1
95720,4,2,201059,7380,7710,2000,1
95720,5,1,753,7350,7750,42437,2
95721,2,4,14386,7400,7690,9500,1
95721,3,2,201059,7380,7700,20000,1
95721,4,1,753,7350,7710,2000,1
95721,5,4,14100,7300,7750,42437,2
95723,1,1,1200,7450,7680,1280,1
95723,2,1,3000,7430,7690,9500,1
95723,3,4,14386,7400,7700,20000,1
95723,4,2,201059,7380,7710,2000,1
95723,5,1,753,7350,7750,42437,2
95725,1,1,1200,7450,7670,3141,1
95725,2,1,3000,7430,7680,1280,1
95725,3,4,14386,7400,7690,9500,1
95725,4,2,201059,7380,7700,20000,1
95725,5,1,753,7350,7710,2000,1
95748,1,2,2100,7450,7670,3141,1
95749,1,1,900,7450,7670,3141,1
95800,1,1,900,7450,7670,3761,2
95805,1,1,3000,7430,7670,3761,2
95805,2,4,14386,7400,7680,1280,1
95805,3,2,201059,7380,7690,9500,1
95805,4,1,753,7350,7700,20000,1
95805,5,4,14100,7300,7710,2000,1
95813,1,1,3000,7430,7450,2529,1
95813,2,4,14386,7400,7670,3761,2
95813,3,2,201059,7380,7680,1280,1
95813,4,1,753,7350,7690,9500,1
95813,5,4,14100,7300,7700,20000,1
95824,3,1,3000,7390,7680,1280,1
95824,4,2,201059,7380,7690,9500,1
95824,5,1,753,7350,7700,20000,1
95831,1,1,3000,7430,7450,1640,1
95850,2,4,14386,7400,7670,620,1
95853,1,1,3000,7430,7670,620,1
95853,2,4,14386,7400,7680,1280,1
95853,3,1,3000,7390,7690,9500,1
95853,4,2,201059,7380,7700,20000,1
95853,5,1,753,7350,7710,2000,1
95855,5,2,200753,7350,7710,2000,1
95900,1,1,3000,7430,7670,5401,2
95913,1,1,3000,7430,7660,889,1
95913,2,4,14386,7400,7670,5401,2
95913,3,1,3000,7390,7680,1280,1
95913,4,2,201059,7380,7690,9500,1
95913,5,2,200753,7350,7700,20000,1
95918,2,4,14386,7400,7670,46822,3
95922,1,4,14386,7400,7660,889,1
95922,2,1,3000,7390,7670,46822,3
95922,3,2,201059,7380,7680,1280,1
95922,4,2,200753,7350,7690,9500,1
95922,5,4,14100,7300,7700,20000,1
95946,1,5,15154,7400,7660,889,1
95946,1,1,768,7400,7660,889,1
95957,1,1,1000,7410,7660,889,1
95957,2,1,768,7400,7670,46822,3
95957,3,1,3000,7390,7680,1280,1
95957,4,2,201059,7380,7690,9500,1
95957,5,2,200753,7350,7700,20000,1
