time,last,close,open,high,low,count,volume,value,discarded
64615,7680,7640,0,0,0,0,0,0,0
90648,7680,7640,7680,7680,7680,1,700,5376000,0
90703,7680,7640,7680,7680,7680,2,1000,7680000,0
90703,7830,7640,7680,7830,7680,3,1700,13161000,0
90800,7830,7640,7680,7830,7680,4,3420,26628600,0
90800,7830,7640,7680,7830,7680,5,4300,33519000,0
90945,7500,7640,7680,7830,7500,6,5300,41019000,0
90945,7370,7640,7680,7830,7370,7,5438,42036060,0
91114,7370,7640,7680,7830,7370,8,8038,61198060,0
91336,7520,7640,7680,7830,7370,9,10538,79998060,0
91359,7750,7640,7680,7830,7370,10,13038,99373060,0
91529,7750,7640,7680,7830,7370,11,14038,107123060,0
91529,7750,7640,7680,7830,7370,12,15038,114873060,0
91629,7520,7640,7680,7830,7370,13,18038,137433060,0
91821,7730,7640,7680,7830,7370,14,18738,142844060,0
92014,7720,7640,7680,7830,7370,15,19392,147892940,0
92014,7720,7640,7680,7830,7370,16,20430,155906300,0
92030,7800,7640,7680,7830,7370,17,21090,161054300,0
92146,7800,7640,7680,7830,7370,18,21760,166280300,0
92236,7800,7640,7680,7830,7370,19,22930,175406300,0
92420,7800,7640,7680,7830,7370,20,23860,182660300,0
92420,7800,7640,7680,7830,7370,21,25930,198806300,0
92532,7800,7640,7680,7830,7370,22,30133,231589700,0
92536,7800,7640,7680,7830,7370,23,33860,260660300,0
92554,7720,7640,7680,7830,7370,24,34002,261756540,0
92649,7720,7640,7680,7830,7370,25,35168,270758060,0
92702,7800,7640,7680,7830,7370,26,35832,275937260,0
93123,7790,7640,7680,7830,7370,27,36632,282169260,0
93943,7660,7640,7680,7830,7370,28,37288,287194220,0
94112,7640,7640,7680,7830,7370,29,47288,363594220,0
94150,7620,7640,7680,7830,7370,30,53903,414000520,0
94216,7610,7640,7680,7830,7370,31,54903,421610520,0
94216,7610,7640,7680,7830,7370,32,55573,426709220,0
94330,7600,7640,7680,7830,7370,33,57173,438869220,0
94418,7550,7640,7680,7830,7370,34,58943,452232720,0
94431,7550,7640,7680,7830,7370,35,62173,476619220,0
94447,7540,7640,7680,7830,7370,36,62673,480389220,0
94725,7600,7640,7680,7830,7370,37,63673,487989220,0
94804,7600,7640,7680,7830,7370,38,64473,494069220,0
94935,7600,7640,7680,7830,7370,39,65834,504412820,0
94953,7540,7640,7680,7830,7370,40,67334,515722820,0
94953,7540,7640,7680,7830,7370,41,68834,527032820,0
94953,7540,7640,7680,7830,7370,42,69834,534572820,0
94953,7540,7640,7680,7830,7370,43,72834,557192820,0
95124,7550,7640,7680,7830,7370,44,74084,566630320,0
95124,7550,7640,7680,7830,7370,45,75234,575312820,0
95130,7550,7640,7680,7830,7370,46,77293,590858270,0
95134,7540,7640,7680,7830,7370,47,78293,598398270,0
95134,7540,7640,7680,7830,7370,48,79693,608954270,0
95138,7540,7640,7680,7830,7370,49,81693,624034270,0
95149,7540,7640,7680,7830,7370,50,82093,627050270,0
95444,7550,7640,7680,7830,7370,51,83093,634600270,0
95444,7540,7640,7680,7830,7370,52,83693,639124270,0
95444,7540,7640,7680,7830,7370,53,86693,661744270,0
95609,7530,7640,7680,7830,7370,54,87683,669198970,0
95609,7530,7640,7680,7830,7370,55,88683,676728970,0
95623,7520,7640,7680,7830,7370,56,89363,681842570,0
95709,7420,7640,7680,7830,7370,57,92504,705148790,0
95749,7450,7640,7680,7830,7370,58,93704,714088790,0
95805,7450,7640,7680,7830,7370,59,94604,720793790,0
95831,7450,7640,7680,7830,7370,60,95493,727416840,0
95854,7450,7640,7680,7830,7370,61,97133,739634840,0
95922,7430,7640,7680,7830,7370,62,100133,761924840,0
95946,7400,7640,7680,7830,7370,63,101488,771951840,0
95946,7400,7640,7680,7830,7370,64,108154,821280240,0
95946,7400,7640,7680,7830,7370,65,109519,831381240,0
95946,7400,7640,7680,7830,7370,66,114519,868381240,0
100117,7420,7640,7680,7830,7370,67,116519,883221240,0
100126,7410,7640,7680,7830,7370,68,117519,890631240,0
100126,7410,7640,7680,7830,7370,69,118325,896603700,0
100205,7410,7640,7680,7830,7370,70,119093,902294580,0
100212,7410,7640,7680,7830,7370,71,120131,909986160,0
100253,7410,7630,7680,7830,7370,72,130131,984086160,0
100253,7410,7630,7680,7830,7370,73,132131,998906160,0
100346,7410,7630,7680,7830,7370,74,132751,1003500360,0
100719,7440,7630,7680,7830,7370,75,133478,1008909240,0
100900,7430,7630,7680,7830,7370,76,140478,1060919240,0
100900,7430,7630,7680,7830,7370,77,141358,1067457640,0
101037,7430,7630,7680,7830,7370,78,141990,1072153400,0
101140,7430,7630,7680,7830,7370,79,146358,1104607640,0
101236,7430,7630,7680,7830,7370,80,166358,1253207640,0
101236,7420,7630,7680,7830,7370,81,169358,1275467640,0
101236,7420,7630,7680,7830,7370,82,177735,1337624980,0
101824,7450,7630,7680,7830,7370,83,179245,1348874480,0
101824,7450,7630,7680,7830,7370,84,182545,1373459480,0
101915,7440,7630,7680,7830,7370,85,184345,1386851480,0
101915,7440,7630,7680,7830,7370,86,185645,1396523480,0
102028,7440,7630,7680,7830,7370,87,187645,1411403480,0
102040,7430,7630,7680,7830,7370,88,189645,1426263480,0
102040,7430,7630,7680,7830,7370,89,190545,1432950480,0
102040,7420,7620,7680,7830,7370,90,224256,1683086100,0
102046,7440,7620,7680,7830,7370,91,227256,1705406100,0
102059,7440,7620,7680,7830,7370,92,227931,1710428100,0
102230,7440,7620,7680,7830,7370,93,239389,1795675620,0
102249,7580,7620,7680,7830,7370,94,240116,1801186280,0
102741,7440,7620,7680,7830,7370,95,240847,1806624920,0
102836,7440,7620,7680,7830,7370,96,247197,1853868920,0
102956,7440,7620,7680,7830,7370,97,250847,1881024920,0
102956,7440,7620,7680,7830,7370,98,252347,1892184920,0
103020,7440,7620,7680,7830,7370,99,255153,1913061560,0
103847,7450,7620,7680,7830,7370,100,255863,1918351060,0
104233,7460,7620,7680,7830,7370,101,264718,1984409360,0
104233,7460,7620,7680,7830,7370,102,265363,1989221060,0
104458,7460,7620,7680,7830,7370,103,267469,2004931820,0
104656,7500,7620,7680,7830,7370,104,269469,2019931820,0
104720,7550,7620,7680,7830,7370,105,271669,2036541820,0
104751,7550,7620,7680,7830,7370,106,272061,2039501420,0
104751,7560,7620,7680,7830,7370,107,272792,2045027780,0
104809,7590,7620,7680,7830,7370,108,273681,2051775290,0
104809,7590,7620,7680,7830,7370,109,278462,2088063080,0
104813,7600,7620,7680,7830,7370,110,281462,2110863080,0
104813,7600,7620,7680,7830,7370,111,282122,2115879080,0
104813,7600,7620,7680,7830,7370,112,292122,2191879080,0
104830,7610,7620,7680,7830,7370,113,293922,2205577080,0
104837,7650,7620,7680,7830,7370,114,294582,2210626080,0
104837,7650,7620,7680,7830,7370,115,295582,2218276080,0
104837,7650,7620,7680,7830,7370,116,296907,2228412330,0
104845,7680,7620,7680,7830,7370,117,298187,2238242730,0
105546,7680,7620,7680,7830,7370,118,300187,2253602730,0
105604,7690,7620,7680,7830,7370,119,310187,2330502730,0
105604,7690,7620,7680,7830,7370,120,311562,2341076480,0
105604,7690,7620,7680,7830,7370,121,316562,2379526480,0
105755,7650,7620,7680,7830,7370,122,329585,2479152430,0
105755,7650,7620,7680,7830,7370,123,356562,2685526480,0
105758,7650,7620,7680,7830,7370,124,359585,2708652430,0
105814,7640,7620,7680,7830,7370,125,361585,2723932430,0
105838,7640,7620,7680,7830,7370,126,365585,2754492430,0
105909,7640,7620,7680,7830,7370,127,365647,2754966110,0
110104,7640,7620,7680,7830,7370,128,367175,2766640030,0
110523,7620,7620,7680,7830,7370,129,367835,2771669230,0
110523,7620,7620,7680,7830,7370,130,369557,2784790870,0
110717,7620,7620,7680,7830,7370,131,369835,2786909230,0
111613,7550,7620,7680,7830,7370,132,371835,2802009230,0
111613,7550,7620,7680,7830,7370,133,373835,2817109230,0
111631,7500,7620,7680,7830,7370,134,393835,2967109230,0
112008,7500,7620,7680,7830,7370,135,394513,2972194230,0
112008,7500,7620,7680,7830,7370,136,395213,2977444230,0
112327,7470,7620,7680,7830,7370,137,395951,2982957090,0
112327,7470,7620,7680,7830,7370,138,410951,3095007090,0
112344,7460,7620,7680,7830,7370,139,428845,3228496330,0
112405,7450,7610,7680,7830,7370,140,448135,3372206830,0
112405,7450,7610,7680,7830,7370,141,451135,3394556830,0
112405,7450,7610,7680,7830,7370,142,451815,3399622830,0
112424,7440,7610,7680,7830,7370,143,455832,3429509310,0
112424,7440,7610,7680,7830,7370,144,505832,3801509310,0
112506,7440,7610,7680,7830,7370,145,509972,3832310910,0
112523,7430,7610,7680,7830,7370,146,516676,3882121630,0
112523,7430,7610,7680,7830,7370,147,517576,3888808630,0
112523,7430,7600,7680,7830,7370,148,567576,4260308630,0
112543,7430,7600,7680,7830,7370,149,568877,4269975060,0
112603,7430,7600,7680,7830,7370,150,570877,4284835060,0
112608,7430,7600,7680,7830,7370,151,575877,4321985060,0
112621,7430,7600,7680,7830,7370,152,577877,4336845060,0
112621,7430,7600,7680,7830,7370,153,578977,4345018060,0
112637,7420,7600,7680,7830,7370,154,586889,4403725100,0
112637,7420,7600,7680,7830,7370,155,591977,4441478060,0
112655,7420,7600,7680,7830,7370,156,592259,4443570500,0
112713,7410,7590,7680,7830,7370,157,656660,4920781910,0
112713,7410,7590,7680,7830,7370,158,658259,4932630500,0
112722,7410,7590,7680,7830,7370,159,658460,4934119910,0
112738,7410,7590,7680,7830,7370,160,662145,4961425760,0
112801,7420,7590,7680,7830,7370,161,662845,4966619760,0
112816,7410,7590,7680,7830,7370,162,664160,4976363910,0
112837,7400,7590,7680,7830,7370,163,666160,4991163910,0
112837,7400,7590,7680,7830,7370,164,666845,4996232910,0
112837,7400,7590,7680,7830,7370,165,667845,5003632910,0
112837,7400,7580,7680,7830,7370,166,717160,5368563910,0
112850,7400,7580,7680,7830,7370,167,717845,5373632910,0
112930,7410,7580,7680,7830,7370,168,719845,5388452910,0
112944,7400,7580,7680,7830,7370,169,769845,5758452910,0
112944,7400,7580,7680,7830,7370,170,770845,5765852910,0
112944,7390,7570,7680,7830,7370,171,819845,6127962910,0
113021,7390,7570,7680,7830,7370,172,820845,6135352910,0
113021,7390,7570,7680,7830,7370,173,821845,6142742910,0
113107,7400,7570,7680,7830,7370,174,822845,6150142910,0
113208,7400,7570,7680,7830,7370,175,823223,6152940110,0
113336,7400,7570,7680,7830,7370,176,833223,6226940110,0
113347,7400,7570,7680,7830,7370,177,843223,6300940110,0
113412,7390,7570,7680,7830,7370,178,843923,6306113110,0
113448,7400,7570,7680,7830,7370,179,853923,6380113110,0
113506,7400,7570,7680,7830,7370,180,854923,6387513110,0
113510,7400,7570,7680,7830,7370,181,863923,6454113110,0
113513,7400,7570,7680,7830,7370,182,864923,6461513110,0
113528,7400,7570,7680,7830,7370,183,865603,6466545110,0
113532,7400,7560,7680,7830,7370,184,873923,6528113110,0
113542,7400,7560,7680,7830,7370,185,874603,6533145110,0
113645,7400,7560,7680,7830,7370,186,893923,6676113110,0
113811,7400,7560,7680,7830,7370,187,903923,6750113110,0
113817,7400,7560,7680,7830,7370,188,913923,6824113110,0
113823,7400,7560,7680,7830,7370,189,943923,7046113110,0
113832,7400,7560,7680,7830,7370,190,946615,7066033910,0
113916,7400,7550,7680,7830,7370,191,953923,7120113110,0
113922,7400,7550,7680,7830,7370,192,963923,7194113110,0
113937,7400,7550,7680,7830,7370,193,966615,7214033910,0
113937,7400,7550,7680,7830,7370,194,968115,7225133910,0
113943,7400,7550,7680,7830,7370,195,988115,7373133910,0
114008,7400,7540,7680,7830,7370,196,1049115,7824533910,0
114008,7400,7540,7680,7830,7370,197,1069115,7972533910,0
114025,7400,7540,7680,7830,7370,198,1075838,8022284110,0
114032,7400,7540,7680,7830,7370,199,1080838,8059284110,0
114048,7400,7540,7680,7830,7370,200,1081738,8065944110,0
114055,7400,7540,7680,7830,7370,201,1089115,8120533910,0
114116,7400,7540,7680,7830,7370,202,1109115,8268533910,0
