time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85944,4,3,25000,4430,4550,2000,1
85944,5,6,527616,4428,4590,25235,4
85951,1,11,93087,4450,4450,39033,7
90002,1,12,94587,4450,4450,39033,7
90018,1,5,55554,4450,4500,15429,2
90018,2,1,20000,4440,4549,54561,2
90018,3,1,5000,4436,4550,2000,1
90018,4,3,25000,4430,4590,25235,4
90018,5,6,527616,4428,4650,11500,2
90035,1,6,57554,4450,4500,15429,2
90038,1,6,57554,4450,4500,10429,2
90039,1,1,40668,4460,4500,10429,2
90039,2,5,16886,4450,4549,54561,2
90039,3,1,20000,4440,4550,2000,1
90039,4,1,5000,4436,4590,25235,4
90039,5,3,25000,4430,4650,11500,2
90039,4,1,5000,4436,4590,30235,5
90040,2,6,19886,4450,4549,54561,2
90048,2,7,39886,4450,4549,54561,2
90048,3,1,5000,4436,4550,2000,1
90048,4,3,25000,4430,4590,30235,5
90048,5,6,527616,4428,4650,11500,2
90058,1,1,30668,4460,4500,10429,2
90059,2,8,56341,4450,4549,54561,2
90104,1,2,64175,4460,4500,10429,2
90111,1,2,54175,4460,4500,10429,2
90111,1,2,52063,4460,4500,10429,2
90114,1,1,12000,4465,4500,10429,2
90114,2,2,52063,4460,4549,54561,2
90114,3,8,56341,4450,4550,2000,1
90114,4,1,5000,4436,4590,30235,5
90114,5,3,25000,4430,4650,11500,2
90115,2,2,52063,4460,4540,41658,1
90115,3,8,56341,4450,4549,54561,2
90115,4,1,5000,4436,4550,2000,1
90115,5,3,25000,4430,4590,30235,5
90116,3,9,135613,4450,4549,54561,2
90122,1,1,12000,4465,4500,8029,1
90125,1,2,30556,4465,4500,8029,1
90125,2,1,33507,4460,4540,41658,1
90126,2,1,33507,4460,4520,2295,1
90126,3,9,135613,4450,4540,41658,1
90126,4,1,5000,4436,4549,54561,2
90126,5,3,25000,4430,4550,2000,1
90127,1,1,2000,4467,4500,8029,1
90127,2,2,30556,4465,4520,2295,1
90127,3,1,33507,4460,4540,41658,1
90127,4,9,135613,4450,4549,54561,2
90127,5,1,5000,4436,4550,2000,1
90127,1,2,23517,4465,4500,8029,1
90127,2,1,33507,4460,4520,2295,1
90127,3,9,135613,4450,4540,41658,1
90127,4,1,5000,4436,4549,54561,2
90127,5,3,25000,4430,4550,2000,1
90127,1,2,23517,4465,4500,28524,2
90127,1,2,23517,4465,4549,27038,1
90127,2,1,33507,4460,4550,2000,1
90127,3,9,135613,4450,4590,30235,5
90127,4,1,5000,4436,4650,11500,2
90127,5,3,25000,4430,4660,40500,2
90137,1,9,135613,4450,4460,142976,1
90137,2,1,5000,4436,4549,27038,1
90137,3,3,25000,4430,4550,2000,1
90137,4,5,427616,4428,4590,30235,5
90137,5,4,42464,4400,4650,11500,2
90139,1,9,135613,4450,4460,120638,1
90145,1,1,252324,4549,4550,2000,1
90145,2,9,135613,4450,4590,30235,5
90145,3,1,5000,4436,4650,11500,2
90145,4,3,25000,4430,4660,40500,2
90145,5,4,27616,4428,4680,200000,1
90146,1,1,252324,4549,4680,84235,1
90146,2,9,135613,4450,4690,700000,2
90146,3,1,5000,4436,4698,1000,1
90146,4,3,25000,4430,4700,287400,6
90146,5,4,27616,4428,4715,400000,1
90149,2,8,125361,4450,4690,700000,2
90156,2,1,2233,4460,4690,700000,2
90156,3,8,125361,4450,4698,1000,1
90156,4,1,5000,4436,4700,287400,6
90156,5,3,25000,4430,4715,400000,1
90158,1,1,252324,4549,4670,5000,1
90158,2,1,2233,4460,4680,84235,1
90158,3,8,125361,4450,4690,700000,2
90158,4,1,5000,4436,4698,1000,1
90158,5,3,25000,4430,4700,287400,6
90201,1,1,247867,4549,4670,5000,1
90207,2,2,5233,4460,4680,84235,1
90210,1,1,247867,4549,4670,7209,2
90213,4,1,10000,4445,4698,1000,1
90213,5,1,5000,4436,4700,287400,6
90215,1,1,239337,4549,4670,7209,2
90216,2,3,10233,4460,4680,84235,1
90216,5,2,15000,4430,4700,287400,6
90217,2,1,10000,4461,4680,84235,1
90217,3,3,10233,4460,4690,700000,2
90217,4,8,125361,4450,4698,1000,1
90217,5,1,10000,4445,4700,287400,6
90219,3,4,13113,4460,4690,700000,2
90221,1,1,239337,4549,4666,1424,1
90221,2,1,10000,4461,4670,7209,2
90221,3,4,13113,4460,4680,84235,1
90221,4,8,125361,4450,4690,700000,2
90221,5,1,10000,4445,4698,1000,1
90221,1,1,239337,4549,4660,22338,1
90221,2,1,10000,4461,4666,1424,1
90221,3,4,13113,4460,4670,7209,2
90221,4,8,125361,4450,4680,84235,1
90221,5,1,10000,4445,4690,700000,2
90223,4,8,125361,4450,4671,9288,1
90223,5,1,10000,4445,4680,84235,1
90223,3,4,13113,4460,4670,5000,1
90225,1,2,273301,4549,4660,22338,1
90225,2,1,16741,4480,4666,1424,1
90225,3,1,10000,4461,4670,5000,1
90225,4,4,13113,4460,4671,9288,1
90225,5,8,125361,4450,4680,84235,1
90235,2,1,10000,4461,4666,1424,1
90235,3,4,13113,4460,4670,5000,1
90235,4,8,125361,4450,4671,9288,1
90235,5,1,10000,4445,4680,84235,1
90236,2,1,20000,4480,4666,1424,1
90236,3,1,10000,4461,4670,5000,1
90236,4,4,13113,4460,4671,9288,1
90236,5,8,125361,4450,4680,84235,1
90238,1,2,273301,4549,4659,3000,1
90238,2,1,20000,4480,4660,22338,1
90238,3,1,10000,4461,4666,1424,1
90238,4,4,13113,4460,4670,5000,1
90238,5,8,125361,4450,4671,9288,1
90240,2,2,25000,4480,4660,22338,1
90242,3,2,12880,4461,4666,1424,1
90242,4,3,10233,4460,4670,5000,1
90243,1,2,273301,4549,4550,44250,1
90243,2,2,25000,4480,4659,3000,1
90243,3,2,12880,4461,4660,22338,1
90243,4,3,10233,4460,4666,1424,1
90243,5,8,125361,4450,4670,5000,1
90247,2,2,25000,4480,4659,8000,2
90247,5,9,127361,4450,4670,5000,1
90252,4,3,10233,4460,4665,14161,1
90252,5,9,127361,4450,4666,1424,1
90253,2,2,25000,4480,4659,9500,3
90253,1,1,155750,4550,4659,9500,3
90253,2,2,273301,4549,4660,22338,1
90253,3,2,25000,4480,4665,14161,1
90253,4,2,12880,4461,4666,1424,1
90253,5,3,10233,4460,4670,5000,1
90258,1,1,155750,4550,4658,9000,1
90258,2,2,273301,4549,4659,9500,3
90258,3,2,25000,4480,4660,22338,1
90258,4,2,12880,4461,4665,14161,1
90258,5,3,10233,4460,4666,1424,1
90302,1,1,155750,4550,4650,1900,1
90302,2,2,273301,4549,4658,9000,1
90302,3,2,25000,4480,4659,9500,3
90302,4,2,12880,4461,4660,22338,1
90302,5,3,10233,4460,4665,14161,1
90317,1,2,177750,4550,4650,1900,1
90327,1,2,177750,4550,4640,5000,1
90327,2,2,273301,4549,4650,1900,1
90327,3,2,25000,4480,4658,9000,1
90327,4,2,12880,4461,4659,9500,3
90327,5,3,10233,4460,4660,22338,1
90329,2,3,317103,4549,4650,1900,1
90332,3,2,25000,4480,4657,1795,1
90332,4,2,12880,4461,4658,9000,1
90332,5,3,10233,4460,4659,9500,3
90332,1,3,210520,4550,4640,5000,1
90333,1,4,212709,4550,4640,5000,1
90335,1,5,213909,4550,4640,5000,1
90348,1,5,212730,4550,4640,5000,1
90353,1,5,212730,4550,4630,12000,1
90353,2,3,317103,4549,4640,5000,1
90353,3,2,25000,4480,4650,1900,1
90353,4,2,12880,4461,4657,1795,1
90353,5,3,10233,4460,4658,9000,1
90358,4,2,12880,4461,4655,10000,1
90358,5,3,10233,4460,4657,1795,1
90405,1,5,212730,4550,4620,9717,1
90405,2,3,317103,4549,4630,12000,1
90405,3,2,25000,4480,4640,5000,1
90405,4,2,12880,4461,4650,1900,1
90405,5,3,10233,4460,4655,10000,1
90408,2,3,317103,4549,4629,6000,1
90408,3,2,25000,4480,4630,12000,1
90408,4,2,12880,4461,4640,5000,1
90408,5,3,10233,4460,4650,1900,1
90408,1,5,202730,4550,4620,9717,1
90413,1,5,202730,4550,4620,14717,2
90416,1,6,236694,4550,4620,14717,2
90416,2,2,283139,4549,4629,6000,1
90424,1,7,237894,4550,4620,14717,2
90425,1,7,237894,4550,4620,16017,3
90436,1,1,33964,4560,4620,16017,3
90436,2,6,203930,4550,4629,6000,1
90436,3,2,283139,4549,4630,12000,1
90436,4,2,25000,4480,4640,5000,1
90436,5,2,12880,4461,4650,1900,1
90439,5,1,2880,4461,4650,1900,1
90441,1,1,33964,4560,4620,14901,3
90445,2,7,205830,4550,4629,6000,1
90450,2,1,32770,4551,4629,6000,1
90450,3,6,173060,4550,4630,12000,1
90450,4,2,283139,4549,4640,5000,1
90450,5,2,25000,4480,4650,1900,1
90453,3,7,193060,4550,4630,12000,1
90454,3,8,195249,4550,4630,12000,1
90458,1,1,33964,4560,4620,207901,4
90459,1,1,1200,4570,4620,207901,4
90459,2,1,33964,4560,4629,6000,1
90459,3,1,32770,4551,4630,12000,1
90459,4,7,194049,4550,4640,5000,1
90459,5,2,283139,4549,4650,1900,1
90503,1,1,1200,4570,4620,206408,4
90503,1,1,32914,4560,4620,206408,4
90503,2,1,32770,4551,4629,6000,1
90503,3,7,194049,4550,4630,12000,1
90503,4,2,283139,4549,4640,5000,1
90503,5,2,25000,4480,4650,1900,1
90510,1,2,35914,4560,4620,206408,4
90511,5,2,25000,4480,4650,16900,2
90512,1,3,37914,4560,4620,206408,4
90517,1,3,37914,4560,4610,5000,1
90517,2,1,32770,4551,4620,206408,4
90517,3,7,194049,4550,4629,6000,1
90517,4,2,283139,4549,4630,12000,1
90518,2,1,32770,4551,4620,210408,5
90521,1,1,10000,4570,4610,5000,1
90521,2,3,37914,4560,4620,210408,5
90521,3,1,32770,4551,4629,6000,1
90521,4,7,194049,4550,4630,12000,1
90521,5,2,283139,4549,4650,16900,2
90523,2,4,39914,4560,4620,210408,5
90524,1,1,10000,4570,4610,105000,2
90526,2,5,41914,4560,4620,210408,5
90529,3,1,77496,4552,4629,6000,1
90529,4,1,32770,4551,4630,12000,1
90529,5,7,194049,4550,4650,16900,2
90533,1,1,10000,4570,4610,85000,1
90537,2,1,2500,4561,4620,210408,5
90537,3,5,41914,4560,4629,6000,1
90537,4,1,77496,4552,4630,12000,1
90537,5,1,32770,4551,4650,16900,2
90541,5,1,32770,4551,4650,24400,3
90545,1,2,24976,4570,4610,85000,1
90546,1,2,24976,4570,4610,89000,2
90551,1,3,35876,4570,4610,89000,2
90553,1,1,32914,4580,4610,89000,2
90553,2,3,35876,4570,4620,210408,5
90553,3,1,2500,4561,4629,6000,1
90553,4,4,9000,4560,4630,12000,1
90553,5,1,77496,4552,4650,24400,3
90553,2,3,35876,4570,4619,2000,1
90553,3,1,2500,4561,4620,210408,5
90553,4,4,9000,4560,4629,6000,1
90553,5,1,77496,4552,4630,12000,1
90604,1,1,32914,4580,4609,7108,1
90604,2,3,35876,4570,4610,89000,2
90604,3,1,2500,4561,4619,2000,1
90604,4,4,9000,4560,4620,203300,4
90604,5,1,77496,4552,4629,6000,1
90604,1,2,34914,4580,4609,7108,1
90605,1,2,34914,4580,4600,12000,1
90605,2,3,35876,4570,4609,7108,1
90605,3,1,2500,4561,4610,89000,2
90605,4,4,9000,4560,4619,2000,1
90605,5,1,77496,4552,4620,203300,4
90621,3,1,2500,4561,4610,489000,3
90626,1,1,2976,4600,4609,7108,1
90626,2,2,34914,4580,4610,489000,3
90626,3,2,20900,4570,4619,2000,1
90626,4,1,2500,4561,4620,203300,4
90626,5,4,9000,4560,4629,6000,1
90633,2,2,34914,4580,4610,490150,4
90638,1,1,2976,4600,4610,257921,2
90638,2,2,34914,4580,4619,2000,1
90638,3,2,20900,4570,4620,203300,4
90638,4,1,2500,4561,4629,6000,1
90638,5,4,9000,4560,4650,26400,4
90646,2,2,34914,4580,4619,7000,2
90653,1,1,2000,4609,4610,257921,2
90653,2,1,2976,4600,4619,7000,2
90653,3,2,34914,4580,4620,203300,4
90653,4,2,20900,4570,4629,6000,1
90653,5,1,2500,4561,4650,26400,4
90654,1,2,34914,4580,4600,1024,1
90654,2,2,20900,4570,4610,257921,2
90654,3,1,2500,4561,4619,7000,2
90654,4,4,9000,4560,4620,203300,4
90654,5,1,77496,4552,4650,26400,4
90655,2,2,20900,4570,4610,287921,3
90659,1,1,976,4609,4610,287921,3
90659,2,2,34914,4580,4619,7000,2
90659,3,2,20900,4570,4620,203300,4
90659,4,1,2500,4561,4650,26400,4
90659,5,4,9000,4560,4655,10000,1
90718,3,2,20900,4570,4620,204800,5
90720,1,2,34914,4580,4600,20024,1
90720,2,2,20900,4570,4610,287921,3
90720,3,1,2500,4561,4619,7000,2
90720,4,4,9000,4560,4620,204800,5
90720,5,1,77496,4552,4650,26400,4
90726,1,3,36014,4580,4600,20024,1
90726,4,3,7000,4560,4620,204800,5
90726,4,2,5000,4560,4620,204800,5
90726,1,2,34014,4580,4600,20024,1
90729,1,2,34014,4580,4600,21174,2
90729,2,2,20900,4570,4610,286771,2
90732,2,1,10000,4570,4610,286771,2
90734,1,2,34014,4580,4600,14174,2
90734,1,2,34014,4580,4600,3174,2
90736,1,2,34014,4580,4600,2074,2
90737,2,1,10000,4570,4610,294271,3
90737,5,1,77496,4552,4650,18900,3
90743,1,1,77000,4581,4600,2074,2
90743,2,2,34014,4580,4610,294271,3
90743,3,1,10000,4570,4619,7000,2
90743,4,1,2500,4561,4620,204800,5
90743,5,2,5000,4560,4650,18900,3
90747,5,3,10000,4560,4650,18900,3
90750,5,3,10000,4560,4650,19900,4
90750,2,2,34014,4580,4610,298271,4
90750,4,1,2500,4561,4620,200800,4
90756,1,1,4000,4585,4600,2074,2
90756,2,1,77000,4581,4610,298271,4
90756,3,2,34014,4580,4619,7000,2
90756,4,1,10000,4570,4620,200800,4
90756,5,1,2500,4561,4650,19900,4
90757,1,1,17926,4600,4610,298271,4
90757,2,1,4000,4585,4619,7000,2
90757,3,1,77000,4581,4620,200800,4
90757,4,2,34014,4580,4650,19900,4
90757,5,1,10000,4570,4655,10000,1
90805,1,1,12926,4600,4610,298271,4
90807,1,1,12926,4600,4610,296271,4
90814,1,1,10926,4600,4610,296271,4
90828,1,2,12326,4600,4610,296271,4
90830,2,1,1100,4586,4619,7000,2
90830,3,1,4000,4585,4620,200800,4
90830,4,1,77000,4581,4650,19900,4
90830,5,2,34014,4580,4655,10000,1
90833,1,2,1767,4600,4610,296271,4
90834,4,1,2500,4582,4650,19900,4
90834,5,1,77000,4581,4655,10000,1
90834,1,1,1100,4586,4600,191233,1
90834,2,1,4000,4585,4610,296271,4
90834,3,1,2500,4582,4619,7000,2
90834,4,1,77000,4581,4620,7800,3
90834,5,2,34014,4580,4650,19900,4
90836,1,1,1100,4586,4600,180404,1
90838,2,1,4000,4585,4609,1795,1
90838,3,1,2500,4582,4610,296271,4
90838,4,1,77000,4581,4619,7000,2
90838,5,2,34014,4580,4620,7800,3
90839,3,1,2500,4582,4610,297559,5
90841,4,1,77000,4581,4619,5000,1
90844,1,1,1100,4586,4600,192404,2
90846,1,1,1100,4586,4600,182404,2
90902,1,1,4000,4585,4586,13900,1
90902,2,1,2500,4582,4600,182404,2
90902,3,1,77000,4581,4609,1795,1
90902,4,2,34014,4580,4610,297559,5
90902,5,1,10000,4570,4619,5000,1
90914,2,1,2500,4582,4600,183692,3
90914,4,2,34014,4580,4610,296271,4
90927,1,1,2500,4582,4585,8000,1
90927,2,1,77000,4581,4586,13900,1
90927,3,2,34014,4580,4600,183692,3
90927,4,1,10000,4570,4609,1795,1
90927,5,4,11200,4560,4610,296271,4
90927,1,1,2500,4582,4585,6000,1
90928,1,1,26914,4585,4586,13900,1
90928,2,1,2500,4582,4600,183692,3
90928,3,1,77000,4581,4609,1795,1
90928,4,1,1100,4580,4610,296271,4
90928,5,1,10000,4570,4619,5000,1
90929,1,1,2500,4582,4585,25621,1
90929,2,1,77000,4581,4586,13900,1
90929,3,1,1100,4580,4600,183692,3
90929,4,1,10000,4570,4609,1795,1
90929,5,4,11200,4560,4610,296271,4
90932,1,1,2500,4582,4585,23621,1
90937,1,1,77000,4581,4582,7500,1
90937,2,1,1100,4580,4585,23621,1
90937,3,1,10000,4570,4586,13900,1
90937,4,4,11200,4560,4600,183692,3
90937,5,1,32770,4551,4609,1795,1
90938,1,1,77000,4581,4582,5500,1
90940,1,1,6979,4586,4600,183692,3
90940,2,1,77000,4581,4609,1795,1
90940,3,1,1100,4580,4610,296271,4
90940,4,1,10000,4570,4619,5000,1
90940,5,4,11200,4560,4620,7800,3
90943,2,1,2430,4585,4609,1795,1
90943,3,1,77000,4581,4610,296271,4
90943,4,1,1100,4580,4619,5000,1
90943,5,1,10000,4570,4620,7800,3
90948,1,1,6979,4586,4600,191192,4
90948,3,1,77000,4581,4610,288771,3
90954,1,1,6979,4586,4600,169492,4
90955,1,1,2430,4585,4586,70021,1
90955,2,1,77000,4581,4600,169492,4
90955,3,1,1100,4580,4609,1795,1
90955,4,1,10000,4570,4610,288771,3
90955,5,4,11200,4560,4619,5000,1
91001,1,1,77000,4581,4585,113689,1
91001,2,1,1100,4580,4586,70021,1
91001,3,1,10000,4570,4600,169492,4
91001,4,4,11200,4560,4609,1795,1
91001,5,1,32770,4551,4610,288771,3
91001,3,1,10000,4570,4600,174492,5
91006,1,1,77000,4581,4585,30279,1
91008,3,1,10000,4570,4600,199492,6
91008,1,1,77000,4581,4585,28279,1
91008,4,3,10000,4560,4609,1795,1
91016,1,1,77000,4581,4585,23279,1
91017,3,1,10000,4570,4600,224492,7
91017,1,1,72000,4581,4585,23279,1
91019,5,1,32770,4551,4610,297771,4
91019,1,1,72000,4581,4585,48982,2
91020,1,1,71893,4581,4585,48982,2
91024,3,1,10000,4570,4600,228492,8
91024,5,1,32770,4551,4610,293771,3
91025,1,1,66893,4581,4585,48982,2
91034,1,1,10000,4570,4580,80711,1
91034,2,3,10000,4560,4585,48982,2
91034,3,1,32770,4551,4586,70021,1
91034,4,6,192149,4550,4600,79788,7
91034,5,1,1130,4540,4609,1795,1
91035,1,1,10000,4570,4580,78511,1
91042,4,7,193279,4550,4600,79788,7
91042,5,2,120000,4480,4609,1795,1
91047,1,3,10000,4560,4580,78511,1
91047,2,1,32770,4551,4585,48982,2
91047,3,7,193279,4550,4586,70021,1
91047,4,2,120000,4480,4600,79788,7
91047,5,2,110000,4470,4609,1795,1
91052,4,2,120000,4480,4600,129788,8
91104,1,1,32770,4551,4560,15703,1
91104,2,7,193279,4550,4580,78511,1
91104,3,2,120000,4480,4585,23279,1
91104,4,2,110000,4470,4586,70021,1
91104,5,1,20000,4466,4600,129788,8
91113,1,1,32770,4551,4560,5703,1
91116,3,1,10000,4500,4585,23279,1
91116,4,2,120000,4480,4586,70021,1
91116,5,2,110000,4470,4600,129788,8
91120,1,1,32770,4551,4560,3703,1
91125,1,1,32770,4551,4560,4838,2
91136,1,1,22770,4551,4560,4838,2
91138,1,1,72550,4552,4560,4838,2
91138,2,1,22770,4551,4580,78511,1
91138,3,7,193279,4550,4585,23279,1
91138,4,1,10000,4500,4586,70021,1
91138,5,2,120000,4480,4600,129788,8
91144,2,1,22770,4551,4570,4000,1
91144,3,7,193279,4550,4580,78511,1
91144,4,1,10000,4500,4585,23279,1
91144,5,2,120000,4480,4586,70021,1
91146,1,1,76210,4553,4560,4838,2
91146,2,1,72550,4552,4570,4000,1
91146,3,1,22770,4551,4580,78511,1
91146,4,7,193279,4550,4585,23279,1
91146,5,1,10000,4500,4586,70021,1
91150,4,6,192079,4550,4585,23279,1
91155,1,1,76210,4553,4560,1718,2
91158,2,2,115961,4552,4570,4000,1
91159,1,1,282,4560,4570,4000,1
91159,2,1,76210,4553,4580,78511,1
91159,3,2,115961,4552,4585,23279,1
91159,4,1,22770,4551,4586,70021,1
91159,5,6,192079,4550,4600,125788,7
91201,1,2,102453,4552,4570,4000,1
91201,2,1,22770,4551,4580,78511,1
91201,3,6,192079,4550,4585,23279,1
91201,4,1,10000,4500,4586,70021,1
91201,5,2,120000,4480,4600,125788,7
91201,1,1,45680,4560,4570,4000,1
91201,2,2,102453,4552,4580,78511,1
91201,3,1,22770,4551,4585,23279,1
91201,4,6,192079,4550,4586,70021,1
91201,5,1,10000,4500,4600,125788,7
91203,1,1,33680,4560,4570,4000,1
91203,5,1,10000,4500,4600,113788,6
91213,4,7,194079,4550,4586,70021,1
91215,1,2,39259,4560,4570,4000,1
91216,5,1,10000,4500,4600,122788,7
91216,1,2,102453,4552,4560,30762,1
91216,2,1,22770,4551,4570,4000,1
91216,3,7,194079,4550,4580,78511,1
91216,4,1,10000,4500,4585,23279,1
91216,5,2,120000,4480,4600,122788,7
91218,3,7,194079,4550,4580,87511,2
91219,1,2,102453,4552,4560,35762,2
91221,1,2,102453,4552,4560,34462,2
91226,1,3,104253,4552,4560,34462,2
91231,1,3,104253,4552,4560,59462,3
91232,1,1,30538,4560,4570,4000,1
91232,2,3,104253,4552,4580,87511,2
91232,3,1,22770,4551,4585,23279,1
91232,4,7,194079,4550,4600,122788,7
91232,5,1,10000,4500,4609,3043,2
91233,1,1,114923,4570,4580,87511,2
91233,2,1,30538,4560,4585,23279,1
91233,3,3,104253,4552,4600,122788,7
91233,4,1,22770,4551,4609,3043,2
91233,5,7,194079,4550,4610,284771,2
91234,3,1,11159,4553,4600,122788,7
91234,4,3,104253,4552,4609,3043,2
91234,5,1,22770,4551,4610,284771,2
91235,4,4,106253,4552,4609,3043,2
91241,1,1,114923,4570,4580,91468,3
91241,1,1,84923,4570,4580,91468,3
91246,1,2,88533,4570,4580,91468,3
91246,1,2,78533,4570,4580,91468,3
91247,1,1,30538,4560,4570,35467,1
91247,2,1,11159,4553,4580,91468,3
91247,3,4,106253,4552,4585,23279,1
91247,4,1,22770,4551,4600,122788,7
91247,5,7,194079,4550,4609,3043,2
91249,1,1,30538,4560,4570,37067,2
91254,1,1,5538,4560,4570,37067,2
91256,1,1,5538,4560,4570,63038,3
91257,1,1,5538,4560,4570,53038,3
91257,2,1,11159,4553,4580,96468,4
91257,2,1,11159,4553,4580,97598,5
91259,3,4,106253,4552,4585,24567,2
91259,4,1,22770,4551,4600,121500,6
91311,2,2,12959,4553,4580,97598,5
91311,3,3,104453,4552,4585,24567,2
91313,1,2,8538,4560,4570,53038,3
91313,1,3,10538,4560,4570,53038,3
91313,5,6,192079,4550,4609,3043,2
91319,1,2,4538,4560,4570,53038,3
91323,1,2,4538,4560,4570,43228,3
91324,1,2,12959,4553,4560,5462,1
91324,2,3,104453,4552,4570,43228,3
91324,3,1,22770,4551,4580,97598,5
91324,4,6,192079,4550,4585,24567,2
91324,5,2,11150,4500,4600,121500,6
91335,2,3,104453,4552,4570,45228,4
91335,1,2,12959,4553,4560,11462,2
91337,2,3,104453,4552,4570,43628,3
91338,1,2,10759,4553,4560,11462,2
91339,4,5,189890,4550,4585,24567,2
91341,2,3,104453,4552,4570,44916,4
91341,4,5,189890,4550,4585,23279,1
91341,1,2,15212,4552,4560,11462,2
91341,2,1,22770,4551,4570,44916,4
91341,3,5,189890,4550,4580,97598,5
