time,count,volume,price,discarded
90040,1,5000,8160,0
90040,2,1404,8160,0
90040,3,790,8160,0
90040,4,640,8160,0
90040,5,264,8160,0
90040,6,239,8160,0
90040,7,114,8160,0
90040,8,96,8160,0
90213,9,672,8150,0
90401,10,1000,8144,0
90413,11,3887,8145,0
90426,12,1000,8144,0
90426,13,1415,8145,0
90512,14,310,8100,0
90633,15,698,8145,0
90633,16,2000,8145,0
90633,17,5039,8150,0
90703,18,1000,8170,0
90703,19,6000,8170,0
90727,20,1000,8170,0
90728,21,4000,8170,0
90817,22,630,8249,0
90817,23,71,8249,0
90847,24,1000,8180,0
90921,25,5000,8200,0
90955,26,730,8220,0
91000,27,4270,8220,0
91000,28,287,8250,0
91030,29,1080,8250,0
91047,30,2480,8260,0
91047,31,2520,8250,0
91105,32,5000,8250,0
91145,33,2430,8260,0
91145,34,1166,8250,0
91205,35,1350,8250,0
91211,36,177,8250,0
91211,37,823,8250,0
91226,38,177,8250,0
91226,39,823,8250,0
91302,40,9177,8250,0
91302,41,5000,8250,0
91302,42,1500,8250,0
91358,43,4000,8200,0
91358,44,5000,8200,0
91358,45,1000,8200,0
91358,46,12449,8200,0
91408,47,1300,8220,0
91505,48,990,8360,0
91511,49,2266,8360,0
91532,50,10362,8350,0
91554,51,700,8181,0
91554,52,152,8181,0
91644,53,600,8182,0
91722,54,630,8325,0
91722,55,7734,8329,0
91722,56,3638,8330,0
91722,57,2998,8330,0
91801,58,1040,8185,0
91849,59,5000,8320,0
91849,60,600,8329,0
91849,61,334,8330,0
91849,62,5683,8330,0
91849,63,344,8330,0
91942,64,3000,8325,0
91942,65,6000,8325,0
92130,66,625,8324,0
92145,67,3781,8325,0
92145,68,900,8325,0
92145,69,3642,8325,0
92145,70,2300,8325,0
92145,71,656,8330,0
92145,72,2000,8330,0
92145,73,721,8330,0
92146,74,1000,8324,0
92155,75,1000,8324,0
92159,76,4503,8324,0
92339,77,900,8203,0
92354,78,1216,8203,0
92409,79,73,8202,0
92411,80,1259,8203,0
92411,81,1500,8203,0
92411,82,2500,8310,0
92411,83,1000,8323,0
92411,84,650,8324,0
92411,85,805,8325,0
92411,86,7286,8325,0
92442,87,927,8202,0
92521,88,400,8192,0
92521,89,820,8202,0
92632,90,650,8315,0
92632,91,2000,8319,0
92632,92,8900,8320,0
92652,93,1400,8320,0
92707,94,50,8320,0
92723,95,650,8315,0
92804,96,300,8314,0
92804,97,350,8315,0
92804,98,559,8320,0
93028,99,5000,8208,0
93028,100,1000,8208,0
93028,101,1207,8207,0
93042,102,17664,8207,0
93043,103,647,8206,0
93043,104,353,8206,0
93120,105,907,8270,0
93124,106,5205,8270,0
93126,107,3000,8270,0
93215,108,630,8289,0
93215,109,395,8289,0
93304,110,2185,8289,0
93306,111,695,8290,0
93311,112,1790,8289,0
93320,113,1790,8289,0
93331,114,2210,8289,0
93331,115,2000,8289,0
93347,116,888,8270,0
93347,117,780,8270,0
93347,118,5220,8207,0
93356,119,2000,8289,0
93421,120,780,8208,0
93434,121,34,8208,0
93434,122,780,8207,0
93434,123,4647,8206,0
93441,124,5000,8204,0
93449,125,650,8204,0
93449,126,4342,8203,0
93454,127,234,8203,0
93608,128,803,8204,0
93608,129,3000,8204,0
93625,130,8871,8203,0
93625,131,2558,8203,0
93639,132,11742,8203,0
93643,133,11000,8203,0
93650,134,20000,8203,0
93657,135,80,8202,0
93657,136,1000,8202,0
93657,137,632,8202,0
93737,138,3000,8188,0
93755,139,614,8203,0
93834,140,773,8189,0
93834,141,1000,8189,0
93834,142,2000,8188,0
93834,143,800,8188,0
93834,144,5000,8182,0
93834,145,498,8181,0
93834,146,700,8180,0
93834,147,9229,8180,0
