time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85411,4,1,3000,7755,8543,6179,2
85411,5,1,5000,7733,8544,65535,7
85412,5,1,5000,7733,8544,116658,8
85423,1,2,1257,8170,8170,2143,3
85423,2,1,10000,7800,8250,287,1
85423,3,1,3000,7755,8500,74902,4
85423,4,1,5000,7733,8540,18775,3
85423,5,13,50182,7732,8543,6179,2
85453,5,14,52295,7732,8543,6179,2
85506,4,1,5000,7733,8540,21775,4
85507,5,15,52945,7732,8543,6179,2
85507,4,1,5000,7733,8510,8500,1
85507,5,15,52945,7732,8540,21775,4
85529,5,16,53641,7732,8540,21775,4
85532,3,1,3000,7755,8490,10000,1
85532,4,1,5000,7733,8500,74902,4
85532,5,16,53641,7732,8510,8500,1
85603,2,1,10000,7810,8250,287,1
85603,3,1,10000,7800,8490,10000,1
85603,4,1,3000,7755,8500,74902,4
85603,5,1,5000,7733,8510,8500,1
85640,3,1,10000,7800,8450,900,1
85640,4,1,3000,7755,8490,10000,1
85640,5,1,5000,7733,8500,74902,4
85647,1,3,2047,8170,8170,2143,3
85647,5,1,2576,7735,8500,74902,4
85655,5,1,2576,7735,8500,76902,5
85807,2,1,1000,8100,8250,287,1
85807,3,1,10000,7810,8450,900,1
85807,4,1,10000,7800,8490,10000,1
85807,5,1,3000,7755,8500,76902,5
85811,3,1,24754,8050,8450,900,1
85811,4,1,10000,7810,8490,10000,1
85811,5,1,10000,7800,8500,76902,5
85814,5,1,10000,7800,8500,78902,6
85828,4,1,10000,7810,8488,600,1
85828,5,1,10000,7800,8490,10000,1
85829,4,1,10000,7810,8488,1200,2
85934,1,4,3547,8170,8170,2143,3
85943,1,4,3547,8160,8160,31143,3
85943,2,1,1000,8100,8170,1000,1
85943,3,1,24754,8050,8250,287,1
85943,4,1,10000,7810,8450,900,1
85943,5,1,10000,7800,8488,1200,2
85949,1,4,3547,8160,8160,37143,4
85958,1,4,3547,8160,8160,38143,5
90000,1,4,3547,8160,8160,40143,6
90029,1,5,8547,8160,8160,40143,6
90040,1,1,1000,8100,8160,31596,3
90040,2,1,24754,8050,8170,1000,1
90040,3,1,10000,7810,8250,287,1
90040,4,1,10000,7800,8450,900,1
90040,5,1,15000,7760,8488,1200,2
90109,1,1,1000,8100,8150,5711,1
90109,2,1,24754,8050,8160,31596,3
90109,3,1,10000,7810,8170,1000,1
90109,4,1,10000,7800,8250,287,1
90109,5,1,15000,7760,8450,900,1
90125,3,2,21659,7810,8170,1000,1
90147,2,1,24754,8050,8160,8000,2
90213,1,1,1000,8100,8150,5039,1
90241,1,1,1000,8100,8149,1000,1
90241,2,1,24754,8050,8150,5039,1
90241,3,2,21659,7810,8160,8000,2
90241,4,1,10000,7800,8170,1000,1
90241,5,1,15000,7760,8250,287,1
90245,1,2,3000,8100,8149,1000,1
90308,1,2,3000,8100,8145,6000,1
90308,2,1,24754,8050,8149,1000,1
90308,3,2,21659,7810,8150,5039,1
90308,4,1,10000,7800,8160,2000,1
90308,5,1,15000,7760,8170,1000,1
90310,2,1,2000,8051,8149,1000,1
90310,3,1,24754,8050,8150,5039,1
90310,4,2,21659,7810,8160,2000,1
90310,5,1,10000,7800,8170,1000,1
90312,5,2,16387,7800,8170,1000,1
90313,1,2,3000,8100,8145,8000,2
90313,4,2,21659,7810,8170,1000,1
90313,5,2,16387,7800,8250,287,1
90324,2,2,4000,8051,8149,1000,1
90327,1,2,3000,8100,8144,1000,1
90327,2,2,4000,8051,8145,8000,2
90327,3,1,24754,8050,8149,1000,1
90327,4,2,21659,7810,8150,5039,1
90327,5,2,16387,7800,8170,1000,1
90334,3,1,24754,8050,8150,5039,1
90334,4,2,21659,7810,8170,1000,1
90334,5,2,16387,7800,8250,287,1
90335,1,1,1000,8100,8144,1000,1
90337,3,2,26754,8050,8150,5039,1
90353,4,3,23659,7810,8170,1000,1
90401,1,1,3887,8144,8145,8000,2
90401,2,1,1000,8100,8150,5039,1
90401,3,2,4000,8051,8170,1000,1
90401,4,2,26754,8050,8250,287,1
90401,5,3,23659,7810,8450,900,1
90402,5,2,12000,7810,8450,900,1
90413,1,1,1000,8100,8145,4113,2
90413,2,2,4000,8051,8150,5039,1
90413,3,2,26754,8050,8170,1000,1
90413,4,2,12000,7810,8250,287,1
90413,5,2,16387,7800,8450,900,1
90418,1,1,1000,8100,8144,1000,1
90418,2,2,4000,8051,8145,4113,2
90418,3,2,26754,8050,8150,5039,1
90418,4,2,12000,7810,8170,1000,1
90418,5,2,16387,7800,8250,287,1
90426,1,1,1000,8100,8145,2698,2
90426,2,2,4000,8051,8150,5039,1
90426,3,2,26754,8050,8170,1000,1
90426,4,2,12000,7810,8250,287,1
90426,5,2,16387,7800,8450,900,1
90436,1,2,2231,8100,8145,2698,2
90512,1,2,1921,8100,8145,2698,2
90514,5,2,16387,7800,8450,2900,2
90523,1,3,14524,8100,8145,2698,2
90531,3,2,26754,8050,8170,7000,2
90532,2,1,5000,8060,8150,5039,1
90532,3,2,4000,8051,8170,7000,2
90532,4,2,26754,8050,8250,287,1
90532,5,2,12000,7810,8450,2900,2
90542,1,4,17046,8100,8145,2698,2
90610,1,5,22046,8100,8145,2698,2
90615,1,6,23046,8100,8145,2698,2
90621,1,1,921,8110,8145,2698,2
90621,2,6,23046,8100,8150,5039,1
90621,3,1,5000,8060,8170,7000,2
90621,4,2,4000,8051,8250,287,1
90621,5,2,26754,8050,8450,2900,2
90630,5,2,26754,8050,8450,3900,3
90633,1,1,53329,8150,8170,7000,2
90633,2,1,921,8110,8250,287,1
90633,3,6,23046,8100,8450,3900,3
90633,4,1,5000,8060,8488,1200,2
90633,5,2,4000,8051,8490,10000,1
90655,1,2,69229,8150,8170,7000,2
90703,1,2,69229,8150,8250,287,1
90703,2,1,921,8110,8450,3900,3
90703,3,6,23046,8100,8488,1200,2
90703,4,1,5000,8060,8490,10000,1
90703,5,2,4000,8051,8500,76902,5
90703,5,2,4000,8051,8500,78402,6
90704,3,7,23846,8100,8488,1200,2
90708,1,1,15900,8150,8250,287,1
90718,1,1,15900,8150,8170,5000,1
90718,2,1,921,8110,8250,287,1
90718,3,7,23846,8100,8450,3900,3
90718,4,1,5000,8060,8488,1200,2
90718,5,2,4000,8051,8490,10000,1
90727,1,1,15900,8150,8170,4000,1
90728,1,1,4000,8170,8250,287,1
90728,2,1,15900,8150,8450,3900,3
90728,3,1,921,8110,8488,1200,2
90728,4,7,23846,8100,8490,10000,1
90728,5,1,5000,8060,8500,78402,6
90729,1,2,5221,8170,8250,287,1
90729,4,6,22615,8100,8490,10000,1
90736,1,2,5221,8170,8249,630,1
90736,2,1,15900,8150,8250,287,1
90736,3,1,921,8110,8450,3900,3
90736,4,6,22615,8100,8488,1200,2
90736,5,1,5000,8060,8490,10000,1
90754,5,1,5000,8060,8490,12403,2
90758,1,3,9221,8170,8249,630,1
90804,1,4,10021,8170,8249,630,1
90814,1,4,10021,8170,8249,1741,2
90817,1,4,10021,8170,8249,1040,1
90820,5,1,5000,8060,8489,5500,1
90824,1,1,20000,8180,8249,1040,1
90824,2,4,10021,8170,8250,287,1
90824,3,1,15900,8150,8450,3900,3
90824,4,1,921,8110,8488,1200,2
90824,5,6,22615,8100,8489,5500,1
90827,1,1,20000,8180,8250,287,1
90827,2,4,10021,8170,8450,3900,3
90827,3,1,15900,8150,8488,1200,2
90827,4,1,921,8110,8489,5500,1
90827,5,6,22615,8100,8490,12403,2
90829,5,5,20093,8100,8490,12403,2
90834,1,2,35900,8180,8250,287,1
90834,3,1,921,8110,8488,1200,2
90834,4,5,20093,8100,8489,5500,1
90834,5,1,5000,8060,8490,12403,2
90839,1,3,36630,8180,8250,287,1
90842,2,3,6021,8170,8450,3900,3
90847,1,3,35630,8180,8250,287,1
90857,1,3,35630,8180,8200,5000,1
90857,2,3,6021,8170,8250,287,1
90857,3,1,921,8110,8450,3900,3
90857,4,5,20093,8100,8488,1200,2
90857,5,1,5000,8060,8489,5500,1
90901,1,4,40630,8180,8200,5000,1
90901,4,4,15093,8100,8488,1200,2
90921,1,3,35630,8180,8250,287,1
90921,2,3,6021,8170,8450,3900,3
90921,3,1,921,8110,8488,1200,2
90921,4,4,15093,8100,8489,5500,1
90921,5,1,5000,8060,8490,15403,3
90930,1,1,5000,8200,8250,287,1
90930,2,3,35630,8180,8450,3900,3
90930,3,3,6021,8170,8488,1200,2
90930,4,1,921,8110,8489,5500,1
90930,5,4,15093,8100,8490,15403,3
90937,3,3,6021,8170,8460,3000,1
90937,4,1,921,8110,8488,1200,2
90937,5,4,15093,8100,8489,5500,1
90938,1,1,5000,8200,8220,5000,1
90938,2,3,35630,8180,8250,287,1
90938,3,3,6021,8170,8450,3900,3
90938,4,1,921,8110,8460,3000,1
90938,5,4,15093,8100,8488,1200,2
90944,2,1,700,8181,8250,287,1
90944,3,3,35630,8180,8450,3900,3
90944,4,3,6021,8170,8460,3000,1
90944,5,1,921,8110,8488,1200,2
90955,1,1,5000,8200,8220,4270,1
90955,3,2,34900,8180,8450,3900,3
90956,1,1,700,8181,8220,4270,1
90956,2,2,34900,8180,8250,287,1
90956,3,3,6021,8170,8450,3900,3
90956,4,1,921,8110,8460,3000,1
90956,5,4,15093,8100,8488,1200,2
91000,1,1,11293,8250,8450,3900,3
91000,2,1,700,8181,8460,3000,1
91000,3,1,19000,8180,8488,1200,2
91000,4,3,6021,8170,8489,5500,1
91000,5,1,921,8110,8490,15403,3
91008,1,1,11293,8250,8449,630,1
91008,2,1,700,8181,8450,3900,3
91008,3,1,19000,8180,8460,3000,1
91008,4,3,6021,8170,8488,1200,2
91008,5,1,921,8110,8489,5500,1
91010,2,1,4000,8200,8450,3900,3
91010,3,1,700,8181,8460,3000,1
91010,4,1,19000,8180,8488,1200,2
91010,5,3,6021,8170,8489,5500,1
91015,2,2,6430,8200,8450,3900,3
91021,1,1,11293,8250,8440,600,1
91021,2,2,6430,8200,8449,630,1
91021,3,1,700,8181,8450,3900,3
91021,4,1,19000,8180,8460,3000,1
91021,5,3,6021,8170,8488,1200,2
91022,3,1,700,8181,8450,5302,4
91030,1,1,10213,8250,8440,600,1
91040,1,1,10213,8250,8440,14600,2
91047,1,1,2480,8260,8440,14600,2
91047,2,1,10213,8250,8449,630,1
91047,3,2,6430,8200,8450,5302,4
91047,4,1,700,8181,8460,3000,1
91047,5,1,19000,8180,8488,1200,2
91047,1,1,7693,8250,8440,14600,2
91047,2,2,6430,8200,8449,630,1
91047,3,1,700,8181,8450,5302,4
91047,4,1,19000,8180,8460,3000,1
91047,5,3,6021,8170,8488,1200,2
91048,1,1,7693,8250,8440,15200,3
91052,1,1,7693,8250,8439,630,1
91052,2,2,6430,8200,8440,15200,3
91052,3,1,700,8181,8449,630,1
91052,4,1,19000,8180,8450,5302,4
91052,5,3,6021,8170,8460,3000,1
91100,2,2,6430,8200,8440,14600,2
91105,1,1,2693,8250,8439,630,1
91108,1,1,2430,8260,8439,630,1
91108,2,1,2693,8250,8440,14600,2
91108,3,1,4000,8200,8449,630,1
91108,4,1,700,8181,8450,5302,4
91108,5,1,19000,8180,8460,3000,1
91118,1,1,2430,8260,8430,990,1
91118,2,1,2693,8250,8439,630,1
91118,3,1,4000,8200,8440,14600,2
91118,4,1,700,8181,8449,630,1
91118,5,1,19000,8180,8450,5302,4
91124,2,2,3693,8250,8439,630,1
91124,5,2,19700,8180,8450,5302,4
91139,2,3,13693,8250,8439,630,1
91140,4,2,1350,8181,8449,630,1
91142,1,1,2430,8260,8430,14990,2
91142,3,1,4000,8200,8440,600,1
91145,1,3,12527,8250,8430,14990,2
91145,2,1,4000,8200,8439,630,1
91145,3,2,1350,8181,8440,600,1
91145,4,2,19700,8180,8449,630,1
91145,5,3,6021,8170,8450,5302,4
91149,4,2,19700,8180,8450,5302,4
91149,5,3,6021,8170,8460,3000,1
91152,1,3,12527,8250,8420,4000,1
91152,2,1,4000,8200,8430,14990,2
91152,3,2,1350,8181,8439,630,1
91152,4,2,19700,8180,8440,600,1
91152,5,3,6021,8170,8450,5302,4
91154,2,1,4000,8200,8430,19143,3
91203,1,3,12527,8250,8415,650,1
91203,2,1,4000,8200,8420,4000,1
91203,3,2,1350,8181,8430,19143,3
91203,4,2,19700,8180,8439,630,1
91203,5,3,6021,8170,8440,600,1
91204,1,3,12527,8250,8400,5000,1
91204,2,1,4000,8200,8415,650,1
91204,3,2,1350,8181,8420,4000,1
91204,4,2,19700,8180,8430,19143,3
91204,5,3,6021,8170,8439,630,1
91205,1,3,11177,8250,8400,5000,1
91208,3,2,1350,8181,8420,66547,2
91209,1,3,11177,8250,8400,19000,2
91209,4,2,19700,8180,8430,5143,2
91211,1,2,10177,8250,8400,19000,2
91212,4,2,19700,8180,8430,990,1
91219,1,2,10177,8250,8390,5000,1
91219,2,1,4000,8200,8400,19000,2
91219,3,2,1350,8181,8415,650,1
91219,4,2,19700,8180,8420,66547,2
91219,5,3,6021,8170,8430,990,1
91225,4,2,19700,8180,8420,4000,1
91226,1,1,9177,8250,8390,5000,1
91227,1,2,14177,8250,8390,5000,1
91227,1,3,15677,8250,8390,5000,1
91240,1,3,15677,8250,8380,14000,1
91240,2,1,4000,8200,8390,5000,1
91240,3,2,1350,8181,8400,5000,1
91240,4,2,19700,8180,8415,650,1
91240,5,3,6021,8170,8420,4000,1
91248,1,3,15677,8250,8379,630,1
91248,2,1,4000,8200,8380,14000,1
91248,3,2,1350,8181,8390,5000,1
91248,4,2,19700,8180,8400,5000,1
91248,5,3,6021,8170,8415,650,1
91251,3,2,1350,8181,8400,5000,1
91251,4,2,19700,8180,8415,650,1
91251,5,3,6021,8170,8420,4000,1
91302,1,1,4000,8200,8379,630,1
91302,2,2,1350,8181,8380,14000,1
91302,3,2,19700,8180,8400,5000,1
91302,4,3,6021,8170,8415,650,1
91302,5,1,700,8150,8420,4000,1
91303,1,1,4000,8200,8379,10630,2
91304,1,1,4000,8200,8379,24630,3
91304,2,2,1350,8181,8400,5000,1
91304,3,2,19700,8180,8415,650,1
91304,4,3,6021,8170,8420,4000,1
91304,5,1,700,8150,8430,990,1
91319,1,2,9000,8200,8379,24630,3
91323,2,2,1350,8181,8400,51870,2
91325,1,3,10000,8200,8379,24630,3
91327,5,2,100700,8150,8430,990,1
91330,3,2,19700,8180,8420,4000,1
91330,4,3,6021,8170,8430,990,1
91330,5,2,100700,8150,8440,2600,2
91331,5,3,200700,8150,8440,2600,2
91336,1,4,22449,8200,8379,24630,3
91349,1,4,22449,8200,8379,77519,4
91350,2,2,1350,8181,8400,52870,3
91353,2,2,1350,8181,8400,6000,2
91358,1,2,1350,8181,8379,77519,4
91358,2,2,19700,8180,8400,6000,2
91358,3,3,6021,8170,8420,4000,1
91358,4,3,200700,8150,8430,990,1
91358,5,1,921,8110,8440,2600,2
91400,1,1,1300,8220,8379,77519,4
91400,2,2,1350,8181,8400,6000,2
91400,3,2,19700,8180,8420,4000,1
91400,4,3,6021,8170,8430,990,1
91400,5,3,200700,8150,8440,2600,2
91403,2,2,1350,8181,8400,5000,1
91403,3,2,19700,8180,8420,5000,2
91405,4,3,6021,8170,8425,3000,1
91405,5,3,200700,8150,8430,990,1
91408,3,1,700,8180,8420,5000,2
91408,1,2,1350,8181,8379,77519,4
91408,2,1,700,8180,8400,5000,1
91408,3,3,6021,8170,8420,5000,2
91408,4,3,200700,8150,8425,3000,1
91408,5,1,921,8110,8430,990,1
91426,2,1,700,8180,8380,5000,1
91429,1,2,1350,8181,8370,14000,1
91429,2,1,700,8180,8379,63519,3
91429,3,3,6021,8170,8380,5000,1
91429,4,3,200700,8150,8420,5000,2
91429,5,1,921,8110,8425,3000,1
91439,1,2,1350,8181,8370,14990,2
91441,1,2,1350,8181,8369,630,1
91441,2,1,700,8180,8370,14990,2
91441,3,3,6021,8170,8379,63519,3
91441,4,3,200700,8150,8380,5000,1
91441,5,1,921,8110,8420,5000,2
91447,5,1,921,8110,8400,1300,1
91452,1,2,1350,8181,8360,990,1
91452,2,1,700,8180,8369,630,1
91452,3,3,6021,8170,8370,14000,1
91452,4,3,200700,8150,8379,63519,3
91452,5,1,921,8110,8380,5000,1
91457,4,2,100700,8150,8379,63519,3
91457,4,1,700,8150,8379,63519,3
91505,1,1,2266,8360,8369,630,1
91505,2,2,1350,8181,8370,14000,1
91505,3,1,700,8180,8379,63519,3
91505,4,3,6021,8170,8380,5000,1
91505,5,1,700,8150,8400,1300,1
91507,5,2,14147,8150,8400,1300,1
91508,2,3,2571,8181,8370,14000,1
91508,4,2,4800,8170,8380,5000,1
91511,1,3,2571,8181,8360,7734,1
91511,2,1,700,8180,8369,630,1
91511,3,2,4800,8170,8370,14000,1
91511,4,2,14147,8150,8379,63519,3
91511,5,1,921,8110,8380,5000,1
91525,1,3,2571,8181,8350,14000,1
91525,2,1,700,8180,8360,7734,1
91525,3,2,4800,8170,8369,630,1
91529,4,2,14147,8150,8379,62889,2
91532,1,3,2571,8181,8350,3638,1
91532,2,1,700,8180,8360,8207,2
91537,1,3,2571,8181,8349,1000,1
91537,2,1,700,8180,8350,3638,1
91537,3,2,4800,8170,8360,8207,2
91537,4,2,14147,8150,8369,630,1
91537,5,1,921,8110,8379,62889,2
91541,2,1,700,8180,8350,11638,2
91543,1,3,2571,8181,8349,8734,2
91543,3,2,4800,8170,8360,473,1
91554,1,2,1719,8181,8349,8734,2
91558,1,2,1719,8181,8340,2000,1
91558,2,1,700,8180,8349,8734,2
91558,3,2,4800,8170,8350,11638,2
91558,4,2,14147,8150,8360,473,1
91558,5,1,921,8110,8369,630,1
91559,1,2,1719,8181,8330,3638,1
91559,2,1,700,8180,8340,2000,1
91559,3,2,4800,8170,8349,8734,2
91559,4,2,14147,8150,8350,8000,1
91559,5,1,921,8110,8360,473,1
91601,1,1,1500,8182,8330,3638,1
91601,2,2,1719,8181,8340,2000,1
91601,3,1,700,8180,8349,8734,2
91601,4,2,4800,8170,8350,8000,1
91601,5,2,14147,8150,8360,473,1
91621,1,1,1500,8182,8330,6970,2
91631,1,1,1500,8182,8329,7734,1
91631,2,2,1719,8181,8330,6970,2
91631,3,1,700,8180,8340,2000,1
91631,4,2,4800,8170,8349,1000,1
91631,5,2,14147,8150,8350,8000,1
91638,1,2,6500,8182,8329,7734,1
91644,1,2,5900,8182,8329,7734,1
91644,1,2,5900,8182,8325,630,1
91644,2,2,1719,8181,8329,7734,1
91644,3,1,700,8180,8330,6970,2
91644,4,2,4800,8170,8340,2000,1
91644,5,2,14147,8150,8349,1000,1
91653,1,3,6690,8182,8325,630,1
91715,5,2,14147,8150,8349,1650,2
91722,1,3,6690,8182,8330,334,1
91722,2,2,1719,8181,8340,2000,1
91722,3,1,700,8180,8349,1650,2
91722,4,2,4800,8170,8350,8000,1
91722,5,2,14147,8150,8360,473,1
91722,1,1,30000,8183,8330,334,1
91722,2,3,6690,8182,8340,2000,1
91722,3,2,1719,8181,8349,1650,2
91722,4,1,700,8180,8350,8000,1
91722,5,2,4800,8170,8360,473,1
91731,2,2,5790,8182,8340,2000,1
91742,1,1,10000,8184,8330,334,1
91742,2,1,30000,8183,8340,2000,1
91742,3,2,5790,8182,8349,1650,2
91742,4,2,1719,8181,8350,8000,1
91742,5,1,700,8180,8360,473,1
91744,1,1,10000,8184,8330,6017,2
91744,1,1,10000,8184,8330,7017,3
91750,4,2,1719,8181,8350,10000,2
91757,3,3,7290,8182,8349,1650,2
91758,1,1,10000,8184,8330,9017,4
91759,1,1,30000,8185,8330,9017,4
91759,2,1,10000,8184,8340,2000,1
91801,1,1,28960,8185,8330,9017,4
91806,1,2,29860,8185,8330,9017,4
91807,1,2,29860,8185,8329,600,1
91807,2,1,10000,8184,8330,9017,4
91807,3,3,7290,8182,8340,2000,1
91807,4,2,1719,8181,8349,1650,2
91807,5,1,700,8180,8350,10000,2
91809,2,1,10000,8184,8330,11341,5
91817,1,1,28960,8185,8329,600,1
91821,4,2,1719,8181,8349,6650,3
91822,1,2,29860,8185,8329,600,1
91824,1,2,29860,8185,8320,5000,1
91824,2,1,10000,8184,8329,600,1
91824,3,3,7290,8182,8330,11341,5
91824,4,2,1719,8181,8340,2000,1
91824,5,1,700,8180,8349,6650,3
91830,1,1,900,8186,8320,5000,1
91830,2,2,29860,8185,8329,600,1
91830,3,1,10000,8184,8330,11341,5
91830,4,3,7290,8182,8340,2000,1
91830,5,2,1719,8181,8349,6650,3
91849,1,1,900,8186,8330,4980,3
91849,2,2,29860,8185,8340,2000,1
91849,3,1,10000,8184,8349,6650,3
91849,4,3,7290,8182,8350,10000,2
91849,5,2,1719,8181,8360,473,1
91856,1,1,900,8186,8330,9133,4
91900,1,1,24754,8187,8330,9133,4
91900,2,1,900,8186,8340,2000,1
91900,3,2,29860,8185,8349,6650,3
91900,4,1,10000,8184,8350,10000,2
91900,5,3,7290,8182,8360,473,1
91907,2,2,29860,8185,8340,2000,1
91907,3,1,10000,8184,8349,6650,3
91907,4,3,7290,8182,8350,10000,2
91907,5,2,1719,8181,8360,473,1
91919,1,1,900,8188,8330,9133,4
91919,2,1,24754,8187,8340,2000,1
91919,3,2,29860,8185,8349,6650,3
91919,4,1,10000,8184,8350,10000,2
91919,5,3,7290,8182,8360,473,1
91920,1,1,900,8188,8325,3000,1
91920,2,1,24754,8187,8330,9133,4
91920,3,2,29860,8185,8340,2000,1
91920,4,1,10000,8184,8349,6650,3
91920,5,3,7290,8182,8350,10000,2
91923,2,1,24754,8187,8329,625,1
91923,3,2,29860,8185,8330,9133,4
91923,4,1,10000,8184,8340,2000,1
91923,5,3,7290,8182,8349,6650,3
91930,1,1,900,8188,8325,12781,2
91934,2,1,24754,8187,8330,9133,4
91934,3,2,29860,8185,8340,2000,1
91934,4,1,10000,8184,8349,6650,3
91934,5,3,7290,8182,8350,10000,2
91942,1,1,900,8188,8325,3781,1
91951,1,1,900,8188,8325,4681,2
91956,1,1,900,8188,8324,625,1
91956,2,1,24754,8187,8325,4681,2
91956,3,2,29860,8185,8330,9133,4
91956,4,1,10000,8184,8340,2000,1
91956,5,3,7290,8182,8349,6650,3
91957,2,1,24754,8187,8325,8323,3
92008,3,2,29860,8185,8330,9633,5
92011,3,2,29860,8185,8330,5480,4
92017,1,2,5900,8188,8324,625,1
92020,1,1,13447,8190,8324,625,1
92020,2,2,5900,8188,8325,8323,3
92020,3,1,24754,8187,8330,5480,4
92020,4,2,29860,8185,8340,2000,1
92020,5,1,10000,8184,8349,6650,3
92026,2,1,5000,8188,8325,8323,3
92026,5,1,10000,8184,8348,650,1
92035,2,1,5000,8188,8325,10623,4
92036,1,1,28960,8191,8324,625,1
92036,2,1,13447,8190,8325,10623,4
92036,3,1,5000,8188,8330,5480,4
92036,4,1,24754,8187,8340,2000,1
92036,5,1,900,8185,8348,650,1
92038,1,2,29860,8191,8324,625,1
92042,3,1,5000,8188,8330,4980,3
92048,1,1,28960,8191,8324,625,1
92054,1,1,3400,8200,8324,625,1
92054,2,1,28960,8191,8325,10623,4
92054,3,1,13447,8190,8330,4980,3
92054,4,1,5000,8188,8340,2000,1
92054,5,1,24754,8187,8348,650,1
92056,2,1,1000,8192,8325,10623,4
92056,3,1,28960,8191,8330,4980,3
92056,4,1,13447,8190,8340,2000,1
92056,5,1,5000,8188,8348,650,1
92058,5,1,5000,8188,8348,1650,2
92108,1,1,900,8201,8324,625,1
92108,2,1,3400,8200,8325,10623,4
92108,3,1,1000,8192,8330,4980,3
92108,4,1,28960,8191,8340,2000,1
92108,5,1,13447,8190,8348,1650,2
92126,1,1,1000,8202,8324,625,1
92126,2,1,900,8201,8325,10623,4
92126,3,1,3400,8200,8330,4980,3
92130,1,1,6503,8324,8325,10623,4
92130,2,1,1000,8202,8330,4980,3
92130,3,1,900,8201,8340,2000,1
92130,4,1,3400,8200,8348,1650,2
92130,5,1,28960,8191,8349,6000,2
92130,5,1,13447,8190,8349,6000,2
92135,3,1,3400,8200,8340,2000,1
92135,4,1,13447,8190,8348,1650,2
92135,5,1,5000,8188,8349,6000,2
92145,1,1,6503,8324,8330,1603,1
92145,2,1,1000,8202,8340,2000,1
92145,3,1,3400,8200,8348,1650,2
92145,4,1,13447,8190,8349,6000,2
92145,5,1,5000,8188,8350,10000,2
