time,count,volume,price,discarded
90020,1,1200,46700,0
90020,2,1000,46700,0
90020,3,800,46700,0
90020,4,462,46700,0
90020,5,213,46700,0
90020,6,208,46700,0
90020,7,110,46700,0
90020,8,93,46700,0
90020,9,17,46700,0
90040,10,300,46600,0
90040,11,100,46600,0
90045,12,150,46600,0
90056,13,850,46600,0
90056,14,216,46700,0
90106,15,128,46680,0
90114,16,3872,46680,0
90114,17,521,46700,0
90114,18,500,46700,0
90114,19,400,46700,0
90114,20,707,46790,0
90119,21,1000,46790,0
90121,22,500,46600,0
90123,23,1229,46790,0
90129,24,150,46790,0
90134,25,127,46800,0
90143,26,4257,46800,0
90147,27,616,46800,0
90147,28,309,46800,0
90149,29,110,46790,0
90158,30,371,46800,0
90204,31,1000,46800,0
90210,32,110,46790,0
90214,33,424,46790,0
90214,34,1000,46700,0
90219,35,250,46700,0
90237,36,3326,46700,0
90237,37,5000,46700,0
90251,38,300,46700,0
90320,39,165,46790,0
90325,40,810,46800,0
90328,41,6386,46800,0
90329,42,1374,46700,0
90355,43,3402,46200,0
90429,44,310,46800,0
90432,45,110,46800,0
90437,46,500,46400,0
90439,47,327,46400,0
90440,48,850,46790,0
90440,49,2550,46800,0
90445,50,400,46400,0
90447,51,150,46400,0
90527,52,1112,46800,0
90628,53,4257,46800,0
90642,54,2088,46800,0
90710,55,427,46800,0
90711,56,212,46800,0
90712,57,1,46610,0
90750,58,58,46800,0
90750,59,53,46800,0
90759,60,108,46790,0
90805,61,2295,46790,0
90817,62,1000,46780,0
90824,63,4258,46790,0
90826,64,10000,46790,0
90827,65,400,46780,0
90833,66,600,46780,0
90841,67,4200,46790,0
90843,68,900,46780,0
90856,69,108,46790,0
90858,70,128,46780,0
90858,71,936,46780,0
90900,72,300,46790,0
90913,73,200,46790,0
90916,74,155,46780,0
90916,75,1000,46780,0
90920,76,110,46780,0
90944,77,590,46780,0
90944,78,510,46790,0
90950,79,150,46790,0
90954,80,1000,46790,0
91002,81,4000,46780,0
91011,82,6000,46790,0
91017,83,180,46790,0
91018,84,110,46790,0
91046,85,259,46780,0
91046,86,241,46780,0
91117,87,214,46780,0
91121,88,609,46780,0
91142,89,4000,46780,0
91153,90,120,46780,0
91157,91,200,46780,0
91202,92,2000,46660,0
91202,93,2100,46660,0
91211,94,110,46600,0
91212,95,5890,46600,0
91212,96,110,46600,0
91220,97,500,46500,0
91248,98,110,46600,0
91341,99,364,46600,0
91348,100,900,46500,0
91348,101,150,46500,0
91348,102,32,46500,0
91401,103,125,46600,0
91405,104,1,46500,0
91409,105,11,46500,0
91420,106,200,46500,0
91426,107,120,46600,0
91431,108,2,46500,0
91512,109,894,46500,0
91512,110,428,46500,0
91512,111,1524,46500,0
91512,112,1600,46500,0
91512,113,500,46500,0
91512,114,6054,46500,0
91525,115,120,46500,0
91608,116,122,46570,0
91629,117,120,46500,0
91656,118,119,46570,0
91656,119,400,46570,0
91658,120,859,46570,0
91821,121,115,46740,0
91830,122,35,46740,0
91830,123,200,46740,0
91830,124,4000,46740,0
91830,125,45,46750,0
91830,126,550,46770,0
91830,127,671,46780,0
91830,128,799,46780,0
91836,129,500,46780,0
91847,130,2747,46780,0
91853,131,400,46780,0
91854,132,532,46780,0
91857,133,595,46780,0
91857,134,200,46780,0
91905,135,110,46780,0
91911,136,2095,46780,0
91912,137,905,46780,0
91912,138,595,46790,0
91915,139,1000,46790,0
91917,140,656,46790,0
91917,141,100,46790,0
91917,142,5000,46790,0
91948,143,1550,46800,0
91949,144,3450,46800,0
91949,145,5000,46800,0
91949,146,196,46800,0
91949,147,11354,46800,0
91958,148,3646,46800,0
91958,149,1507,46800,0
92023,150,400,46900,0
92039,151,5500,46900,0
92045,152,133,46900,0
92120,153,723,46900,0
92129,154,5000,46900,0
92144,155,600,46890,0
92144,156,8244,46900,0
92144,157,5000,46900,0
92224,158,13859,46950,0
92225,159,1741,46950,0
92232,160,5000,46990,0
92232,161,120,46990,0
92232,162,1000,46990,0
92232,163,50,47000,0
92232,164,1000,47000,0
92232,165,5000,47000,0
92232,166,10000,47000,0
92232,167,7830,47000,0
92243,168,200,46950,0
92243,169,140,47000,0
92244,170,2000,46950,0
92253,171,4000,47000,0
92256,172,8030,47000,0
92256,173,1000,47000,0
92256,174,500,47000,0
92256,175,470,47000,0
92256,176,233,47000,0
92315,177,497,47000,0
92315,178,145,47000,0
92315,179,355,47000,0
92319,180,120,47000,0
92329,181,1809,47200,0
92332,182,220,47200,0
92340,183,250,47200,0
92349,184,120,47200,0
92351,185,2500,47200,0
92354,186,2000,47000,0
92400,187,101,47200,0
92400,188,1899,47200,0
92421,189,2101,47200,0
92421,190,9,47200,0
92440,191,10000,47020,0
92440,192,2300,47200,0
92448,193,491,47200,0
92448,194,509,47200,0
92602,195,121,47060,0
92615,196,879,47060,0
92615,197,121,47060,0
92616,198,110,47190,0
92616,199,491,47200,0
92616,200,3000,47200,0
92616,201,110,47200,0
92616,202,20000,47200,0
92625,203,5000,47300,0
92632,204,4000,47200,0
92634,205,157,47300,0
92634,206,2145,47300,0
92653,207,250,47350,0
92653,208,39,47350,0
92659,209,2000,47300,0
92659,210,67,47300,0
92659,211,200,47300,0
92701,212,1000,47300,0
92718,213,200,47200,0
92718,214,126,47200,0
92728,215,107,47200,0
92922,216,1800,47150,0
92935,217,107,47150,0
92943,218,120,47100,0
92944,219,14,47100,0
92944,220,486,47150,0
92949,221,320,47150,0
93003,222,200,47070,0
93007,223,1800,47070,0
93007,224,4233,47070,0
93007,225,99,47060,0
93007,226,2300,47060,0
93007,227,200,47060,0
93007,228,1000,47060,0
93007,229,368,47060,0
93007,230,1532,47060,0
93007,231,4235,47040,0
93007,232,585,47040,0
93007,233,900,47030,0
93007,234,310,47030,0
93007,235,2438,47020,0
93007,236,7562,47020,0
93007,237,635,47020,0
93007,238,200,47010,0
93007,239,1603,47000,0
93113,240,200,47130,0
93155,241,199,47120,0
93155,242,2711,47130,0
93202,243,89,47130,0
93202,244,18,47130,0
93210,245,92,47130,0
93210,246,1287,47150,0
93210,247,110,47150,0
93216,248,3000,47130,0
93246,249,107,47180,0
93250,250,300,47080,0
93307,251,407,47130,0
93307,252,1181,47080,0
93307,253,211,47080,0
93314,254,451,47080,0
93316,255,149,47080,0
93316,256,423,47080,0
93316,257,3000,47070,0
93316,258,2824,47070,0
93334,259,300,47180,0
93426,260,200,47170,0
93428,261,330,47170,0
93439,262,1000,47170,0
93527,263,2000,47180,0
93537,264,110,47100,0
93537,265,890,47100,0
93544,266,50000,47100,0
93544,267,18593,47180,0
93544,268,200,47180,0
93544,269,99,47180,0
93544,270,7190,47180,0
93609,271,120,47170,0
93609,272,2000,47190,0
93609,273,1180,47190,0
93708,274,2608,47180,0
93719,275,250,47180,0
93726,276,3142,47180,0
93743,277,500,47190,0
93744,278,3320,47190,0
93744,279,2280,47190,0
93753,280,67,47200,0
93753,281,1013,47200,0
93753,282,2826,47200,0
93804,283,200,47200,0
93805,284,422,47200,0
93808,285,110,47200,0
93814,286,1055,47200,0
93815,287,200,47190,0
93834,288,110,47200,0
93842,289,277,47200,0
93842,290,545,47200,0
93844,291,102,47200,0
93908,292,110,47290,0
93908,293,8733,47300,0
93908,294,1000,47300,0
93908,295,157,47300,0
93924,296,443,47300,0
93924,297,101,47300,0
93941,298,50,47300,0
94011,299,1100,47320,0
94022,300,280,47320,0
94023,301,107,47320,0
94034,302,10000,47320,0
94037,303,6,47300,0
94038,304,120,47300,0
94039,305,2176,47300,0
94039,306,300,47300,0
94052,307,107,47290,0
94052,308,63,47210,0
94101,309,631,47300,0
94115,310,1059,47300,0
94132,311,400,47300,0
94134,312,4203,47300,0
94151,313,1000,47220,0
94223,314,1000,47220,0
94238,315,1105,47300,0
94238,316,3000,47300,0
94242,317,3461,47300,0
94242,318,539,47220,0
94258,319,200,47220,0
94318,320,3261,47220,0
94318,321,108,47220,0
94318,322,316,47220,0
94318,323,108,47220,0
94340,324,1207,47220,0
94401,325,150,47320,0
94418,326,1000,47310,0
94418,327,10429,47320,0
