time,count,volume,price,discarded
90046,1,45769,33600,0
90046,2,4231,33600,0
90046,3,3333,33600,0
90046,4,576,33600,0
90046,5,60,33600,0
90046,6,60,33600,0
90046,7,60,33600,0
90046,8,60,33600,0
90046,9,60,33600,0
90046,10,60,33600,0
90046,11,60,33600,0
90046,12,60,33600,0
90046,13,60,33600,0
90046,14,60,33600,0
90046,15,60,33600,0
90046,16,60,33600,0
90046,17,60,33600,0
90046,18,60,33600,0
90046,19,60,33600,0
90046,20,60,33600,0
90046,21,60,33600,0
90046,22,60,33600,0
90046,23,60,33600,0
90046,24,60,33600,0
90046,25,60,33600,0
90046,26,60,33600,0
90046,27,60,33600,0
90046,28,60,33600,0
90046,29,60,33600,0
90046,30,60,33600,0
90046,31,60,33600,0
90046,32,60,33600,0
90046,33,60,33600,0
90046,34,60,33600,0
90046,35,60,33600,0
90046,36,60,33600,0
90046,37,60,33600,0
90046,38,60,33600,0
90046,39,60,33600,0
90046,40,60,33600,0
90046,41,60,33600,0
90046,42,60,33600,0
90046,43,60,33600,0
90046,44,60,33600,0
90046,45,60,33600,0
90046,46,60,33600,0
90046,47,60,33600,0
90046,48,60,33600,0
90046,49,60,33600,0
90046,50,60,33600,0
90046,51,60,33600,0
90046,52,57,33600,0
90046,53,57,33600,0
90046,54,56,33600,0
90046,55,50,33600,0
90046,56,49,33600,0
90046,57,46,33600,0
90046,58,38,33600,0
90046,59,38,33600,0
90046,60,36,33600,0
90046,61,33,33600,0
90046,62,32,33600,0
90046,63,30,33600,0
90046,64,30,33600,0
90046,65,22,33600,0
90046,66,20,33600,0
90046,67,19,33600,0
90046,68,19,33600,0
90046,69,16,33600,0
90046,70,14,33600,0
90046,71,14,33600,0
90046,72,14,33600,0
90046,73,2,33600,0
90046,74,2,33600,0
90046,75,2,33600,0
90054,76,60,33600,0
90106,77,60,33600,0
90109,78,60,33600,0
90110,79,60,33600,0
90112,80,58,33600,0
90112,81,220,33605,0
90112,82,130,33605,0
90113,83,13,33600,0
90113,84,520,33600,0
90128,85,60,33580,0
90130,86,600,33600,0
90134,87,60,33580,0
90139,88,60,33580,0
90140,89,54,33580,0
90140,90,150,33600,0
90141,91,60,33580,0
90143,92,1273,33600,0
90143,93,4,33600,0
90143,94,1352,33600,0
90143,95,119,33600,0
90143,96,423,33600,0
90143,97,469,33600,0
90143,98,1307,33600,0
90143,99,664,33600,0
90143,100,329,33600,0
90149,101,60,33580,0
90154,102,60,33580,0
90155,103,1272,33600,0
90155,104,60,33600,0
90155,105,12,33600,0
90155,106,43,33600,0
90155,107,17,33600,0
90206,108,80,33605,0
90206,109,60,33605,0
90207,110,210,33605,0
90207,111,207,33600,0
90208,112,1015,33600,0
90213,113,60,33600,0
90218,114,60,33620,0
90218,115,17,33620,0
90218,116,60,33620,0
90218,117,45,33620,0
90218,118,54,33620,0
90218,119,45,33620,0
90218,120,60,33620,0
