time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85515,5,2,264,53500,59800,15000,1
85515,4,1,369,54000,59300,15000,1
85515,5,1,3000,53510,59800,15000,1
85540,3,2,5500,54030,59110,19540,6
85551,1,1,1000,54540,59000,9793,12
85551,2,2,1500,54530,59100,1000,1
85551,3,1,500,54200,59110,19540,6
85551,4,2,5500,54030,59300,15000,1
85551,5,1,369,54000,59800,15000,1
85608,1,2,2000,54540,59000,9793,12
85619,4,1,100,54100,59300,15000,1
85619,5,2,5500,54030,59800,15000,1
85623,1,1,943,54550,59000,9793,12
85623,2,2,2000,54540,59100,1000,1
85623,3,2,1500,54530,59110,19540,6
85623,4,1,500,54200,59300,15000,1
85623,5,1,100,54100,59800,15000,1
85623,1,1,3000,54600,59000,9793,12
85623,2,1,943,54550,59100,1000,1
85623,3,2,2000,54540,59110,19540,6
85623,4,2,1500,54530,59300,15000,1
85623,5,1,500,54200,59800,15000,1
85642,1,1,3000,54600,58990,3000,1
85642,2,1,943,54550,59000,9793,12
85642,3,2,2000,54540,59100,1000,1
85642,4,2,1500,54530,59110,19540,6
85642,5,1,500,54200,59300,15000,1
85708,1,1,200,54630,58990,3000,1
85708,2,1,3000,54600,59000,9793,12
85708,3,1,943,54550,59100,1000,1
85708,4,2,2000,54540,59110,19540,6
85708,5,2,1500,54530,59300,15000,1
85733,1,1,200,54630,58980,603,1
85733,2,1,3000,54600,58990,3000,1
85733,3,1,943,54550,59000,9793,12
85733,4,2,2000,54540,59100,1000,1
85733,5,2,1500,54530,59110,19540,6
85800,5,2,1500,54530,59110,28440,7
85824,5,3,1775,54530,59110,28440,7
85832,2,1,3000,54600,58990,9388,2
85849,1,1,1000,54640,58980,603,1
85849,2,1,200,54630,58990,9388,2
85849,3,1,3000,54600,59000,9793,12
85849,4,1,943,54550,59100,1000,1
85849,5,2,2000,54540,59110,28440,7
85901,3,2,3364,54600,59000,9793,12
85928,1,2,15500,54640,58980,603,1
85932,1,1,1000,54650,58980,603,1
85932,2,2,15500,54640,58990,9388,2
85932,3,1,200,54630,59000,9793,12
85932,4,2,3364,54600,59100,1000,1
85932,5,1,943,54550,59110,28440,7
85952,1,1,1000,54650,58980,1394,2
90010,1,1,2000,54700,58980,1394,2
90010,2,1,1000,54650,58990,9388,2
90010,3,2,15500,54640,59000,9793,12
90010,4,1,200,54630,59100,1000,1
90010,5,2,3364,54600,59110,28440,7
90016,1,1,2000,54700,58980,12034,3
90031,1,1,2000,54700,58970,10929,1
90031,2,1,1000,54650,58980,12034,3
90031,3,2,15500,54640,58990,9388,2
90031,4,1,200,54630,59000,9793,12
90031,5,2,3364,54600,59100,1000,1
90036,1,1,200,54740,58970,10929,1
90036,2,1,2000,54700,58980,12034,3
90036,3,1,1000,54650,58990,9388,2
90036,4,2,15500,54640,59000,9793,12
90041,1,1,200,54740,58960,1000,1
90041,2,1,2000,54700,58970,10929,1
90041,3,1,1000,54650,58980,12034,3
90041,4,2,15500,54640,58990,9388,2
90041,5,2,3364,54600,59000,9793,12
90056,1,2,1200,54740,58960,1000,1
90056,3,2,15500,54640,58980,12034,3
90056,4,2,3364,54600,58990,9388,2
90056,5,1,943,54550,59000,9793,12
90056,1,1,1091,54800,58960,1000,1
90056,2,2,1200,54740,58970,10929,1
90056,3,1,2000,54700,58980,12034,3
90056,4,2,15500,54640,58990,9388,2
90056,5,2,3364,54600,59000,9793,12
90057,1,1,1091,54800,58950,5000,1
90057,2,2,1200,54740,58960,1000,1
90124,1,1,1091,54800,58940,400,1
90124,2,2,1200,54740,58950,5000,1
90124,3,1,2000,54700,58960,1000,1
90124,4,2,15500,54640,58980,12034,3
90124,5,2,3364,54600,58990,9388,2
90128,1,1,200,54850,58940,400,1
90128,2,1,1091,54800,58950,5000,1
90128,3,1,1000,54740,58960,1000,1
90128,4,1,2000,54700,58980,12034,3
90128,5,2,15500,54640,58990,9388,2
90128,1,1,1000,55800,58940,400,1
90128,2,1,200,54850,58950,5000,1
90128,3,1,1091,54800,58960,1000,1
90128,4,1,1000,54740,58980,12034,3
90128,5,1,2000,54700,58990,9388,2
90130,1,1,1000,55800,58940,12120,2
90143,1,1,1000,55800,58930,7000,1
90143,2,1,200,54850,58940,12120,2
90154,1,1,1000,55800,58920,400,1
90154,2,1,200,54850,58930,7000,1
90154,3,1,1091,54800,58940,11720,1
90154,4,1,1000,54740,58960,1000,1
90154,5,1,2000,54700,58980,12034,3
90210,1,1,1000,55800,58920,600,2
90214,5,2,2182,54700,58980,12034,3
90221,2,1,200,54850,58930,7791,2
90221,5,2,2182,54700,58980,11243,2
90222,1,1,1000,55800,58910,3000,1
90222,2,1,200,54850,58920,600,2
90222,3,1,1091,54800,58930,791,1
90222,4,1,1000,54740,58940,11720,1
90222,5,2,2182,54700,58960,1000,1
90222,2,1,200,54850,58920,12320,3
90222,4,1,1000,54740,58960,1000,1
90222,5,2,2182,54700,58980,11243,2
90229,2,1,3000,54900,58920,12320,3
90229,3,1,200,54850,58930,791,1
90229,4,1,1091,54800,58960,1000,1
90229,5,1,1000,54740,58980,11243,2
90233,1,1,1000,55800,58910,3200,2
90233,2,1,3000,54900,58920,12120,2
90321,1,1,1000,55800,58910,6700,3
90334,5,1,182,54700,58980,11243,2
90340,2,1,95,54910,58920,12120,2
90340,3,1,3000,54900,58930,791,1
90340,4,1,200,54850,58960,1000,1
90340,5,1,1091,54800,58980,11243,2
90353,1,1,1000,55800,58900,3000,1
90353,2,1,95,54910,58910,6700,3
90353,3,1,3000,54900,58920,12120,2
90353,4,1,200,54850,58930,791,1
90353,5,1,1091,54800,58960,1000,1
90358,1,1,1000,55800,58900,3200,2
90358,2,1,95,54910,58910,6500,2
90412,1,1,1000,55800,58900,8900,3
90424,1,1,1000,55800,58900,20620,4
90424,3,1,3000,54900,58920,400,1
90431,1,1,1000,55800,58890,11000,1
90431,2,1,95,54910,58900,20620,4
90431,3,1,3000,54900,58910,6500,2
90431,4,1,200,54850,58920,400,1
90431,5,1,1091,54800,58930,791,1
90437,1,1,1000,55800,58850,200,1
90437,2,1,95,54910,58890,11000,1
90437,3,1,3000,54900,58900,20420,3
90437,4,1,200,54850,58910,6500,2
90437,5,1,1091,54800,58920,400,1
90446,1,1,1000,55800,58840,3000,1
90446,2,1,95,54910,58850,200,1
90446,3,1,3000,54900,58890,11000,1
90446,4,1,200,54850,58900,20420,3
90446,5,1,1091,54800,58910,3500,1
90450,5,1,182,54700,58910,3500,1
90455,1,1,1000,55800,58800,200,1
90455,2,1,95,54910,58840,3000,1
90518,2,1,95,54910,58830,1000,1
90518,3,1,3000,54900,58840,3000,1
90518,4,1,200,54850,58890,11000,1
90518,5,1,182,54700,58900,20420,3
90545,1,1,1000,55800,58800,1700,2
90548,1,1,1000,55800,58790,11000,1
90548,2,1,95,54910,58800,1700,2
90548,3,1,3000,54900,58830,1000,1
90548,4,1,200,54850,58840,3000,1
90550,1,1,1000,55800,58790,11140,2
90609,1,1,1000,55800,58750,200,1
90609,2,1,95,54910,58790,11140,2
90609,3,1,3000,54900,58800,1500,1
90609,4,1,200,54850,58830,1000,1
90609,5,1,182,54700,58840,3000,1
90630,2,1,95,54910,58780,1000,1
90630,3,1,3000,54900,58790,11140,2
90630,4,1,200,54850,58800,1500,1
90652,1,1,100,55810,58750,200,1
90652,2,1,1000,55800,58780,1000,1
90652,3,1,95,54910,58790,11140,2
90652,4,1,3000,54900,58800,1500,1
90653,2,1,1000,55800,58770,6050,1
90653,3,1,95,54910,58780,1000,1
90653,4,1,3000,54900,58790,11140,2
90653,5,1,182,54700,58800,1500,1
90700,3,2,1095,54910,58780,1000,1
90729,3,3,2095,54910,58780,1000,1
90753,1,1,100,55810,58740,791,1
90753,2,1,1000,55800,58750,200,1
90753,3,3,2095,54910,58770,6050,1
90753,4,1,3000,54900,58780,1000,1
90753,5,1,182,54700,58790,11140,2
90822,1,1,100,55810,58740,991,2
90822,2,1,1000,55800,58770,6050,1
90822,3,3,2095,54910,58780,1000,1
90822,4,1,3000,54900,58790,11140,2
90822,5,1,182,54700,58800,1500,1
90831,1,1,100,55810,58500,15000,1
90831,2,1,1000,55800,58740,991,2
90831,3,3,2095,54910,58770,6050,1
90831,4,1,3000,54900,58780,1000,1
90831,5,1,182,54700,58790,11140,2
90852,1,1,100,55810,58470,200,1
90852,2,1,1000,55800,58500,15000,1
90852,3,3,2095,54910,58740,791,1
90852,4,1,3000,54900,58770,6050,1
90852,5,1,182,54700,58780,1000,1
90945,1,1,100,55810,58500,15200,2
90945,2,1,1000,55800,58740,791,1
90945,3,3,2095,54910,58770,6050,1
90945,4,1,3000,54900,58780,1000,1
90945,5,1,182,54700,58790,11140,2
91039,1,1,600,55820,58500,15200,2
91039,2,1,100,55810,58740,791,1
91039,3,1,1000,55800,58770,6050,1
91039,4,3,2095,54910,58780,1000,1
91039,5,1,3000,54900,58790,11140,2
91049,1,1,600,55820,58490,200,1
91049,2,1,100,55810,58500,15000,1
91049,3,1,1000,55800,58740,791,1
91049,4,3,2095,54910,58770,6050,1
91049,5,1,3000,54900,58780,1000,1
91134,1,1,600,55820,58500,15000,1
91134,2,1,100,55810,58740,791,1
91134,3,1,1000,55800,58770,6050,1
91134,4,3,2095,54910,58780,1000,1
91134,5,1,3000,54900,58790,11140,2
91138,1,1,600,55820,58490,728,1
91138,2,1,100,55810,58500,15000,1
91138,3,1,1000,55800,58740,791,1
91138,4,3,2095,54910,58770,6050,1
91138,5,1,3000,54900,58780,1000,1
91153,1,2,1600,55820,58490,728,1
91201,1,2,1600,55820,58490,727,1
91211,1,1,3000,55830,58490,727,1
91211,2,2,1600,55820,58500,15000,1
91211,3,1,100,55810,58740,791,1
91211,4,1,1000,55800,58770,6050,1
91211,5,3,2095,54910,58780,1000,1
91211,1,2,3323,55830,58490,727,1
91222,1,1,600,55840,58490,727,1
91222,2,2,3323,55830,58500,15000,1
91222,3,1,1000,55820,58740,791,1
91222,4,1,100,55810,58770,6050,1
91222,5,1,1000,55800,58780,1000,1
91222,1,1,600,55840,58490,2727,2
91223,1,1,322,55850,58490,2727,2
91223,2,1,600,55840,58500,15000,1
91223,3,1,3000,55830,58740,791,1
91223,4,1,1000,55820,58770,6050,1
91223,5,1,100,55810,58780,1000,1
91228,1,1,322,55850,58480,4000,1
91228,2,1,600,55840,58490,2727,2
91228,3,1,3000,55830,58500,15000,1
91228,4,1,1000,55820,58740,791,1
91228,5,1,100,55810,58770,6050,1
91233,2,1,600,55840,58490,8227,3
91233,1,2,422,55850,58480,4000,1
91233,5,1,1000,55800,58770,6050,1
91241,1,1,600,55860,58480,4000,1
91241,2,2,422,55850,58490,8227,3
91255,1,1,600,55860,58470,3000,1
91255,2,2,422,55850,58480,4000,1
91255,3,1,3000,55830,58490,8227,3
91255,4,1,1000,55820,58500,15000,1
91255,5,1,1000,55800,58740,791,1
91257,1,1,321,55870,58470,3000,1
91257,2,1,600,55860,58480,4000,1
91257,3,1,100,55850,58490,8227,3
91257,4,1,3000,55830,58500,15000,1
91257,5,1,1000,55820,58740,791,1
91309,4,1,3000,55830,58500,16500,2
91310,1,1,321,55870,58450,110,1
91310,2,1,600,55860,58470,3000,1
91310,3,1,100,55850,58480,4000,1
91310,4,1,3000,55830,58490,8227,3
91310,5,1,1000,55820,58500,16500,2
91323,1,1,321,55870,58470,3000,1
91323,2,1,600,55860,58480,4000,1
91323,3,1,100,55850,58490,8227,3
91323,4,1,3000,55830,58500,16500,2
91323,5,1,1000,55820,58740,791,1
91325,1,1,600,55880,58470,3000,1
91325,2,1,321,55870,58480,4000,1
91326,4,1,1000,55820,58500,16500,2
91326,5,1,1000,55800,58740,791,1
91333,1,1,320,55890,58470,3000,1
91333,2,1,600,55880,58480,4000,1
91336,1,1,320,55890,58470,3678,2
91336,5,1,1000,55800,58770,6050,1
91347,1,1,320,55890,58460,1000,1
91347,2,1,600,55880,58470,3678,2
91347,3,1,100,55850,58480,4000,1
91347,4,1,1000,55820,58490,8227,3
91347,5,1,1000,55800,58500,16500,2
91356,1,1,320,55890,58450,1000,1
91356,2,1,600,55880,58460,1000,1
91356,3,1,100,55850,58470,3678,2
91356,4,1,1000,55820,58480,4000,1
91356,5,1,1000,55800,58490,8227,3
91357,5,1,1000,55800,58490,8318,4
91414,1,1,1000,56000,58450,1000,1
91414,2,1,320,55890,58460,1000,1
91414,3,1,600,55880,58470,3678,2
91414,4,1,100,55850,58480,4000,1
91414,5,1,1000,55820,58490,8318,4
91416,1,1,1000,56000,58000,100,1
91416,2,1,320,55890,58450,1000,1
91416,3,1,600,55880,58460,1000,1
91416,4,1,100,55850,58470,3678,2
91416,5,1,1000,55820,58480,4000,1
91417,2,1,320,55890,58450,1400,2
91417,1,1,319,56010,58000,100,1
91417,2,1,1000,56000,58450,1400,2
91434,1,1,1000,56000,56010,2766,1
91434,2,1,600,55880,58000,100,1
91434,3,1,100,55850,58450,1400,2
91434,4,1,1000,55820,58460,1000,1
91434,5,1,1000,55800,58470,3678,2
91443,1,1,600,55880,56010,1766,1
91443,2,1,100,55850,58000,100,1
91443,3,1,1000,55820,58450,1400,2
91443,4,1,1000,55800,58460,1000,1
91443,5,1,600,55000,58470,3678,2
91444,1,1,100,55850,56010,1166,1
91444,2,1,1000,55820,58000,100,1
91444,3,1,1000,55800,58450,1400,2
91444,4,1,600,55000,58460,1000,1
91444,5,3,2095,54910,58470,3678,2
91444,1,1,834,56010,58000,100,1
91444,2,1,100,55850,58450,1400,2
91444,3,1,1000,55820,58460,1000,1
91444,4,1,1000,55800,58470,3678,2
91444,5,1,600,55000,58480,4000,1
91451,1,1,834,56010,58000,419,2
91452,2,1,100,55850,58450,1500,3
91456,2,1,90,56000,58450,1500,3
91456,3,1,100,55850,58460,1000,1
91456,4,1,1000,55820,58470,3678,2
91456,5,1,1000,55800,58480,4000,1
91456,1,2,971,56010,58000,419,2
91458,1,1,100,56030,58000,419,2
91458,2,2,971,56010,58450,1500,3
91458,3,1,90,56000,58460,1000,1
91459,2,1,355,56020,58450,1500,3
91459,3,2,971,56010,58460,1000,1
91459,4,1,90,56000,58470,3678,2
91459,5,1,1000,55820,58480,4000,1
91504,1,1,100,56030,57990,600,1
91504,2,1,355,56020,58000,419,2
91504,3,2,971,56010,58450,1500,3
91504,4,1,90,56000,58460,1000,1
91504,5,1,1000,55820,58470,3678,2
91504,3,1,834,56010,58450,1500,3
91510,1,1,100,56030,57980,319,1
91510,2,1,355,56020,57990,600,1
91510,3,1,834,56010,58000,100,1
91510,4,1,90,56000,58450,1500,3
91510,5,1,1000,55820,58460,1000,1
91512,1,2,290,56030,57980,319,1
91514,1,1,355,56040,57980,319,1
91514,2,2,290,56030,57990,600,1
91520,1,1,355,56040,57970,600,1
91520,2,2,290,56030,57980,319,1
91522,1,1,355,56040,57960,319,1
91522,2,2,290,56030,57970,600,1
91523,3,1,834,56010,57980,1226,1
91523,4,1,90,56000,58000,100,1
91523,5,1,1000,55820,58450,1500,3
91525,3,1,200,56020,57980,1226,1
91525,4,1,834,56010,58000,100,1
91525,5,1,90,56000,58450,1500,3
91527,3,1,200,56020,57980,2026,2
91532,1,1,100,56050,57960,319,1
91532,2,1,355,56040,57970,600,1
91532,3,1,190,56030,57980,2026,2
91532,4,1,200,56020,58000,100,1
91532,5,1,834,56010,58450,1500,3
91534,1,1,100,56050,57950,600,1
91534,2,1,355,56040,57960,319,1
91536,1,1,100,56050,57940,319,1
91536,2,1,355,56040,57950,600,1
91537,5,1,834,56010,58450,2178,4
91538,4,1,834,56010,58000,100,1
91538,5,1,90,56000,58450,2178,4
91542,1,2,400,56050,57940,319,1
91600,1,3,1400,56050,57940,319,1
91601,1,3,1400,56050,57930,600,1
91601,2,1,355,56040,57940,319,1
91603,1,3,1400,56050,57920,319,1
91603,2,1,355,56040,57930,600,1
91610,1,1,100,56060,57920,319,1
91610,2,2,1300,56050,57930,600,1
91610,3,1,355,56040,57980,2026,2
91610,4,1,190,56030,58000,100,1
91610,5,1,834,56010,58450,2178,4
91614,2,2,1300,56050,57970,600,1
91615,2,2,1300,56050,57940,250,1
91615,3,1,355,56040,57970,600,1
91615,4,1,190,56030,57980,2026,2
91615,5,1,834,56010,58000,100,1
91626,1,1,100,56060,57910,600,1
91626,2,2,1300,56050,57920,319,1
91626,3,1,355,56040,57940,250,1
91628,1,1,100,56060,57900,319,1
91628,2,2,1300,56050,57910,600,1
91633,3,1,190,56030,57940,250,1
91633,4,1,834,56010,57980,2026,2
91633,5,1,90,56000,58000,100,1
91636,1,1,100,56060,57890,600,1
91636,2,2,1300,56050,57900,319,1
91638,1,1,100,56060,57880,319,1
91638,2,2,1300,56050,57890,600,1
91639,1,2,1100,56060,57880,319,1
91647,1,2,1100,56060,57870,600,1
91647,2,2,1300,56050,57880,319,1
91648,1,2,1100,56060,57860,319,1
91648,2,2,1300,56050,57870,600,1
91656,1,2,1100,56060,57850,600,1
91656,2,2,1300,56050,57860,319,1
91656,1,1,6229,56500,57850,600,1
91656,2,2,1100,56060,57860,319,1
91656,3,2,1300,56050,57940,250,1
91656,4,1,190,56030,57980,2026,2
91656,5,1,834,56010,58000,100,1
91658,1,1,6229,56500,57840,319,1
91658,2,2,1100,56060,57850,600,1
91708,2,2,1100,56060,57930,600,1
91728,1,1,1000,56600,57840,319,1
91728,2,1,6229,56500,57930,600,1
91728,3,2,1100,56060,57940,250,1
91728,4,2,1300,56050,57980,2026,2
91728,5,1,190,56030,58000,100,1
91742,2,2,1100,56060,57930,600,1
91742,3,2,1300,56050,57940,250,1
91742,4,1,190,56030,57980,2026,2
91742,5,1,834,56010,58000,100,1
91743,1,1,1000,56600,57800,100,1
91743,2,2,1100,56060,57840,319,1
91743,3,2,1300,56050,57930,600,1
91743,4,1,190,56030,57940,250,1
91743,5,1,834,56010,57980,2026,2
91744,1,1,1000,56600,57790,319,1
91744,2,2,1100,56060,57800,100,1
91753,1,2,1100,56060,57790,319,1
91753,2,2,1300,56050,57800,100,1
91753,3,1,190,56030,57930,600,1
91753,4,1,834,56010,57940,250,1
91753,5,1,90,56000,57980,2026,2
91804,1,1,6191,56900,57790,319,1
91804,2,2,1100,56060,57800,100,1
91804,3,2,1300,56050,57930,600,1
91804,4,1,190,56030,57940,250,1
91804,5,1,834,56010,57980,2026,2
91804,1,1,6191,56900,57780,600,1
91804,2,2,1100,56060,57790,319,1
91804,3,2,1300,56050,57800,100,1
91807,1,1,6191,56900,57780,281,1
91807,4,1,190,56030,57980,2026,2
91807,5,1,834,56010,58450,2178,4
91809,1,1,6191,56900,57770,319,1
91809,2,2,1100,56060,57780,281,1
91819,2,1,2000,56090,57780,281,1
91819,3,2,1100,56060,57800,100,1
91819,4,2,1300,56050,57980,2026,2
91819,5,1,190,56030,58450,2178,4
91829,1,1,190,57000,57770,319,1
91829,2,1,6191,56900,57780,281,1
91829,3,1,2000,56090,57800,100,1
91829,4,2,1100,56060,57980,2026,2
91829,5,2,1300,56050,58450,2178,4
91829,2,1,6191,56900,57800,100,1
91829,3,1,2000,56090,57970,281,1
91849,4,2,1100,56060,57980,3026,3
91853,3,1,2000,56090,57980,3026,3
91853,4,2,1100,56060,58440,281,1
91854,2,1,6191,56900,57800,350,2
91903,3,2,1100,56060,57980,3026,3
91903,4,2,1300,56050,58440,281,1
91903,5,1,834,56010,58450,2178,4
91910,1,1,190,57000,57760,500,1
91910,2,1,6191,56900,57770,319,1
91910,3,2,1100,56060,57800,350,2
91910,4,2,1300,56050,57980,3026,3
91910,5,1,834,56010,58440,281,1
91910,3,2,1100,56060,57780,943,1
91910,4,2,1300,56050,57800,350,2
91910,5,1,834,56010,57980,3026,3
91912,1,1,190,57000,57750,319,1
91912,2,1,6191,56900,57760,500,1
91916,1,2,1190,57000,57750,319,1
91917,4,2,1300,56050,57800,100,1
91929,4,1,1000,56050,57800,100,1
92014,1,2,1190,57000,58450,1023,3
92014,2,1,6191,56900,58460,1000,1
92014,3,2,1100,56060,58470,3000,1
92014,4,1,1000,56050,58480,4000,1
92014,5,1,834,56010,58490,8227,3
92024,1,2,1190,57000,58450,778,2
92032,2,2,1100,56060,58460,1000,1
92032,3,1,1000,56050,58470,3000,1
92032,4,1,834,56010,58480,4000,1
92032,5,1,90,56000,58490,8227,3
92034,4,1,834,56010,58480,1000,1
92036,1,2,1190,57000,58450,278,1
92037,1,2,1190,57000,58440,727,1
92037,2,2,1100,56060,58450,278,1
92037,3,1,1000,56050,58460,1000,1
92037,4,1,834,56010,58470,3000,1
92037,5,1,90,56000,58480,1000,1
92037,2,2,1100,56060,58450,578,2
92038,3,1,1000,56050,58460,15500,2
92040,2,2,1100,56060,58450,30578,3
92049,1,2,1190,57000,58430,1000,1
92049,2,2,1100,56060,58440,727,1
92049,3,1,1000,56050,58450,30578,3
92049,4,1,834,56010,58460,15500,2
92049,5,1,90,56000,58470,3000,1
92112,1,2,1190,57000,58420,727,1
92112,2,2,1100,56060,58430,1000,1
92115,3,1,1000,56050,58440,94,1
92115,4,1,834,56010,58450,30578,3
92115,5,1,90,56000,58460,15500,2
92124,2,1,210,56100,58430,1000,1
92124,3,2,1100,56060,58440,94,1
92124,4,1,1000,56050,58450,30578,3
92124,5,1,834,56010,58460,15500,2
92127,1,2,1190,57000,58410,6050,1
92127,2,1,210,56100,58420,727,1
92127,3,2,1100,56060,58430,1000,1
92127,4,1,1000,56050,58440,94,1
92127,5,1,834,56010,58450,30578,3
92129,1,2,1190,57000,58410,12438,2
92133,3,3,2125,56060,58430,1000,1
92134,3,3,2125,56060,58430,1140,2
92137,1,2,1190,57000,58400,3000,1
92137,2,1,210,56100,58410,12438,2
92137,3,3,2125,56060,58420,727,1
92137,4,1,1000,56050,58430,1140,2
92137,5,1,834,56010,58440,94,1
92147,1,2,1190,57000,58400,3594,2
92152,3,3,2125,56060,58420,1727,2
92156,1,2,1190,57000,58390,727,1
92156,2,1,210,56100,58400,3594,2
92156,3,3,2125,56060,58410,12438,2
92156,4,1,1000,56050,58420,1000,1
92156,5,1,834,56010,58430,1140,2
92212,1,2,1190,57000,58290,1739,1
92212,2,1,210,56100,58390,727,1
92212,3,3,2125,56060,58400,3594,2
92212,4,1,1000,56050,58410,12438,2
92212,5,1,834,56010,58420,1000,1
92213,2,1,210,56100,58380,6050,1
92213,3,3,2125,56060,58390,727,1
92213,4,1,1000,56050,58400,3594,2
92213,5,1,834,56010,58410,6388,1
92215,2,2,1235,56100,58380,6050,1
92215,3,2,1100,56060,58390,727,1
92225,2,2,1235,56100,58350,727,1
92225,3,2,1100,56060,58380,6050,1
92225,2,3,2235,56100,58350,727,1
92231,1,2,1190,57000,58280,2000,1
92231,2,3,2235,56100,58290,1739,1
92231,3,2,1100,56060,58350,727,1
92231,4,1,1000,56050,58380,6050,1
92231,5,1,834,56010,58400,3594,2
92251,4,1,1000,56050,58400,3594,2
92251,5,1,834,56010,58410,6388,1
92253,1,3,1280,57000,58280,2000,1
92304,1,3,1280,57000,58270,727,1
92304,2,3,2235,56100,58280,2000,1
92304,3,2,1100,56060,58290,1739,1
92319,5,1,834,56010,58410,7888,2
92335,1,3,1280,57000,58260,2000,1
92335,2,3,2235,56100,58270,727,1
92346,1,4,2280,57000,58260,2000,1
92356,1,4,2280,57000,58260,1788,1
92402,2,1,700,56110,58270,727,1
92402,3,3,2235,56100,58290,1739,1
92402,4,2,1100,56060,58400,3594,2
92402,5,1,1000,56050,58410,7888,2
92404,4,2,1100,56060,58400,9644,3
92442,2,1,210,56130,58270,727,1
92442,3,1,700,56110,58290,1739,1
92442,4,2,2025,56100,58400,9644,3
92442,5,2,1100,56060,58410,7888,2
92442,1,4,2280,57000,58250,727,1
92442,2,1,210,56130,58260,1788,1
92455,1,4,2280,57000,58150,200,1
92455,2,1,210,56130,58250,727,1
92455,3,1,700,56110,58260,1788,1
92455,4,2,2025,56100,58290,1739,1
92455,5,2,1100,56060,58400,9644,3
92502,3,1,700,56110,58290,1739,1
92502,4,2,2025,56100,58400,9644,3
92502,5,2,1100,56060,58410,7888,2
92515,2,1,210,56130,58280,727,1
92516,1,4,2280,57000,58140,500,1
92516,2,1,210,56130,58150,200,1
92516,3,1,700,56110,58280,727,1
92516,4,2,2025,56100,58290,1739,1
92516,5,2,1100,56060,58400,9644,3
92548,1,4,2280,57000,58140,1000,2
92549,1,4,2280,57000,58100,100,1
92549,2,1,210,56130,58140,1000,2
92549,3,1,700,56110,58150,200,1
92549,4,2,2025,56100,58280,727,1
92549,5,2,1100,56060,58290,1739,1
92550,5,2,1100,56060,58400,9644,3
92616,4,2,2025,56100,58250,110,1
92616,5,2,1100,56060,58280,727,1
92620,5,2,1100,56060,58260,245,1
92655,1,1,210,56130,58100,100,1
92655,2,1,700,56110,58140,500,1
92655,3,2,2025,56100,58150,200,1
92655,4,2,1100,56060,58250,110,1
92655,5,1,1000,56050,58260,245,1
