time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90402,2,3,50800,16610,17270,9000,1
90402,2,4,51190,16610,17270,9000,1
90423,2,1,1000,16620,17270,9000,1
90423,3,4,51190,16610,17300,350,1
90423,4,1,10000,16600,17420,300,1
90423,5,1,4000,16580,17430,3300,3
90427,1,2,11900,16800,17250,8700,1
90427,3,3,45190,16610,17300,350,1
90430,4,1,4000,16580,17420,300,1
90430,5,2,2106,16570,17430,3300,3
90438,3,2,1090,16610,17300,350,1
90442,1,1,4584,17250,17270,9000,1
90442,2,2,11900,16800,17300,350,1
90442,3,1,1000,16620,17420,300,1
90442,4,2,1090,16610,17430,3300,3
90442,5,1,4000,16580,17440,300,1
90449,1,1,455,17250,17270,9000,1
90500,1,1,455,17250,17300,350,1
90500,2,2,11900,16800,17420,300,1
90500,3,1,1000,16620,17430,3300,3
90500,4,2,1090,16610,17440,300,1
90500,5,1,4000,16580,17450,20000,1
90505,3,1,10000,16630,17430,3300,3
90505,4,1,1000,16620,17440,300,1
90505,5,2,1090,16610,17450,20000,1
90514,1,2,10455,17250,17300,350,1
90516,1,1,1096,17270,17300,350,1
90516,2,2,10455,17250,17420,300,1
90516,3,2,11900,16800,17430,3300,3
90516,4,1,10000,16630,17440,300,1
90516,5,1,1000,16620,17450,20000,1
90517,2,3,13455,17250,17420,300,1
90517,1,1,641,17270,17300,350,1
90517,3,2,11900,16800,17430,800,2
90525,1,1,141,17270,17300,350,1
90525,1,2,3141,17270,17300,350,1
90525,2,2,10455,17250,17420,300,1
90529,1,1,2641,17270,17300,350,1
90530,1,1,2650,17300,17420,300,1
90530,2,2,10455,17250,17430,800,2
90530,3,2,11900,16800,17440,300,1
90530,4,1,10000,16630,17450,20000,1
90530,5,1,1000,16620,17480,31738,2
90542,1,2,11900,16800,17200,71895,1
90542,2,1,10000,16630,17420,300,1
90542,3,1,1000,16620,17430,800,2
90542,4,2,1090,16610,17440,300,1
90542,5,1,4000,16580,17450,20000,1
90547,4,2,1090,16610,17440,800,2
90551,4,2,1090,16610,17440,1300,3
90555,4,2,1090,16610,17440,1590,4
90556,1,1,6000,16800,17200,65995,1
90600,4,1,390,16610,17440,1590,4
90609,1,2,6554,16800,17200,65995,1
90611,4,1,390,16610,17440,3590,5
90613,1,2,6554,16800,17190,14000,1
90613,2,1,10000,16630,17200,65995,1
90613,3,1,1000,16620,17420,300,1
90613,4,1,390,16610,17430,800,2
90613,5,1,4000,16580,17440,3590,5
90619,3,1,1000,16620,17350,17345,1
90619,4,1,390,16610,17420,300,1
90619,5,1,4000,16580,17430,800,2
90619,2,1,1000,16640,17200,65995,1
90619,3,1,10000,16630,17350,17345,1
90627,1,3,11554,16800,17190,14000,1
90632,2,1,10000,16650,17200,65995,1
90632,3,1,1000,16640,17350,17345,1
90701,1,1,5000,16850,17190,14000,1
90701,2,3,11554,16800,17200,65995,1
90701,3,1,10000,16650,17350,17345,1
90701,4,1,1000,16640,17420,300,1
90701,5,1,390,16610,17430,800,2
90701,3,1,10000,16650,17420,300,1
90701,4,1,1000,16640,17430,800,2
90701,5,1,390,16610,17440,3590,5
90714,1,1,5000,16850,17190,20390,2
90718,1,1,2000,16880,17190,20390,2
90718,2,1,5000,16850,17200,65995,1
90718,3,3,11554,16800,17420,300,1
90718,4,1,10000,16650,17430,800,2
90718,5,1,1000,16640,17440,3590,5
90719,1,1,6000,16900,17190,20390,2
90719,2,1,2000,16880,17200,65995,1
90719,3,1,5000,16850,17420,300,1
90719,4,2,5554,16800,17430,800,2
90719,5,1,10000,16650,17440,3590,5
90727,1,1,6000,16900,17000,500,1
90727,2,1,2000,16880,17190,20390,2
90727,3,1,5000,16850,17200,65995,1
90727,4,2,5554,16800,17420,300,1
90727,5,1,10000,16650,17430,800,2
90729,4,2,5554,16800,17250,17345,1
90729,5,1,10000,16650,17420,300,1
90733,3,2,6000,16850,17200,65995,1
90738,1,1,2408,16900,17000,500,1
90740,1,1,9500,17000,17190,20390,2
90740,2,1,2408,16900,17200,65995,1
90740,3,1,2000,16880,17250,17345,1
90740,4,2,6000,16850,17420,300,1
90740,5,2,5554,16800,17430,800,2
90758,1,2,10200,17000,17190,20390,2
90804,1,2,9700,17000,17190,20390,2
90812,1,1,700,17010,17190,20390,2
90812,2,1,9000,17000,17200,65995,1
90812,3,1,2408,16900,17250,17345,1
90812,4,1,2000,16880,17420,300,1
90812,5,2,6000,16850,17430,800,2
90813,1,1,700,17010,17180,1000,1
90813,2,1,9000,17000,17190,20390,2
90813,3,1,2408,16900,17200,65995,1
90813,4,1,2000,16880,17250,17345,1
90813,5,2,6000,16850,17420,300,1
90819,2,2,11408,17000,17190,20390,2
90819,3,1,2000,16880,17200,65995,1
90819,4,2,6000,16850,17250,17345,1
90819,5,2,5554,16800,17420,300,1
90834,1,1,5795,17020,17180,1000,1
90834,2,1,700,17010,17190,20390,2
90834,3,2,11408,17000,17200,65995,1
90834,4,1,2000,16880,17250,17345,1
90834,5,2,6000,16850,17420,300,1
90847,1,2,8203,17020,17180,1000,1
90847,3,1,9000,17000,17200,65995,1
90856,1,2,8203,17020,17170,14000,1
90856,2,1,700,17010,17180,1000,1
90856,3,1,9000,17000,17190,6390,1
90856,4,1,2000,16880,17200,65995,1
90856,5,2,6000,16850,17250,17345,1
90925,1,1,5795,17020,17170,14000,1
90925,3,2,11408,17000,17190,6390,1
90930,1,1,5795,17020,17160,1000,1
90930,2,1,700,17010,17170,14000,1
90930,3,2,11408,17000,17180,1000,1
90930,4,1,2000,16880,17190,6390,1
90930,5,2,6000,16850,17200,65995,1
90943,1,2,9295,17020,17160,1000,1
90949,3,2,11408,17000,17190,6390,1
90949,4,1,2000,16880,17200,65995,1
90949,5,2,6000,16850,17250,17345,1
90950,1,2,9295,17020,17150,14000,1
90950,2,1,700,17010,17160,1000,1
91000,1,2,7530,17020,17150,14000,1
91004,1,1,1140,17020,17150,14000,1
91004,3,2,11408,17000,17200,65995,1
91004,4,1,2000,16880,17250,17345,1
91004,5,2,6000,16850,17420,300,1
91009,1,1,700,17010,17150,14000,1
91009,2,2,11408,17000,17160,1000,1
91009,3,1,2000,16880,17200,65995,1
91009,4,2,6000,16850,17250,17345,1
91009,5,2,5554,16800,17420,300,1
91013,1,1,700,17010,17140,600,1
91013,2,2,11408,17000,17150,14000,1
91013,3,1,2000,16880,17160,1000,1
91013,4,2,6000,16850,17200,65995,1
91013,5,2,5554,16800,17250,17345,1
91021,1,1,700,17010,17020,1000,1
91021,2,2,11408,17000,17140,600,1
91021,3,1,2000,16880,17150,14000,1
91021,4,2,6000,16850,17160,1000,1
91021,5,2,5554,16800,17200,65995,1
91024,2,3,11859,17000,17140,600,1
91032,2,3,11859,17000,17140,1600,2
91032,4,2,6000,16850,17200,65995,1
91032,5,2,5554,16800,17250,17345,1
91033,1,2,5700,17010,17020,1000,1
91036,1,2,5700,17010,17020,705,1
91043,3,1,2000,16880,17200,65995,1
91043,4,2,6000,16850,17250,17345,1
91043,5,2,5554,16800,17420,300,1
91059,3,1,2000,16880,17190,5900,1
91059,4,2,6000,16850,17200,65995,1
91059,5,2,5554,16800,17250,17345,1
91128,5,2,5554,16800,17420,300,1
91132,1,3,6051,17010,17020,705,1
91151,2,2,11408,17000,17140,1600,2
91158,1,1,495,17020,17140,1600,2
91158,2,3,6051,17010,17190,5900,1
91158,3,2,11408,17000,17200,65995,1
91158,4,1,2000,16880,17420,300,1
91158,5,2,6000,16850,17430,800,2
91200,1,1,705,17140,17190,5900,1
91200,2,1,495,17020,17200,65995,1
91200,3,3,6051,17010,17420,300,1
91200,4,2,11408,17000,17430,800,2
91200,5,1,2000,16880,17440,3590,5
91212,1,1,705,17140,17200,65995,1
91212,2,1,495,17020,17420,300,1
91212,3,3,6051,17010,17430,800,2
91212,4,2,11408,17000,17440,3590,5
91212,5,1,2000,16880,17450,20000,1
91221,1,1,705,17140,17200,63587,1
91221,4,1,9000,17000,17440,3590,5
91221,3,2,5700,17010,17430,800,2
91228,1,1,495,17020,17200,63587,1
91228,2,2,5700,17010,17420,300,1
91228,3,1,9000,17000,17430,800,2
91228,4,1,2000,16880,17440,3590,5
91228,5,2,6000,16850,17450,20000,1
91229,1,1,495,17020,17120,2000,1
91229,2,2,5700,17010,17200,63587,1
91229,3,1,9000,17000,17420,300,1
91229,4,1,2000,16880,17430,800,2
91229,5,2,6000,16850,17440,3590,5
91236,1,2,846,17020,17120,2000,1
91238,1,2,846,17020,17200,63587,1
91238,2,2,5700,17010,17420,300,1
91238,3,1,9000,17000,17430,800,2
91238,4,1,2000,16880,17440,3590,5
91238,5,2,6000,16850,17450,20000,1
91240,1,2,496,17020,17200,63587,1
91251,1,1,2000,17120,17200,63587,1
91251,2,2,496,17020,17420,300,1
91251,3,2,5700,17010,17430,800,2
91251,4,1,9000,17000,17440,3590,5
91251,5,1,2000,16880,17450,20000,1
91258,2,3,1196,17020,17420,300,1
91258,3,1,5000,17010,17430,800,2
91304,1,1,2000,17120,17200,61587,1
91308,2,1,350,17030,17420,300,1
91308,3,3,1196,17020,17430,800,2
91308,4,1,5000,17010,17440,3590,5
91308,5,1,9000,17000,17450,20000,1
91310,1,1,2000,17120,17190,14000,1
91310,2,1,350,17030,17200,61587,1
91310,3,3,1196,17020,17420,300,1
91310,4,1,5000,17010,17430,800,2
91310,5,1,9000,17000,17440,3590,5
91327,1,1,350,17030,17190,14000,1
91327,2,3,1196,17020,17200,61587,1
91327,3,1,5000,17010,17420,300,1
91327,4,1,9000,17000,17430,800,2
91327,5,1,2000,16880,17440,3590,5
91340,1,1,350,17030,17190,6000,1
91345,1,1,350,17030,17120,621,1
91345,2,3,1196,17020,17190,6000,1
91345,3,1,5000,17010,17200,61587,1
91345,4,1,9000,17000,17420,300,1
91345,5,1,2000,16880,17430,800,2
91356,1,1,350,17030,17190,6000,1
91356,2,3,1196,17020,17200,61587,1
91356,3,1,5000,17010,17420,300,1
91356,4,1,9000,17000,17430,800,2
91356,5,1,2000,16880,17440,3590,5
91409,1,1,350,17030,17200,61587,1
91409,2,3,1196,17020,17420,300,1
91409,3,1,5000,17010,17430,800,2
91409,4,1,9000,17000,17440,3590,5
91409,5,1,2000,16880,17450,20000,1
91418,1,1,600,17040,17200,61587,1
91418,2,1,350,17030,17420,300,1
91418,3,3,1196,17020,17430,800,2
91418,4,1,5000,17010,17440,3590,5
91418,5,1,9000,17000,17450,20000,1
91429,5,2,12000,17000,17450,20000,1
91431,2,2,650,17030,17420,300,1
91432,1,2,1300,17040,17200,61587,1
91432,3,2,496,17020,17430,800,2
91435,3,1,145,17020,17430,800,2
91438,1,2,1300,17040,17200,61087,1
91448,1,2,1300,17040,17200,60587,1
91449,1,2,1300,17040,17200,64947,2
91457,1,2,1300,17040,17200,64447,2
91500,1,2,1278,17040,17200,64447,2
91502,1,2,1278,17040,17190,6709,1
91502,2,2,650,17030,17200,64447,2
91502,3,1,145,17020,17420,300,1
91502,4,1,5000,17010,17430,800,2
91502,5,2,12000,17000,17440,3590,5
91509,1,2,1278,17040,17180,4360,1
91509,2,2,650,17030,17190,6709,1
91509,3,1,145,17020,17200,60087,1
91509,4,1,5000,17010,17420,300,1
91509,5,2,12000,17000,17430,800,2
91510,1,2,1278,17040,17190,4360,1
91510,2,2,650,17030,17200,60087,1
91510,3,1,145,17020,17420,300,1
91510,4,1,5000,17010,17430,800,2
91510,5,2,12000,17000,17440,3590,5
91603,3,2,6145,17020,17420,300,1
91613,1,1,300,17050,17190,4360,1
91613,2,2,1278,17040,17200,60087,1
91613,3,2,650,17030,17420,300,1
91613,4,2,6145,17020,17430,800,2
91613,5,1,5000,17010,17440,3590,5
91626,1,2,600,17050,17190,4360,1
91635,1,1,2000,17060,17190,4360,1
91635,2,2,600,17050,17200,60087,1
91635,3,2,1278,17040,17420,300,1
91635,4,2,650,17030,17430,800,2
91635,5,2,6145,17020,17440,3590,5
91644,3,2,1278,17040,17420,2038,2
91653,1,1,2000,17060,17190,3908,1
91656,3,2,1278,17040,17340,350,1
91656,4,2,650,17030,17420,2038,2
91656,5,2,6145,17020,17430,800,2
91702,1,1,2000,17060,17190,3408,1
91718,1,1,2000,17060,17190,3000,1
91724,2,1,300,17050,17200,60087,1
91741,1,1,2000,17060,17190,2600,1
91751,1,1,300,17070,17190,2600,1
91751,2,1,2000,17060,17200,60087,1
91751,3,1,300,17050,17340,350,1
91751,4,2,1278,17040,17420,2038,2
91751,5,2,650,17030,17430,800,2
91801,1,1,300,17070,17190,2000,1
91933,1,1,300,17070,17190,1450,1
91935,1,1,4000,17080,17190,1450,1
91935,2,1,300,17070,17200,60087,1
91935,3,1,2000,17060,17340,350,1
91935,4,1,300,17050,17420,2038,2
91935,5,2,1278,17040,17430,800,2
91952,1,1,4000,17080,17190,6450,2
92012,1,1,4000,17080,17190,2450,1
92037,1,1,5300,17090,17190,2450,1
92037,2,1,4000,17080,17200,60087,1
92037,3,1,300,17070,17340,350,1
92037,4,1,2000,17060,17420,2038,2
92037,5,1,300,17050,17430,800,2
92046,3,1,2000,17060,17340,350,1
92046,4,1,300,17050,17420,2038,2
92046,5,2,1278,17040,17430,800,2
92056,1,1,5300,17090,17180,928,1
92056,2,1,4000,17080,17190,2450,1
92056,3,1,2000,17060,17200,60087,1
92056,4,1,300,17050,17340,350,1
92056,5,2,1278,17040,17420,2038,2
92133,1,1,300,17170,17180,928,1
92133,2,1,5300,17090,17190,2450,1
92133,3,1,4000,17080,17200,60087,1
92133,4,1,2000,17060,17340,350,1
92133,5,1,300,17050,17420,2038,2
92151,1,1,5246,17090,17180,928,1
92151,2,1,4000,17080,17190,2450,1
92151,3,1,2000,17060,17200,60087,1
92151,4,1,300,17050,17340,350,1
92151,5,2,1278,17040,17420,2038,2
92220,1,1,5246,17090,17190,2450,1
92220,2,1,4000,17080,17200,60087,1
92220,3,1,2000,17060,17340,350,1
92220,4,1,300,17050,17420,2038,2
92220,5,2,1278,17040,17430,800,2
92235,1,1,5246,17090,17190,5450,2
92304,2,1,2000,17060,17200,60087,1
92304,3,1,300,17050,17340,350,1
92304,4,2,1278,17040,17420,2038,2
92304,5,2,650,17030,17430,800,2
92304,2,1,300,17050,17200,60087,1
92304,3,2,1278,17040,17340,350,1
92304,4,2,650,17030,17420,2038,2
92304,5,2,6145,17020,17430,800,2
92308,4,2,650,17030,17410,300,1
92308,5,2,6145,17020,17420,2038,2
92318,4,1,350,17030,17410,300,1
92319,2,2,1278,17040,17200,60087,1
92319,3,1,350,17030,17340,350,1
92319,4,2,6145,17020,17410,300,1
92319,5,2,12000,17000,17420,2038,2
92400,1,1,3000,17100,17190,5450,2
92400,2,1,5246,17090,17200,60087,1
92400,3,2,1278,17040,17340,350,1
92400,4,1,350,17030,17410,300,1
92400,5,2,6145,17020,17420,2038,2
92412,1,1,3000,17100,17190,5000,2
92427,1,1,5246,17090,17190,5000,2
92427,2,2,1278,17040,17200,60087,1
92427,3,1,350,17030,17340,350,1
92427,4,2,6145,17020,17410,300,1
92427,5,2,12000,17000,17420,2038,2
92439,1,1,3000,17100,17190,5000,2
92439,2,1,5246,17090,17200,60087,1
92439,3,2,1278,17040,17340,350,1
92439,4,1,350,17030,17410,300,1
92439,5,2,6145,17020,17420,2038,2
92442,1,1,3000,17100,17190,4500,2
92448,1,2,3580,17100,17190,4500,2
92448,1,2,3580,17100,17180,30000,1
92448,2,1,5246,17090,17190,4500,2
92448,3,2,1278,17040,17200,60087,1
92448,4,1,350,17030,17340,350,1
92448,5,2,6145,17020,17410,300,1
92450,3,2,1278,17040,17200,88565,2
92458,1,1,580,17100,17180,30000,1
92506,1,1,580,17100,17180,29500,1
92518,1,2,882,17100,17180,29500,1
92548,1,1,580,17100,17180,29500,1
92548,2,2,5548,17090,17190,4500,2
92553,3,2,1278,17040,17200,89265,3
92600,1,1,580,17100,17180,29000,1
92608,1,1,580,17100,17180,30851,2
92614,2,3,25548,17090,17190,4500,2
92640,1,1,580,17100,17180,38810,3
92641,2,4,26098,17090,17190,4500,2
92649,3,1,578,17040,17200,89265,3
92658,1,2,16986,17090,17180,38810,3
92658,2,1,578,17040,17190,4500,2
92658,3,1,350,17030,17200,89265,3
92658,4,2,6145,17020,17340,350,1
92658,5,3,12351,17000,17410,300,1
92708,1,2,16986,17090,17180,38310,3
92715,1,2,16986,17090,17170,40000,1
92715,2,1,578,17040,17180,38310,3
92715,3,1,350,17030,17190,4500,2
92715,4,2,6145,17020,17200,89265,3
92715,5,3,12351,17000,17340,350,1
92721,1,2,16986,17090,17170,40700,2
92735,1,2,16696,17090,17170,40700,2
92745,1,2,16696,17090,17170,40000,2
92754,1,2,14696,17090,17170,40000,2
92801,1,2,14696,17090,17160,700,1
92801,2,1,578,17040,17170,39300,1
92801,3,1,350,17030,17180,38310,3
92801,4,2,6145,17020,17190,4500,2
92801,5,3,12351,17000,17200,89265,3
92802,1,2,12845,17090,17160,700,1
92802,3,1,350,17030,17180,36459,2
92804,1,2,11345,17090,17160,700,1
92804,4,2,6145,17020,17190,3000,1
92807,2,1,350,17030,17170,39300,1
92807,3,2,6145,17020,17180,36459,2
92807,4,3,12351,17000,17190,3000,1
92807,5,1,2000,16880,17200,89265,3
92807,1,2,11345,17090,17170,39300,1
92807,2,1,350,17030,17180,36459,2
92807,3,2,6145,17020,17190,3000,1
92807,4,3,12351,17000,17200,89265,3
92807,5,1,2000,16880,17340,350,1
92818,4,4,15051,17000,17200,89265,3
92850,1,1,2375,16860,16880,4409,1
92850,2,2,6000,16850,17180,36459,2
92850,3,1,554,16800,17190,3000,1
92850,4,1,10350,16650,17200,89265,3
92850,5,1,1000,16640,17340,350,1
92902,1,1,2375,16860,17180,36459,2
92902,2,2,6000,16850,17190,3000,1
92902,3,1,554,16800,17200,89265,3
92902,4,1,10350,16650,17340,350,1
92902,5,1,1000,16640,17410,300,1
92914,1,1,2375,16860,16880,700,1
92914,2,2,6000,16850,17180,36459,2
92914,3,1,554,16800,17190,3000,1
92914,4,1,10350,16650,17200,88565,2
92914,5,1,1000,16640,17340,350,1
92915,1,1,2375,16860,16880,200,1
92918,2,2,6000,16850,17170,3000,1
92918,3,1,554,16800,17180,36459,2
92918,4,1,10350,16650,17190,3000,1
92918,5,1,1000,16640,17200,88565,2
92932,1,2,3875,16860,16880,200,1
92932,1,2,1555,16860,16880,200,1
92932,1,1,1570,16880,17170,3000,1
92932,2,2,1555,16860,17180,36459,2
92932,3,2,6000,16850,17190,3000,1
92932,4,1,554,16800,17200,88565,2
92932,5,1,10350,16650,17340,350,1
92941,1,1,1570,16880,17180,36459,2
92941,2,2,1555,16860,17190,3000,1
92941,3,2,6000,16850,17200,88565,2
92941,4,1,554,16800,17340,350,1
92941,5,1,10350,16650,17410,300,1
92946,1,1,1570,16880,17170,3000,1
