time,count,volume,price,discarded
90020,1,2803,16750,0
90111,2,5900,16560,0
90237,3,1300,17340,0
90353,4,1000,17270,0
90442,5,8700,17250,0
90449,6,4129,17250,0
90517,7,455,17270,0
90525,8,500,17270,0
90529,9,141,17270,0
90529,10,359,17270,0
90530,11,350,17300,0
90542,12,2650,17300,0
90542,13,455,17250,0
90542,14,10000,17250,0
90556,15,5900,17200,0
90738,16,3592,16900,0
90740,17,500,17000,0
90804,18,500,17000,0
91000,19,1765,17020,0
91004,20,4030,17020,0
91004,21,2360,17020,0
91036,22,295,17020,0
91158,23,705,17020,0
91200,24,600,17140,0
91200,25,1000,17140,0
91212,26,5900,17190,0
91221,27,2408,17200,0
91238,28,2000,17120,0
91240,29,350,17020,0
91304,30,2000,17200,0
91340,31,8000,17190,0
91356,32,621,17120,0
91409,33,6000,17190,0
91438,34,500,17200,0
91448,35,500,17200,0
91457,36,500,17200,0
91500,37,22,17040,0
91510,38,4360,17180,0
91510,39,2349,17190,0
91653,40,452,17190,0
91702,41,500,17190,0
91718,42,408,17190,0
91741,43,400,17190,0
91801,44,600,17190,0
91933,45,550,17190,0
92012,46,1450,17190,0
92012,47,2550,17190,0
92151,48,300,17170,0
92151,49,54,17090,0
92220,50,928,17180,0
92412,51,450,17190,0
92427,52,3000,17100,0
92442,53,500,17190,0
92458,54,3000,17100,0
92506,55,500,17180,0
92600,56,500,17180,0
92658,57,580,17100,0
92658,58,5246,17090,0
92658,59,302,17090,0
92658,60,3564,17090,0
92708,61,500,17180,0
92735,62,290,17090,0
92745,63,700,17170,0
92754,64,2000,17090,0
92802,65,1851,17090,0
92804,66,1500,17090,0
92807,67,700,17160,0
92850,68,10795,17090,0
92850,69,550,17090,0
92850,70,350,17030,0
92850,71,145,17020,0
92850,72,6000,17020,0
92850,73,9000,17000,0
92850,74,3000,17000,0
92850,75,351,17000,0
92850,76,2700,17000,0
92850,77,2000,16880,0
92902,78,4409,16880,0
92915,79,500,16880,0
92932,80,2320,16860,0
92932,81,200,16880,0
92941,82,3000,17170,0
93121,83,648,17160,0
93157,84,500,17160,0
93214,85,500,17160,0
93229,86,1038,17160,0
93244,87,500,17170,0
93530,88,2500,17120,0
93739,89,500,17000,0
