time,last,close,open,high,low,count,volume,value,discarded
121955,15650,16090,15490,16750,15490,345,623406,9970358090,0
121955,15650,16090,15490,16750,15490,346,623872,9977650990,0
122128,15640,16090,15490,16750,15490,347,627702,10037552190,0
122136,15640,16090,15490,16750,15490,348,628403,10048515830,0
122142,15640,16090,15490,16750,15490,349,629022,10058196990,0
122150,15630,16080,15490,16750,15490,350,633524,10128563250,0
122150,15630,16080,15490,16750,15490,351,635522,10159791990,0
122211,15630,16080,15490,16750,15490,352,636548,10175828370,0
122211,15630,16080,15490,16750,15490,353,640068,10230845970,0
122211,15630,16080,15490,16750,15490,354,643222,10280142990,0
122221,15630,16080,15490,16750,15490,355,646442,10330471590,0
122221,15620,16070,15490,16750,15490,356,647287,10343670490,0
122221,15620,16070,15490,16750,15490,357,647837,10352261490,0
122221,15600,16070,15490,16750,15490,358,649114,10372182690,0
122221,15600,16070,15490,16750,15490,359,652321,10422211890,0
122221,15590,16070,15490,16750,15490,360,652721,10428447890,0
122221,15550,16070,15490,16750,15490,361,653169,10435414290,0
122242,15540,16060,15490,16750,15490,362,661418,10563603750,0
122242,15540,16060,15490,16750,15490,363,664418,10610223750,0
122242,15540,16060,15490,16750,15490,364,664818,10616439750,0
122249,15530,16060,15490,16750,15490,365,665375,10625089960,0
122249,15520,16060,15490,16750,15490,366,666018,10635069320,0
122249,15510,16060,15490,16750,15490,367,666518,10642824320,0
122249,15510,16060,15490,16750,15490,368,668518,10673844320,0
122249,15510,16060,15490,16750,15490,369,669160,10683801740,0
122249,15510,16060,15490,16750,15490,370,669485,10688842490,0
122249,15500,16060,15490,16750,15490,371,669885,10695042490,0
122249,15500,16050,15490,16750,15490,372,673463,10750501490,0
122249,15500,16050,15490,16750,15490,373,678612,10830310990,0
122249,15500,16050,15490,16750,15490,374,679412,10842710990,0
122249,15500,16050,15490,16750,15490,375,679737,10847748490,0
122249,15500,16050,15490,16750,15490,376,680437,10858598490,0
122249,15500,16040,15490,16750,15490,377,693300,11057974990,0
122252,15490,16040,15490,16750,15490,378,693994,11068725050,0
122252,15490,16030,15490,16750,15490,379,694994,11084215050,0
122252,15490,16030,15490,16750,15490,380,704994,11239115050,0
122252,15490,16030,15490,16750,15490,381,705394,11245311050,0
122252,15490,16020,15490,16750,15490,382,706108,11256370910,0
122252,15490,16020,15490,16750,15490,383,713300,11367774990,0
122303,15500,16010,15490,16750,15490,384,718790,11452869990,0
122316,15490,16010,15490,16750,15490,385,721598,11496365910,0
122316,15490,16010,15490,16750,15490,386,721982,11502314070,0
122328,15490,16000,15490,16750,15490,387,731148,11644295410,0
122328,15490,16000,15490,16750,15490,388,732755,11669187840,0
122328,15490,16000,15490,16750,15490,389,733135,11675074040,0
122328,15490,16000,15490,16750,15490,390,733855,11686226840,0
122328,15490,16000,15490,16750,15490,391,734982,11703684070,0
122358,15490,16000,15490,16750,15490,392,735636,11713814530,0
122432,15500,16000,15490,16750,15490,393,736136,11721564530,0
122518,15510,16000,15490,16750,15490,394,736636,11729319530,0
122518,15500,16000,15490,16750,15490,395,736936,11733969530,0
122518,15500,15990,15490,16750,15490,396,741276,11801239530,0
122608,15490,15990,15490,16750,15490,401,745276,11863241140,0
122608,15510,15990,15490,16750,15490,397,741603,11806311300,0
122608,15500,15990,15490,16750,15490,398,743690,11838659800,0
122608,15500,15990,15490,16750,15490,399,744690,11854159800,0
122608,15500,15990,15490,16750,15490,400,745110,11860669800,0
122748,15520,15990,15490,16750,15490,402,745793,11871264980,0
122811,15500,15980,15490,16750,15490,403,761793,12119264980,0
122825,15500,15970,15490,16750,15490,404,767648,12210017480,0
122825,15500,15970,15490,16750,15490,405,768228,12219007480,0
122838,15500,15970,15490,16750,15490,406,768290,12219968480,0
122838,15500,15970,15490,16750,15490,407,768933,12229934980,0
122841,15490,15970,15490,16750,15490,408,770033,12246973980,0
122842,15500,15970,15490,16750,15490,409,770328,12251546480,0
122854,15510,15970,15490,16750,15490,410,771862,12275338820,0
122902,15520,15970,15490,16750,15490,411,772995,12292922980,0
122904,15520,15970,15490,16750,15490,412,773286,12297439300,0
122904,15520,15970,15490,16750,15490,413,773995,12308442980,0
122946,15630,15960,15490,16750,15490,414,776001,12339796760,0
123557,15630,15960,15490,16750,15490,413,775201,12326900760,0
123606,15630,15960,15490,16750,15490,412,773601,12301108760,0
