time,count,volume,price,discarded
101428,121,1200,16310,0
101719,122,1130,16350,0
101727,123,1907,16320,0
101727,124,3648,16310,0
101727,125,2000,16310,0
101727,126,1000,16310,0
101727,127,1445,16300,0
101745,128,7934,16300,0
101745,129,500,16300,0
101802,130,266,16300,0
101855,131,1000,16300,0
102041,132,400,16300,0
102401,133,390,16340,0
102419,134,500,16320,0
102423,135,400,16320,0
102642,136,1000,16310,0
102757,137,4000,16310,0
102757,138,8334,16300,0
102757,139,1000,16300,0
102757,140,2170,16300,0
102808,141,5000,16300,0
102815,142,1000,16300,0
102915,143,500,16300,0
102950,144,2402,16300,0
102950,145,500,16300,0
102950,146,98,16300,0
103048,147,100,16320,0
103101,148,210,16320,0
103247,149,222,16300,0
103513,150,15,16210,0
103554,151,4442,16210,0
103623,152,1253,16210,0
103752,153,177,16210,0
103752,154,400,16210,0
103752,155,340,16210,0
104303,156,238,16150,0
104303,157,1500,16150,0
104406,158,13,16100,0
104453,159,400,16140,0
104547,160,1000,16110,0
104547,161,181,16110,0
104620,162,2685,16110,0
104811,163,1100,16140,0
104842,164,880,16200,0
104849,165,350,16200,0
104934,166,770,16200,0
104952,167,450,16210,0
105025,168,1150,16210,0
105029,169,300,16210,0
105051,170,1661,16300,0
105057,171,1868,16300,0
105451,172,471,16300,0
105456,173,590,16300,0
105522,174,6395,16300,0
105635,175,800,16120,0
105635,176,200,16120,0
105702,177,350,16290,0
110028,178,3605,16300,0
110028,179,740,16300,0
110039,180,500,16290,0
110104,181,667,16290,0
110117,182,238,16290,0
110420,183,800,16120,0
110420,184,800,16120,1
110420,185,1600,16120,1
110437,186,500,16110,0
110445,187,300,16100,0
110445,188,390,16100,0
110445,189,2000,16100,0
110457,190,4953,16090,0
110457,191,1000,16090,0
110505,192,640,16000,0
110505,193,3000,16000,0
110532,194,1954,15800,0
110627,195,1000,15810,0
110646,196,2904,15820,0
110700,197,500,15810,0
110700,198,630,15810,0
110709,199,1000,15810,0
110709,200,7766,15800,0
110724,201,280,15800,0
110724,202,720,15800,0
110724,203,5953,16090,0
110732,204,1938,16090,0
110755,205,942,15920,0
110802,206,440,15810,0
110802,207,10000,15790,0
110826,208,1300,16120,0
110844,209,2225,15730,0
111331,210,951,15750,0
111331,211,2554,15750,0
111342,212,10000,15750,0
111342,213,10000,15750,0
111355,214,500,15740,0
111355,215,1484,15730,0
111355,216,1000,15730,0
111355,217,3000,15730,0
111355,218,9496,15730,0
111355,219,3215,15730,0
111410,220,500,15730,0
111500,221,1266,15730,0
111500,222,422,15730,0
111521,223,350,15630,0
111533,224,2467,15620,0
111628,225,5000,15630,0
111634,226,33,15620,0
111634,227,2000,15620,0
111634,228,1000,15620,0
111640,229,3000,15610,0
111640,230,1000,15610,0
111811,231,640,15630,0
111811,232,17473,15630,0
111825,233,1000,15610,0
111833,234,1000,15600,0
111833,235,5000,15600,0
111841,236,1000,15590,0
111851,237,1400,15550,0
111851,238,495,15550,0
111905,239,2000,15560,0
111915,240,528,15600,0
111923,241,10000,15580,0
111933,242,700,15600,0
111933,243,330,15550,0
111933,244,383,15550,0
111933,245,500,15530,0
111933,246,1000,15530,0
112000,247,1200,15530,0
112013,248,5866,15530,0
112101,249,1751,15540,0
112132,250,3000,15610,0
112141,251,1500,15610,0
112148,252,1252,15610,0
112201,253,500,15970,0
112544,254,500,15900,0
112623,255,500,15900,0
113103,256,1000,15640,0
113115,257,890,15630,0
113508,258,784,15680,0
113508,259,319,15680,0
113533,260,834,15680,0
113554,261,1000,15650,0
113554,262,5000,15650,0
113554,263,3500,15650,0
113611,264,500,15650,0
113737,265,1248,15680,0
113911,266,802,15680,0
113915,267,500,15640,0
113923,268,330,15680,0
113955,269,400,15680,0
114103,270,283,15680,0
114103,271,717,15680,0
114233,272,752,15670,0
114239,273,3783,15670,0
114243,274,650,15670,0
114324,275,713,15650,0
114324,276,1248,15640,0
114324,277,2000,15640,0
114324,278,5000,15640,0
114324,279,645,15640,0
114343,280,1000,15640,0
114425,281,2611,15640,0
114445,282,142,15670,0
114445,283,218,15670,0
114518,284,324,15670,0
114821,285,958,15670,0
114827,286,50,15670,0
114827,287,450,15640,0
114917,288,437,15650,0
114918,289,500,15650,0
114926,290,1063,15650,0
114957,291,1277,15650,0
115000,292,1023,15650,0
115117,293,330,15660,0
115130,294,930,15660,0
115142,295,661,15660,0
115221,296,215,15650,0
115336,297,2239,15640,0
115336,298,330,15630,0
115336,299,1864,15630,0
115336,300,1000,15630,0
115336,301,237,15620,0
115350,302,330,15670,0
115350,303,99,15670,0
115416,304,901,15670,0
115416,305,370,15670,0
115457,306,1000,15620,0
115548,307,763,15620,0
115548,308,636,15620,0
115604,309,1060,15620,0
115604,310,3940,15620,0
115652,311,965,15670,0
115652,312,97,15670,0
115749,313,73,15670,0
115749,314,4294,15670,0
115925,315,4464,15680,0
115925,316,700,15680,0
115928,317,2000,15680,0
120039,318,520,15800,0
120039,319,700,15800,0
120039,320,3010,15800,0
120131,321,2500,15800,0
120153,322,2000,15800,0
120333,323,6000,15850,0
120338,324,1000,15850,0
120418,325,147,15800,0
120547,326,1306,15840,0
120837,327,2859,15800,0
120911,328,3216,15800,0
120927,329,794,15800,0
121016,330,393,15780,0
121051,331,869,15780,0
121237,332,331,15680,0
121454,333,400,15690,0
121454,334,507,15690,0
121538,335,2000,15680,0
121704,336,505,15680,0
121704,337,3177,15680,0
121704,338,1000,15680,0
121812,339,476,15670,0
121842,340,1000,15650,0
121917,341,305,15670,0
121919,342,330,15670,0
121919,343,636,15650,0
121919,344,500,15650,0
121955,345,534,15650,0
121955,346,466,15650,0
122128,347,3830,15640,0
122135,348,701,15640,0
122142,349,619,15640,0
122150,350,4502,15630,0
122150,351,1998,15630,0
122211,352,1026,15630,0
122211,353,3520,15630,0
122211,354,3154,15630,0
122221,355,3220,15630,0
122221,356,845,15620,0
122221,357,550,15620,0
122221,358,1277,15600,0
122221,359,3207,15600,0
122221,360,400,15590,0
122221,361,448,15550,0
122242,362,8249,15540,0
122242,363,3000,15540,0
122242,364,400,15540,0
122249,365,557,15530,0
122249,366,643,15520,0
122249,367,500,15510,0
122249,368,2000,15510,0
122249,369,642,15510,0
122249,370,325,15510,0
122249,371,400,15500,0
122249,372,3578,15500,0
122249,373,5149,15500,0
122249,374,800,15500,0
122249,375,325,15500,0
122249,376,700,15500,0
122249,377,12863,15500,0
122252,378,694,15490,0
122252,379,1000,15490,0
122252,380,10000,15490,0
122252,381,400,15490,0
122252,382,714,15490,0
122252,383,7192,15490,0
122303,384,5490,15500,0
122315,385,2808,15490,0
122315,386,384,15490,0
122328,387,9166,15490,0
122328,388,1607,15490,0
122328,389,380,15490,0
122328,390,720,15490,0
122328,391,1127,15490,0
122357,392,654,15490,0
122432,393,500,15500,0
122518,394,500,15510,0
122518,395,300,15500,0
122518,396,4340,15500,0
122608,397,327,15510,0
122608,398,2087,15500,0
122608,399,1000,15500,0
122608,400,420,15500,0
122608,401,166,15490,0
122748,402,517,15520,0
122811,403,16000,15500,0
122824,404,5855,15500,0
122824,405,580,15500,0
122837,406,62,15500,0
122837,407,643,15500,0
122841,408,1100,15490,0
122842,409,295,15500,0
122854,410,1534,15510,0
122902,411,1133,15520,0
122904,412,291,15520,0
122904,413,709,15520,0
122946,414,2006,15630,0
