time,last,close,open,high,low,count,volume,value,discarded
64617,3006,3007,0,0,0,0,0,0,0
90023,2990,3007,2990,2990,2990,1,5000,14950000,0
90043,2860,3007,2990,2990,2860,2,8000,23530000,0
90043,2860,3004,2990,2990,2860,3,108000,309530000,0
90047,2860,3004,2990,2990,2860,4,110177,315756220,0
90055,2858,3004,2990,2990,2858,5,112177,321472220,0
90055,2858,3004,2990,2990,2858,6,116127,332761320,0
90106,2860,3004,2990,2990,2858,7,119959,343720840,0
90109,2860,3004,2990,2990,2858,8,122959,352300840,0
90113,2860,3003,2990,2990,2858,9,142950,409475100,0
90113,2860,3003,2990,2990,2858,10,151950,435215100,0
90205,2880,3002,2990,2990,2858,11,159214,456135420,0
90205,2870,3002,2990,2990,2858,12,176690,506291540,0
90205,2870,3002,2990,2990,2858,13,176950,507037740,0
90221,2880,3002,2990,2990,2858,14,181813,521043180,0
90221,2870,3002,2990,2990,2858,15,186553,534646980,0
90221,2870,3001,2990,2990,2858,16,196553,563346980,0
90221,2870,3001,2990,2990,2858,17,206853,592907980,0
90221,2860,3001,2990,2990,2858,18,212653,609495980,0
90221,2860,3001,2990,2990,2858,19,222653,638095980,0
90221,2860,3000,2990,2990,2858,20,247653,709595980,0
90221,2860,2999,2990,2990,2858,21,271606,778101560,0
90221,2858,2999,2990,2990,2858,22,277656,795392460,0
90221,2858,2993,2990,2990,2858,23,476950,1364974712,0
90226,2858,2988,2990,2990,2858,24,661900,1893561812,0
90228,2990,2988,2990,2990,2858,25,671900,1923461812,0
90254,2887,2987,2990,2990,2858,26,676900,1937896812,0
90259,2887,2987,2990,2990,2858,27,680523,1948356413,0
90259,2860,2987,2990,2990,2858,28,687381,1967970293,0
90309,2860,2987,2990,2990,2858,29,703758,2014808513,0
90312,2860,2987,2990,2990,2858,30,703838,2015037313,0
90322,2860,2986,2990,2990,2858,31,730523,2091356413,0
90322,2860,2985,2990,2990,2858,32,772401,2211127493,0
90322,2860,2982,2990,2990,2858,33,845530,2420276433,0
90327,2870,2982,2990,2990,2858,34,852530,2440366433,0
90403,2890,2982,2990,2990,2858,35,854145,2445033783,0
90447,2891,2982,2990,2990,2858,36,856145,2450815783,0
90449,2891,2982,2990,2990,2858,37,860680,2463926468,0
90457,2930,2982,2990,2990,2858,38,864512,2475154228,0
90513,2930,2982,2990,2990,2858,39,880997,2523455278,0
90515,2933,2982,2990,2990,2858,40,888484,2545414649,0
90621,2880,2981,2990,2990,2858,41,898484,2574214649,0
90637,2878,2981,2990,2990,2858,42,900484,2579970649,0
