time,count,volume,price,discarded
90041,1,500,43990,0
90041,2,350,43990,0
90041,3,227,43990,0
90041,4,38,43990,0
90041,5,12,43990,0
90106,6,1933,43990,0
90106,7,1000,43990,0
90132,8,500,44000,0
90207,9,2530,43881,0
90248,10,150,43900,0
90308,11,1361,43900,0
90319,12,3586,43881,0
90319,13,200,43881,0
90319,14,686,43881,0
90328,15,180,43900,0
90353,16,314,43881,0
90403,17,136,43880,0
90403,18,2015,43553,0
90410,19,136,43880,0
90410,20,2300,43553,0
90419,21,685,43553,0
90419,22,120,43553,0
90419,23,2195,43553,0
90433,24,200,43880,0
90442,25,227,43880,0
90519,26,149,43880,0
90531,27,138,43880,0
90549,28,166,43880,0
90549,29,334,43880,0
90551,30,666,43880,0
90607,31,683,43881,0
90607,32,309,43900,0
90607,33,300,43900,0
90607,34,200,43900,0
90617,35,1508,43900,0
90617,36,1334,43880,0
90617,37,400,43880,0
90617,38,1392,43610,0
90620,39,207,43610,0
90620,40,16,43610,0
90652,41,673,43611,0
90657,42,200,43880,0
90704,43,104,43611,0
90722,44,500,43616,0
90731,45,110,43616,0
90803,46,500,43616,0
90806,47,1061,43616,0
90815,48,200,43617,0
90816,49,83,43616,0
90816,50,1000,43616,0
90826,51,500,43616,0
90828,52,500,43616,0
90829,53,435,43616,0
90829,54,65,43617,0
90831,55,235,43617,0
90847,56,265,43617,0
90847,57,115,43617,0
90847,58,227,43617,0
90850,59,500,43617,0
90852,60,7028,43611,0
90852,61,2500,43611,0
90853,62,393,43617,0
90853,63,107,43617,0
90853,64,56,43617,0
90855,65,1000,43617,0
90855,66,139,43610,0
90900,67,2000,43611,0
90900,68,1000,43610,0
90900,69,3500,43600,0
90914,70,971,43620,0
90921,71,447,43620,0
90921,72,300,43650,0
90927,73,1022,43620,0
90929,74,11677,43650,0
91008,75,139,43640,0
91009,76,6800,43650,0
91022,77,219,43870,0
91033,78,1937,43880,0
91033,79,1000,43880,0
91033,80,230,43880,0
91033,81,2384,43880,0
91051,82,1233,43900,0
91051,83,594,44000,0
91110,84,1000,43890,0
91154,85,311,43895,0
91221,86,189,43895,0
91225,87,4811,43895,0
91230,88,189,43895,0
91248,89,225,43990,0
91308,90,4775,43990,0
91308,91,7906,44000,0
91308,92,120,44000,0
91308,93,494,44000,0
91308,94,200,44000,0
91308,95,200,44000,0
91308,96,2372,44000,0
91308,97,3933,44000,0
91311,98,528,44000,0
91324,99,5000,44000,0
91328,100,1265,44000,0
91328,101,2302,44000,0
91339,102,388,44500,0
91401,103,17170,44859,0
91408,104,800,44510,0
91408,105,947,44500,0
91422,106,665,44890,0
91428,107,1100,44880,0
91430,108,900,44880,0
91432,109,224,44880,0
91435,110,1129,44880,0
91437,111,17,44880,0
91438,112,168,44880,0
91440,113,961,44880,0
91440,114,1309,44930,0
91458,115,400,44930,0
91538,116,911,44500,0
91538,117,99,44500,0
91541,118,250,44910,0
91601,119,44,44930,0
91601,120,50,44930,0
91607,121,115,44940,0
91607,122,1000,44980,0
91607,123,6000,45000,0
91610,124,135,44940,0
91610,125,1898,44940,0
91616,126,91,44940,0
91616,127,207,44930,0
91624,128,1332,45000,0
91626,129,547,44930,0
91645,130,500,44940,0
91651,131,224,44950,0
91716,132,776,44950,0
91716,133,238,44950,0
91718,134,4404,44950,0
91741,135,265,44957,0
91741,136,1108,44957,0
91741,137,120,44957,0
91741,138,148,44950,0
91741,139,135,45000,0
91747,140,4000,45000,0
