time,last,close,open,high,low,count,volume,value,discarded
64615,8810,8890,0,0,0,0,0,0,0
90021,8890,8890,8890,8890,8890,1,2000,17780000,0
90021,8890,8890,8890,8890,8890,2,3629,32261810,0
90021,8890,8890,8890,8890,8890,3,3651,32457390,0
90409,8890,8890,8890,8890,8890,4,4651,41347390,0
90611,8890,8890,8890,8890,8890,5,6400,56896000,0
90642,8880,8890,8890,8890,8880,6,11940,106091200,0
90957,8890,8890,8890,8890,8880,7,21940,194991200,0
90957,8890,8890,8890,8890,8880,8,22540,200325200,0
91053,8880,8890,8890,8890,8880,9,28790,255825200,0
91107,8880,8890,8890,8890,8880,10,30400,270122000,0
91107,8880,8890,8890,8890,8880,11,34790,309105200,0
91146,8880,8890,8890,8890,8880,12,35790,317985200,0
91146,8880,8890,8890,8890,8880,13,40400,358922000,0
91506,8870,8890,8890,8890,8870,14,42729,379580230,0
91555,8870,8890,8890,8890,8870,15,45801,406828870,0
91731,8880,8890,8890,8890,8870,16,46660,414456790,0
91758,8870,8890,8890,8890,8870,17,47480,421730190,0
91825,8870,8890,8890,8890,8870,18,48309,429083420,0
91825,8870,8890,8890,8890,8870,19,48573,431425100,0
92011,8870,8890,8890,8890,8870,20,49109,436179420,0
92020,8870,8890,8890,8890,8870,21,49573,440295100,0
92043,8870,8890,8890,8890,8870,22,53691,476821760,0
92049,8860,8890,8890,8890,8860,23,55141,489668760,0
92053,8850,8890,8890,8890,8850,24,58311,517723260,0
92112,8830,8890,8890,8890,8830,25,70631,626508860,0
92122,8800,8890,8890,8890,8800,26,76231,675788860,0
92122,8800,8890,8890,8890,8800,27,116231,1027788860,0
92122,8800,8890,8890,8890,8800,28,120231,1062988860,0
92911,8700,8890,8890,8890,8700,29,133631,1179568860,0
92911,8660,8880,8890,8890,8660,30,153631,1352768860,0
92914,8660,8880,8890,8890,8660,31,158589,1395705140,0
92954,8850,8880,8890,8890,8660,32,160339,1411192640,0
93009,8850,8880,8890,8890,8660,33,164825,1450893740,0
93056,8850,8880,8890,8890,8660,34,165965,1460982740,0
93127,8880,8880,8890,8890,8660,35,166106,1462234820,0
93127,8880,8880,8890,8890,8660,36,168606,1484434820,0
93127,8900,8880,8890,8900,8660,37,188606,1662434820,0
93127,8900,8880,8890,8900,8660,38,189183,1667570120,0
