time,count,volume,price,discarded
90047,1,4898,23280,0
90047,2,2330,23280,0
90047,3,1301,23280,0
90047,4,1300,23280,0
90047,5,826,23280,0
90047,6,284,23280,0
90047,7,102,23280,0
90047,8,69,23280,0
90047,9,24,23280,0
90051,10,840,22530,0
90055,11,600,22530,0
90110,12,3188,22530,0
90112,13,2034,23270,0
90202,14,388,22340,0
90203,15,300,23240,0
90203,16,754,23240,0
90203,17,4370,23240,0
90203,18,2700,23240,0
90203,19,1876,23240,0
90206,20,30000,22345,0
90206,21,112,22340,0
90206,22,300,22340,0
90211,23,45000,22333,0
90221,24,5041,22333,0
90232,25,13328,22340,0
90233,26,250,22340,0
90238,27,20000,23200,0
90238,28,1000,23200,0
90240,29,902,22340,0
90243,30,784,23200,0
90249,31,940,22340,0
90259,32,4449,22340,0
90308,33,500,22341,0
90308,34,4500,22340,0
90332,35,20000,23100,0
90332,36,1078,23100,0
90344,37,1136,22350,0
90344,38,664,22350,0
90359,39,1538,22354,0
90404,40,3000,23080,0
90411,41,2500,22354,0
90443,42,250,22355,0
90524,43,7557,22370,0
90551,44,798,22999,0
90551,45,202,22999,0
90648,46,4700,22980,0
90803,47,230,22555,0
90818,48,500,22949,0
90818,49,889,22949,0
90818,50,7211,22950,0
90825,51,12789,22950,0
90832,52,258,22600,0
90836,53,2379,22950,0
90909,54,1251,22750,0
90935,55,200,22601,0
90942,56,3749,22750,0
90943,57,253,22750,0
90946,58,890,22750,0
90948,59,10000,22750,0
90952,60,500,22750,0
90959,61,4000,22750,0
91000,62,608,22750,0
91018,63,250,22611,0
91029,64,1160,22611,0
91052,65,50,22740,0
91052,66,500,22740,0
91058,67,2791,22740,0
91112,68,292,22750,0
91112,69,146,22750,0
91116,70,339,22750,0
91123,71,2515,22750,0
91148,72,4148,22750,0
91216,73,8200,22751,0
91232,74,222,22900,0
91300,75,1424,22750,0
91305,76,2342,22750,0
91311,77,2086,22750,0
91311,78,103,22750,0
91316,79,5278,22900,0
91316,80,5705,22900,0
91316,81,29983,22900,0
91316,82,1700,22900,0
91316,83,7300,22940,0
91325,84,147,22750,0
91325,85,490,22750,0
91325,86,482,22750,0
91330,87,1497,22900,0
91342,88,17621,22950,0
91342,89,6156,22950,0
91342,90,3000,22950,0
91342,91,250,22950,0
91342,92,2204,22950,0
91347,93,1000,22950,0
91349,94,280,22940,0
91415,95,250,22751,0
91415,96,654,22751,0
91419,97,10000,22751,0
91427,98,300,22751,0
91428,99,1000,22751,0
91435,100,2194,22751,0
91441,101,1000,22750,0
91444,102,265,22751,0
91449,103,337,22751,0
91500,104,5220,22940,0
91500,105,1796,22950,0
91500,106,598,22977,0
91500,107,221,22977,0
91500,108,1122,22978,0
91500,109,484,22978,0
91500,110,250,22978,0
91508,111,19190,22978,0
91508,112,250,22978,0
91525,113,570,22977,0
91651,114,260,22940,0
91708,115,5760,22940,0
91708,116,10560,22960,0
91708,117,820,22960,0
91708,118,279,22990,0
91708,119,4173,22990,0
91718,120,1500,22820,0
91718,121,4350,22810,0
91718,122,429,22800,0
91718,123,1000,22800,0
91718,124,5000,22753,0
91718,125,225,22753,0
91718,126,7496,22753,0
91734,127,650,22980,0
91735,128,9350,22980,0
91738,129,6671,22980,0
91743,130,221,22980,0
91759,131,250,22970,0
91759,132,3108,22980,0
91759,133,564,22980,0
91759,134,827,22990,0
91759,135,220,22998,0
91816,136,250,22980,0
91821,137,53,22980,0
91855,138,250,22970,0
91855,139,9750,22980,0
91915,140,230,22761,0
91955,141,200000,22780,0
92020,142,400,22780,0
92020,143,197,22980,0
92020,144,10165,22980,0
92020,145,1533,22980,0
92020,146,2100,22980,0
92020,147,20000,22980,0
92020,148,1500,22990,0
92020,149,5077,22999,0
92115,150,9243,22991,0
92152,151,1000,22800,0
92201,152,2166,22991,0
92218,153,1800,22801,0
92218,154,4151,22800,0
92218,155,3734,22800,0
92218,156,724,22800,0
92316,157,429,22812,0
92335,158,1500,22813,0
92453,159,5000,22891,0
92500,160,2000,22940,0
92500,161,88,22950,0
92508,162,4388,22891,0
92508,163,4011,22890,0
92508,164,21764,22890,0
92613,165,2189,22814,0
92614,166,1811,22814,0
92616,167,1200,22815,0
92700,168,4949,22815,0
92700,169,5051,22813,0
92813,170,41,22820,0
92858,171,250,22880,0
92858,172,550,22880,0
92915,173,265,22880,0
92930,174,1000,22850,0
92936,175,530,22850,0
93043,176,935,22850,0
93043,177,16500,22830,0
93054,178,179,22820,0
93054,179,3561,22820,0
93059,180,6439,22820,0
93059,181,10000,22820,0
93102,182,1000,22820,0
93112,183,223,22830,0
93227,184,444,22815,0
93227,185,226,22829,0
93230,186,9556,22815,0
93230,187,10000,22815,0
93250,188,1482,22813,0
93252,189,14940,22813,0
93252,190,5060,22813,0
93252,191,4940,22813,0
93252,192,10000,22813,0
93300,193,1092,22802,0
93300,194,10000,22802,0
93300,195,10000,22802,0
93300,196,5000,22802,0
93300,197,3908,22800,0
93328,198,436,22813,0
93331,199,7485,22813,0
93331,200,2561,22813,0
93331,201,569,22813,0
93342,202,1310,22815,0
93344,203,19333,22813,0
93344,204,17667,22813,0
93344,205,1774,22813,0
93423,206,4070,22813,0
93507,207,498,22813,0
93508,208,253,22815,0
93513,209,4658,22813,0
93513,210,500,22803,0
93513,211,4842,22800,0
93519,212,1800,22813,0
93519,213,48157,22800,0
93519,214,250,22800,0
93530,215,2194,22770,0
93534,216,1785,22770,0
93536,217,1021,22770,0
93536,218,3400,22762,0
93536,219,2504,22753,0
93536,220,300,22753,0
93551,221,220,22751,0
93603,222,340,22740,0
93603,223,300,22700,0
93606,224,252,22700,0
93614,225,300,22612,0
93619,226,265,22600,0
93628,227,3000,22600,0
93631,228,280,22600,0
93636,229,9421,22612,0
93728,230,220,22790,0
93734,231,2428,22790,0
93855,232,7950,22700,0
93923,233,500,22610,0
93923,234,10000,22610,0
93923,235,4500,22610,0
93944,236,250,22610,0
93957,237,250,22610,0
93957,238,39,22610,0
93958,239,207,22610,0
93958,240,300,22610,0
94007,241,1000,22600,0
94007,242,1330,22600,0
94007,243,10000,22510,0
94007,244,9900,22510,0
94018,245,289,22610,0
94035,246,289,22610,0
94035,247,201,22510,0
94058,248,299,22510,0
94058,249,1000,22510,0
94058,250,10000,22500,0
94058,251,9000,22500,0
94058,252,5000,22500,0
94058,253,300,22500,0
94058,254,1000,22500,0
94058,255,229,22500,0
94058,256,1000,22420,0
94058,257,2172,22410,0
94103,258,1136,22410,0
94124,259,6500,22410,0
94153,260,500,22640,0
94153,261,1800,22640,0
94204,262,343,22640,0
94208,263,716,22420,0
94217,264,2657,22640,0
94217,265,1041,22650,0
94222,266,284,22420,0
94222,267,10000,22420,0
94222,268,10000,22420,0
94240,269,1357,22450,0
94256,270,230,22450,0
94300,271,300,22460,0
94309,272,303,22460,0
94318,273,3524,22460,0
94318,274,17052,22460,0
94329,275,250,22470,0
94329,276,1250,22460,0
94330,277,1698,22460,0
94330,278,660,22460,0
94337,279,1250,22460,0
94356,280,250,22500,0
94404,281,913,22450,0
94404,282,9553,22450,0
94404,283,1128,22450,0
94411,284,62,22450,0
94411,285,9938,22450,0
94414,286,1656,22450,0
94414,287,8344,22450,0
94416,288,1656,22450,0
94416,289,2104,22450,0
94416,290,6240,22500,0
94428,291,5510,22500,0
94447,292,3382,22500,0
94447,293,618,22500,0
94454,294,20000,22660,0
94501,295,1800,22660,0
94501,296,3500,22680,0
94549,297,70000,22650,0
94641,298,3810,22690,0
94654,299,10,22600,0
94654,300,200,22600,0
94656,301,7000,22690,0
94658,302,3000,22600,0
94659,303,24190,22690,0
94715,304,2300,22690,0
94718,305,4700,22690,0
94729,306,30300,22690,0
94735,307,1200,22600,0
94736,308,2252,22600,0
94747,309,193338,22600,0
94747,310,6662,22600,0
94749,311,1000,22600,0
94800,312,26570,22600,0
94811,313,800,22600,0
94813,314,35000,22600,0
94814,315,35000,22690,0
94814,316,49403,22700,0
94816,317,49968,22600,0
94816,318,100000,22600,0
94816,319,1000,22600,0
94817,320,1000,22600,0
94820,321,48032,22600,0
94820,322,142647,22700,0
94820,323,707,22700,0
94826,324,250,22720,0
94826,325,757,22790,0
94831,326,10615,22800,0
94847,327,31467,22800,0
94853,328,7711,22800,0
94853,329,1029,22800,0
95010,330,225,22700,0
95015,331,1000,22600,0
95015,332,1000,22600,0
95015,333,250,22600,0
95018,334,6,22600,0
95018,335,881,22700,0
95019,336,3471,22800,0
95019,337,29490,22800,0
95052,338,887,22800,0
95052,339,113,22700,0
95052,340,444,22600,0
95052,341,3029,22550,0
95136,342,1737,22560,0
95137,343,600,22560,0
95157,344,1,22560,0
95223,345,655,22700,0
95228,346,845,22700,0
95228,347,1000,22810,0
95228,348,848,22810,0
95228,349,122552,22815,0
95228,350,2342,22830,0
95228,351,1000,22830,0
95228,352,500,22830,0
95228,353,20000,22870,0
95228,354,913,22870,0
95251,355,19087,22870,0
95251,356,20000,22870,0
95251,357,1200,22950,0
95251,358,325,22950,0
95251,359,500,22950,0
95324,360,4700,22950,0
95333,361,500,22950,0
95334,362,3570,22970,0
95334,363,220,22990,0
95337,364,883,22950,0
95346,365,241,22950,0
95348,366,655,22950,0
95351,367,1531,22950,0
95352,368,12523,22999,0
95352,369,300,23000,0
95352,370,1000,23000,0
95352,371,1400,23000,0
95352,372,3572,23000,0
95402,373,1000,23000,0
95405,374,2195,23000,0
95405,375,3074,23000,0
95405,376,300,23000,0
95405,377,500,23000,0
95405,378,1000,23090,0
95418,379,500,23090,0
95421,380,2000,23100,0
95508,381,400,22999,0
95508,382,192,22999,0
95516,383,250,22999,0
95549,384,587,22999,0
95606,385,500,22999,0
95645,386,450,22999,0
95646,387,1621,22999,0
95646,388,879,23100,0
95722,389,300,23100,0
95829,390,221,23100,0
95833,391,1179,23100,0
95833,392,1000,23100,0
95833,393,2450,23100,0
95915,394,500,23100,0
95920,395,700,23190,0
95931,396,3300,23190,0
95931,397,5762,23200,0
95931,398,1400,23200,0
95931,399,300,23200,0
