time,last,close,open,high,low,count,volume,value,discarded
64130,45008,45320,0,0,0,0,0,0,0
90039,45008,45320,45008,45008,45008,1,145,6526160,0
90039,45008,45320,45008,45008,45008,2,255,11477040,0
90212,44008,45319,45008,45008,44008,3,373,16669984,0
90248,44009,45318,45008,45008,44008,4,598,26572009,0
90251,45007,45318,45008,45008,44008,5,741,33008010,0
90321,45007,45318,45008,45008,44008,6,1402,62757637,0
90321,45007,45317,45008,45008,44008,7,2030,91022033,0
90331,45008,45317,45008,45008,44008,8,2118,94982737,0
90331,45008,45316,45008,45008,44008,9,3407,152998049,0
90331,45008,45316,45008,45008,44008,10,3637,163349889,0
90345,45010,45315,45008,45010,44008,11,4271,191886229,0
90418,45008,45315,45008,45010,44008,12,4385,197017141,0
90418,45007,45314,45008,45010,44008,13,4971,223391243,0
90501,45318,45314,45008,45318,44008,14,5083,228466859,0
90504,45007,45313,45008,45318,44008,15,6130,275589188,0
90519,45318,45313,45008,45318,44008,16,7732,348188624,0
90552,45319,45313,45008,45319,44008,17,12732,574783624,0
90626,45008,45312,45008,45319,44008,18,13732,619791624,0
90626,45008,45311,45008,45319,44008,19,14732,664799624,0
90722,45300,45310,45008,45319,44008,20,34732,1570799624,0
90750,45316,45310,45008,45319,44008,21,35292,1596176584,0
90756,45316,45310,45008,45319,44008,22,35422,1602067664,0
90809,45316,45310,45008,45319,44008,23,35512,1606146104,0
90809,45300,45310,45008,45319,44008,24,36422,1647369104,0
90812,45300,45310,45008,45319,44008,25,37422,1692669104,0
90832,45319,45310,45008,45319,44008,26,38556,1744060850,0
90845,45319,45310,45008,45319,44008,27,39655,1793866431,0
90951,45319,45310,45008,45319,44008,28,39770,1799078116,0
90953,45319,45310,45008,45319,44008,29,40269,1821692297,0
90953,45319,45310,45008,45319,44008,30,40320,1824003566,0
91050,45309,45310,45008,45319,44008,31,40470,1830799916,0
91056,45305,45310,45008,45319,44008,32,40711,1841718421,0
91136,45306,45310,45008,45319,44008,33,40831,1847155141,0
91136,45306,45310,45008,45319,44008,34,41062,1857620827,0
91143,45306,45310,45008,45319,44008,35,41262,1866682027,0
91145,45309,45310,45008,45319,44008,36,41382,1872119107,0
91213,45309,45310,45008,45319,44008,37,41502,1877556187,0
91320,45306,45310,45008,45319,44008,38,41685,1885847185,0
91331,45306,45310,45008,45319,44008,39,41702,1886617387,0
91331,45309,45310,45008,45319,44008,40,41842,1892960647,0
91331,45309,45310,45008,45319,44008,41,42248,1911356101,0
91331,45319,45310,45008,45319,44008,42,42685,1931160504,0
91413,45319,45310,45008,45319,44008,43,43635,1974213554,0
91433,45305,45310,45008,45319,44008,44,43637,1974304164,0
91438,45319,45310,45008,45319,44008,45,43856,1984229025,0
91442,45319,45310,45008,45319,44008,46,46390,2099067371,0
91442,45320,45310,45008,45320,44008,47,48472,2193423611,0
91442,45320,45310,45008,45320,44008,48,48922,2213817611,0
91442,45320,45310,45008,45320,44008,49,49986,2262038091,0
91442,45320,45310,45008,45320,44008,50,65538,2966854731,0
91539,45320,45310,45008,45320,44008,51,65986,2987158091,0
91539,45320,45310,45008,45320,44008,52,66091,2991916691,0
91539,45320,45310,45008,45320,44008,53,66196,2996675291,0
91539,45320,45310,45008,45320,44008,54,66197,2996720611,0
91548,45320,45310,45008,45320,44008,55,66979,3032160851,0
91818,45650,45310,45008,45650,44008,56,67179,3041290851,0
91818,45650,45310,45008,45650,44008,57,67308,3047179701,0
91825,45650,45312,45008,45650,44008,58,68924,3120950101,0
91844,45650,45313,45008,45650,44008,59,70179,3178240851,0
91844,45650,45324,45008,45650,44008,60,81179,3680390851,0
91844,45650,45324,45008,45650,44008,61,81319,3686781851,0
91922,45650,45325,45008,45650,44008,62,82319,3732431851,0
91943,45650,45326,45008,45650,44008,63,82619,3746126851,0
92007,45800,45327,45008,45800,44008,64,83619,3791926851,0
92016,46100,45327,45008,46100,44008,65,83729,3796997851,0
92022,46100,45328,45008,46100,44008,66,84119,3814976851,0
92039,46100,45328,45008,46100,44008,67,84229,3820047851,0
92107,46150,45329,45008,46150,44008,68,84429,3829277851,0
92202,46200,45330,45008,46200,44008,69,84817,3847203451,0
92223,46150,45330,45008,46200,44008,70,85025,3856802651,0
92223,46150,45331,45008,46200,44008,71,85117,3861048451,0
92259,46150,45331,45008,46200,44008,72,85290,3869032401,0
92348,46150,45332,45008,46200,44008,73,85440,3875954901,0
92408,46200,45332,45008,46200,44008,74,85552,3881129301,0
92408,46200,45333,45008,46200,44008,75,86052,3904229301,0
92408,46200,45336,45008,46200,44008,76,87010,3948488901,0
92410,46200,45336,45008,46200,44008,77,87052,3950429301,0
92446,46300,45336,45008,46300,44008,78,87167,3955753801,0
92446,46450,45338,45008,46450,44008,79,87697,3980372301,0
92450,46200,45338,45008,46450,44008,80,87855,3987671901,0
92450,46200,45339,45008,46450,44008,81,87947,3991922301,0
92542,46310,45339,45008,46450,44008,82,88147,4001184301,0
92557,46440,45340,45008,46450,44008,83,88257,4006292701,0
92645,46440,45340,45008,46450,44008,84,88506,4017856261,0
92653,46440,45342,45008,46450,44008,85,89005,4041029821,0
92653,46300,45344,45008,46450,44008,86,89522,4064966921,0
92653,46200,45346,45008,46450,44008,87,90508,4110520121,0
92653,46150,45357,45008,46450,44008,88,94657,4301996471,0
92711,46150,45362,45008,46450,44008,89,96647,4393834971,0
92829,46100,45362,45008,46450,44008,90,96753,4398721571,0
92829,46100,45364,45008,46450,44008,91,97753,4444821571,0
92829,46100,45366,45008,46450,44008,92,98401,4474694371,0
92841,45700,45366,45008,46450,44008,93,98648,4485982271,0
92900,45700,45366,45008,46450,44008,94,98701,4488404371,0
92900,45700,45366,45008,46450,44008,95,98823,4493979771,0
92900,45700,45369,45008,46450,44008,96,101088,4597490271,0
92927,45700,45370,45008,46450,44008,97,102088,4643190271,0
92944,45670,45370,45008,46450,44008,98,102306,4653146331,0
92951,45700,45371,45008,46450,44008,99,102742,4673071531,0
93042,46100,45372,45008,46450,44008,100,103202,4694277531,0
93042,46100,45372,45008,46450,44008,101,103312,4699348531,0
93100,46100,45373,45008,46450,44008,102,103840,4723689331,0
93227,46100,45376,45008,46450,44008,103,104812,4768498531,0
93227,46100,45380,45008,46450,44008,104,106839,4861943231,0
93229,46100,45381,45008,46450,44008,105,107022,4870379531,0
93358,46250,45381,45008,46450,44008,106,107172,4877317031,0
93432,46250,45382,45008,46450,44008,107,107292,4882867031,0
93539,46240,45387,45008,46450,44008,108,109111,4966977591,0
93539,46249,45387,45008,46450,44008,109,109311,4976227391,0
93539,46250,45392,45008,46450,44008,110,111041,5056239891,0
93539,46299,45394,45008,46450,44008,111,111541,5079389391,0
93539,46299,45394,45008,46450,44008,112,111741,5088649191,0
93539,46300,45421,45008,46450,44008,113,120741,5505349191,0
93539,46400,45423,45008,46450,44008,114,121270,5529894791,0
93546,46110,45423,45008,46450,44008,115,121570,5543727791,0
93546,46110,45424,45008,46450,44008,116,121946,5561065151,0
93621,46110,45425,45008,46450,44008,117,122406,5582275751,0
93723,46100,45426,45008,46450,44008,118,122515,5587300651,0
93809,46110,45427,45008,46450,44008,119,123079,5613306691,0
93812,46110,45427,45008,46450,44008,120,123105,5614505551,0
93812,46100,45427,45008,46450,44008,121,123263,5621789351,0
93819,46350,45430,45008,46450,44008,122,124263,5668139351,0
93910,46101,45431,45008,46450,44008,123,124373,5673210461,0
93937,46101,45431,45008,46450,44008,124,124413,5675054501,0
93945,46101,45432,45008,46450,44008,125,124790,5692434578,0
93956,46101,45432,45008,46450,44008,126,124903,5697643991,0
93956,46100,45435,45008,46450,44008,127,126211,5757942791,0
93956,46100,45437,45008,46450,44008,128,126911,5790212791,0
93956,46100,45438,45008,46450,44008,129,127411,5813262791,0
94049,46100,45438,45008,46450,44008,130,127630,5823358691,0
94105,46000,45439,45008,46450,44008,131,127730,5827958691,0
94111,46000,45439,45008,46450,44008,132,127800,5831178691,0
94111,46000,45439,45008,46450,44008,133,127860,5833938691,0
94120,46000,45439,45008,46450,44008,134,127950,5838078691,0
94123,45800,45439,45008,46450,44008,135,128060,5843116691,0
94456,45800,45440,45008,46450,44008,136,128385,5858001691,0
94456,45800,45440,45008,46450,44008,137,128680,5871512691,0
94543,45800,45440,45008,46450,44008,138,128685,5871741691,0
94543,45800,45441,45008,46450,44008,139,129482,5908244291,0
94701,45810,45442,45008,46450,44008,140,129896,5927209631,0
94701,45800,45442,45008,46450,44008,141,130099,5936507031,0
94701,45800,45442,45008,46450,44008,142,130299,5945667031,0
94701,45800,45444,45008,46450,44008,143,131432,5997558431,0
94711,45900,45448,45008,46450,44008,144,133744,6103679231,0
94724,45900,45448,45008,46450,44008,145,133896,6110656031,0
94758,45800,45449,45008,46450,44008,146,134040,6117251231,0
94818,45800,45449,45008,46450,44008,147,134657,6145509831,0
94841,45850,45450,45008,46450,44008,148,134767,6150553331,0
94841,45890,45451,45008,46450,44008,149,135467,6182676331,0
94841,45900,45453,45008,46450,44008,150,136467,6228576331,0
94841,46000,45453,45008,46450,44008,151,136597,6234556331,0
94841,46000,45453,45008,46450,44008,152,136697,6239156331,0
94841,46000,45455,45008,46450,44008,153,137794,6289618331,0
94841,46000,45459,45008,46450,44008,154,139685,6376604331,0
94845,45800,45460,45008,46450,44008,155,139971,6389703131,0
94845,45800,45460,45008,46450,44008,156,140137,6397305931,0
94920,45800,45460,45008,46450,44008,157,140188,6399641731,0
94920,45800,45461,45008,46450,44008,158,141195,6445762331,0
94943,45751,45462,45008,46450,44008,159,141355,6453082491,0
95004,45751,45463,45008,46450,44008,160,142274,6495127660,0
95038,45751,45463,45008,46450,44008,161,142360,6499062246,0
95139,45751,45464,45008,46450,44008,162,143195,6537264331,0
95139,45751,45465,45008,46450,44008,163,144001,6574139637,0
95150,45751,45465,45008,46450,44008,164,144201,6583289837,0
95201,45751,45465,45008,46450,44008,165,144283,6587041419,0
95201,45750,45472,45008,46450,44008,166,149332,6818033169,0
95411,45750,45472,45008,46450,44008,167,149472,6824438169,0
95419,45800,45472,45008,46450,44008,168,149612,6830850169,0
95533,45800,45474,45008,46450,44008,169,150612,6876650169,0
95616,45752,45474,45008,46450,44008,170,150712,6881225369,0
95648,45753,45474,45008,46450,44008,171,150822,6886258199,0
95648,45753,45475,45008,46450,44008,172,151435,6914304788,0
95813,45755,45476,45008,46450,44008,173,152435,6960059788,0
95942,45800,45477,45008,46450,44008,174,152935,6982959788,0
95942,45800,45478,45008,46450,44008,175,153833,7024088188,0
95942,45800,45478,45008,46450,44008,176,153935,7028759788,0
100003,45800,45479,45008,46450,44008,177,154447,7052209388,0
100003,45800,45480,45008,46450,44008,178,155197,7086559388,0
100122,45800,45481,45008,46450,44008,179,155397,7095719388,0
100257,45800,45481,45008,46450,44008,180,155635,7106619788,0
100257,45800,45484,45008,46450,44008,181,157488,7191487188,0
100257,45800,45484,45008,46450,44008,182,158002,7215028388,0
100257,45800,45484,45008,46450,44008,183,158050,7217226788,0
100257,45800,45485,45008,46450,44008,184,158180,7223180788,0
100329,45757,45489,45008,46450,44008,185,161652,7382049092,0
100520,46100,45490,45008,46450,44008,186,161812,7389425092,0
100520,46100,45491,45008,46450,44008,187,162277,7410861592,0
100520,46100,45491,45008,46450,44008,188,162555,7423677392,0
100540,46090,45492,45008,46450,44008,189,162773,7433725012,0
100555,46090,45493,45008,46450,44008,190,163439,7464420952,0
100629,45758,45494,45008,46450,44008,191,163939,7487299952,0
100629,45758,45494,45008,46450,44008,192,164165,7497641260,0
100658,45758,45495,45008,46450,44008,193,164365,7506792860,0
100702,45758,45495,45008,46450,44008,194,164706,7522396338,0
100713,45758,45497,45008,46450,44008,195,165939,7578815952,0
100729,45758,45502,45008,46450,44008,196,169939,7761847952,0
100834,45757,45503,45008,46450,44008,197,170879,7804859532,0
100917,45757,45506,45008,46450,44008,198,172879,7896373532,0
101206,45760,45506,45008,46450,44008,199,173279,7914677532,0
101245,45760,45508,45008,46450,44008,200,174619,7975995932,0
101344,45761,45508,45008,46450,44008,201,174729,7981029642,0
101344,45761,45510,45008,46450,44008,202,175725,8026607598,0
101617,45761,45511,45008,46450,44008,203,176906,8080651339,0
101617,45761,45512,45008,46450,44008,204,177406,8103531839,0
101629,45761,45513,45008,46450,44008,205,178406,8149292839,0
101637,45760,45514,45008,46450,44008,206,178796,8167139239,0
101637,45760,45514,45008,46450,44008,207,179013,8177069159,0
101637,45760,45515,45008,46450,44008,208,180102,8226901799,0
101648,45760,45516,45008,46450,44008,209,180319,8236831719,0
101657,45757,45517,45008,46450,44008,210,181220,8278058776,0
101713,45760,45520,45008,46450,44008,211,183724,8392641816,0
101723,45760,45521,45008,46450,44008,212,184569,8431309016,0
101933,45760,45522,45008,46450,44008,213,185369,8467917016,0
101948,46000,45523,45008,46450,44008,214,185489,8473437016,0
102155,45760,45523,45008,46450,44008,215,185844,8489681816,0
102155,45900,45523,45008,46450,44008,216,185989,8496337316,0
102223,45757,45525,45008,46450,44008,217,186989,8542094316,0
102429,45800,45526,45008,46450,44008,218,187822,8580245716,0
102550,45900,45528,45008,46450,44008,219,189222,8644505716,0
102623,45810,45529,45008,46450,44008,220,189722,8667410716,0
102623,45810,45530,45008,46450,44008,221,190222,8690315716,0
102623,45810,45530,45008,46450,44008,222,190576,8706532456,0
102623,45800,45532,45008,46450,44008,223,191388,8743722056,0
102752,45800,45533,45008,46450,44008,224,192288,8784942056,0
102947,45800,45533,45008,46450,44008,225,192505,8794880656,0
102947,45800,45536,45008,46450,44008,226,194505,8886480656,0
102947,45800,45538,45008,46450,44008,227,195505,8932280656,0
102947,45758,45539,45008,46450,44008,228,196505,8978038656,0
102947,45758,45540,45008,46450,44008,229,197005,9000917656,0
102947,45758,45541,45008,46450,44008,230,198005,9046675656,0
102947,45758,45542,45008,46450,44008,231,199005,9092433656,0
102947,45757,45546,45008,46450,44008,232,201580,9210257931,0
102947,45757,45552,45008,46450,44008,233,206580,9439042931,0
102947,45757,45554,45008,46450,44008,234,208104,9508776599,0
102947,45756,45560,45008,46450,44008,235,212288,9700219703,0
102948,45850,45562,45008,46450,44008,236,213486,9755148003,0
103213,45850,45562,45008,46450,44008,237,213608,9760741703,0
103312,45850,45565,45008,46450,44008,238,215608,9852441703,0
103329,45850,45565,45008,46450,44008,239,215873,9864591953,0
103407,45850,45566,45008,46450,44008,240,216144,9877017303,0
103440,45860,45567,45008,46450,44008,241,217144,9922877303,0
103516,45850,45568,45008,46450,44008,242,217635,9945389653,0
103516,45850,45570,45008,46450,44008,243,218635,9991239653,0
103804,45840,45571,45008,46450,44008,244,219135,10014159653,0
103812,45756,45571,45008,46450,44008,245,219356,10024271729,0
103824,45756,45571,45008,46450,44008,246,219474,10029670937,0
103908,45756,45572,45008,46450,44008,247,220394,10071766457,0
103957,45755,45573,45008,46450,44008,248,220689,10085264182,0
104019,45752,45573,45008,46450,44008,249,221024,10100591102,0
104019,45752,45573,45008,46450,44008,250,221189,10108140182,0
104026,45752,45574,45008,46450,44008,251,221324,10114316702,0
104044,45680,45574,45008,46450,44008,252,222052,10147571742,0
104150,45680,45575,45008,46450,44008,253,222224,10155428702,0
104150,45650,45575,45008,46450,44008,254,222320,10159811102,0
104150,45620,45575,45008,46450,44008,255,222440,10165285502,0
104150,45600,45575,45008,46450,44008,256,222550,10170301502,0
104150,45300,45575,45008,46450,44008,257,222725,10178229002,0
104150,45300,45575,45008,46450,44008,258,226132,10332566102,0
104205,45300,45575,45008,46450,44008,259,226632,10355216102,0
104446,45301,45575,45008,46450,44008,260,227079,10375465649,0
104521,45301,45574,45008,46450,44008,261,227632,10400517102,0
104521,45301,45574,45008,46450,44008,262,229593,10489352363,0
104521,45301,45574,45008,46450,44008,263,230593,10534653363,0
104545,45300,45574,45008,46450,44008,264,230644,10536963663,0
104552,45300,45574,45008,46450,44008,265,230744,10541493663,0
104612,45300,45574,45008,46450,44008,266,230752,10541856063,0
104640,45300,45574,45008,46450,44008,267,231252,10564506063,0
104708,45320,45574,45008,46450,44008,268,231452,10573570063,0
104941,45320,45574,45008,46450,44008,269,231463,10574068583,0
105109,45320,45574,45008,46450,44008,270,231572,10579008463,0
105109,45320,45574,45008,46450,44008,271,231876,10592785743,0
105425,45330,45574,45008,46450,44008,272,232777,10633628073,0
105444,45330,45574,45008,46450,44008,273,233588,10670390703,0
105449,45330,45574,45008,46450,44008,274,233723,10676510253,0
105452,45330,45574,45008,46450,44008,275,237474,10846543083,0
105452,45320,45574,45008,46450,44008,276,237670,10855425803,0
105452,45320,45574,45008,46450,44008,277,237801,10861362723,0
105452,45300,45573,45008,46450,44008,278,258235,11787022923,0
105452,45300,45573,45008,46450,44008,279,259035,11823262923,0
105452,45300,45573,45008,46450,44008,280,261035,11913862923,0
105818,45020,45572,45008,46450,44008,281,262535,11981392923,0
110024,45010,45571,45008,46450,44008,282,263235,12012899923,0
110024,45010,45571,45008,46450,44008,283,263448,12022487053,0
110024,45010,45571,45008,46450,44008,284,263568,12027888253,0
110047,45008,45571,45008,46450,44008,285,263577,12028293325,0
110047,45000,45570,45008,46450,44008,286,264577,12073293325,0
