time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85441,4,1,10000,4228,4765,6467,3
85441,5,1,1400,3774,4830,7052,2
85443,3,2,35269,4313,4755,3000,1
85445,4,1,10000,4228,4765,46467,4
85545,2,1,25000,4316,4700,203500,2
85552,3,1,3463,4315,4755,3000,1
85552,4,2,35269,4313,4765,46467,4
85552,5,1,10000,4228,4830,7052,2
85556,4,2,35269,4313,4765,56467,5
85607,4,3,40269,4313,4765,56467,5
85612,4,3,40269,4313,4765,398740,6
85645,1,1,2000,4355,4699,27343,7
85645,2,1,50000,4350,4700,203500,2
85645,3,1,25000,4316,4755,3000,1
85645,4,1,3463,4315,4765,398740,6
85645,5,3,40269,4313,4830,7052,2
85646,1,2,52000,4350,4350,6000,1
85646,2,1,25000,4316,4699,27343,7
85646,3,1,3463,4315,4700,203500,2
85646,4,3,40269,4313,4755,3000,1
85646,5,1,10000,4228,4765,398740,6
85703,1,3,58871,4350,4350,6000,1
85712,3,1,3463,4315,4700,217000,3
85734,4,4,126669,4313,4755,3000,1
85755,4,5,127869,4313,4755,3000,1
85807,2,1,25000,4316,4690,8673,1
85807,3,1,3463,4315,4699,27343,7
85807,4,5,127869,4313,4700,217000,3
85807,5,1,10000,4228,4755,3000,1
85828,1,4,68871,4350,4350,6000,1
85846,1,2,6442,4355,4355,6000,1
85846,2,3,66871,4350,4690,8673,1
85846,3,1,25000,4316,4699,27343,7
85846,4,1,3463,4315,4700,217000,3
85846,5,5,127869,4313,4755,3000,1
85907,3,1,25000,4316,4699,29343,8
85915,5,5,127869,4313,4744,2000,1
85930,1,3,7842,4355,4355,6000,1
85940,1,3,7842,4396,4396,6000,1
85940,2,1,2000,4355,4690,8673,1
85940,3,3,66871,4350,4699,29343,8
85940,4,1,25000,4316,4700,217000,3
85940,5,1,3463,4315,4744,2000,1
85942,1,3,7842,4396,4396,6989,2
85947,2,1,10000,4360,4690,8673,1
85947,3,1,2000,4355,4699,29343,8
85947,4,3,66871,4350,4700,217000,3
85947,5,1,25000,4316,4744,2000,1
85955,2,1,10000,4360,4689,50000,1
85955,3,1,2000,4355,4690,8673,1
85955,4,3,66871,4350,4699,29343,8
85955,5,1,25000,4316,4700,217000,3
90001,1,4,8996,4396,4396,6989,2
90002,1,5,21554,4400,4400,6989,2
90002,2,1,4442,4396,4689,50000,1
90002,3,1,10000,4360,4690,8673,1
90002,4,1,2000,4355,4699,29343,8
90002,5,3,66871,4350,4700,217000,3
90015,1,3,10400,4401,4401,6989,2
90015,2,3,18154,4400,4689,50000,1
90015,3,1,4442,4396,4690,8673,1
90015,4,1,10000,4360,4699,29343,8
90015,5,1,2000,4355,4700,217000,3
90020,1,1,3411,4401,4689,50000,1
90020,2,3,18154,4400,4690,8673,1
90020,3,1,4442,4396,4699,29343,8
90020,4,1,10000,4360,4700,217000,3
90020,5,1,2000,4355,4744,2000,1
90024,2,2,11154,4400,4690,8673,1
90026,2,3,21154,4400,4690,8673,1
90029,2,2,20000,4400,4690,8673,1
90032,2,2,20000,4400,4690,84523,2
90033,2,1,10000,4400,4690,84523,2
90035,1,1,1154,4402,4689,50000,1
90035,2,1,3411,4401,4690,84523,2
90035,3,1,10000,4400,4699,29343,8
90035,4,1,4442,4396,4700,217000,3
90035,5,1,10000,4360,4744,2000,1
90039,5,1,10000,4360,4730,10000,1
90044,1,1,1154,4402,4680,1400,1
90044,2,1,3411,4401,4689,50000,1
90044,3,1,10000,4400,4690,84523,2
90044,4,1,4442,4396,4699,29343,8
90044,5,1,10000,4360,4700,217000,3
90050,2,1,3411,4401,4688,3589,1
90050,3,1,10000,4400,4689,50000,1
90050,4,1,4442,4396,4690,84523,2
90050,5,1,10000,4360,4699,29343,8
90055,1,2,4154,4402,4680,1400,1
90100,1,1,4442,4412,4680,1400,1
90100,2,2,4154,4402,4688,3589,1
90100,3,1,3411,4401,4689,50000,1
90100,4,1,10000,4400,4690,84523,2
90119,1,1,4442,4410,4680,1400,1
90122,4,1,10000,4400,4690,94523,3
90126,1,1,3000,4412,4680,1400,1
90126,2,1,4442,4410,4688,3589,1
90126,3,1,1154,4402,4689,50000,1
90126,4,1,3411,4401,4690,94523,3
90126,5,1,10000,4400,4699,29343,8
90129,3,1,1154,4402,4690,94523,3
90129,4,1,3411,4401,4699,29343,8
90129,5,1,10000,4400,4700,227000,4
90130,1,1,3000,4412,4680,11400,2
90134,2,1,4442,4410,4690,94523,3
90134,3,1,1154,4402,4699,29343,8
90134,4,1,3411,4401,4700,227000,4
90134,5,1,10000,4400,4705,10000,1
90137,1,2,37000,4412,4680,11400,2
90139,2,1,11000,4411,4690,94523,3
90139,3,1,4442,4410,4699,29343,8
90139,4,1,1154,4402,4700,227000,4
90139,5,1,3411,4401,4705,10000,1
90141,1,3,41674,4412,4680,11400,2
90142,1,1,4442,4417,4680,11400,2
90142,2,3,41674,4412,4690,94523,3
90142,3,1,11000,4411,4699,29343,8
90146,1,1,20000,4421,4680,11400,2
90146,2,1,4442,4417,4690,94523,3
90146,3,3,41674,4412,4699,29343,8
90146,4,1,11000,4411,4700,227000,4
90146,5,1,1154,4402,4705,10000,1
90154,1,1,6746,4430,4680,11400,2
90154,2,1,20000,4421,4690,94523,3
90154,3,1,4442,4417,4699,29343,8
90154,4,3,41674,4412,4700,227000,4
90154,5,1,11000,4411,4705,10000,1
90205,1,1,10470,4431,4680,11400,2
90205,2,1,6746,4430,4690,94523,3
90205,3,1,20000,4421,4699,29343,8
90205,4,1,4442,4417,4700,227000,4
90205,5,3,41674,4412,4705,10000,1
90206,1,1,10000,4435,4680,11400,2
90206,2,1,10470,4431,4690,94523,3
90206,3,1,6746,4430,4699,29343,8
90206,4,1,20000,4421,4700,227000,4
90206,5,1,4442,4417,4705,10000,1
90208,3,2,9004,4430,4699,29343,8
90208,4,1,96411,4422,4700,227000,4
90208,5,1,20000,4421,4705,10000,1
90218,1,1,10000,4435,4680,9950,1
90239,3,1,6746,4430,4699,29343,8
90241,1,1,10000,4435,4680,19950,2
90248,1,2,11834,4435,4680,19950,2
90251,1,1,18000,4445,4680,19950,2
90251,2,2,11834,4435,4690,94523,3
90251,3,1,10470,4431,4699,29343,8
90251,4,1,6746,4430,4700,227000,4
90251,5,1,96411,4422,4705,10000,1
90255,5,1,4442,4417,4705,10000,1
90257,1,1,18000,4445,4670,50000,1
90257,2,2,11834,4435,4680,19950,2
90257,3,1,10470,4431,4690,94523,3
90257,4,1,6746,4430,4699,29343,8
90257,5,1,4442,4417,4700,227000,4
90304,4,2,34148,4430,4699,29343,8
90305,2,2,11834,4435,4679,10000,1
90305,3,1,10470,4431,4680,19950,2
90305,4,2,34148,4430,4690,94523,3
90305,5,1,4442,4417,4699,29343,8
90305,1,1,18000,4445,4670,136948,2
90306,3,1,10470,4431,4680,22950,3
90306,1,1,30000,4449,4670,136948,2
90306,2,1,18000,4445,4679,10000,1
90306,3,2,11834,4435,4680,22950,3
90306,4,1,10470,4431,4690,94523,3
90306,5,2,34148,4430,4699,29343,8
90313,1,1,8800,4500,4670,136948,2
90313,2,1,30000,4449,4679,10000,1
90313,3,1,18000,4445,4680,22950,3
90313,4,2,11834,4435,4690,94523,3
90313,5,1,10470,4431,4699,29343,8
90319,1,1,8800,4500,4670,165554,3
90322,1,1,8800,4500,4670,172205,4
90322,1,1,30000,4449,4670,172205,4
90322,2,1,18000,4445,4679,10000,1
90322,3,2,11834,4435,4680,22950,3
90322,4,1,10470,4431,4690,94523,3
90322,5,2,34148,4430,4699,29343,8
90326,2,1,18000,4445,4680,22950,3
90326,3,2,11834,4435,4690,94523,3
90326,4,1,10470,4431,4699,29343,8
90326,5,2,34148,4430,4700,227000,4
90339,5,1,27402,4430,4700,227000,4
90343,2,1,18000,4445,4680,25950,4
90348,1,1,17000,4449,4670,172205,4
90349,1,1,17000,4449,4670,175005,5
90352,1,1,17000,4449,4669,50000,1
90352,2,1,18000,4445,4670,175005,5
90352,3,2,11834,4435,4680,25950,4
90352,4,1,10470,4431,4690,94523,3
90352,5,1,27402,4430,4699,29343,8
90353,4,1,10470,4431,4690,194523,4
90354,1,1,17000,4449,4669,59748,2
90358,3,2,11834,4435,4680,80950,5
90402,1,1,17000,4449,4650,5000,1
90402,2,1,18000,4445,4660,150863,1
90402,3,2,11834,4435,4669,59748,2
90402,4,1,10470,4431,4670,175005,5
90402,5,1,27402,4430,4680,80950,5
90406,3,2,11834,4435,4668,5000,1
90406,4,1,10470,4431,4669,59748,2
90406,5,1,27402,4430,4670,175005,5
90412,4,1,10470,4431,4669,71748,3
90417,1,1,17000,4449,4644,20000,1
90417,2,1,18000,4445,4650,5000,1
90417,3,2,11834,4435,4660,150863,1
90417,4,1,10470,4431,4668,5000,1
90417,5,1,27402,4430,4669,71748,3
90426,1,1,10000,4450,4644,20000,1
90426,2,1,17000,4449,4650,5000,1
90426,3,1,18000,4445,4660,150863,1
90426,4,2,11834,4435,4668,5000,1
90426,5,1,10470,4431,4669,71748,3
90431,2,1,18000,4445,4650,5000,1
90431,3,2,11834,4435,4660,150863,1
90431,4,1,10470,4431,4668,5000,1
90431,5,1,27402,4430,4669,71748,3
90436,1,1,10000,4450,4643,13000,1
90436,2,1,18000,4445,4644,20000,1
90436,3,2,11834,4435,4650,5000,1
90436,4,1,10470,4431,4660,150863,1
90436,5,1,27402,4430,4668,5000,1
90459,4,1,10470,4431,4659,5000,1
90459,5,1,27402,4430,4660,150863,1
90503,1,1,10000,4450,4639,20000,1
90503,2,1,18000,4445,4643,13000,1
90507,2,1,18000,4445,4640,5000,1
90507,3,2,11834,4435,4643,13000,1
90517,1,1,10000,4450,4639,17762,1
90537,1,1,10000,4450,4630,5000,1
90537,2,1,18000,4445,4639,17762,1
90550,1,1,18000,4451,4630,5000,1
90550,2,1,10000,4450,4639,17762,1
90556,1,1,18000,4451,4630,11651,2
90556,1,1,18000,4451,4630,61651,3
90558,1,1,3000,4453,4630,61651,3
90558,2,1,18000,4451,4639,17762,1
90558,3,1,10000,4450,4643,13000,1
90558,4,2,11834,4435,4659,5000,1
90558,5,1,10470,4431,4660,150863,1
90601,1,1,3000,4453,4629,13000,1
90601,2,1,18000,4451,4630,61651,3
90601,3,1,10000,4450,4639,17762,1
90602,1,1,2836,4455,4629,13000,1
90602,2,1,3000,4453,4630,61651,3
90602,3,1,18000,4451,4639,17762,1
90602,4,1,10000,4450,4659,5000,1
90602,5,2,11834,4435,4660,150863,1
90606,1,1,2836,4455,4629,11540,1
90611,1,1,2836,4455,4627,17762,1
90611,2,1,3000,4453,4629,11540,1
90611,3,1,18000,4451,4630,61651,3
90612,1,1,20000,4457,4627,17762,1
90612,2,1,2836,4455,4629,11540,1
90612,3,1,3000,4453,4630,61651,3
90612,4,1,18000,4451,4659,5000,1
90612,5,1,10000,4450,4660,150863,1
90612,5,1,10000,4450,4660,152063,2
90618,1,1,20000,4457,4626,11540,1
90618,2,1,2836,4455,4627,17762,1
90625,1,1,20000,4457,4625,2800,1
90625,2,1,2836,4455,4626,11540,1
90625,3,1,3000,4453,4627,17762,1
90625,4,1,18000,4451,4630,61651,3
90625,5,1,10000,4450,4659,5000,1
90627,1,1,20000,4457,4624,17762,1
90627,2,1,2836,4455,4625,2800,1
90627,3,1,3000,4453,4626,11540,1
90634,1,1,20000,4457,4620,5000,1
90634,2,1,2836,4455,4624,17762,1
90634,3,1,3000,4453,4625,2800,1
90634,4,1,18000,4451,4626,11540,1
90634,5,1,10000,4450,4630,56651,2
90637,1,1,20000,4457,4620,27123,2
90640,3,1,3000,4453,4625,13800,2
90642,2,1,2836,4455,4624,37762,2
90648,1,1,4109,4467,4620,27123,2
90648,2,1,20000,4457,4624,37762,2
90648,3,1,2836,4455,4625,13800,2
90648,4,1,3000,4453,4626,11540,1
90648,5,1,18000,4451,4630,56651,2
90704,4,1,18000,4451,4626,11540,1
90704,5,1,10000,4450,4630,56651,2
90708,4,1,10000,4450,4626,11540,1
90708,5,2,11834,4435,4630,56651,2
90709,1,1,4109,4467,4620,28623,3
90711,1,1,4109,4467,4619,2800,1
90711,2,1,20000,4457,4620,28623,3
90711,3,1,2836,4455,4624,37762,2
90711,4,1,10000,4450,4625,11000,1
90711,5,2,11834,4435,4626,11540,1
90717,1,1,4109,4467,4618,17762,1
90717,2,1,20000,4457,4619,2800,1
90717,3,1,2836,4455,4620,28623,3
90717,4,1,10000,4450,4624,20000,1
90717,5,2,11834,4435,4625,11000,1
90721,2,1,21000,4458,4619,2800,1
90721,3,1,20000,4457,4620,28623,3
90721,4,1,2836,4455,4624,20000,1
90721,5,1,10000,4450,4625,11000,1
90728,1,1,4109,4467,4617,2800,1
90728,2,1,21000,4458,4618,17762,1
90737,1,1,4109,4467,4616,11540,1
90737,2,1,21000,4458,4617,2800,1
90737,3,1,20000,4457,4618,17762,1
90737,4,1,2836,4455,4620,28623,3
90737,5,1,10000,4450,4624,20000,1
90738,3,2,22000,4457,4618,17762,1
90738,1,1,4109,4467,4610,5000,1
90738,2,1,21000,4458,4616,11540,1
90738,3,2,22000,4457,4617,2800,1
90738,4,1,2836,4455,4618,17762,1
90738,5,1,10000,4450,4620,23623,2
90748,1,1,4109,4467,4610,33606,2
90754,1,1,4109,4467,4599,17762,1
90754,2,1,21000,4458,4610,33606,2
90754,3,2,22000,4457,4616,11540,1
90754,4,1,2836,4455,4617,2800,1
90806,1,1,4109,4467,4598,11540,1
90806,2,1,21000,4458,4599,17762,1
90806,3,2,22000,4457,4610,33606,2
90811,3,2,22000,4457,4610,28606,1
90812,1,1,2800,4470,4598,11540,1
90812,2,1,4109,4467,4599,17762,1
90812,3,1,21000,4458,4610,28606,1
90812,4,2,22000,4457,4617,2800,1
90813,1,1,2830,4467,4598,11540,1
90813,2,1,21000,4458,4599,17762,1
90813,3,2,22000,4457,4610,28606,1
90813,4,1,10000,4450,4617,2800,1
90813,5,2,11834,4435,4620,23623,2
90820,2,1,21000,4458,4610,28606,1
90820,3,2,22000,4457,4617,2800,1
90820,4,1,10000,4450,4620,23623,2
90820,5,2,11834,4435,4624,20000,1
90845,1,2,5830,4467,4598,11540,1
90852,1,1,2000,4468,4598,11540,1
90852,2,2,5830,4467,4610,28606,1
90852,3,1,21000,4458,4617,2800,1
90852,4,2,22000,4457,4620,23623,2
90852,5,1,10000,4450,4624,20000,1
90855,1,1,10000,4470,4598,11540,1
90855,2,1,2000,4468,4610,28606,1
90855,3,2,5830,4467,4617,2800,1
90855,4,1,21000,4458,4620,23623,2
90855,5,2,22000,4457,4624,20000,1
90902,1,1,2000,4471,4598,11540,1
90902,2,1,10000,4470,4610,28606,1
90902,3,1,2000,4468,4617,2800,1
90902,4,2,5830,4467,4620,23623,2
90902,5,1,21000,4458,4624,20000,1
90915,1,1,10000,4470,4598,11540,1
90915,2,1,2000,4468,4610,28606,1
90915,3,2,5830,4467,4617,2800,1
90915,4,1,21000,4458,4620,23623,2
90915,5,2,22000,4457,4624,20000,1
90918,1,1,7000,4470,4598,11540,1
90924,4,2,23000,4458,4620,23623,2
90925,3,1,3000,4467,4617,2800,1
90926,1,1,7000,4470,4588,1279,1
90926,2,1,2000,4468,4598,11540,1
90926,3,1,3000,4467,4610,28606,1
90926,4,2,23000,4458,4617,2800,1
90926,5,2,22000,4457,4620,23623,2
90928,1,1,7000,4470,4578,1279,1
90942,1,1,1664,4471,4578,1279,1
90942,2,1,7000,4470,4598,11540,1
90942,3,1,2000,4468,4610,28606,1
90942,4,1,3000,4467,4617,2800,1
90942,5,2,23000,4458,4620,23623,2
90952,2,2,8500,4470,4598,11540,1
91004,1,1,3073,4578,4598,11540,1
91004,2,1,1664,4471,4610,28606,1
91004,3,2,8500,4470,4617,2800,1
91004,4,1,2000,4468,4620,23623,2
91004,5,1,3000,4467,4624,20000,1
91006,2,1,1136,4472,4610,28606,1
91006,3,1,1664,4471,4617,2800,1
91006,4,2,8500,4470,4620,23623,2
91006,5,1,2000,4468,4624,20000,1
91013,3,2,8500,4470,4617,2800,1
91013,4,1,2000,4468,4620,23623,2
91013,5,1,3000,4467,4624,20000,1
91020,1,1,1136,4472,4577,147790,1
91020,2,2,8500,4470,4598,11540,1
91020,3,1,2000,4468,4610,28606,1
91020,4,1,3000,4467,4617,2800,1
91020,5,1,1824,4459,4620,23623,2
91028,1,1,136,4472,4577,147790,1
91031,1,1,53300,4480,4577,147790,1
91031,2,1,136,4472,4598,11540,1
91031,3,2,8500,4470,4610,28606,1
91031,4,1,2000,4468,4617,2800,1
91031,5,1,3000,4467,4620,23623,2
91045,1,1,53300,4480,4576,11540,1
91045,2,1,136,4472,4577,147790,1
91048,1,1,1659,4485,4576,11540,1
91048,2,1,53300,4480,4577,147790,1
91048,3,1,136,4472,4610,28606,1
91048,4,2,8500,4470,4617,2800,1
91048,5,1,2000,4468,4620,23623,2
91050,4,3,18500,4470,4617,2800,1
91051,2,2,55300,4480,4577,147790,1
91052,2,2,55300,4480,4595,147790,1
91056,5,1,3000,4467,4620,23623,2
91105,1,1,1659,4485,4576,9540,1
91109,1,2,3659,4485,4576,9540,1
91109,2,1,53300,4480,4595,147790,1
91120,3,1,136,4472,4600,18000,1
91120,4,3,18500,4470,4610,28606,1
91120,5,1,3000,4467,4617,2800,1
91125,1,3,5659,4485,4576,9540,1
91127,1,3,5659,4485,4576,8440,1
91127,4,1,10376,4471,4610,28606,1
91127,5,3,18500,4470,4617,2800,1
91128,1,2,3659,4485,4576,8440,1
91210,3,1,136,4472,4600,20558,2
91211,1,2,3659,4485,4576,6923,1
91248,2,1,53300,4480,4594,2000,1
91248,3,1,136,4472,4595,147790,1
91248,4,1,10376,4471,4600,20558,2
91248,5,3,18500,4470,4610,28606,1
91300,1,2,3659,4485,4576,12255,2
91305,1,1,1500,4486,4576,12255,2
91305,2,2,3659,4485,4594,2000,1
91305,3,1,53300,4480,4595,147790,1
91305,4,1,136,4472,4600,20558,2
91305,5,1,10376,4471,4610,28606,1
91318,2,1,2000,4485,4594,2000,1
91330,1,1,1500,4486,4576,10629,2
91416,1,1,1500,4486,4575,147790,1
91416,2,1,2000,4485,4576,10629,2
91416,3,1,53300,4480,4594,2000,1
91432,1,1,1500,4486,4574,5297,1
91432,2,1,2000,4485,4575,147790,1
91432,3,1,53300,4480,4576,5332,1
91432,4,1,136,4472,4594,2000,1
91432,5,1,10376,4471,4600,20558,2
91535,1,1,2000,4485,4486,2500,1
91535,2,1,53300,4480,4574,5297,1
91535,3,1,136,4472,4575,147790,1
91535,4,1,10376,4471,4576,5332,1
91535,5,3,18500,4470,4594,2000,1
91555,1,1,53300,4480,4485,500,1
91555,2,1,136,4472,4574,5297,1
91555,3,1,10376,4471,4575,147790,1
91555,4,3,18500,4470,4576,5332,1
91555,5,1,3000,4467,4594,2000,1
91618,1,1,52800,4480,4574,5297,1
91618,2,1,136,4472,4575,147790,1
91618,3,1,10376,4471,4576,5332,1
91618,4,3,18500,4470,4594,2000,1
91618,5,1,3000,4467,4600,20558,2
91625,1,1,48300,4480,4574,5297,1
91626,1,1,136,4472,4479,7500,1
91626,2,1,10376,4471,4574,5297,1
91626,3,3,18500,4470,4575,147790,1
91626,4,1,3000,4467,4576,5332,1
91626,5,1,1824,4459,4594,2000,1
91629,1,1,136,4472,4479,6000,1
91635,2,1,10376,4471,4500,1000,1
91635,3,3,18500,4470,4574,5297,1
91635,4,1,3000,4467,4575,147790,1
91635,5,1,1824,4459,4576,5332,1
91650,1,1,136,4472,4479,4000,1
91654,1,1,3000,4479,4500,1000,1
91654,2,1,136,4472,4574,5297,1
91654,3,1,10376,4471,4575,147790,1
91654,4,2,11500,4470,4576,5332,1
91654,5,1,3000,4467,4600,20558,2
91656,2,2,1636,4472,4574,5297,1
91725,2,2,1636,4472,4537,4739,1
91725,3,1,10376,4471,4574,5297,1
91725,4,2,11500,4470,4575,147790,1
91725,5,1,3000,4467,4576,5332,1
91743,1,1,10000,4480,4500,1000,1
91743,2,1,3000,4479,4537,4739,1
91743,3,2,1636,4472,4574,5297,1
91743,4,1,10376,4471,4575,147790,1
91743,5,2,11500,4470,4576,5332,1
91800,1,1,10000,4480,4500,2350,2
91806,1,1,10000,4480,4500,14350,3
91833,1,2,11134,4480,4500,14350,3
91853,1,2,2684,4480,4500,14350,3
91853,1,1,3000,4490,4500,14350,3
91853,2,2,2684,4480,4537,4739,1
91853,3,1,3000,4479,4574,5297,1
91853,4,2,1636,4472,4575,147790,1
91853,5,1,10376,4471,4576,5332,1
91906,1,1,3000,4490,4500,12900,2
91908,1,1,3000,4490,4500,11572,1
91909,1,1,3000,4490,4500,10438,1
91909,2,1,1550,4480,4537,4739,1
91914,1,1,200,4490,4500,10438,1
92007,1,1,200,4490,4500,5438,1
92007,1,1,1550,4480,4490,4456,1
92007,2,1,3000,4479,4500,5438,1
92007,3,2,1636,4472,4537,4739,1
92007,4,1,10376,4471,4574,5297,1
92007,5,2,11500,4470,4575,147790,1
92011,1,1,1550,4480,4490,4457,2
92016,3,3,6636,4472,4537,4739,1
92021,1,1,1549,4480,4490,4456,1
92023,1,1,35544,4490,4500,5438,1
92023,2,1,1549,4480,4537,4739,1
92023,3,1,3000,4479,4574,5297,1
92023,4,3,6636,4472,4575,147790,1
92023,5,1,10376,4471,4576,5332,1
92027,4,4,10636,4472,4575,147790,1
92045,1,2,45544,4490,4500,5438,1
92104,1,3,47354,4490,4500,5438,1
92111,4,4,10636,4472,4575,156685,2
92129,1,3,47354,4490,4500,7138,2
92204,1,3,47354,4490,4500,5138,2
92234,3,1,3000,4479,4570,1104,1
92234,4,4,10636,4472,4574,5297,1
92234,5,1,10376,4471,4575,156685,2
92255,1,1,868,4500,4537,4739,1
92255,2,3,47354,4490,4570,1104,1
92255,3,1,1549,4480,4574,5297,1
92255,4,1,3000,4479,4575,156685,2
92255,5,4,10636,4472,4576,5332,1
92332,1,2,27708,4500,4537,4739,1
92405,1,1,3000,4508,4537,4739,1
92405,2,2,27708,4500,4570,1104,1
92405,3,3,47354,4490,4574,5297,1
92405,4,1,1549,4480,4575,156685,2
92405,5,1,3000,4479,4576,5332,1
92415,4,1,1549,4480,4575,160956,3
92504,2,3,30208,4500,4570,1104,1
92532,5,2,4123,4479,4576,5332,1
92536,1,1,3000,4508,4537,3422,1
92536,1,1,3000,4508,4537,1722,1
92650,1,1,3000,4508,4570,1104,1
92650,2,3,30208,4500,4574,5297,1
92650,3,3,47354,4490,4575,160956,3
92650,4,1,1549,4480,4576,5332,1
92650,5,2,4123,4479,4600,20558,2
92718,1,2,6000,4508,4570,1104,1
92724,1,2,6000,4508,4570,2604,2
92724,1,3,30208,4500,4508,13926,1
92724,2,3,47354,4490,4570,2604,2
92724,3,1,1549,4480,4574,5297,1
92724,4,2,4123,4479,4575,160956,3
92724,5,4,10636,4472,4576,5332,1
92728,1,2,29340,4500,4508,13926,1
92730,1,2,26340,4500,4508,13926,1
92759,1,2,23077,4500,4508,13926,1
92800,1,3,24277,4500,4508,13926,1
92809,1,4,44277,4500,4508,13926,1
92813,1,4,28754,4500,4508,13926,1
92826,1,1,1074,4508,4570,2604,2
92826,2,4,28754,4500,4574,5297,1
92826,3,3,47354,4490,4575,160956,3
92826,4,1,1549,4480,4576,5332,1
92826,5,2,4123,4479,4600,20558,2
92844,1,1,1468,4509,4570,2604,2
92844,2,1,1074,4508,4574,5297,1
92844,3,4,28754,4500,4575,160956,3
92844,4,3,47354,4490,4576,5332,1
92844,5,1,1549,4480,4600,20558,2
92853,1,1,1468,4509,4570,4004,3
92922,1,1,1549,4480,4490,69140,1
92922,2,2,4123,4479,4570,4004,3
92922,3,4,10636,4472,4574,5297,1
92922,4,1,10376,4471,4575,13166,2
92922,5,1,10000,4470,4576,5332,1
92937,1,1,860,4490,4570,4004,3
92937,2,1,1549,4480,4574,5297,1
92937,3,2,4123,4479,4575,13166,2
92937,4,4,10636,4472,4576,5332,1
92937,5,1,10376,4471,4600,20558,2
92949,1,1,860,4490,4537,8895,1
92949,2,1,1549,4480,4570,4004,3
92949,3,2,4123,4479,4574,5297,1
92949,4,4,10636,4472,4575,4271,1
92949,5,1,10376,4471,4576,5332,1
92959,1,1,860,4490,4537,6700,1
93011,1,1,860,4490,4537,47162,2
93023,1,1,10000,4500,4537,47162,2
93023,2,1,860,4490,4570,4004,3
93023,3,1,1549,4480,4574,5297,1
93023,4,2,4123,4479,4575,4271,1
93023,5,4,10636,4472,4576,5332,1
93028,2,1,860,4490,4569,5297,1
93028,3,1,1549,4480,4570,4004,3
93100,4,1,3000,4479,4575,4271,1
93103,1,1,860,4490,4537,47162,2
93103,2,1,1549,4480,4569,5297,1
93103,3,1,3000,4479,4570,4004,3
93103,4,4,10636,4472,4575,4271,1
93103,5,1,10376,4471,4576,5332,1
93109,1,1,860,4490,4500,1130,1
93109,2,1,1549,4480,4537,47162,2
93109,3,1,3000,4479,4569,5297,1
93109,4,4,10636,4472,4570,4004,3
93109,5,1,10376,4471,4575,4271,1
93143,1,1,860,4490,4500,4405,2
93143,1,1,1549,4480,4490,4140,1
93143,2,1,3000,4479,4500,4405,2
93143,3,4,10636,4472,4537,47162,2
93143,4,1,10376,4471,4569,5297,1
93143,5,1,10000,4470,4570,4004,3
93154,1,1,49,4480,4490,4140,1
93154,5,1,10000,4470,4570,2504,2
93210,1,1,49,4480,4490,1140,1
93210,2,4,10636,4472,4500,4405,2
93210,3,1,10376,4471,4537,47162,2
93210,4,1,10000,4470,4569,5297,1
93210,5,1,3000,4467,4570,2504,2
93234,1,2,5049,4480,4490,1140,1
93317,1,1,1078,4490,4500,4405,2
