time,last,close,open,high,low,count,volume,value,discarded
64619,6530,6510,0,0,0,0,0,0,0
90024,6400,6510,6400,6400,6400,1,83956,537318400,0
90024,6400,6500,6400,6400,6400,2,132666,849062400,0
90024,6400,6500,6400,6400,6400,3,153770,984128000,0
90024,6400,6500,6400,6400,6400,4,163770,1048128000,0
90024,6400,6500,6400,6400,6400,5,171399,1096953600,0
90024,6400,6500,6400,6400,6400,6,177629,1136825600,0
90024,6400,6500,6400,6400,6400,7,180379,1154425600,0
90024,6400,6500,6400,6400,6400,8,182879,1170425600,0
90024,6400,6500,6400,6400,6400,9,185379,1186425600,0
90024,6400,6500,6400,6400,6400,10,186379,1192825600,0
90024,6400,6500,6400,6400,6400,11,187048,1197107200,0
90024,6400,6500,6400,6400,6400,12,187548,1200307200,0
90024,6400,6500,6400,6400,6400,13,187709,1201337600,0
90024,6400,6500,6400,6400,6400,14,187818,1202035200,0
90037,6500,6500,6400,6500,6400,15,191366,1225097200,0
90037,6530,6500,6400,6530,6400,16,192201,1230549750,0
90037,6530,6500,6400,6530,6400,17,282201,1818249750,0
90037,6530,6500,6400,6530,6400,18,297201,1916199750,0
90047,6600,6500,6400,6600,6400,19,298169,1922588550,0
90047,6600,6500,6400,6600,6400,20,298769,1926548550,0
90047,6600,6500,6400,6600,6400,21,300201,1935999750,0
90119,6590,6500,6400,6600,6400,22,308201,1988719750,0
90119,6600,6500,6400,6600,6400,23,308769,1992468550,0
90119,6600,6500,6400,6600,6400,24,323924,2092491550,0
90119,6600,6500,6400,6600,6400,25,325452,2102576350,0
90122,6600,6500,6400,6600,6400,26,375677,2434061350,0
90128,6500,6500,6400,6600,6400,27,383559,2485294350,0
90145,6570,6510,6400,6600,6400,28,387994,2514432300,0
90200,6500,6510,6400,6600,6400,29,388094,2515082300,0
90207,6570,6510,6400,6600,6400,30,388894,2520338300,0
90237,6510,6510,6400,6600,6400,31,398894,2585438300,0
90237,6500,6510,6400,6600,6400,32,402912,2611555300,0
90237,6500,6510,6400,6600,6400,33,407816,2643431300,0
90237,6500,6510,6400,6600,6400,34,409349,2653395800,0
90237,6500,6500,6400,6600,6400,35,418373,2712051800,0
90246,6560,6510,6400,6600,6400,36,420373,2725171800,0
90259,6560,6510,6400,6600,6400,37,430373,2790771800,0
90307,6560,6510,6400,6600,6400,38,452104,2933327160,0
90307,6560,6510,6400,6600,6400,39,465104,3018607160,0
90317,6560,6510,6400,6600,6400,40,465904,3023855160,0
90322,6570,6510,6400,6600,6400,41,470669,3055161210,0
90328,6600,6510,6400,6600,6400,42,552549,3595569210,0
90337,6670,6510,6400,6670,6400,43,555549,3615579210,0
90358,6570,6510,6400,6670,6400,44,556489,3621755010,0
90405,6570,6510,6400,6670,6400,45,558259,3633383910,0
90445,6580,6510,6400,6670,6400,46,573509,3733728910,0
90445,6570,6510,6400,6670,6400,47,575342,3745771720,0
90445,6570,6510,6400,6670,6400,48,576742,3754969720,0
90445,6570,6510,6400,6670,6400,49,586742,3820669720,0
90445,6570,6510,6400,6670,6400,50,591742,3853519720,0
90445,6570,6510,6400,6670,6400,51,593742,3866659720,0
90445,6560,6510,6400,6670,6400,52,606969,3953428840,0
90449,6560,6510,6400,6670,6400,53,610571,3977057960,0
90501,6560,6510,6400,6670,6400,54,652071,4249297960,0
90528,6560,6510,6400,6670,6400,55,662071,4314897960,0
90552,6560,6510,6400,6670,6400,56,662841,4319949160,0
90610,6560,6510,6400,6670,6400,57,666841,4346189160,0
90611,6560,6510,6400,6670,6400,58,687738,4483273480,0
90612,6560,6510,6400,6670,6400,59,695211,4532296360,0
90612,6560,6510,6400,6670,6400,60,696221,4538921960,0
90614,6560,6510,6400,6670,6400,61,703738,4588233480,0
90615,6560,6510,6400,6670,6400,62,704738,4594793480,0
90617,6560,6510,6400,6670,6400,63,723240,4716166600,0
90631,6560,6510,6400,6670,6400,64,743240,4847366600,0
90632,6560,6510,6400,6670,6400,65,775738,5060553480,0
90635,6570,6510,6400,6670,6400,66,777777,5073949710,0
90706,6570,6510,6400,6670,6400,67,779777,5087089710,0
90711,6580,6510,6400,6670,6400,68,780277,5090379710,0
90714,6580,6510,6400,6670,6400,69,782777,5106829710,0
90725,6580,6510,6400,6670,6400,70,789777,5152889710,0
90744,6580,6520,6400,6670,6400,71,792805,5172813950,0
90748,6570,6520,6400,6670,6400,72,793232,5175619340,0
90748,6570,6520,6400,6670,6400,73,793551,5177715170,0
90759,6580,6520,6400,6670,6400,74,814551,5315895170,0
90807,6580,6520,6400,6670,6400,75,818523,5342030930,0
90807,6580,6520,6400,6670,6400,76,825523,5388090930,0
90807,6580,6520,6400,6670,6400,77,828598,5408324430,0
90807,6580,6520,6400,6670,6400,78,831020,5424261190,0
90816,6590,6520,6400,6670,6400,79,831870,5429862690,0
90855,6600,6520,6400,6670,6400,80,833508,5440673490,0
90900,6600,6520,6400,6670,6400,81,834870,5449662690,0
90900,6600,6520,6400,6670,6400,82,835640,5454744690,0
90900,6600,6520,6400,6670,6400,83,839508,5480273490,0
90904,6610,6520,6400,6670,6400,84,840508,5486883490,0
90914,6640,6520,6400,6670,6400,85,850508,5553283490,0
90917,6610,6520,6400,6670,6400,86,851508,5559893490,0
90920,6650,6520,6400,6670,6400,87,853508,5573193490,0
90920,6650,6520,6400,6670,6400,88,858998,5609701990,0
90927,6650,6520,6400,6670,6400,89,861998,5629651990,0
90946,6610,6520,6400,6670,6400,90,865061,5649898420,0
90949,6610,6520,6400,6670,6400,91,866130,5656964510,0
91029,6610,6520,6400,6670,6400,92,868130,5670184510,0
91035,6600,6520,6400,6670,6400,93,875719,5720271910,0
91039,6600,6520,6400,6670,6400,94,876719,5726871910,0
91042,6610,6520,6400,6670,6400,95,877719,5733481910,0
91043,6600,6520,6400,6670,6400,96,879130,5742794510,0
91043,6600,6520,6400,6670,6400,97,916871,5991885110,0
