time,last,close,open,high,low,count,volume,value,discarded
64617,33150,33150,0,0,0,0,0,0,0
90018,34170,33180,34170,34170,34170,1,100000,3417000000,0
90018,34170,33220,34170,34170,34170,2,200000,6834000000,0
90018,34170,33250,34170,34170,34170,3,300000,10251000000,0
90018,34170,33270,34170,34170,34170,4,358500,12249945000,0
90018,34170,33290,34170,34170,34170,5,415500,14197635000,0
90018,34170,33310,34170,34170,34170,6,470537,16078249290,0
90018,34170,33330,34170,34170,34170,7,520537,17786749290,0
90018,34170,33340,34170,34170,34170,8,563537,19256059290,0
90018,34170,33350,34170,34170,34170,9,597537,20417839290,0
90018,34170,33360,34170,34170,34170,10,625537,21374599290,0
90018,34170,33370,34170,34170,34170,11,647537,22126339290,0
90018,34170,33380,34170,34170,34170,12,667537,22809739290,0
90018,34170,33380,34170,34170,34170,13,687537,23493139290,0
90018,34170,33390,34170,34170,34170,14,707537,24176539290,0
90018,34170,33400,34170,34170,34170,15,727537,24859939290,0
90018,34170,33400,34170,34170,34170,16,747537,25543339290,0
90018,34170,33410,34170,34170,34170,17,767537,26226739290,0
90018,34170,33420,34170,34170,34170,18,787537,26910139290,0
90018,34170,33420,34170,34170,34170,19,805537,27525199290,0
90018,34170,33430,34170,34170,34170,20,823537,28140259290,0
90018,34170,33430,34170,34170,34170,21,841537,28755319290,0
90018,34170,33440,34170,34170,34170,22,859286,29361802620,0
90018,34170,33450,34170,34170,34170,23,874286,29874352620,0
90018,34170,33450,34170,34170,34170,24,889286,30386902620,0
90018,34170,33460,34170,34170,34170,25,903886,30885784620,0
90018,34170,33460,34170,34170,34170,26,918184,31374347280,0
90018,34170,33470,34170,34170,34170,27,932482,31862909940,0
90018,34170,33470,34170,34170,34170,28,946482,32341289940,0
90018,34170,33470,34170,34170,34170,29,959048,32770670160,0
90018,34170,33480,34170,34170,34170,30,971048,33180710160,0
90018,34170,33480,34170,34170,34170,31,982048,33556580160,0
90018,34170,33490,34170,34170,34170,32,993048,33932450160,0
90018,34170,33490,34170,34170,34170,33,1003048,34274150160,0
90018,34170,33490,34170,34170,34170,34,1013048,34615850160,0
90018,34170,33500,34170,34170,34170,35,1023048,34957550160,0
90018,34170,33500,34170,34170,34170,36,1033048,35299250160,0
90018,34170,33500,34170,34170,34170,37,1041648,35593112160,0
90018,34170,33510,34170,34170,34170,38,1050236,35886564120,0
90018,34170,33510,34170,34170,34170,39,1058695,36175608150,0
90018,34170,33510,34170,34170,34170,40,1066110,36428978700,0
90018,34170,33510,34170,34170,34170,41,1073410,36678419700,0
90018,34170,33520,34170,34170,34170,42,1080410,36917609700,0
90018,34170,33520,34170,34170,34170,43,1087410,37156799700,0
90018,34170,33520,34170,34170,34170,44,1094210,37389155700,0
90018,34170,33520,34170,34170,34170,45,1100794,37614130980,0
90018,34170,33520,34170,34170,34170,46,1107378,37839106260,0
90018,34170,33530,34170,34170,34170,47,1113537,38049559290,0
90018,34170,33530,34170,34170,34170,48,1119537,38254579290,0
90018,34170,33530,34170,34170,34170,49,1125537,38459599290,0
90018,34170,33530,34170,34170,34170,50,1131537,38664619290,0
90018,34170,33530,34170,34170,34170,51,1137310,38861882700,0
90018,34170,33540,34170,34170,34170,52,1143080,39059043600,0
90018,34170,33540,34170,34170,34170,53,1148080,39229893600,0
90018,34170,33540,34170,34170,34170,54,1153080,39400743600,0
90018,34170,33540,34170,34170,34170,55,1158080,39571593600,0
90018,34170,33540,34170,34170,34170,56,1163080,39742443600,0
90018,34170,33540,34170,34170,34170,57,1168080,39913293600,0
90018,34170,33550,34170,34170,34170,58,1173080,40084143600,0
90018,34170,33550,34170,34170,34170,59,1178080,40254993600,0
90018,34170,33550,34170,34170,34170,60,1183080,40425843600,0
90018,34170,33550,34170,34170,34170,61,1188080,40596693600,0
90018,34170,33550,34170,34170,34170,62,1193080,40767543600,0
90018,34170,33560,34170,34170,34170,63,1198080,40938393600,0
90018,34170,33560,34170,34170,34170,64,1203080,41109243600,0
