time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85636,2,3,2021,11080,11123,77,1
85636,3,1,500,11072,11145,77,1
85636,4,1,3500,11071,11150,363,5
85636,5,1,11000,11070,11223,17,1
85639,1,4,7600,11091,11091,3056,30
85642,1,4,7600,11091,11091,3133,31
85646,2,3,2021,11080,11095,53,1
85646,3,1,500,11072,11123,77,1
85646,4,1,3500,11071,11145,77,1
85646,5,1,11000,11070,11150,363,5
85700,1,4,7600,11091,11091,3162,32
85709,1,4,7600,11091,11091,3239,33
85752,1,4,7600,11091,11091,3316,34
85754,1,4,7600,11091,11091,3393,35
85805,1,4,7600,11091,11091,3470,36
85836,2,3,2021,11080,11095,130,2
85859,1,4,7600,11091,11091,3515,37
85904,1,4,7600,11091,11091,3592,38
85905,1,4,7486,11092,11092,3592,38
85905,2,1,6000,11091,11095,130,2
85905,3,3,2021,11080,11123,77,1
85905,4,1,500,11072,11145,77,1
85905,5,1,3500,11071,11150,363,5
85922,1,4,7486,11092,11092,3669,39
85943,1,4,7486,11092,11092,3746,40
85947,1,4,6600,11093,11093,3746,40
85947,2,1,5886,11092,11095,130,2
85947,3,1,6000,11091,11123,77,1
85947,4,3,2021,11080,11145,77,1
85947,5,1,500,11072,11150,363,5
85948,1,4,6600,11093,11093,3823,41
85951,1,4,6600,11093,11093,4600,42
85956,1,5,7200,11093,11093,4600,42
90012,2,2,6586,11092,11095,130,2
90028,1,6,7700,11093,11093,4600,42
90039,1,2,3100,11093,11095,130,2
90039,2,2,6586,11092,11123,77,1
90039,3,1,6000,11091,11145,77,1
90039,4,3,2021,11080,11150,363,5
90039,5,1,500,11072,11223,17,1
90050,4,3,2021,11080,11150,440,6
90050,1,1,370,11095,11123,77,1
90050,2,2,3100,11093,11145,77,1
90050,3,2,6586,11092,11150,440,6
90050,4,1,6000,11091,11223,17,1
90050,5,3,2021,11080,11238,453,8
90056,1,2,10370,11095,11123,77,1
90057,5,2,1460,11080,11238,453,8
90106,5,1,1000,11080,11238,453,8
90111,1,1,6000,11096,11123,77,1
90111,2,2,10370,11095,11145,77,1
90111,3,2,3100,11093,11150,440,6
90111,4,2,6586,11092,11223,17,1
90112,1,1,5923,11096,11123,77,1
90117,1,1,5923,11096,11150,37,1
90117,2,2,10370,11095,11223,17,1
90117,3,2,3100,11093,11238,453,8
90117,4,2,6586,11092,11400,498,2
90117,5,1,1000,11080,11500,16751,3
90118,1,1,5223,11096,11150,37,1
90119,1,1,800,11097,11150,37,1
90119,2,1,5223,11096,11223,17,1
90119,3,2,10370,11095,11238,453,8
90119,4,2,3100,11093,11400,498,2
90119,5,2,6586,11092,11500,16751,3
90121,1,1,800,11097,11238,81,2
90121,2,1,5223,11096,11400,498,2
90121,3,2,10370,11095,11500,16751,3
90121,4,2,3100,11093,11550,1525,3
90121,5,2,6586,11092,11570,6500,1
90132,1,1,723,11097,11400,153,1
90132,2,1,5223,11096,11500,16751,3
90132,3,2,10370,11095,11550,1525,3
90132,4,2,3100,11093,11570,6500,1
90132,5,2,6586,11092,11600,3588,4
90134,1,1,580,11098,11400,153,1
90134,2,1,723,11097,11500,16751,3
90134,3,1,5223,11096,11550,1525,3
90134,4,2,10370,11095,11570,6500,1
90134,5,2,3100,11093,11600,3588,4
90140,1,1,503,11098,11400,153,1
90146,5,1,600,11093,11600,3588,4
90146,1,1,8949,11099,11400,153,1
90146,2,1,503,11098,11500,16751,3
90146,3,1,723,11097,11550,1525,3
90146,4,1,5223,11096,11570,6500,1
90146,5,2,10370,11095,11600,3588,4
90147,1,1,520,11100,11400,153,1
90147,2,1,8949,11099,11500,16751,3
90147,3,1,503,11098,11550,1525,3
90147,4,1,723,11097,11570,6500,1
90147,5,1,5223,11096,11600,3588,4
90149,2,2,9749,11099,11500,16751,3
90149,4,1,5223,11096,11570,6500,1
90149,5,2,10370,11095,11600,3588,4
90154,1,2,2520,11100,11400,153,1
90156,1,2,2443,11100,11400,153,1
90156,2,2,9749,11099,11500,22751,4
90159,1,2,2416,11100,11400,153,1
90200,1,3,2888,11100,11400,153,1
90201,1,3,2829,11100,11400,153,1
90202,1,1,1705,11105,11400,153,1
90202,2,3,2829,11100,11500,22751,4
90202,3,2,9749,11099,11550,1525,3
90202,4,1,503,11098,11570,6500,1
90202,5,1,5223,11096,11600,3588,4
90204,1,1,1705,11105,11399,77,1
90204,2,3,2829,11100,11400,153,1
90204,3,2,9749,11099,11500,22751,4
90204,4,1,503,11098,11550,1525,3
90204,5,1,5223,11096,11570,6500,1
90204,2,4,12829,11100,11400,153,1
90207,1,1,800,11106,11399,77,1
90207,2,1,1705,11105,11400,153,1
90207,3,4,12829,11100,11500,22751,4
90207,4,1,8949,11099,11550,1525,3
90207,5,1,503,11098,11570,6500,1
90209,1,1,723,11106,11399,77,1
90210,1,1,646,11106,11399,77,1
90211,1,1,646,11106,11400,153,1
90211,2,1,1705,11105,11500,22751,4
90211,3,4,12829,11100,11550,1525,3
90211,4,1,8949,11099,11570,6500,1
90211,5,1,503,11098,11600,3588,4
90214,1,2,10180,11100,11400,153,1
90214,2,1,8949,11099,11500,22751,4
90214,3,1,503,11098,11550,1525,3
90214,4,1,5223,11096,11570,6500,1
90214,5,1,370,11095,11600,3588,4
90221,1,3,10880,11100,11400,153,1
90222,2,1,8949,11099,11500,23199,5
90222,3,1,503,11098,11550,1077,2
90224,1,3,10803,11100,11400,153,1
90225,1,4,12803,11100,11400,153,1
90227,1,5,13403,11100,11400,153,1
90243,2,1,8949,11099,11500,23276,6
90244,2,1,503,11098,11500,23276,6
90244,3,1,5223,11096,11550,1077,2
90244,4,1,370,11095,11570,6500,1
90244,5,1,700,11092,11600,3588,4
90244,1,5,13326,11100,11400,153,1
90244,5,1,700,11092,11600,6229,5
90244,1,1,600,11101,11400,153,1
90244,2,4,12726,11100,11500,23276,6
90244,3,1,503,11098,11550,1077,2
90244,4,1,5223,11096,11570,6500,1
90244,5,1,370,11095,11600,6229,5
90248,1,1,522,11101,11400,153,1
90248,1,1,522,11101,11106,77,1
90248,2,4,12726,11100,11400,153,1
90248,3,1,503,11098,11500,23276,6
90248,4,1,5223,11096,11550,1077,2
90248,5,1,370,11095,11570,6500,1
90249,2,3,12026,11100,11400,153,1
90256,1,1,444,11101,11106,77,1
90257,1,1,150,11101,11106,77,1
90258,2,3,12026,11100,11400,601,2
90258,3,1,503,11098,11500,22828,5
90259,1,1,10000,11102,11106,77,1
90259,2,1,150,11101,11400,601,2
90259,3,2,2026,11100,11500,22828,5
90259,4,1,503,11098,11550,1077,2
90259,5,1,5223,11096,11570,6500,1
90308,1,1,9799,11102,11106,77,1
90309,1,1,1277,11106,11400,601,2
90309,2,1,9799,11102,11500,22828,5
90309,3,1,150,11101,11550,1077,2
90309,4,2,2026,11100,11570,6500,1
90309,5,1,503,11098,11600,6229,5
90312,3,2,850,11101,11550,1077,2
90314,1,1,1200,11106,11400,601,2
90321,3,1,700,11101,11550,1077,2
90322,2,1,9799,11102,11500,26905,6
90328,2,1,700,11101,11500,26905,6
90328,3,2,2026,11100,11550,1077,2
90328,4,1,503,11098,11570,6500,1
90328,5,1,5223,11096,11600,6229,5
90332,1,1,2000,11107,11400,601,2
90332,2,1,1200,11106,11500,26905,6
90332,3,1,700,11101,11550,1077,2
90332,4,2,2026,11100,11570,6500,1
90332,5,1,503,11098,11600,6229,5
90342,1,1,2000,11107,11400,678,3
90343,1,1,1000,11108,11400,678,3
90343,2,1,2000,11107,11500,26905,6
90343,3,1,1200,11106,11550,1077,2
90343,4,1,700,11101,11570,6500,1
90343,5,2,2026,11100,11600,6229,5
90345,1,1,625,11150,11400,678,3
90345,2,1,1000,11108,11500,26905,6
90345,3,1,2000,11107,11550,1077,2
90345,4,1,1200,11106,11570,6500,1
90345,5,1,700,11101,11600,6229,5
90345,5,2,2026,11100,11600,6229,5
90349,5,2,2026,11100,11600,6307,6
90354,2,1,896,11110,11500,26905,6
90354,3,1,1000,11108,11550,1077,2
90354,4,1,2000,11107,11570,6500,1
90354,5,1,1200,11106,11600,6307,6
90356,3,1,2000,11109,11550,1077,2
90356,4,1,1000,11108,11570,6500,1
90357,1,1,548,11150,11400,678,3
90358,1,1,471,11150,11400,678,3
90406,1,1,3303,11160,11400,678,3
90406,2,1,471,11150,11500,26905,6
90406,3,1,896,11110,11550,1077,2
90406,4,1,2000,11109,11570,6500,1
90406,5,1,1000,11108,11600,6307,6
90410,3,1,896,11110,11550,1154,3
90413,1,1,3303,11160,11400,755,4
90413,3,1,896,11110,11550,1077,2
90413,2,1,471,11150,11490,17415,1
90413,3,1,896,11110,11500,26905,6
90413,4,1,2000,11109,11550,1077,2
90413,5,1,1000,11108,11570,6500,1
90417,1,1,3255,11160,11400,755,4
90422,1,1,3190,11160,11400,755,4
90425,4,1,1000,11108,11550,1077,2
90425,5,1,1200,11106,11570,6500,1
90430,1,1,3190,11160,11395,2000,1
90430,2,1,471,11150,11400,755,4
90430,3,1,896,11110,11490,17415,1
90430,4,1,1000,11108,11500,26905,6
90430,5,1,1200,11106,11550,1077,2
90431,1,1,3112,11160,11395,2000,1
90431,2,1,471,11150,11400,832,5
90443,1,1,3034,11160,11395,2000,1
90445,2,2,2920,11150,11400,832,5
90446,1,1,2957,11160,11395,2000,1
90448,1,1,1190,11180,11395,2000,1
90448,2,1,2957,11160,11400,832,5
90448,3,2,2920,11150,11490,17415,1
90448,4,1,896,11110,11500,26905,6
90448,5,1,1000,11108,11550,1077,2
90450,1,1,1113,11180,11395,2000,1
90454,1,1,1036,11180,11395,2000,1
90458,4,1,896,11110,11500,26828,5
90500,1,1,959,11180,11395,2000,1
90502,1,1,882,11180,11395,2000,1
90505,1,1,822,11180,11395,2000,1
90505,1,1,745,11180,11395,2000,1
90508,1,1,745,11180,11395,1550,1
90510,1,1,745,11180,11390,77,1
90510,2,1,2957,11160,11395,1550,1
90510,3,2,2920,11150,11400,832,5
90510,4,1,896,11110,11490,17415,1
90510,5,1,1000,11108,11500,26828,5
90514,1,1,537,11390,11395,1550,1
90514,2,1,745,11180,11400,832,5
90514,3,1,2957,11160,11490,17415,1
90514,4,2,2920,11150,11500,26828,5
90514,5,1,896,11110,11550,1077,2
90514,1,1,460,11390,11395,1550,1
90517,1,1,383,11390,11395,1550,1
90518,1,2,843,11390,11395,1550,1
90519,1,2,766,11390,11395,1550,1
90525,1,2,689,11390,11395,1550,1
90526,1,2,612,11390,11395,1550,1
90526,1,2,612,11390,11395,1627,2
90528,1,2,534,11390,11395,1627,2
90529,2,1,745,11180,11399,77,1
90529,3,1,2957,11160,11400,832,5
90529,4,2,2920,11150,11490,17415,1
90529,5,1,896,11110,11500,26828,5
90531,1,2,534,11390,11395,1705,3
90532,1,1,456,11390,11395,1705,3
90532,1,1,379,11390,11395,1705,3
90536,3,1,2957,11160,11400,839,6
90541,3,1,2957,11160,11400,391,5
90541,4,2,2920,11150,11490,17863,2
90543,1,1,302,11390,11395,1705,3
90544,3,1,2957,11160,11400,468,6
90545,1,1,331,11395,11399,77,1
90545,2,1,302,11390,11400,468,6
90545,3,1,745,11180,11490,17863,2
90545,4,1,2957,11160,11500,26828,5
90545,5,2,2920,11150,11550,1077,2
90546,4,1,2957,11160,11500,26895,6
90548,1,1,254,11395,11399,77,1
90549,1,1,177,11395,11399,77,1
90549,4,2,3457,11160,11500,26895,6
90550,3,2,4345,11180,11490,17863,2
90551,1,1,111,11395,11399,77,1
90552,1,1,34,11395,11399,77,1
90556,1,1,259,11390,11399,77,1
90556,2,2,4345,11180,11400,468,6
90556,3,2,3457,11160,11490,17863,2
90556,4,2,2920,11150,11500,26895,6
90556,5,1,896,11110,11550,1077,2
90557,2,3,4825,11180,11400,468,6
90558,4,2,2904,11150,11500,26895,6
90559,1,1,259,11390,11400,468,6
90559,2,3,4825,11180,11490,17863,2
90559,3,2,3457,11160,11500,26972,7
90559,4,2,2904,11150,11550,1077,2
90559,5,1,896,11110,11570,6500,1
90602,1,1,560,11399,11400,468,6
90602,2,1,259,11390,11490,17863,2
90602,3,3,4825,11180,11500,26972,7
90602,4,2,3457,11160,11550,1077,2
90602,5,2,2904,11150,11570,6500,1
90604,1,1,483,11399,11400,468,6
90605,2,1,2200,11395,11490,17863,2
90605,3,1,259,11390,11500,26972,7
90605,4,3,4825,11180,11550,1077,2
90605,5,2,3457,11160,11570,6500,1
90605,2,1,2200,11395,11490,448,1
90607,1,1,406,11399,11400,468,6
90609,1,1,329,11399,11400,468,6
90610,1,1,329,11399,11400,545,7
90615,1,1,252,11399,11400,545,7
90615,1,1,252,11399,11400,3199,8
90616,1,2,952,11399,11400,3199,8
90618,1,2,952,11399,11400,2744,3
90621,1,1,683,11399,11400,2744,3
90622,1,1,183,11399,11400,2744,3
90623,1,1,183,11399,11400,2261,1
90624,1,1,106,11399,11400,2261,1
90625,3,1,259,11390,11500,22895,6
90625,3,1,259,11390,11500,49895,7
90629,1,1,28,11399,11400,2261,1
90630,1,1,28,11399,11400,61,1
90630,2,1,259,11390,11490,448,1
90630,3,3,4825,11180,11500,49895,7
90630,4,2,3457,11160,11550,1077,2
90630,5,1,2449,11150,11570,6500,1
90630,1,1,259,11390,11399,49,1
90630,2,3,4825,11180,11400,61,1
90630,3,2,3457,11160,11490,448,1
90630,4,1,2449,11150,11500,49818,6
90630,5,1,2000,11110,11550,1077,2
90631,2,3,4825,11180,11400,138,2
90632,1,1,259,11390,11399,127,2
90632,4,1,2449,11150,11500,79818,7
90635,3,2,3457,11160,11490,14448,2
90637,2,3,4825,11180,11400,215,3
90640,3,1,500,11160,11490,14448,2
90641,1,1,258,11390,11399,127,2
90642,1,1,258,11390,11399,205,3
90650,2,3,4825,11180,11400,154,2
90652,2,3,4825,11180,11400,231,3
90655,1,1,181,11390,11399,205,3
90655,1,2,1181,11390,11399,205,3
90655,1,2,1181,11390,11399,5813,4
90655,2,3,4825,11180,11400,308,4
90658,2,1,17070,11238,11400,308,4
90658,3,3,4825,11180,11490,14448,2
90658,4,1,500,11160,11500,79818,7
90658,5,1,2449,11150,11550,1077,2
90659,1,2,1172,11390,11399,5813,4
90700,5,2,59449,11150,11550,1077,2
90704,1,2,1095,11390,11399,5813,4
90706,1,2,1018,11390,11399,5813,4
90707,4,1,500,11160,11500,80318,8
90710,1,1,940,11390,11399,5813,4
90711,2,1,17070,11238,11400,756,5
90711,3,3,4825,11180,11490,14000,1
90712,1,1,940,11390,11399,5890,5
90713,1,1,712,11390,11399,5890,5
90715,1,1,635,11390,11399,5890,5
90720,1,1,635,11390,11399,5967,6
90721,1,1,378,11390,11399,5967,6
90723,2,1,17070,11238,11400,1256,6
90723,1,2,878,11390,11399,5967,6
90725,1,2,801,11390,11399,5967,6
90727,1,2,724,11390,11399,5967,6
90730,1,2,715,11390,11399,5967,6
90730,3,3,4825,11180,11490,16000,2
90734,1,1,17070,11238,11390,9362,1
90734,2,3,4825,11180,11399,5967,6
90734,3,1,500,11160,11400,1256,6
90734,4,2,59449,11150,11490,16000,2
90734,5,1,2000,11110,11500,80318,8
90743,1,1,17070,11238,11390,9439,2
90744,1,3,4825,11180,11390,9439,2
90744,2,1,500,11160,11399,5967,6
90744,3,2,59449,11150,11400,1256,6
90744,4,1,2000,11110,11490,16000,2
90744,5,1,1000,11108,11500,80318,8
90748,1,3,4825,11180,11390,9887,3
90748,3,2,59449,11150,11400,808,5
90752,1,3,4825,11180,11390,9964,4
90757,1,1,552,11200,11390,9964,4
90757,2,3,4825,11180,11399,5967,6
90757,3,1,500,11160,11400,808,5
90757,4,2,59449,11150,11490,16000,2
90757,5,1,2000,11110,11500,80318,8
90800,1,1,475,11200,11390,9964,4
90801,1,1,466,11200,11390,9964,4
90803,1,1,1500,11260,11390,9964,4
90803,2,1,466,11200,11399,5967,6
90803,3,3,4825,11180,11400,808,5
90803,4,1,500,11160,11490,16000,2
90803,5,2,59449,11150,11500,80318,8
90804,1,1,1500,11260,11390,10041,5
90809,1,1,1422,11260,11390,10041,5
90809,2,1,466,11200,11399,5889,5
90813,1,1,1422,11260,11380,462,1
90813,2,1,466,11200,11390,10041,5
90813,3,3,4825,11180,11399,5889,5
90813,4,1,500,11160,11400,808,5
90813,5,2,59449,11150,11490,16000,2
90819,1,1,1344,11260,11380,462,1
90821,2,2,1166,11200,11390,10041,5
90821,1,1,1344,11260,11380,539,2
90821,4,1,500,11160,11400,731,4
90823,1,1,1266,11260,11380,539,2
90824,1,1,1189,11260,11380,539,2
90825,1,2,1166,11200,11260,2311,1
90825,2,3,4825,11180,11380,539,2
90825,3,1,500,11160,11390,10041,5
90825,4,2,59449,11150,11399,5889,5
90825,5,1,2000,11110,11400,731,4
90826,1,2,1166,11200,11260,2388,2
90831,1,2,1089,11200,11260,2388,2
90833,1,3,2089,11200,11260,2388,2
90834,1,3,2012,11200,11260,2388,2
90836,1,3,1935,11200,11260,2388,2
90836,1,3,1935,11200,11260,1848,2
90838,3,2,950,11160,11390,10041,5
90838,1,3,1935,11200,11260,1925,3
90840,1,3,1935,11200,11260,2002,4
90842,1,3,1858,11200,11260,2002,4
90843,1,3,1780,11200,11260,2002,4
90846,1,3,1780,11200,11250,77,1
90846,2,3,4825,11180,11260,2002,4
90846,3,2,950,11160,11380,539,2
90846,4,2,59449,11150,11390,10041,5
90846,5,1,2000,11110,11399,5889,5
90846,1,3,1780,11200,11248,5606,1
90846,2,3,4825,11180,11250,77,1
90846,3,2,950,11160,11260,2002,4
90846,4,2,59449,11150,11380,539,2
90846,5,1,2000,11110,11390,10041,5
90846,1,3,1720,11200,11248,5606,1
90846,1,3,1720,11200,11248,3604,1
90847,2,2,4345,11180,11250,77,1
90852,5,1,2000,11110,11390,12682,6
90854,1,4,2220,11200,11248,3604,1
90856,1,3,2143,11200,11248,3604,1
90859,1,3,2143,11200,11247,49,1
90859,2,2,4345,11180,11248,3604,1
90859,3,2,950,11160,11250,77,1
90859,4,2,59449,11150,11260,2002,4
90859,5,1,2000,11110,11380,539,2
90900,5,2,3000,11110,11380,539,2
90901,3,2,950,11160,11250,5685,2
90903,1,3,2066,11200,11247,49,1
90903,1,4,3066,11200,11247,49,1
90906,1,4,3066,11200,11247,1049,2
90918,1,4,3016,11200,11247,1049,2
90920,1,5,3516,11200,11247,1049,2
90921,1,5,3516,11200,11245,500,1
90921,2,2,4345,11180,11247,1049,2
90921,3,2,950,11160,11248,3604,1
90921,4,2,59449,11150,11250,5685,2
90921,5,2,3000,11110,11260,2002,4
90926,2,2,4345,11180,11247,1126,3
90927,1,5,3438,11200,11245,500,1
90930,1,5,3438,11200,11245,577,2
90930,1,5,3360,11200,11245,577,2
90937,1,5,3016,11200,11245,577,2
90938,1,4,2939,11200,11245,577,2
90941,1,4,2862,11200,11245,577,2
90942,1,1,4447,11201,11245,577,2
90942,2,4,2862,11200,11247,1126,3
90942,3,2,4345,11180,11248,3604,1
90942,4,2,950,11160,11250,5685,2
90942,5,2,59449,11150,11260,2002,4
90943,1,1,4370,11201,11245,577,2
90944,1,1,4293,11201,11245,577,2
90946,1,1,4216,11201,11245,577,2
90946,1,1,4139,11201,11245,577,2
90949,1,1,4062,11201,11245,577,2
90954,1,1,4062,11201,11245,654,3
90956,1,1,2362,11201,11245,654,3
90958,1,1,2285,11201,11245,654,3
91003,1,1,1208,11201,11245,654,3
91004,1,1,862,11202,11245,654,3
91004,2,1,1208,11201,11247,1126,3
91004,3,3,2000,11200,11248,3604,1
91004,4,2,4345,11180,11250,5685,2
91004,5,2,950,11160,11260,2002,4
91005,4,2,4345,11180,11250,8326,3
91011,1,1,862,11202,11245,33717,4
91014,1,1,785,11202,11245,33717,4
91014,1,1,708,11202,11245,33717,4
91014,5,2,950,11160,11260,1925,3
91017,1,1,630,11202,11245,33717,4
91018,1,1,553,11202,11245,33717,4
91018,1,1,476,11202,11245,33717,4
91021,1,1,745,11206,11245,33717,4
91021,2,1,476,11202,11247,1126,3
91021,3,1,1208,11201,11248,3604,1
91021,4,3,2000,11200,11250,8326,3
91021,5,1,3600,11180,11260,1925,3
91022,1,1,667,11206,11245,33717,4
91022,1,1,590,11206,11245,33717,4
91023,2,2,976,11202,11247,1126,3
91025,1,1,513,11206,11245,33717,4
91026,1,1,436,11206,11245,33717,4
91031,1,1,436,11206,11244,49,1
91031,2,2,976,11202,11245,33717,4
91031,3,1,1208,11201,11247,1077,2
91031,4,3,2000,11200,11248,3604,1
91031,5,1,3600,11180,11250,8326,3
91031,1,2,936,11206,11244,49,1
91035,1,2,866,11206,11244,49,1
91037,1,2,789,11206,11244,49,1
91038,1,2,712,11206,11244,49,1
91039,1,2,976,11202,11206,1059,1
91039,2,1,1208,11201,11244,49,1
91039,3,3,2000,11200,11245,33717,4
91039,4,1,3600,11180,11247,1077,2
91039,5,3,1450,11160,11248,3604,1
91039,1,2,976,11202,11206,1136,2
91041,1,1,500,11202,11206,660,2
91045,1,1,500,11202,11206,737,3
91045,1,2,4100,11202,11206,737,3
91045,4,3,1450,11160,11247,1077,2
91045,5,2,59449,11150,11248,3604,1
91046,3,2,1500,11200,11245,33717,4
91048,1,3,14100,11202,11206,737,3
91048,1,3,14100,11202,11206,814,4
91055,1,3,14100,11202,11206,892,5
91056,1,3,14100,11202,11206,1342,6
91057,1,3,14023,11202,11206,1342,6
91100,1,3,13946,11202,11206,1342,6
91103,1,3,13868,11202,11206,1342,6
91106,1,3,13868,11202,11244,49,1
91106,2,1,1208,11201,11245,33717,4
91106,3,2,1500,11200,11247,1077,2
91106,4,3,1450,11160,11248,3604,1
91106,5,2,59449,11150,11250,5685,2
91107,1,3,13791,11202,11244,49,1
91109,1,3,13791,11202,11244,2690,2
91110,1,3,13714,11202,11244,2690,2
91110,1,3,13714,11202,11240,5608,1
91110,2,1,1208,11201,11244,2690,2
91110,3,2,1500,11200,11245,33717,4
91110,4,3,1450,11160,11247,1077,2
91110,5,2,59449,11150,11248,3604,1
91111,1,3,13637,11202,11240,5608,1
91113,1,2,13560,11202,11240,5608,1
91114,3,2,1500,11200,11245,654,3
91114,1,2,13496,11202,11240,5608,1
91116,1,2,13419,11202,11240,5608,1
91119,1,2,13342,11202,11240,5608,1
91119,1,1,2223,11203,11240,5608,1
91119,2,2,13342,11202,11244,2690,2
91119,3,1,1208,11201,11245,654,3
91119,4,2,1500,11200,11247,1077,2
91119,5,3,1450,11160,11248,3604,1
91126,1,1,2146,11203,11240,5608,1
91126,5,4,11450,11160,11248,3604,1
91127,1,1,2069,11203,11240,5608,1
91128,1,1,1991,11203,11240,5608,1
91131,1,2,3497,11203,11240,5608,1
91131,1,2,3420,11203,11240,5608,1
91133,1,2,3420,11203,11240,7108,2
91133,1,2,3355,11203,11240,7108,2
91134,1,1,1000,11204,11240,7108,2
91134,2,2,3355,11203,11244,2690,2
91134,3,2,13342,11202,11245,654,3
91134,4,1,1208,11201,11247,1077,2
91134,5,1,500,11200,11248,3604,1
91135,1,1,923,11204,11240,7108,2
91135,3,2,13342,11202,11245,577,2
91136,1,2,1373,11204,11240,7108,2
