time,last,close,open,high,low,count,volume,value,discarded
64617,45650,45410,0,0,0,0,0,0,0
90020,46700,45410,46700,46700,46700,1,1200,56040000,0
90020,46700,45410,46700,46700,46700,2,2200,102740000,0
90020,46700,45410,46700,46700,46700,3,3000,140100000,0
90020,46700,45410,46700,46700,46700,4,3462,161675400,0
90020,46700,45410,46700,46700,46700,5,3675,171622500,0
90020,46700,45410,46700,46700,46700,6,3883,181336100,0
90020,46700,45410,46700,46700,46700,7,3993,186473100,0
90020,46700,45410,46700,46700,46700,8,4086,190816200,0
90020,46700,45410,46700,46700,46700,9,4103,191610100,0
90039,46600,45410,46700,46700,46600,10,4403,205590100,0
90039,46600,45410,46700,46700,46600,11,4503,210250100,0
90044,46600,45410,46700,46700,46600,12,4653,217240100,0
90055,46600,45410,46700,46700,46600,13,5503,256850100,0
90055,46700,45410,46700,46700,46600,14,5719,266937300,0
90106,46680,45410,46700,46700,46600,15,5847,272912340,0
90113,46680,45420,46700,46700,46600,16,9719,453657300,0
90113,46700,45420,46700,46700,46600,17,10240,477988000,0
90113,46700,45420,46700,46700,46600,18,10740,501338000,0
90113,46700,45420,46700,46700,46600,19,11140,520018000,0
90113,46790,45420,46700,46790,46600,20,11847,553098530,0
90118,46790,45420,46700,46790,46600,21,12847,599888530,0
90120,46600,45420,46700,46790,46600,22,13347,623188530,0
90122,46790,45420,46700,46790,46600,23,14576,680693440,0
90128,46790,45420,46700,46790,46600,24,14726,687711940,0
90133,46800,45420,46700,46800,46600,25,14853,693655540,0
90142,46800,45420,46700,46800,46600,26,19110,892883140,0
90146,46800,45420,46700,46800,46600,27,19726,921711940,0
90146,46800,45420,46700,46800,46600,28,20035,936173140,0
90148,46790,45420,46700,46800,46600,29,20145,941320040,0
90157,46800,45420,46700,46800,46600,30,20516,958682840,0
90203,46800,45420,46700,46800,46600,31,21516,1005482840,0
90209,46790,45420,46700,46800,46600,32,21626,1010629740,0
90213,46790,45420,46700,46800,46600,33,22050,1030468700,0
90213,46700,45420,46700,46800,46600,34,23050,1077168700,0
90218,46700,45420,46700,46800,46600,35,23300,1088843700,0
90235,46700,45430,46700,46800,46600,36,26626,1244167900,0
90235,46700,45430,46700,46800,46600,37,31626,1477667900,0
90249,46700,45430,46700,46800,46600,38,31926,1491677900,0
90319,46790,45430,46700,46800,46600,39,32091,1499398250,0
90324,46800,45430,46700,46800,46600,40,32901,1537306250,0
90327,46800,45430,46700,46800,46600,41,39287,1836171050,0
90328,46700,45430,46700,46800,46600,42,40661,1900336850,0
90354,46200,45440,46700,46800,46200,43,44063,2057509250,0
90428,46800,45440,46700,46800,46200,44,44373,2072017250,0
90431,46800,45440,46700,46800,46200,45,44483,2077165250,0
90436,46400,45440,46700,46800,46200,46,44983,2100365250,0
90438,46400,45440,46700,46800,46200,47,45310,2115538050,0
90438,46790,45440,46700,46800,46200,48,46160,2155309550,0
90438,46800,45440,46700,46800,46200,49,48710,2274649550,0
90444,46400,45440,46700,46800,46200,50,49110,2293209550,0
90445,46400,45440,46700,46800,46200,51,49260,2300169550,0
90526,46800,45440,46700,46800,46200,52,50372,2352211150,0
90628,46800,45440,46700,46800,46200,53,54629,2551438750,0
90642,46800,45440,46700,46800,46200,54,56717,2649157150,0
90710,46800,45440,46700,46800,46200,55,57144,2669140750,0
90711,46800,45440,46700,46800,46200,56,57356,2679062350,0
90712,46610,45440,46700,46800,46200,57,57357,2679108960,0
90750,46800,45440,46700,46800,46200,58,57415,2681823360,0
90750,46800,45440,46700,46800,46200,59,57468,2684303760,0
90759,46790,45440,46700,46800,46200,60,57576,2689357080,0
90805,46790,45450,46700,46800,46200,61,59871,2796740130,0
90817,46780,45450,46700,46800,46200,62,60871,2843520130,0
90824,46790,45450,46700,46800,46200,63,65129,3042751950,0
90826,46790,45450,46700,46800,46200,64,75129,3510651950,0
90827,46780,45460,46700,46800,46200,65,75529,3529363950,0
90833,46780,45460,46700,46800,46200,66,76129,3557431950,0
90843,46790,45460,46700,46800,46200,67,80329,3753949950,0
90843,46780,45460,46700,46800,46200,68,81229,3796051950,0
90856,46790,45460,46700,46800,46200,69,81337,3801105270,0
90858,46780,45460,46700,46800,46200,70,81465,3807093110,0
90858,46780,45460,46700,46800,46200,71,82401,3850879190,0
90900,46790,45460,46700,46800,46200,72,82701,3864916190,0
90914,46790,45460,46700,46800,46200,73,82901,3874274190,0
90916,46780,45460,46700,46800,46200,74,83056,3881525090,0
90916,46780,45460,46700,46800,46200,75,84056,3928305090,0
90920,46780,45460,46700,46800,46200,76,84166,3933450890,0
