date,open,high,low,last,close,vol,count,value
20081207,207.30,207.30,207.30,207.30,207.30,15855,5,16599884.00
20081208,212.40,212.40,212.40,212.40,212.40,4769510,3,43068520450.00
20081210,212.40,217.60,212.40,217.60,217.60,218310,25,1860615700.00
20081213,217.60,223.20,217.60,223.20,223.20,265592,53,1990396280.00
20081214,228.70,229.00,228.70,229.00,229.00,437283,95,3310844260.00
20081215,229.10,234.40,229.10,234.40,234.40,336910,74,2549638520.00
20081216,234.40,240.20,234.40,240.20,240.20,202200,23,2112337200.00
20081220,240.20,246.10,240.20,246.10,246.10,200055,28,2151125010.00
20081221,245.90,245.90,245.80,245.80,245.80,61280,17,155188400.00
20081222,245.70,245.70,245.60,245.60,245.60,58527,10,99869117.00
20081223,245.50,245.50,245.50,245.50,245.50,12000,4,32400000.00
20081224,245.40,245.70,245.40,245.70,245.70,105430,29,150216670.00
20081227,245.70,245.70,245.50,245.50,245.50,24980,9,83393634.00
20081228,245.50,245.50,245.00,245.00,245.00,6978,3,51122185.00
20081229,245.00,245.00,244.90,244.90,244.90,3614,4,28956065.00
20081230,244.90,244.90,244.80,244.80,244.80,29900,9,33954300.00
20081231,244.80,244.80,244.80,244.80,244.80,2315,1,24839950.00
20090103,244.80,244.80,244.80,244.80,244.80,9000,2,10098000.00
20090104,244.80,244.80,244.80,244.80,244.80,2583,1,2975616.00
20090105,244.70,244.70,244.70,244.70,244.70,33962,7,66166990.00
20090110,244.70,244.70,244.60,244.60,244.60,26093,8,29395718.00
20090111,244.60,244.60,244.30,244.30,244.30,123000,30,154727000.00
20090112,244.30,244.30,244.30,244.30,244.30,1744,2,1981931.00
20090113,244.50,244.50,244.50,244.50,244.50,43500,8,49535974.00
20090114,244.50,244.50,243.30,243.30,243.30,92329,19,439802823.00
20090117,243.30,243.30,243.20,243.20,243.20,21532,12,23689276.00
20090118,243.20,243.20,243.10,243.10,243.10,33812,10,38829710.00
20090119,243.10,243.10,243.00,243.00,243.00,52000,16,74425788.00
20090120,242.90,242.90,242.90,242.90,242.90,29100,9,50843800.00
20090124,242.80,242.80,242.80,242.80,242.80,2000,1,20650000.00
20090126,242.60,242.60,242.60,242.60,242.60,8215,3,84795230.00
20090127,242.50,242.50,242.50,242.50,242.50,1675,1,17269250.00
20090128,242.40,242.40,242.40,242.40,242.40,3929,3,40496203.00
20090131,241.80,241.80,241.60,241.60,241.60,60860,13,68891000.00
20090201,241.60,241.60,241.50,241.50,241.50,36500,7,34675000.00
20090203,241.50,241.50,241.50,241.50,241.50,7125,6,18146025.00
20090208,241.50,241.50,241.50,241.50,241.50,5000,1,4675000.00
20090209,241.50,241.50,241.40,241.40,241.40,5905,5,13983785.00
20090222,241.40,241.40,241.40,241.40,241.40,2000,1,1862000.00
20090223,241.40,241.40,241.40,241.40,241.40,15644,2,14548920.00
20090302,240.00,240.00,240.00,240.00,240.00,65751,18,49685100.00
20090303,240.00,240.00,239.80,239.80,239.80,114613,26,84383942.00
20090304,239.80,239.80,239.80,239.80,239.80,5982,6,4319513.00
20090307,239.80,239.80,239.70,239.70,239.70,56253,20,40356323.00
20090308,239.70,239.70,239.60,239.60,239.60,136600,25,95756600.00
20090309,239.50,239.50,239.40,239.40,239.40,76423,31,52074038.00
20090310,239.40,239.40,239.40,239.40,239.40,26568,6,18282548.00
20090311,239.50,239.50,239.50,239.50,239.50,31400,7,22065600.00
20090314,239.50,239.50,239.50,239.50,239.50,6190,2,4407280.00
20090316,239.50,239.50,239.50,239.50,239.50,13400,4,9567600.00
20090318,239.60,239.60,239.60,239.60,239.60,18555,6,13322490.00
20090328,239.60,239.60,239.60,239.60,239.60,10000,2,7240000.00
20090331,239.60,239.60,239.60,239.60,239.60,930,1,676110.00
20090405,239.70,239.70,239.70,239.70,239.70,50000,11,36350000.00
20090406,239.70,239.70,239.30,239.30,239.30,17173,10,143370708.00
20090408,239.30,239.30,239.30,239.30,239.30,100,1,1030000.00
20090412,239.30,239.30,239.30,239.30,239.30,1000,1,742000.00
20090415,239.30,239.30,239.30,239.30,239.30,2300,2,24380000.00
20090418,239.30,239.30,239.30,239.30,239.30,7135,1,5294170.00
20090419,239.30,239.30,239.30,239.30,239.30,2140,2,22666880.00
20090420,239.30,239.30,239.30,239.30,239.30,100,2,74400.00
20090421,239.60,239.60,239.60,239.60,239.60,100,1,76600.00
20090422,239.60,239.60,239.60,239.60,239.60,835,2,657980.00
20090425,239.80,239.80,239.80,239.80,239.80,100,1,78800.00
20090426,239.90,239.90,239.90,239.90,239.90,100,1,81100.00
20090427,240.10,240.10,240.10,240.10,240.10,4508,3,3764180.00
20090428,240.30,240.30,240.30,240.30,240.30,2500,1,2150000.00
20090429,240.50,240.50,240.50,240.50,240.50,104,2,92040.00
20090502,240.50,240.60,240.50,240.60,240.60,56900,15,55715950.00
20090503,240.60,240.70,240.60,240.70,240.70,17967,5,16745244.00
20090504,240.90,240.90,240.80,240.80,240.80,460439,94,431186202.00
20090505,240.80,241.10,240.80,241.10,241.10,368234,77,354977576.00
20090506,241.20,241.20,241.20,241.20,241.20,58086,11,57621312.00
20090509,241.20,241.20,241.20,241.20,241.20,430,2,3596860.00
20090510,241.40,241.40,241.40,241.40,241.40,9611,4,58018097.00
20090511,241.40,241.40,241.40,241.40,241.40,11360,4,11614730.00
20090512,241.40,241.60,241.40,241.60,241.60,124949,29,127572929.00
20090513,241.60,241.80,241.60,241.80,241.80,121190,37,126554722.00
20090516,241.80,242.00,241.80,242.00,242.00,128499,32,138004926.00
20090517,242.10,242.20,242.10,242.20,242.20,243386,57,282575596.00
20090518,242.30,242.40,242.30,242.40,242.40,266707,51,302751181.00
