date,open,high,low,last,close,vol,count,value
20081206,282.90,282.90,280.00,280.00,280.00,225355,74,441242173.00
20081207,280.00,280.10,279.90,279.90,279.90,187429,62,359302634.00
20081208,279.90,279.90,279.00,279.00,279.00,242883,75,428763016.00
20081210,279.00,279.00,278.70,278.70,278.70,136381,43,277070246.00
20081213,278.70,278.70,278.30,278.30,278.30,243044,72,332138829.00
20081214,278.30,278.40,278.30,278.40,278.40,113866,35,193738690.00
20081215,278.40,278.40,278.40,278.40,278.40,111004,38,209767500.00
20081216,278.40,278.40,278.40,278.40,278.40,75687,30,147283306.00
20081220,278.40,279.50,278.30,279.50,279.50,281541,41,410539473.00
20081221,279.50,279.50,279.50,279.50,279.50,50840,18,121486780.00
20081222,279.50,279.60,279.50,279.60,279.60,83700,31,142055142.00
20081223,279.50,279.50,279.50,279.50,279.50,87722,30,169946748.00
20081224,279.50,279.60,279.50,279.50,279.50,124720,64,270330340.00
20081227,279.50,279.70,279.50,279.70,279.70,141879,40,161730204.00
20081228,279.70,279.70,279.40,279.40,279.40,249941,51,266545403.00
20081229,279.40,279.40,279.30,279.30,279.30,208779,45,241983949.00
20081230,279.30,279.30,278.90,278.90,278.90,257840,64,266839956.00
20081231,278.90,278.90,278.90,278.90,278.90,35378,13,64269400.00
20090103,278.90,278.90,278.90,278.90,278.90,40587,17,99372412.00
20090104,278.90,278.90,278.90,278.90,278.90,78006,23,139232724.00
20090105,279.10,279.50,279.10,279.50,279.50,219675,52,298970222.00
20090110,279.50,279.90,279.50,279.90,279.90,143316,35,161316387.00
20090111,280.00,280.10,280.00,280.00,280.00,69183,25,101449229.00
20090112,280.10,280.30,280.10,280.30,280.30,110603,29,154780394.00
20090113,280.30,281.20,280.30,281.20,281.20,457128,81,427867429.00
20090114,281.20,281.40,281.20,281.40,281.40,61282,16,66948086.00
20090117,281.40,281.40,281.40,281.40,281.40,60796,15,60346464.00
20090118,281.40,281.40,280.80,280.80,280.80,252971,75,213909455.00
20090119,280.80,280.80,280.70,280.70,280.70,32200,10,29417180.00
20090120,280.70,280.90,280.70,280.90,280.90,59967,17,71772012.00
20090121,281.00,281.10,281.00,281.10,281.10,39177,6,59274801.00
20090124,281.20,281.20,280.30,280.40,280.40,60100,12,67140470.00
20090125,280.40,280.50,280.40,280.50,280.50,34134,15,41069298.00
20090126,280.50,289.40,280.50,289.40,289.40,414748,90,1002313992.00
20090127,289.80,290.50,289.80,290.50,290.50,337557,142,594782307.00
20090128,290.50,290.80,290.50,290.80,290.80,655838,111,620556136.00
20090131,292.90,293.10,292.90,293.10,293.10,809404,188,689609815.00
20090201,293.10,293.50,293.00,293.20,293.20,637007,127,583598363.00
20090202,293.60,294.40,293.60,293.80,293.80,753171,195,731981015.00
20090203,294.40,295.00,294.40,295.00,295.00,262346,56,303079162.00
20090204,295.50,297.30,295.50,297.10,297.10,954250,235,1195798912.00
20090207,297.10,297.10,296.60,296.60,296.60,216071,53,161770897.00
20090208,295.70,296.50,295.70,296.50,296.50,1708253,393,1362214787.00
20090209,296.80,297.30,296.80,297.30,297.30,360658,83,386652791.00
20090211,297.30,297.30,296.60,296.60,296.60,429599,64,343381644.00
20090214,296.60,296.60,296.30,296.30,296.30,599948,115,447605708.00
20090215,296.30,296.40,295.40,295.70,295.70,830148,61,1219713402.00
20090217,295.70,295.70,295.30,295.30,295.30,430664,89,332373760.00
20090218,295.30,295.30,294.60,294.60,294.60,136443,40,221577468.00
20090221,294.50,294.50,294.00,294.10,294.10,1130520,290,869164169.00
20090222,294.20,294.90,294.20,294.90,294.90,491630,103,418208900.00
20090223,294.90,295.00,294.00,294.00,294.00,447753,107,545385112.00
20090225,293.80,293.80,293.00,293.00,293.00,615389,111,582269378.00
