date,open,high,low,last,close,vol,count,value
20190217,0.00,105.00,105.00,105.00,105.00,1049074,499,18670369978.00
20190218,110.20,110.20,110.20,110.20,110.20,9565206,1677,178735439316.00
20190219,115.80,115.80,115.80,115.80,115.80,7023895,6216,137808819900.00
20190220,121.50,121.50,121.50,121.50,121.50,6452971,11422,132937655571.00
20190223,126.70,126.70,125.70,125.70,125.70,25466789,128107,542677871272.00
20190224,129.70,131.40,129.70,131.40,131.40,25213944,80888,561654898968.00
20190225,134.00,136.00,134.00,135.90,135.90,11095263,54716,255619855360.00
20190226,134.40,138.00,134.30,138.00,138.00,16400513,22494,383685644787.00
20190227,138.00,139.50,138.00,138.90,138.90,4226504,11217,99495832290.00
20190302,138.70,138.70,134.50,134.50,134.50,12839335,15325,292759704454.00
20190303,134.30,134.80,134.20,134.30,134.30,2954060,8261,67249712809.00
20190304,134.30,135.60,134.30,134.50,134.50,3220732,5396,73448855258.00
20190305,135.40,135.40,134.00,134.00,134.00,2804275,4921,63710688111.00
20190306,134.00,134.40,133.90,134.20,134.20,1601580,3231,36424896065.00
20190309,134.20,136.00,134.20,136.00,136.00,2604409,5651,60042212837.00
20190310,136.30,137.60,136.30,136.90,136.90,2234634,6586,51843687051.00
20190311,136.80,137.20,136.60,136.60,136.60,2086090,5646,48312224606.00
20190312,136.60,137.40,136.60,136.90,136.90,1513321,6142,35124538974.00
20190313,136.80,137.20,136.70,137.10,137.10,2760726,11578,64162068770.00
20190316,137.20,140.10,137.20,140.10,140.10,3894943,5298,92466392545.00
20190317,141.80,143.80,141.80,143.00,143.00,2176495,2449,52760638736.00
20190318,143.90,144.80,143.90,144.80,144.80,2890594,2322,70943053084.00
20190319,146.50,148.30,146.50,148.30,148.30,1938931,1930,48744684175.00
20190325,148.40,153.50,148.40,153.50,153.50,1978954,1747,51500959037.00
20190326,157.60,161.00,157.60,160.90,160.90,4128034,3294,112594215327.00
20190327,161.20,162.40,160.80,162.40,162.40,1896185,2319,52185494460.00
