time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85544,1,6,6725,7000,7000,3865,3
85555,1,4,4081,7010,7010,3865,3
85555,2,3,3644,7000,7100,1281,1
85555,3,4,8875,6900,7120,5000,1
85555,4,2,2077,6878,7150,10000,1
85555,5,3,3390,6821,7160,256,1
85556,4,3,12881,6878,7150,10000,1
85642,1,4,13081,7020,7020,3865,3
85642,2,1,1000,7010,7100,1281,1
85642,3,3,3644,7000,7120,5000,1
85642,4,4,8875,6900,7150,10000,1
85642,5,3,12881,6878,7160,256,1
85650,4,5,12875,6900,7150,10000,1
85654,4,6,13875,6900,7150,10000,1
85705,3,4,10849,7000,7120,5000,1
85717,4,7,17809,6900,7150,10000,1
85719,1,5,18745,7020,7020,3865,3
85730,1,5,18745,7020,7020,13865,4
85809,1,6,21745,7020,7020,13865,4
85819,4,8,23585,6900,7150,10000,1
85825,4,9,24585,6900,7150,10000,1
85839,4,1,10000,6920,7150,10000,1
85839,5,9,24585,6900,7160,256,1
85844,4,1,10000,6930,7150,10000,1
85844,5,1,10000,6920,7160,256,1
85848,2,2,6000,7010,7100,1281,1
85850,4,1,10000,6940,7150,10000,1
85850,5,1,10000,6930,7160,256,1
85856,4,1,10000,6950,7150,10000,1
85856,5,1,10000,6940,7160,256,1
85857,1,6,21745,7020,7020,28125,5
85859,5,2,12871,6940,7160,256,1
85900,3,5,15849,7000,7120,5000,1
85907,4,1,20000,6960,7150,10000,1
85907,5,1,10000,6950,7160,256,1
85932,4,2,20730,6960,7150,10000,1
85935,1,7,22745,7020,7020,28125,5
85944,1,8,23745,7020,7020,28125,5
85953,1,5,30081,7030,7030,28125,5
85953,2,4,17664,7020,7100,1281,1
85953,3,2,6000,7010,7120,5000,1
85953,4,5,15849,7000,7150,10000,1
85953,5,2,20730,6960,7160,256,1
85954,5,2,20730,6960,7160,1196,2
85959,1,6,32081,7030,7030,28125,5
85959,2,5,31664,7020,7100,1281,1
90010,1,4,33081,7031,7031,28125,5
90010,2,3,29000,7030,7100,1281,1
90010,3,5,31664,7020,7120,5000,1
90010,4,2,6000,7010,7150,10000,1
90010,5,5,15849,7000,7160,1196,2
90011,3,6,37664,7020,7120,5000,1
90017,2,4,30000,7030,7100,1281,1
90032,5,6,18610,7000,7160,1196,2
90034,1,5,33981,7031,7031,28125,5
90035,5,7,118610,7000,7160,1196,2
90035,1,2,5856,7031,7100,1281,1
90035,2,4,30000,7030,7120,5000,1
90035,3,6,37664,7020,7150,10000,1
90035,4,2,6000,7010,7160,1196,2
90035,5,7,118610,7000,7198,1000,1
90048,3,7,42664,7020,7150,10000,1
90050,1,1,24000,7033,7100,1281,1
90050,2,2,5856,7031,7120,5000,1
90050,3,3,6000,7030,7150,10000,1
90050,4,7,42664,7020,7160,1196,2
90050,5,2,6000,7010,7198,1000,1
90053,2,3,6756,7031,7120,5000,1
90053,4,6,28664,7020,7160,1196,2
90056,2,2,1800,7031,7120,5000,1
90101,2,3,6800,7031,7120,5000,1
90101,4,5,23664,7020,7160,1196,2
90102,1,1,33504,7035,7100,1281,1
90102,2,1,24000,7033,7120,5000,1
90102,3,3,6800,7031,7150,10000,1
90102,4,3,6000,7030,7160,1196,2
90102,5,5,23664,7020,7198,1000,1
90107,1,1,33504,7035,7100,281,1
90109,1,1,2000,7039,7100,281,1
90109,2,1,33504,7035,7120,5000,1
90109,3,1,24000,7033,7150,10000,1
90109,4,3,6800,7031,7160,1196,2
90109,5,2,4000,7030,7198,1000,1
90110,1,1,6000,7050,7100,281,1
90110,2,1,2000,7039,7120,5000,1
90110,3,1,33504,7035,7150,10000,1
90110,4,1,24000,7033,7160,1196,2
90110,5,3,6800,7031,7198,1000,1
90112,5,3,6800,7031,7170,12966,1
90122,4,2,25000,7033,7160,1196,2
90123,1,1,5719,7100,7120,5000,1
90123,2,1,6000,7050,7150,10000,1
90123,3,1,2000,7039,7160,1196,2
90123,4,1,33504,7035,7170,12966,1
90123,5,2,25000,7033,7190,8000,1
90123,1,2,7719,7100,7120,5000,1
90123,3,1,33504,7035,7160,1196,2
90123,4,2,25000,7033,7170,12966,1
90123,5,3,6800,7031,7190,8000,1
90124,1,3,8719,7100,7120,5000,1
90130,2,2,16000,7050,7150,10000,1
90134,1,1,28000,7120,7150,10000,1
90134,2,3,8719,7100,7160,1196,2
90134,3,2,16000,7050,7170,12966,1
90134,4,2,25000,7033,7190,8000,1
90134,5,3,6800,7031,7198,1000,1
