time,last,close,open,high,low,count,volume,value,discarded
64129,7045,6976,0,0,0,0,0,0,0
90035,7031,6976,7031,7031,7031,1,14260,100262060,0
90036,7031,6976,7031,7031,7031,2,24260,170572060,0
90036,7031,6976,7031,7031,7031,3,25756,181090436,0
90036,7031,6976,7031,7031,7031,4,26626,187207406,0
90036,7031,6976,7031,7031,7031,5,27210,191313510,0
90036,7031,6976,7031,7031,7031,6,27714,194857134,0
90036,7031,6976,7031,7031,7031,7,27925,196340675,0
90036,7031,6976,7031,7031,7031,8,28125,197746875,0
90107,7100,6977,7031,7100,7031,9,29125,204846875,0
90123,7100,6977,7031,7100,7031,10,29406,206841975,0
90134,7120,6977,7031,7120,7031,11,34406,242441975,0
90141,7150,6977,7031,7150,7031,12,40066,282910975,0
90142,7150,6977,7031,7150,7031,13,44406,313941975,0
90148,7160,6977,7031,7160,7031,14,44662,315774935,0
90148,7160,6977,7031,7160,7031,15,45602,322505335,0
90159,7170,6978,7031,7170,7031,16,55602,394205335,0
90159,7160,6978,7031,7170,7031,17,56406,399961975,0
90202,7160,6978,7031,7170,7031,18,56654,401737655,0
90204,7170,6978,7031,7170,7031,19,59620,423003875,0
90211,7190,6978,7031,7190,7031,20,60763,431222045,0
90213,7190,6979,7031,7190,7031,21,67620,480523875,0
90213,7190,6979,7031,7190,7031,22,69620,494903875,0
90223,7190,6979,7031,7190,7031,23,69868,496686995,0
90225,7190,6980,7031,7190,7031,24,94912,676753355,0
90226,7190,6981,7031,7190,7031,25,95912,683943355,0
90227,7190,6981,7031,7190,7031,26,96937,691313105,0
90230,7198,6981,7031,7198,7031,27,97937,698511105,0
90230,7198,6981,7031,7198,7031,28,98937,705709105,0
90244,7198,6981,7031,7198,7031,29,99937,712907105,0
90251,7198,6981,7031,7198,7031,30,103937,741699105,0
90252,7198,6982,7031,7198,7031,31,112203,801197773,0
90252,7198,6982,7031,7198,7031,32,114203,815593773,0
90252,7200,6983,7031,7200,7031,33,125923,899977773,0
90252,7190,6983,7031,7200,7031,34,127113,908533873,0
90253,7197,6983,7031,7200,7031,35,128103,915658903,0
