time,count,volume,price,discarded
90019,1,4822,25710,0
90019,2,2000,25710,0
90019,3,1781,25710,0
90019,4,1328,25710,0
90019,5,600,25710,0
90019,6,500,25710,0
90019,7,441,25710,0
90019,8,232,25710,0
90019,9,200,25710,0
90019,10,168,25710,0
90019,11,20,25710,0
90019,12,7,25710,0
90034,13,200,25710,0
90037,14,1849,25730,0
90037,15,450,25730,0
90037,16,1961,25730,0
90037,17,2300,25730,0
90042,18,364,25810,0
90052,19,231,25810,0
90100,20,155,25810,0
90100,21,845,25810,0
90119,22,155,25810,0
90119,23,99,25810,0
90121,24,901,25810,0
90121,25,399,25810,0
90126,26,10000,25740,0
90127,27,101,25810,0
90137,28,300,25900,0
90141,29,109,25900,0
90141,30,200,25900,0
90147,31,691,25900,0
90153,32,3985,25900,0
90204,33,7669,25890,0
90229,34,3000,25880,0
90233,35,3000,25880,0
90233,36,3000,25880,0
90233,37,1000,25880,0
90233,38,2000,25890,0
90233,39,331,25890,0
90233,40,2669,25900,0
90236,41,3000,25900,0
90247,42,1000,25890,0
90247,43,1943,25900,0
90247,44,205,25900,0
90251,45,200,25980,0
90300,46,200,26000,0
90348,47,507,26000,0
90348,48,350,26000,0
90405,49,841,26000,0
90412,50,397,26000,0
90440,51,638,25890,0
90501,52,402,25890,0
90507,53,195,25890,0
90525,54,200,25830,0
90525,55,3886,25820,0
90532,56,287,25890,0
90549,57,1200,25890,0
90549,58,500,25890,0
90617,59,200,25880,0
90626,60,1000,25840,0
90626,61,448,25840,0
90710,62,3600,25870,0
90713,63,385,25870,0
90716,64,52,25840,0
90716,65,2606,25840,0
90753,66,1800,25870,0
90801,67,394,25840,0
90801,68,1500,25830,0
90801,69,1000,25830,0
90801,70,1114,25820,0
90801,71,5000,25820,0
90801,72,1543,25820,0
90801,73,1000,25740,0
90801,74,887,25740,0
90801,75,440,25730,0
90801,76,3875,25730,0
90801,77,7000,25730,0
90801,78,5808,25730,0
90801,79,439,25730,0
90813,80,300,25870,0
90816,81,507,25730,0
90838,82,500,25730,0
90858,83,3000,25810,0
90918,84,5416,25730,0
91010,85,314,25810,0
91012,86,1616,25810,0
91012,87,1000,25740,0
91036,88,350,25730,0
91043,89,300,25740,0
91050,90,200,25740,0
91053,91,617,25730,0
91053,92,405,25730,0
91054,93,401,25740,0
91054,94,1799,25820,0
91055,95,13,25730,0
91100,96,3382,25730,0
91100,97,16618,25730,0
