time,last,close,open,high,low,count,volume,value,discarded
64617,25490,25250,0,0,0,0,0,0,0
90018,25710,25250,25710,25710,25710,1,4822,123973620,0
90018,25710,25250,25710,25710,25710,2,6822,175393620,0
90018,25710,25260,25710,25710,25710,3,8603,221183130,0
90018,25710,25260,25710,25710,25710,4,9931,255326010,0
90018,25710,25260,25710,25710,25710,5,10531,270752010,0
90018,25710,25260,25710,25710,25710,6,11031,283607010,0
90018,25710,25260,25710,25710,25710,7,11472,294945120,0
90018,25710,25260,25710,25710,25710,8,11704,300909840,0
90018,25710,25260,25710,25710,25710,9,11904,306051840,0
90018,25710,25260,25710,25710,25710,10,12072,310371120,0
90018,25710,25260,25710,25710,25710,11,12092,310885320,0
90018,25710,25260,25710,25710,25710,12,12099,311065290,0
90032,25710,25260,25710,25710,25710,13,12299,316207290,0
90036,25730,25260,25710,25730,25710,14,14148,363782060,0
90036,25730,25260,25710,25730,25710,15,14598,375360560,0
90036,25730,25260,25710,25730,25710,16,16559,425817090,0
90036,25730,25260,25710,25730,25710,17,18859,484996090,0
90041,25810,25260,25710,25810,25710,18,19223,494390930,0
90051,25810,25260,25710,25810,25710,19,19454,500353040,0
90100,25810,25260,25710,25810,25710,20,19609,504353590,0
90100,25810,25260,25710,25810,25710,21,20454,526163040,0
90119,25810,25260,25710,25810,25710,22,20609,530163590,0
90119,25810,25260,25710,25810,25710,23,20708,532718780,0
90119,25810,25260,25710,25810,25710,24,21609,555973590,0
90119,25810,25260,25710,25810,25710,25,22008,566271780,0
90125,25740,25270,25710,25810,25710,26,32008,823671780,0
90126,25810,25270,25710,25810,25710,27,32109,826278590,0
90136,25900,25270,25710,25900,25710,28,32409,834048590,0
90140,25900,25270,25710,25900,25710,29,32518,836871690,0
90140,25900,25270,25710,25900,25710,30,32718,842051690,0
90146,25900,25270,25710,25900,25710,31,33409,859948590,0
90152,25900,25270,25710,25900,25710,32,37394,963160090,0
90202,25890,25280,25710,25900,25710,33,45063,1161710500,0
90227,25880,25280,25710,25900,25710,34,48063,1239350500,0
90232,25880,25290,25710,25900,25710,35,51063,1316990500,0
90232,25880,25290,25710,25900,25710,36,54063,1394630500,0
90232,25880,25290,25710,25900,25710,37,55063,1420510500,0
90232,25890,25290,25710,25900,25710,38,57063,1472290500,0
90232,25890,25290,25710,25900,25710,39,57394,1480860090,0
90232,25900,25290,25710,25900,25710,40,60063,1549987190,0
90235,25900,25300,25710,25900,25710,41,63063,1627687190,0
90246,25890,25300,25710,25900,25710,42,64063,1653577190,0
90246,25900,25300,25710,25900,25710,43,66006,1703900890,0
90246,25900,25300,25710,25900,25710,44,66211,1709210390,0
90250,25980,25300,25710,25980,25710,45,66411,1714406390,0
90259,26000,25300,25710,26000,25710,46,66611,1719606390,0
90347,26000,25300,25710,26000,25710,47,67118,1732788390,0
90347,26000,25300,25710,26000,25710,48,67468,1741888390,0
90404,26000,25300,25710,26000,25710,49,68309,1763754390,0
90411,26000,25300,25710,26000,25710,50,68706,1774076390,0
90439,25890,25300,25710,26000,25710,51,69344,1790594210,0
90500,25890,25300,25710,26000,25710,52,69746,1801001990,0
90506,25890,25300,25710,26000,25710,53,69941,1806050540,0
90525,25830,25300,25710,26000,25710,54,70141,1811216540,0
90525,25820,25300,25710,26000,25710,55,74027,1911553060,0
90531,25890,25300,25710,26000,25710,56,74314,1918983490,0
90548,25890,25310,25710,26000,25710,57,75514,1950051490,0
90548,25890,25310,25710,26000,25710,58,76014,1962996490,0
90617,25880,25310,25710,26000,25710,59,76214,1968172490,0
90626,25840,25310,25710,26000,25710,60,77214,1994012490,0
90626,25840,25310,25710,26000,25710,61,77662,2005588810,0
90710,25870,25310,25710,26000,25710,62,81262,2098720810,0
90714,25870,25310,25710,26000,25710,63,81647,2108680760,0
90716,25840,25310,25710,26000,25710,64,81699,2110024440,0
90716,25840,25310,25710,26000,25710,65,84305,2177363480,0
90753,25870,25310,25710,26000,25710,66,86105,2223929480,0
