time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
84725,1,11,30927,18450,18450,41202,4
84729,4,6,62440,17890,19770,193860,12
84740,4,6,62440,17890,19770,218640,13
84743,2,2,2160,18000,19570,8050,1
84747,4,6,62440,17890,19770,220534,14
84750,4,6,62440,17890,19770,222131,15
84755,3,1,5564,17910,19600,7047,4
84755,4,6,62440,17890,19770,223321,16
84759,4,7,62721,17890,19770,223321,16
84814,2,3,39420,18000,19570,8050,1
84822,4,7,62721,17890,19770,250821,17
84824,4,7,62721,17890,19750,2500,1
84824,5,0,0,0,19770,250821,17
84830,1,11,30927,18450,18450,31202,3
84837,4,7,62721,17890,19750,61299,2
84841,1,12,33552,18450,18450,31202,3
84901,5,0,0,0,19760,4910,1
84910,4,6,53727,17890,19750,61299,2
84912,1,13,34628,18450,18450,31202,3
84926,1,3,41786,18550,18550,31202,3
84926,2,11,32842,18450,19570,8050,1
84926,3,3,39420,18000,19600,7047,4
84926,4,1,5564,17910,19750,61299,2
84926,5,6,53727,17890,19760,4910,1
84946,1,2,100503,19750,19750,107598,10
84946,2,1,1283,19600,19760,4910,1
84946,3,1,40000,18550,19770,276434,18
84946,4,11,32842,18450,21350,5000,1
84946,5,3,39420,18000,21490,8000,1
84946,1,3,200503,19770,19770,388942,29
84946,2,1,1283,19600,21350,5000,1
84946,3,1,40000,18550,21490,8000,1
84946,4,11,32842,18450,21590,10000,1
84946,5,3,39420,18000,21690,15000,1
84947,1,4,238701,19770,19770,388942,29
84947,1,4,238701,19770,19770,388009,28
84957,1,5,239860,19770,19770,388009,28
84959,1,4,139860,19770,19770,388009,28
84959,1,3,101662,19750,19750,106665,9
84959,2,1,1283,19600,19760,4910,1
84959,3,1,40000,18550,19770,276434,18
84959,4,11,32842,18450,21350,5000,1
84959,5,3,39420,18000,21490,8000,1
85000,1,4,42945,18550,18550,30269,2
85000,2,11,32842,18450,19570,8050,1
85000,3,3,39420,18000,19600,7047,4
85000,4,1,5564,17910,19750,61299,2
85000,5,6,53727,17890,19760,4910,1
85000,1,5,45945,18550,18550,30269,2
85002,1,6,53092,18550,18550,30269,2
85008,2,1,2524,18500,19570,8050,1
85008,3,11,32842,18450,19600,7047,4
85008,4,3,39420,18000,19750,61299,2
85008,5,1,5564,17910,19760,4910,1
85010,1,5,51933,18550,18550,30269,2
85030,4,4,40020,18000,19750,61299,2
85031,1,6,53146,18550,18550,30269,2
85032,3,11,32842,18450,19600,2047,3
85033,4,5,56072,18000,19750,61299,2
85033,1,6,53146,18560,18560,30269,2
85033,2,1,40000,18550,19570,8050,1
85033,3,1,2524,18500,19600,2047,3
85033,4,11,32842,18450,19750,61299,2
85033,5,5,56072,18000,19760,4910,1
85035,1,5,50146,18560,18560,30269,2
85036,4,11,32842,18450,19750,2500,1
85038,1,3,8933,19600,19600,10366,5
85038,2,1,1213,18900,19750,2500,1
85038,3,1,40000,18560,19760,4910,1
85038,4,1,40000,18550,19770,251654,17
85038,5,1,2524,18500,21350,5000,1
85049,4,1,40000,18550,19770,252355,18
85050,1,3,8933,19600,19600,20760,6
85051,5,2,7524,18500,21350,5000,1
85054,2,1,40000,18560,19750,2500,1
85054,3,1,40000,18550,19760,4910,1
85054,4,2,7524,18500,19770,252355,18
85054,5,11,32842,18450,21350,5000,1
85107,4,2,7524,18500,19770,257459,19
85109,4,2,7524,18500,19770,256758,18
85117,4,2,7524,18500,19770,256761,19
85117,1,3,107650,19770,19770,284931,27
85117,2,1,1283,19600,21350,5000,1
85117,3,1,40000,18560,21490,8000,1
85117,4,1,40000,18550,21590,10000,1
85117,5,2,7524,18500,21690,15000,1
85119,1,3,107650,19770,19770,288931,28
85129,1,3,107650,19770,19770,292931,29
85131,1,3,107650,19770,19770,292981,30
85131,1,3,8933,19600,19600,20760,6
85131,2,1,40000,18560,19750,2500,1
85131,3,1,40000,18550,19760,4910,1
85131,4,2,7524,18500,19770,264811,22
85131,5,10,31766,18450,21350,5000,1
85134,2,1,4000,18830,19750,2500,1
85134,3,1,40000,18560,19760,4910,1
85134,4,1,40000,18550,19770,264811,22
85134,5,2,7524,18500,21350,5000,1
85138,1,3,8933,19600,19600,70760,7
85149,4,1,40000,18550,19770,274811,23
85149,4,1,40000,18550,19770,275911,24
85153,2,1,4000,18830,19700,701,1
85153,3,1,40000,18560,19750,2500,1
85153,4,1,40000,18550,19760,4910,1
85153,5,2,7524,18500,19770,275911,24
85156,3,1,40000,18550,19750,2500,1
85156,4,2,7524,18500,19760,4910,1
85156,5,10,31766,18450,19770,275911,24
85200,3,2,7524,18500,19750,2500,1
85200,4,10,31766,18450,19760,4910,1
85200,5,6,61072,18000,19770,275911,24
85201,2,2,7524,18500,19700,701,1
85201,3,10,31766,18450,19750,2500,1
85201,4,6,61072,18000,19760,4910,1
85201,5,1,5564,17910,19770,275911,24
85204,5,1,5564,17910,19770,277911,25
85208,1,3,8933,19600,19600,81760,8
85211,4,1,10000,18100,19760,4910,1
85211,5,6,61072,18000,19770,277911,25
85223,2,1,1059,18800,19700,701,1
85223,3,2,7524,18500,19750,2500,1
85223,4,10,31766,18450,19760,4910,1
85223,5,1,10000,18100,19770,277911,25
85225,1,3,8933,19600,19600,31760,7
85226,2,1,600,18830,19700,701,1
85226,3,1,1059,18800,19750,2500,1
85226,4,2,7524,18500,19760,4910,1
85226,5,10,31766,18450,19770,277911,25
85226,1,3,8933,19600,19600,21366,6
85226,5,10,31766,18450,19770,273911,24
85228,1,3,8933,19600,19600,10366,5
85236,5,10,31766,18450,19770,285467,25
85237,1,3,8933,19600,19600,10641,6
85308,5,10,31766,18450,19770,287266,26
85311,2,1,15000,18840,19700,701,1
85311,3,1,600,18830,19750,2500,1
85311,4,1,1059,18800,19760,4910,1
85311,5,2,7524,18500,19770,287266,26
85333,2,1,1080,18850,19700,701,1
85333,3,1,15000,18840,19750,2500,1
85333,4,1,600,18830,19760,4910,1
85333,5,1,1059,18800,19770,287266,26
85335,5,1,1059,18800,19770,297266,27
85341,2,2,1580,18850,19700,701,1
85341,1,3,8933,19600,19600,15641,7
85350,5,1,1059,18800,19770,298001,28
85359,2,3,2180,18850,19700,701,1
85401,5,1,1059,18800,19770,302316,29
85401,5,1,1059,18800,19770,307661,30
85409,2,1,5282,18860,19700,701,1
85409,3,3,2180,18850,19750,2500,1
85409,4,1,15000,18840,19760,4910,1
85409,5,1,600,18830,19770,307661,30
85414,4,2,16079,18840,19760,4910,1
85433,1,2,1786,19570,19570,8050,1
85433,2,1,5282,18860,19600,7591,6
85433,3,3,2180,18850,19700,701,1
85433,4,2,16079,18840,19750,2500,1
85433,5,1,600,18830,19760,4910,1
85445,2,1,600,19180,19600,7591,6
85445,3,1,5282,18860,19700,701,1
85445,4,3,2180,18850,19750,2500,1
85445,5,2,16079,18840,19760,4910,1
85526,2,1,600,19180,19600,8721,7
85548,5,3,18194,18840,19760,4910,1
85648,3,2,5810,18860,19700,701,1
85652,1,3,4331,19570,19570,8050,1
85700,4,3,2180,18850,19710,11420,1
85700,5,3,18194,18840,19750,2500,1
85708,3,3,6210,18860,19700,701,1
85710,5,3,18194,18840,19750,3500,2
85720,3,4,14662,18860,19700,701,1
85721,2,1,600,19180,19600,9721,8
85730,1,4,5331,19570,19570,8050,1
85738,3,4,14662,18860,19610,1000,1
85738,4,3,2180,18850,19700,701,1
85738,5,3,18194,18840,19710,11420,1
85747,4,3,2180,18850,19620,1000,1
85747,5,3,18194,18840,19700,701,1
85755,5,3,18194,18840,19630,1000,1
85828,3,1,535,19030,19610,1000,1
85828,4,4,14662,18860,19620,1000,1
85828,5,3,2180,18850,19630,1000,1
85836,4,5,15295,18860,19620,1000,1
85907,5,4,3180,18850,19630,1000,1
85957,1,4,5331,19570,19570,8550,2
85959,4,1,3000,18870,19620,1000,1
85959,5,5,15295,18860,19630,1000,1
90014,4,2,6000,18870,19620,1000,1
90021,1,5,5588,19570,19570,8550,2
90026,1,1,600,19180,19570,2962,1
90026,2,1,535,19030,19600,9721,8
90026,3,2,6000,18870,19610,1000,1
90026,4,5,15295,18860,19620,1000,1
90026,5,4,3180,18850,19630,1000,1
90028,1,1,600,19180,19570,2452,1
90031,1,5,15295,18860,18870,21519,1
90031,2,4,3180,18850,19570,2452,1
90031,3,3,18194,18840,19600,9721,8
90031,4,2,1654,18800,19610,1000,1
90031,5,3,12524,18500,19620,1000,1
90038,1,4,14895,18860,18870,21519,1
90040,1,4,14895,18860,18870,20019,1
90043,2,4,3180,18850,19570,2717,2
90043,3,3,18194,18840,19600,9456,7
90045,1,5,15395,18860,18870,20019,1
90046,1,5,15395,18860,18870,17019,1
90050,2,4,3180,18850,19560,3000,1
90050,3,3,18194,18840,19570,2717,2
90050,4,2,1654,18800,19600,9456,7
90050,5,3,12524,18500,19610,1000,1
90051,1,4,14895,18860,18870,16519,1
90051,4,1,100000,18830,19600,9456,7
90051,5,2,1654,18800,19610,1000,1
90051,1,4,14895,18860,18870,11246,1
90052,1,4,14895,18860,18870,1246,1
90057,1,1,1754,18870,19560,3000,1
90057,2,4,14895,18860,19570,2717,2
90057,3,4,3180,18850,19600,9456,7
90057,4,3,18194,18840,19610,1000,1
90057,5,1,100000,18830,19620,1000,1
90058,5,1,100000,18830,19620,1539,2
90058,1,2,3000,18870,19560,3000,1
90100,2,4,14895,18860,19570,5859,3
90101,1,1,1000,18880,19560,3000,1
90101,2,2,3000,18870,19570,5859,3
90101,3,4,14895,18860,19600,9456,7
90101,4,4,3180,18850,19610,1000,1
90101,5,3,18194,18840,19620,1539,2
90102,5,4,18464,18840,19620,1539,2
90102,2,1,1754,18870,19570,5859,3
90105,2,2,2254,18870,19570,5859,3
90108,1,1,1000,18880,19560,3265,2
90108,2,2,2254,18870,19570,5594,2
90111,1,1,135,19560,19570,5594,2
90111,2,1,1000,18880,19600,9456,7
90111,3,2,2254,18870,19610,1000,1
90111,4,4,14895,18860,19620,1539,2
90111,5,4,3180,18850,19630,1000,1
90111,2,1,2000,18900,19600,9456,7
90111,3,1,1000,18880,19610,1000,1
90111,4,2,2254,18870,19620,1539,2
90111,5,4,14895,18860,19630,1000,1
90113,3,2,2000,18880,19610,1000,1
90115,3,1,2000,18890,19610,1000,1
90115,4,2,2000,18880,19620,1539,2
90115,5,2,2254,18870,19630,1000,1
90117,4,3,4000,18880,19620,1539,2
90120,4,3,4000,18880,19620,1000,1
90124,1,1,2000,18900,19560,133,1
90124,2,1,2000,18890,19570,5594,2
90124,3,3,4000,18880,19600,9456,7
90124,4,2,2254,18870,19610,1000,1
90124,5,4,14895,18860,19620,1000,1
90126,1,1,2000,18900,19560,3275,2
90126,2,1,2000,18890,19570,2452,1
90135,1,1,2000,18900,19560,4265,3
90137,5,5,16674,18860,19620,1000,1
90138,1,1,2000,18900,19500,782,1
90138,2,1,2000,18890,19560,4265,3
90138,3,3,4000,18880,19570,2452,1
90138,4,2,2254,18870,19600,8674,6
90138,5,5,16674,18860,19610,1000,1
90138,3,2,3000,18880,19570,2452,1
90140,2,1,2000,18890,19550,3142,1
90140,3,2,3000,18880,19560,1123,2
90140,4,2,2254,18870,19570,2452,1
90140,5,5,16674,18860,19600,8674,6
90140,3,2,3000,18880,19560,1671,3
90143,3,2,3000,18880,19560,9479,4
90144,3,3,103000,18880,19560,9479,4
90147,1,1,280,18950,19500,782,1
90147,2,1,2000,18900,19550,3142,1
90147,3,1,2000,18890,19560,9479,4
90147,4,3,103000,18880,19570,2452,1
90147,5,2,2254,18870,19600,8674,6
90148,2,1,2000,18910,19550,3142,1
90148,3,1,2000,18900,19560,9479,4
90148,4,1,2000,18890,19570,2452,1
90148,5,2,101000,18880,19600,8674,6
90150,3,2,5712,18900,19560,9479,4
90150,3,2,5712,18900,19560,10979,5
90152,5,3,101500,18880,19600,8674,6
90153,5,3,101500,18880,19600,9200,7
90154,5,4,102000,18880,19600,9200,7
90156,1,2,2280,18950,19500,782,1
90156,2,2,5712,18900,19550,3142,1
90156,3,1,2000,18890,19560,10979,5
90156,4,4,102000,18880,19570,2452,1
90156,5,1,1754,18870,19600,9200,7
90159,1,1,780,18950,19500,782,1
90201,3,1,2000,18890,19560,9989,4
90203,3,1,2000,18890,19560,11189,5
90206,1,1,780,18950,19500,1382,2
90206,1,1,780,18950,19500,1025,2
90208,1,1,780,18970,19500,1025,2
90209,3,2,2791,18890,19560,11189,5
90210,2,1,780,18950,19550,3142,1
90210,3,2,5712,18900,19560,11189,5
90210,4,2,2791,18890,19570,2452,1
90210,5,4,102000,18880,19600,9200,7
90214,5,4,102000,18880,19600,8925,6
90216,1,2,1280,18970,19500,1025,2
90217,1,3,1780,18970,19500,1025,2
90217,3,1,3712,18900,19560,11189,5
90218,4,3,3291,18890,19570,2452,1
90218,5,3,101500,18880,19600,8925,6
90218,4,4,8568,18890,19570,2452,1
90218,1,4,3548,18970,19500,1025,2
90218,1,4,3548,18970,19490,148,1
90218,2,1,780,18950,19500,1025,2
90218,3,1,3712,18900,19550,3142,1
90218,4,4,8568,18890,19560,11189,5
90218,5,3,101500,18880,19570,2452,1
90222,1,4,3279,18970,19490,148,1
90223,1,1,1754,18990,19490,148,1
90223,2,4,3279,18970,19500,1025,2
90223,3,1,780,18950,19550,3142,1
90223,4,1,3712,18900,19560,11189,5
90223,5,4,8568,18890,19570,2452,1
90227,2,5,3779,18970,19500,1025,2
90228,1,1,228,19490,19500,1025,2
90228,2,1,1754,18990,19550,3142,1
90228,3,5,3779,18970,19560,11189,5
90228,4,1,780,18950,19570,2452,1
90228,5,1,3712,18900,19600,8656,5
90238,2,1,3000,19000,19550,3142,1
90238,3,1,1754,18990,19560,11189,5
90238,4,5,3779,18970,19570,2452,1
90238,5,1,780,18950,19600,8656,5
90243,4,6,9030,18970,19570,2452,1
90243,1,2,1982,19490,19500,1025,2
90243,3,6,9030,18970,19560,11189,5
90243,4,1,780,18950,19570,2452,1
90243,5,1,3712,18900,19600,8656,5
90243,1,1,784,19490,19500,1025,2
90247,1,1,3000,19000,19490,7216,1
90247,2,6,9030,18970,19500,1025,2
90247,3,1,780,18950,19550,3142,1
90247,4,1,3712,18900,19560,11189,5
90247,5,4,8568,18890,19570,2452,1
90248,1,1,3000,19000,19490,2103,1
90250,2,6,9030,18970,19500,2824,3
90254,4,4,8568,18890,19560,11189,5
90254,5,3,101500,18880,19570,2452,1
90258,4,5,28568,18890,19560,11189,5
90259,1,1,3000,19000,19490,3303,2
90259,4,5,28568,18890,19560,9989,4
90259,1,2,3300,19000,19490,3303,2
90305,2,5,8519,18970,19500,2824,3
90307,2,1,9596,18980,19500,2824,3
90307,3,5,8519,18970,19550,3142,1
90307,4,1,780,18950,19560,9989,4
90307,5,5,28568,18890,19570,2452,1
90307,1,2,3300,19000,19490,1200,1
90307,1,2,3300,19000,19480,490,1
90307,2,1,9596,18980,19490,1200,1
90307,3,5,8519,18970,19500,2824,3
90307,4,1,780,18950,19550,3142,1
90307,5,5,28568,18890,19560,9989,4
90308,5,4,27777,18890,19560,9989,4
90308,3,4,8019,18970,19500,2824,3
90311,4,2,10780,18950,19550,3142,1
90314,1,1,9596,18980,19000,31700,1
90314,2,4,8019,18970,19480,490,1
90314,3,2,10780,18950,19490,1200,1
90314,4,4,27777,18890,19500,2824,3
90314,5,3,101500,18880,19550,3142,1
90315,2,4,8019,18970,19480,1090,2
90315,4,4,27777,18890,19500,2224,2
90328,1,1,9596,18980,18990,133,1
90328,2,4,8019,18970,19000,31700,1
90328,3,2,10780,18950,19480,1090,2
90328,4,4,27777,18890,19490,1200,1
90328,5,3,101500,18880,19500,2224,2
90330,3,2,10780,18950,19480,600,1
90334,1,2,15575,18980,18990,133,1
90339,1,3,15875,18980,18990,133,1
90341,1,3,15875,18980,19000,31474,1
90341,2,4,8019,18970,19480,600,1
90341,3,2,10780,18950,19490,1200,1
90341,4,4,27777,18890,19500,2224,2
90341,5,3,101500,18880,19550,3142,1
90342,1,4,16375,18980,19000,31474,1
90342,2,3,7519,18970,19480,600,1
90344,1,4,10756,18980,19000,31474,1
90345,1,5,11356,18980,19000,31474,1
90348,4,3,25777,18890,19500,2224,2
90348,1,5,11356,18980,19000,32074,2
90348,2,3,7519,18970,19490,1200,1
90348,3,2,10780,18950,19500,2224,2
90348,4,3,25777,18890,19550,3142,1
90348,5,3,101500,18880,19560,8356,2
90350,1,6,15052,18980,19000,32074,2
90351,1,1,1000,18990,19000,32074,2
90351,2,6,15052,18980,19490,1200,1
90351,3,3,7519,18970,19500,2224,2
90351,4,2,10780,18950,19550,3142,1
90351,5,3,25777,18890,19560,8356,2
90354,1,1,1000,18990,19000,29525,2
90355,1,5,10779,18980,19000,29525,2
90355,2,3,7519,18970,19490,1200,1
90355,3,2,10780,18950,19500,2224,2
90355,4,3,25777,18890,19550,3142,1
90355,5,3,101500,18880,19560,8356,2
90356,1,6,11779,18980,19000,29525,2
90356,1,6,11779,18980,19000,29225,2
90358,1,1,40572,19000,19490,1200,1
90358,2,6,11779,18980,19500,2224,2
90358,3,3,7519,18970,19550,3142,1
90358,4,2,10780,18950,19560,8356,2
90358,5,3,25777,18890,19570,3552,2
90402,2,7,17026,18980,19500,2224,2
90402,1,1,35257,19000,19490,1200,1
90404,5,1,3000,18900,19570,3552,2
90405,2,8,19650,18980,19500,2224,2
90406,1,2,55257,19000,19490,1200,1
90408,1,3,56257,19000,19490,1200,1
90408,2,7,18650,18980,19500,2224,2
90408,1,4,66257,19000,19490,1200,1
90410,1,1,1000,19100,19490,1200,1
90410,2,4,66257,19000,19500,2224,2
90410,3,7,18650,18980,19550,3142,1
90410,4,3,7519,18970,19560,8356,2
90410,5,2,10780,18950,19570,3552,2
90413,3,7,18650,18980,19540,240,1
90413,4,3,7519,18970,19550,3142,1
90413,5,2,10780,18950,19560,8356,2
90414,4,2,5751,18970,19550,3142,1
90418,5,3,110780,18950,19560,8356,2
90418,5,4,114986,18950,19560,8356,2
90419,1,2,2000,19100,19490,1200,1
90419,2,3,65257,19000,19500,2224,2
90419,1,1,2606,19110,19490,1200,1
90419,2,2,2000,19100,19500,2224,2
90419,3,3,65257,19000,19540,240,1
90419,4,7,18650,18980,19550,3142,1
90419,5,2,5751,18970,19560,8356,2
90421,3,4,165257,19000,19540,240,1
90421,3,5,265257,19000,19540,240,1
90421,3,6,352161,19000,19540,240,1
90427,1,1,2800,19120,19490,1200,1
90427,2,1,2606,19110,19500,2224,2
90427,3,2,2000,19100,19540,240,1
90427,4,6,352161,19000,19550,3142,1
90427,5,7,18650,18980,19560,8356,2
90428,1,2,3800,19120,19490,1200,1
90428,3,1,1000,19100,19540,240,1
90429,1,1,2066,19490,19500,2224,2
90429,2,2,3800,19120,19540,240,1
90429,3,1,2606,19110,19550,3142,1
90429,4,1,1000,19100,19560,8356,2
90429,5,6,352161,19000,19570,3552,2
90430,4,2,2778,19100,19560,8356,2
90433,1,1,1066,19490,19500,2224,2
90435,1,1,1066,19490,19500,1224,1
90436,1,1,1066,19490,19500,824,1
90437,1,2,1446,19490,19500,824,1
90439,1,2,3749,19120,19500,824,1
90439,2,1,2606,19110,19540,240,1
90439,3,2,2778,19100,19550,3142,1
90439,4,6,352161,19000,19560,8356,2
90439,5,7,18650,18980,19570,3552,2
90442,1,3,4149,19120,19500,824,1
90442,3,1,1778,19100,19550,3142,1
90443,1,3,4149,19120,19500,1404,2
90446,4,1,2620,19010,19560,8356,2
90446,5,6,352161,19000,19570,3552,2
90449,1,3,4149,19120,19500,1904,3
90451,5,7,452161,19000,19570,3552,2
90451,1,3,4149,19120,19480,2610,1
90451,2,1,2606,19110,19500,1904,3
90451,3,1,1778,19100,19540,240,1
90451,4,1,2620,19010,19550,3142,1
90451,5,7,452161,19000,19560,8356,2
90456,1,1,800,19200,19480,2610,1
90456,2,3,4149,19120,19500,1904,3
90456,3,1,2606,19110,19540,240,1
90456,4,1,1778,19100,19550,3142,1
90456,5,1,2620,19010,19560,8356,2
90457,3,2,32606,19110,19540,240,1
90501,1,2,1300,19200,19480,2610,1
90504,5,2,3120,19010,19560,8356,2
90504,1,1,1500,19210,19480,2610,1
90504,2,2,1300,19200,19500,1904,3
90504,3,2,3149,19120,19540,240,1
90504,4,2,32606,19110,19550,3142,1
90504,5,1,1778,19100,19560,8356,2
90505,2,3,3047,19200,19500,1904,3
90512,1,1,1500,19210,19480,2910,2
90515,1,1,1500,19210,19470,480,1
90515,2,3,3047,19200,19480,2910,2
90515,3,2,3149,19120,19500,1904,3
90515,4,2,32606,19110,19540,240,1
90515,5,1,1778,19100,19550,3142,1
90515,1,2,3500,19210,19470,480,1
90518,1,2,3500,19210,19320,1322,1
90518,2,3,3047,19200,19470,480,1
90518,3,2,3149,19120,19480,2910,2
90518,4,2,32606,19110,19500,1904,3
90518,5,1,1778,19100,19540,240,1
90518,1,3,4500,19210,19320,1322,1
90524,1,4,5100,19210,19320,1322,1
90527,1,2,1296,19120,19320,1322,1
90527,2,2,32606,19110,19470,480,1
90527,3,1,1778,19100,19480,2910,2
90527,4,2,3120,19010,19500,1904,3
90527,5,10,654782,19000,19540,240,1
90533,4,2,3120,19010,19500,3445,4
90533,1,3,1796,19120,19320,1322,1
90536,1,4,4796,19120,19320,1322,1
90540,1,1,947,19320,19470,480,1
90540,2,4,4796,19120,19480,2910,2
90540,3,2,32606,19110,19500,3445,4
90540,4,1,1778,19100,19540,240,1
90540,5,2,3120,19010,19550,3142,1
90549,3,3,33006,19110,19500,3445,4
90552,2,1,500,19130,19480,2910,2
90552,3,4,4796,19120,19500,3445,4
90552,4,3,33006,19110,19540,240,1
90552,5,1,1778,19100,19550,3142,1
90552,1,1,500,19130,19320,617,1
90552,2,4,4796,19120,19470,480,1
90552,3,3,33006,19110,19480,2910,2
90552,4,1,1778,19100,19500,3445,4
90552,5,2,3120,19010,19540,240,1
90554,2,4,4796,19120,19480,2910,2
90554,3,3,33006,19110,19500,3445,4
90554,4,1,1778,19100,19540,240,1
90554,5,2,3120,19010,19550,3142,1
90601,1,1,34748,19210,19320,617,1
90601,2,1,500,19130,19480,2910,2
90601,3,4,4796,19120,19500,3445,4
90601,4,3,33006,19110,19540,240,1
90601,5,1,1778,19100,19550,3142,1
90601,3,4,4796,19120,19500,26528,5
90606,2,1,500,19130,19470,1000,1
90606,3,4,4796,19120,19480,2910,2
90606,4,3,33006,19110,19500,26528,5
90606,5,1,1778,19100,19540,240,1
90612,2,2,13241,19130,19470,1000,1
90614,1,1,34748,19210,19320,117,1
90614,3,3,4296,19120,19480,2910,2
90615,1,1,9883,19320,19470,1000,1
90615,2,1,34748,19210,19480,2910,2
90615,3,2,13241,19130,19500,26528,5
90615,4,3,4296,19120,19540,240,1
90615,5,3,33006,19110,19550,3142,1
90615,1,1,8561,19320,19470,1000,1
90617,5,4,133006,19110,19550,3142,1
90618,5,5,233006,19110,19550,3142,1
90618,5,6,318259,19110,19550,3142,1
90620,1,1,8561,19320,19470,694,1
90629,2,1,3000,19230,19480,2910,2
90629,3,1,34748,19210,19500,26528,5
90629,4,2,13241,19130,19540,240,1
90629,5,3,4296,19120,19550,3142,1
90630,1,1,3000,19230,19470,694,1
90630,2,1,34748,19210,19480,2910,2
90630,3,2,13241,19130,19500,26528,5
90630,4,3,4296,19120,19540,240,1
90630,5,6,318259,19110,19550,3142,1
90637,1,1,3000,19230,19470,2694,2
90639,4,3,4296,19120,19540,578,2
90640,1,1,306,19470,19480,2910,2
90640,2,1,3000,19230,19500,26528,5
90640,3,1,34748,19210,19540,578,2
90640,4,2,13241,19130,19550,3142,1
90640,5,3,4296,19120,19560,8356,2
90649,1,1,3000,19230,19470,2284,1
90649,2,1,34748,19210,19480,2910,2
90649,3,2,13241,19130,19500,26528,5
90649,4,3,4296,19120,19540,578,2
90649,5,6,318259,19110,19550,3142,1
90650,2,2,13241,19130,19480,2910,2
90650,3,3,4296,19120,19500,26528,5
90650,4,6,318259,19110,19540,578,2
90650,5,1,1778,19100,19550,3142,1
90651,4,5,233006,19110,19540,578,2
90700,3,3,4296,19120,19490,500,1
90700,4,5,233006,19110,19500,26528,5
90700,5,1,1778,19100,19540,578,2
90702,1,1,3000,19230,19460,1000,1
90702,2,2,13241,19130,19470,2284,1
90702,3,3,4296,19120,19480,2910,2
90702,4,5,233006,19110,19490,500,1
90702,5,1,1778,19100,19500,26528,5
90705,2,2,13241,19130,19470,2832,2
90705,3,4,89504,19120,19480,2910,2
90708,5,1,1778,19100,19500,29838,6
90713,1,1,11000,19240,19460,1000,1
90713,2,1,3000,19230,19470,2832,2
90713,3,1,500,19130,19480,2910,2
90713,4,4,89504,19120,19490,500,1
90713,5,5,233006,19110,19500,29838,6
90716,1,1,11000,19240,19470,2832,2
90716,2,1,3000,19230,19480,2910,2
90716,3,1,500,19130,19490,500,1
90716,4,4,89504,19120,19500,29838,6
90716,5,5,233006,19110,19540,578,2
90722,2,1,3000,19230,19480,4410,3
90724,1,1,11000,19240,19700,2726,3
90724,2,1,3000,19230,19710,11420,1
90724,3,1,500,19130,19720,400,1
90724,4,4,89504,19120,19750,4090,3
90724,5,5,233006,19110,19760,4910,1
90725,1,1,11000,19240,19770,381860,48
90725,2,1,3000,19230,21350,5000,1
90725,3,1,500,19130,21490,8000,1
90725,4,4,89504,19120,21590,10000,1
