time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85002,4,1,1000,8150,8970,211282,11
85010,2,1,27000,8590,8940,143600,4
85015,1,2,2550,8620,8620,1203,1
85021,4,1,1000,8150,8970,220632,12
85024,4,1,1000,8150,8970,221202,13
85031,2,1,27000,8590,8930,7315,1
85031,3,1,5200,8450,8940,143600,4
85031,4,1,1000,8150,8960,2820,2
85031,5,3,37849,8140,8970,221202,13
85051,5,3,37849,8140,8970,222202,14
85105,5,3,37849,8140,8970,223202,15
85107,1,3,3750,8620,8620,1203,1
85108,5,3,37849,8140,8970,405478,16
85128,5,4,54209,8140,8970,405478,16
85151,4,1,1000,8150,8950,1190,1
85151,5,4,54209,8140,8960,2820,2
85157,1,4,4337,8620,8620,1203,1
85205,4,2,2000,8150,8950,1190,1
85210,2,1,27000,8590,8890,570,1
85210,3,1,5200,8450,8930,7315,1
85210,4,2,2000,8150,8940,143600,4
85210,5,4,54209,8140,8950,1190,1
85225,3,1,5200,8450,8900,1500,1
85225,4,2,2000,8150,8930,7315,1
85225,5,4,54209,8140,8940,143600,4
85247,4,1,6104,8160,8930,7315,1
85247,5,2,2000,8150,8940,143600,4
85304,2,1,27000,8590,8890,1835,2
85321,5,2,2000,8150,8940,146600,5
85356,4,1,33000,8400,8930,7315,1
85356,5,1,6104,8160,8940,146600,5
85412,2,1,27000,8590,8890,16835,3
85414,5,2,11104,8160,8940,146600,5
85430,3,1,5200,8450,8900,3168,2
85524,1,4,4337,8620,8620,1748,2
85553,4,1,33000,8400,8930,8315,2
85557,2,1,27000,8590,8800,2000,1
85557,3,1,5200,8450,8890,16835,3
85557,4,1,33000,8400,8900,3168,2
85557,5,2,11104,8160,8930,8315,2
85600,4,1,33000,8400,8900,5168,3
85617,1,5,5337,8620,8620,1748,2
85704,5,1,1170,8300,8930,8315,2
85706,3,2,65200,8450,8890,16835,3
85724,4,2,73096,8400,8900,5168,3
85752,5,1,1170,8300,8930,13315,3
85801,5,1,1170,8300,8930,18315,4
85815,3,1,600,8460,8890,16835,3
85815,4,2,65200,8450,8900,5168,3
85815,5,2,73096,8400,8930,18315,4
85819,4,2,65200,8450,8900,23483,4
85825,1,6,9337,8620,8620,1748,2
85831,4,3,65800,8450,8900,23483,4
85929,5,1,20000,8410,8930,18315,4
85952,5,1,20000,8410,8930,18981,5
85957,1,2,2050,8630,8630,1748,2
85957,2,5,8287,8620,8800,2000,1
85957,3,1,27000,8590,8890,16835,3
85957,4,1,600,8460,8900,23483,4
85957,5,3,65800,8450,8930,18981,5
90002,2,6,28287,8620,8800,2000,1
90002,4,1,600,8460,8900,67483,5
90017,1,3,59772,8630,8630,1748,2
90025,1,2,58024,8630,8800,2000,1
90025,2,6,28287,8620,8890,16835,3
90025,3,1,27000,8590,8900,67483,5
90025,4,1,600,8460,8930,18981,5
90025,5,3,65800,8450,8940,146600,5
90032,1,1,1400,8690,8800,2000,1
90032,2,2,58024,8630,8890,16835,3
90032,3,6,28287,8620,8900,67483,5
90032,4,1,27000,8590,8930,18981,5
90032,5,1,600,8460,8940,146600,5
90042,2,1,20000,8640,8890,16835,3
90042,3,2,58024,8630,8900,67483,5
90042,4,5,8287,8620,8930,18981,5
90042,5,1,27000,8590,8940,146600,5
90043,1,1,1400,8690,8800,2633,2
90045,4,4,4287,8620,8930,18981,5
90103,4,3,3087,8620,8930,18981,5
90104,1,1,1000,8700,8800,2633,2
90104,2,1,1400,8690,8890,16835,3
90104,3,1,20000,8640,8900,67483,5
90104,4,2,58024,8630,8930,18981,5
90104,5,3,3087,8620,8940,146600,5
90106,1,1,1000,8700,8800,2000,1
90106,3,1,20000,8640,8900,68116,6
90114,3,1,1000,8650,8900,68116,6
90114,4,1,20000,8640,8930,18981,5
90114,5,2,58024,8630,8940,146600,5
90115,1,1,1000,8700,8800,3000,2
90118,1,1,5700,8640,8800,3000,2
90118,2,2,58024,8630,8890,16835,3
90118,3,3,3087,8620,8900,68116,6
90118,4,1,27000,8590,8930,18981,5
90118,5,1,600,8460,8940,146600,5
90118,2,3,58611,8630,8890,16835,3
90118,3,2,2500,8620,8900,68116,6
90129,2,3,58611,8630,8880,1000,1
90129,3,2,2500,8620,8890,16835,3
90129,4,1,27000,8590,8900,68116,6
90129,5,1,600,8460,8930,18981,5
90132,1,2,6287,8640,8800,3000,2
90132,2,2,58024,8630,8880,1000,1
90141,2,2,58024,8630,8880,6572,2
90143,2,2,58024,8630,8870,1000,1
90143,3,2,2500,8620,8880,6572,2
90143,4,1,27000,8590,8890,16835,3
90143,5,1,600,8460,8900,68116,6
90157,1,2,6287,8640,8790,2500,1
90157,2,2,58024,8630,8800,3000,2
90157,3,2,2500,8620,8870,1000,1
90157,4,1,27000,8590,8880,6572,2
90157,5,1,600,8460,8890,16835,3
90157,1,2,6287,8640,8720,900,1
90157,2,2,58024,8630,8790,2500,1
90157,3,2,2500,8620,8800,3000,2
90157,4,1,27000,8590,8870,1000,1
90157,5,1,600,8460,8880,6572,2
90236,1,2,6287,8640,8720,5400,2
90238,1,1,6000,8650,8720,5400,2
90238,2,2,6287,8640,8790,2500,1
90238,3,2,58024,8630,8800,3000,2
90238,4,2,2500,8620,8870,1000,1
90238,5,1,27000,8590,8880,6572,2
90240,2,2,6287,8640,8790,3500,2
90244,2,3,7283,8640,8790,3500,2
90245,1,1,6000,8650,8720,400,1
90255,2,4,9012,8640,8790,3500,2
90256,1,1,285,8720,8790,3500,2
90256,2,1,6000,8650,8800,3000,2
90256,3,4,9012,8640,8870,1000,1
90256,4,2,58024,8630,8880,6572,2
90256,5,2,2500,8620,8890,16835,3
90303,3,4,9012,8640,8860,1000,1
90303,4,2,58024,8630,8870,1000,1
90303,5,2,2500,8620,8880,6572,2
90304,1,2,872,8720,8790,3500,2
90304,3,3,8425,8640,8860,1000,1
90309,2,1,27150,8690,8800,3000,2
90309,3,1,6000,8650,8860,1000,1
90309,4,3,8425,8640,8870,1000,1
90309,5,2,58024,8630,8880,6572,2
90317,1,1,285,8720,8790,2913,2
90318,4,3,8419,8640,8870,1000,1
90324,3,2,6580,8650,8860,1000,1
90325,4,4,38419,8640,8870,1000,1
90329,1,1,27150,8690,8720,7687,1
90329,2,2,6580,8650,8790,2913,2
90329,3,4,38419,8640,8800,3000,2
90329,4,2,58024,8630,8860,1000,1
90329,5,2,2500,8620,8870,1000,1
90330,1,1,128,8790,8800,3000,2
90330,2,1,27150,8690,8860,1000,1
90330,3,2,6580,8650,8870,1000,1
90330,4,4,38419,8640,8880,6572,2
90330,5,2,58024,8630,8890,16835,3
90337,2,1,7487,8720,8860,1000,1
90337,3,1,27150,8690,8870,1000,1
90337,4,2,6580,8650,8880,6572,2
90337,5,4,38419,8640,8890,16835,3
90339,4,1,580,8650,8880,6572,2
90351,1,2,1078,8790,8800,3000,2
90351,5,3,37429,8640,8890,16835,3
90402,1,1,4132,8800,8860,1000,1
90402,2,2,1078,8790,8870,1000,1
90402,3,1,7487,8720,8880,6572,2
90402,4,1,27150,8690,8890,16835,3
90402,5,1,580,8650,8900,68116,6
90411,1,2,5082,8800,8860,1000,1
90411,2,1,128,8790,8870,1000,1
90415,3,1,7487,8720,8880,7572,3
90415,2,1,128,8790,8870,1633,2
90415,5,1,580,8650,8900,67483,5
90418,1,3,7082,8800,8860,1000,1
90420,5,1,580,8650,8900,72483,6
90429,3,1,27150,8690,8880,7572,3
90429,4,1,580,8650,8890,16835,3
90429,5,3,37429,8640,8900,72483,6
90435,1,2,2950,8800,8860,1000,1
90439,1,1,450,8800,8860,1000,1
90451,1,1,450,8800,8860,1703,2
90454,2,1,128,8790,8870,1000,1
90457,4,3,37429,8640,8890,16835,3
90457,5,2,58024,8630,8900,72483,6
90510,1,1,128,8790,8800,1550,1
90510,2,1,27150,8690,8860,1703,2
90510,3,3,37429,8640,8870,1000,1
90510,4,2,58024,8630,8880,7572,3
90510,5,2,2500,8620,8890,16835,3
90517,2,1,27150,8690,8850,5000,1
90517,3,3,37429,8640,8860,1703,2
90517,4,2,58024,8630,8870,1000,1
90517,5,2,2500,8620,8880,7572,3
90530,5,2,2500,8620,8880,12572,4
90549,1,1,27150,8690,8790,818,1
90549,2,3,37429,8640,8800,1550,1
90549,3,2,58024,8630,8850,5000,1
90549,4,2,2500,8620,8860,1703,2
90549,5,1,27000,8590,8870,1000,1
90602,1,1,27150,8690,8790,1818,2
90623,1,3,37429,8640,8690,18900,1
90623,2,2,58024,8630,8790,1818,2
90623,3,2,2500,8620,8800,1550,1
90623,4,1,27000,8590,8850,5000,1
90623,5,1,600,8460,8860,1703,2
90625,1,3,37429,8640,8690,98900,2
90629,2,2,58024,8630,8790,3356,3
90637,1,3,37429,8640,8690,98320,2
90638,5,1,600,8460,8860,2369,3
90647,1,3,37429,8640,8680,5000,1
90647,2,2,58024,8630,8690,98320,2
90647,3,2,2500,8620,8790,3356,3
90647,4,1,27000,8590,8800,1550,1
90647,5,1,600,8460,8850,5000,1
90650,2,2,58024,8630,8690,18320,1
90657,1,1,25928,8640,8680,5000,1
90715,1,1,23945,8640,8680,5000,1
90718,1,1,23945,8640,8680,801,1
90726,4,1,27000,8590,8800,2194,2
90728,1,1,2642,8680,8690,18320,1
90728,2,1,23945,8640,8790,3356,3
90728,3,2,58024,8630,8800,2194,2
90728,4,2,2500,8620,8850,5000,1
90728,5,1,27000,8590,8860,2369,3
90741,1,1,2065,8680,8690,18320,1
90746,2,2,33945,8640,8790,3356,3
90755,2,1,40000,8650,8790,3356,3
90755,3,2,33945,8640,8800,2194,2
90755,4,2,58024,8630,8850,5000,1
90755,5,2,2500,8620,8860,2369,3
90826,1,1,40000,8650,8680,6635,1
90826,2,2,33945,8640,8690,18320,1
90826,3,2,58024,8630,8790,3356,3
90826,4,2,2500,8620,8800,2194,2
90826,5,2,28159,8590,8850,5000,1
90832,4,2,2500,8620,8800,7194,3
90832,5,1,1000,8600,8850,5000,1
90834,1,1,40000,8650,8680,18257,2
90835,3,2,58024,8630,8780,4591,1
90835,4,2,2500,8620,8790,3356,3
90835,5,1,1000,8600,8800,7194,3
90841,2,3,37404,8640,8690,18320,1
90842,1,1,40000,8650,8680,14757,2
90850,1,1,5000,8660,8680,14757,2
90850,2,1,40000,8650,8690,18320,1
90850,3,3,37404,8640,8780,4591,1
90850,4,2,58024,8630,8790,3356,3
90850,5,2,2500,8620,8800,7194,3
90855,1,1,33378,8650,8680,3135,1
90855,2,3,37404,8640,8690,18320,1
90855,3,2,58024,8630,8780,4591,1
90855,4,2,2500,8620,8790,3356,3
90855,5,1,1000,8600,8800,7194,3
90855,4,3,42596,8620,8790,3356,3
90904,1,1,33378,8650,8660,1827,1
90904,2,3,37404,8640,8680,3135,1
90904,3,2,58024,8630,8690,18320,1
90904,4,3,42596,8620,8780,4591,1
90904,5,1,1000,8600,8790,3356,3
90905,2,4,42404,8640,8680,3135,1
90905,1,1,33378,8650,8660,41827,2
90909,1,1,13378,8650,8660,41827,2
90910,5,2,6000,8600,8790,3356,3
90916,1,1,9033,8650,8660,41827,2
90917,1,1,7206,8650,8660,40000,1
90925,2,4,42404,8640,8690,18320,1
90925,3,2,58024,8630,8780,4591,1
90925,4,3,42596,8620,8790,3356,3
90925,5,2,6000,8600,8800,7794,4
90939,1,2,12206,8650,8660,40000,1
90957,4,3,42596,8620,8790,2356,2
91001,2,3,38945,8640,8690,18320,1
91001,1,2,12206,8650,8690,18320,1
91001,2,3,38945,8640,8780,4591,1
91001,3,2,58024,8630,8790,2356,2
91001,4,3,42596,8620,8800,7794,4
91001,5,2,6000,8600,8850,9000,2
91011,2,3,38945,8640,8700,5000,1
91011,3,2,58024,8630,8780,4591,1
91011,4,3,42596,8620,8790,2356,2
91011,5,2,6000,8600,8800,7794,4
91023,1,1,31680,8690,8700,5000,1
91023,2,2,12206,8650,8780,4591,1
91023,3,3,38945,8640,8790,2356,2
91023,4,2,58024,8630,8800,7794,4
91023,5,3,42596,8620,8850,9000,2
91030,1,1,31680,8690,8700,3000,1
91034,1,1,28680,8700,8780,4591,1
91034,2,2,12206,8650,8790,2356,2
91034,3,3,38945,8640,8800,7794,4
91034,4,2,58024,8630,8850,9000,2
91034,5,3,42596,8620,8860,2369,3
91051,1,2,12206,8650,8700,1320,1
91051,2,3,38945,8640,8780,4591,1
91051,3,2,58024,8630,8790,2356,2
91051,4,3,42596,8620,8800,7794,4
91051,5,2,6000,8600,8850,9000,2
91102,1,1,1500,8660,8700,1320,1
91102,2,2,12206,8650,8780,4591,1
91102,3,3,38945,8640,8790,2356,2
91102,4,2,58024,8630,8800,7794,4
91102,5,2,41096,8620,8850,9000,2
91103,4,2,58024,8630,8800,9594,5
91118,2,1,7206,8650,8780,4591,1
91129,1,1,1500,8660,8780,2111,1
91129,2,1,7206,8650,8790,2356,2
91129,3,3,38945,8640,8800,9594,5
91129,4,2,58024,8630,8850,9000,2
91129,5,2,41096,8620,8860,2369,3
91153,3,3,38945,8640,8800,4594,4
91204,1,1,1500,8660,8780,57671,2
91216,2,1,7206,8650,8790,818,1
91216,1,1,1500,8660,8770,6818,1
91216,2,1,7206,8650,8780,57671,2
91216,3,3,38945,8640,8790,818,1
91216,4,2,58024,8630,8800,4594,4
91216,5,2,41096,8620,8850,9000,2
91217,2,2,47302,8650,8780,57671,2
91217,5,1,1000,8620,8850,9000,2
91223,1,2,13004,8660,8770,6818,1
91225,1,1,5000,8750,8770,6818,1
91225,2,2,13004,8660,8780,57671,2
91225,3,2,47302,8650,8790,818,1
91225,4,3,38945,8640,8800,4594,4
91225,5,2,58024,8630,8850,9000,2
91242,2,3,15304,8660,8780,57671,2
91257,2,3,15304,8660,8780,59797,3
91300,1,1,5000,8750,8770,62378,2
91300,2,3,15304,8660,8780,4237,2
91306,2,3,15304,8660,8780,22789,3
91343,1,1,5000,8750,8760,5000,1
91343,2,3,15304,8660,8770,62378,2
91343,3,2,47302,8650,8780,22789,3
91343,4,3,38945,8640,8790,818,1
91343,5,2,58024,8630,8800,4594,4
91347,1,3,15304,8660,8750,5000,1
91347,2,2,47302,8650,8760,5000,1
91347,3,3,38945,8640,8770,62378,2
91347,4,2,58024,8630,8780,22789,3
91347,5,1,1000,8620,8790,818,1
91359,2,1,7206,8650,8760,5000,1
91359,5,2,41096,8620,8790,818,1
91402,1,3,15304,8660,8760,5000,1
91402,2,1,7206,8650,8770,62378,2
91402,3,3,38945,8640,8780,22789,3
91402,4,2,58024,8630,8790,818,1
91402,5,2,41096,8620,8800,4594,4
91429,1,3,14462,8660,8760,5000,1
91433,1,1,590,8670,8760,5000,1
91433,2,3,14462,8660,8770,62378,2
91433,3,1,7206,8650,8780,22789,3
91433,4,3,38945,8640,8790,818,1
91433,5,2,58024,8630,8800,4594,4
91436,1,1,590,8670,8750,6818,1
91436,2,3,14462,8660,8760,5000,1
91436,3,1,7206,8650,8770,55560,1
91436,4,3,38945,8640,8780,22789,3
91436,5,2,58024,8630,8790,818,1
91440,1,1,7206,8650,8660,40508,1
91440,2,3,38945,8640,8750,6818,1
91440,3,2,58024,8630,8760,5000,1
91440,4,2,41096,8620,8780,22789,3
91440,5,2,6000,8600,8790,818,1
91449,1,1,7206,8650,8660,41097,2
91453,1,1,4646,8650,8660,41097,2
91456,1,1,1887,8650,8660,41097,2
91459,4,2,41096,8620,8780,25789,4
91503,1,1,1887,8650,8660,42227,3
91518,3,1,57722,8630,8760,5000,1
91518,1,1,1097,8650,8660,42227,3
91518,1,1,508,8650,8660,41638,2
91519,1,3,38945,8640,8650,622,1
91519,2,1,57722,8630,8660,40508,1
91519,3,2,41096,8620,8750,6818,1
91519,4,2,6000,8600,8760,5000,1
91519,5,2,28159,8590,8780,25789,4
91521,1,3,38945,8640,8650,5868,2
91531,1,3,38323,8640,8650,5246,1
91551,1,1,6271,8650,8660,40508,1
91551,2,3,38323,8640,8750,6818,1
91551,3,1,57722,8630,8760,5000,1
91551,4,2,41096,8620,8780,25789,4
91551,5,2,6000,8600,8790,818,1
91558,1,2,15031,8650,8660,40508,1
91611,1,1,8760,8650,8660,40508,1
91618,1,3,38323,8640,8660,40508,1
91618,2,1,57722,8630,8750,6818,1
91618,3,2,41096,8620,8760,5000,1
91618,4,2,6000,8600,8780,25789,4
91618,5,2,28159,8590,8790,818,1
91619,1,3,38323,8640,8660,43391,2
91648,1,3,38323,8640,8650,5736,1
91648,2,1,57722,8630,8660,43391,2
91648,3,2,41096,8620,8750,6818,1
91648,4,2,6000,8600,8760,5000,1
91648,5,2,28159,8590,8780,25789,4
91651,1,3,37505,8640,8650,5736,1
91704,1,1,664,8650,8660,43391,2
91704,2,3,37505,8640,8750,6818,1
91704,3,1,57722,8630,8760,5000,1
91704,4,2,41096,8620,8780,25789,4
91704,5,2,6000,8600,8800,6552,6
91706,3,1,57722,8630,8780,25789,4
91706,4,2,41096,8620,8800,6552,6
91706,5,2,6000,8600,8850,9000,2
91723,5,3,8500,8600,8850,9000,2
91728,4,2,41096,8620,8790,13990,1
91728,5,3,8500,8600,8800,6552,6
91743,2,4,40805,8640,8750,6818,1
91805,2,5,41392,8640,8750,6818,1
91808,1,1,57722,8630,8660,43391,2
91808,2,2,41096,8620,8750,6818,1
91808,3,3,8500,8600,8780,25789,4
91808,4,3,30159,8590,8790,13990,1
91808,5,3,2453,8500,8800,6552,6
91810,5,1,4655,8560,8800,6552,6
91813,1,1,56552,8630,8660,43391,2
91816,1,1,56552,8630,8660,42791,2
91816,1,2,57552,8630,8660,42791,2
91819,1,2,38502,8630,8660,42791,2
91834,1,2,30040,8630,8660,42791,2
91837,2,1,40096,8620,8750,6818,1
91848,2,1,40096,8620,8750,11818,2
91849,1,3,31578,8630,8660,42791,2
91859,1,3,31578,8630,8660,39161,2
91901,1,3,31578,8630,8640,5945,1
91901,2,1,40096,8620,8660,39161,2
91901,3,3,8500,8600,8750,11818,2
91901,4,3,30159,8590,8780,25789,4
91901,5,1,4655,8560,8790,13990,1
91904,4,3,30159,8590,8770,4999,1
91904,5,1,4655,8560,8780,25789,4
91913,1,3,30275,8630,8640,5945,1
91915,1,3,20275,8630,8640,5945,1
91921,1,3,20275,8630,8640,8828,2
91921,2,1,40096,8620,8660,36278,1
91931,2,3,8500,8600,8660,36278,1
91931,3,3,30159,8590,8750,11818,2
91931,4,2,44751,8560,8770,4999,1
91931,5,3,2453,8500,8780,25789,4
91943,1,3,16176,8630,8640,8828,2
91944,1,3,8500,8600,8630,3824,1
91944,2,3,30159,8590,8640,8828,2
91944,3,2,44751,8560,8660,36278,1
91944,4,3,2453,8500,8750,11818,2
91944,5,1,1000,8480,8770,4999,1
91955,3,2,44751,8560,8660,38278,2
92003,1,3,8500,8600,8630,6707,2
92003,2,3,30159,8590,8640,5945,1
92013,1,1,26837,8610,8630,6707,2
92013,2,3,8500,8600,8640,5945,1
92013,3,3,30159,8590,8660,38278,2
92013,4,2,44751,8560,8750,11818,2
92013,5,3,2453,8500,8770,4999,1
92016,1,1,23013,8610,8630,2883,1
92018,1,1,23013,8610,8630,1383,1
92025,1,1,114063,8630,8640,5945,1
92025,2,1,23013,8610,8660,38278,2
92025,3,3,8500,8600,8750,11818,2
92025,4,3,30159,8590,8770,4999,1
92025,5,2,44751,8560,8780,25789,4
92034,1,1,114063,8630,8640,5264,1
92039,1,2,115446,8630,8640,5264,1
92041,1,1,4369,8640,8660,38278,2
92041,2,2,115446,8630,8750,11818,2
92041,3,1,23013,8610,8770,4999,1
92041,4,3,8500,8600,8780,25789,4
92041,5,3,30159,8590,8790,13990,1
92049,3,3,8500,8600,8770,4999,1
92049,4,3,30159,8590,8780,25789,4
92049,5,2,44751,8560,8790,13990,1
92058,3,1,45000,8610,8770,4999,1
92058,4,3,8500,8600,8780,25789,4
92058,5,3,30159,8590,8790,13990,1
92103,1,2,13149,8640,8660,38278,2
92112,4,4,48596,8600,8780,25789,4
92116,2,2,115446,8630,8750,6818,1
92116,5,3,30159,8590,8790,18990,2
92117,1,2,13149,8640,8660,36428,2
92138,1,1,3149,8640,8660,36428,2
92140,1,2,115446,8630,8640,21259,1
92140,2,1,45000,8610,8660,36428,2
92140,3,4,48596,8600,8750,6818,1
92140,4,3,30159,8590,8770,4999,1
92140,5,1,4655,8560,8780,25789,4
92203,1,2,115446,8630,8660,36428,2
92203,2,1,45000,8610,8750,6818,1
92203,3,4,48596,8600,8770,4999,1
92203,4,3,30159,8590,8780,25789,4
92203,5,1,4655,8560,8790,5000,1
92208,1,2,113446,8630,8660,36428,2
92223,1,2,92187,8630,8660,36428,2
92241,1,2,76328,8630,8660,36428,2
92244,5,1,4655,8560,8790,5618,2
92257,1,2,71328,8630,8660,36428,2
92258,5,2,5655,8560,8790,5618,2
92310,3,3,8500,8600,8770,4999,1
92310,5,3,45751,8560,8790,5618,2
92319,1,2,71328,8630,8650,700,1
92319,2,1,45000,8610,8660,36428,2
92319,3,3,8500,8600,8750,6818,1
92319,4,3,30159,8590,8770,4999,1
92319,5,3,45751,8560,8780,25789,4
92335,2,2,93000,8610,8660,36428,2
92346,1,1,22814,8640,8650,700,1
92346,2,2,71328,8630,8660,36428,2
92346,3,2,93000,8610,8750,6818,1
92346,4,3,8500,8600,8770,4999,1
92346,5,3,30159,8590,8780,25789,4
92350,1,1,22814,8640,8660,36428,2
92350,2,2,71328,8630,8750,6818,1
92350,3,2,93000,8610,8770,4999,1
92350,4,3,8500,8600,8780,25789,4
92350,5,3,30159,8590,8790,5618,2
92403,2,2,71328,8630,8750,4818,1
92404,1,1,590,8650,8660,36428,2
92404,2,1,22814,8640,8750,4818,1
92404,3,2,71328,8630,8770,4999,1
92404,4,2,93000,8610,8780,25789,4
92404,5,3,8500,8600,8790,5618,2
92410,1,1,20404,8640,8660,36428,2
92410,2,2,71328,8630,8750,4818,1
92410,3,2,93000,8610,8770,4999,1
92410,4,3,8500,8600,8780,25789,4
92410,5,3,30159,8590,8790,5618,2
92427,2,2,71328,8630,8750,8318,2
92458,2,2,71328,8630,8740,1000,1
92458,3,2,93000,8610,8750,8318,2
92458,4,3,8500,8600,8770,4999,1
92458,5,3,30159,8590,8780,25789,4
92514,4,4,48596,8600,8770,4999,1
92514,1,2,23404,8640,8660,36428,2
92526,1,2,23404,8640,8660,31428,2
92539,1,2,23404,8640,8660,1428,1
92540,1,3,34935,8640,8660,1428,1
92544,1,1,1572,8660,8740,1000,1
92544,2,2,31935,8640,8750,8318,2
92544,3,2,71328,8630,8770,4999,1
92544,4,2,93000,8610,8780,25789,4
92544,5,4,48596,8600,8790,5618,2
92636,1,1,442,8660,8740,1000,1
92647,1,2,31935,8640,8660,36041,1
92647,2,2,71328,8630,8740,1000,1
92647,3,2,93000,8610,8750,8318,2
92647,4,4,48596,8600,8770,4999,1
92647,5,3,30159,8590,8780,25789,4
92655,1,2,31935,8640,8660,36691,2
92656,1,2,31935,8640,8660,650,1
92707,1,2,71328,8630,8640,4106,1
92707,2,2,93000,8610,8660,650,1
92707,3,4,48596,8600,8740,1000,1
92707,4,3,30159,8590,8750,8318,2
92707,5,2,5655,8560,8770,4999,1
92713,1,2,71328,8630,8660,650,1
92713,2,2,93000,8610,8740,1000,1
92713,3,4,48596,8600,8750,8318,2
92713,4,3,30159,8590,8770,4999,1
92713,5,2,5655,8560,8780,25789,4
92722,1,2,67222,8630,8660,650,1
92730,1,1,2396,8640,8660,650,1
92730,2,2,67222,8630,8740,1000,1
92730,3,2,93000,8610,8750,8318,2
92730,4,4,48596,8600,8770,4999,1
92730,5,3,30159,8590,8780,25789,4
92731,1,2,3566,8640,8660,650,1
92737,1,2,83788,8610,8660,650,1
92737,2,4,48596,8600,8740,1000,1
92737,3,3,30159,8590,8750,8318,2
92737,4,2,5655,8560,8770,4999,1
92737,5,3,2453,8500,8780,25789,4
92741,2,4,48596,8600,8740,6000,2
92754,1,2,83788,8610,8660,2776,2
92754,5,3,2453,8500,8780,23663,3
92801,1,1,22115,8610,8660,2776,2
92807,5,4,4853,8500,8780,23663,3
92809,1,1,16435,8610,8660,2776,2
92813,1,1,16435,8610,8660,1644,1
92814,1,2,17035,8610,8660,1644,1
92839,5,5,5605,8500,8780,23663,3
92844,5,1,3286,8550,8780,23663,3
92845,1,4,48596,8600,8610,7965,1
92845,2,3,30159,8590,8660,1644,1
92845,3,2,5655,8560,8740,6000,2
92845,4,1,3286,8550,8750,8318,2
92845,5,5,5605,8500,8770,4999,1
92852,1,4,48596,8600,8610,27392,2
92853,1,4,48596,8600,8610,20265,2
92856,3,1,1000,8560,8740,6000,2
92859,3,1,1000,8560,8740,1000,1
92903,1,4,48596,8600,8610,14480,1
