time,count,volume,price,discarded
90013,1,50000,1582,0
90013,2,41000,1582,0
90013,3,26366,1582,0
90013,4,15066,1582,0
90013,5,9000,1582,0
90013,6,7005,1582,0
90013,7,5000,1582,0
90013,8,5000,1582,0
90013,9,4100,1582,0
90013,10,678,1582,0
90013,11,256,1582,0
90013,12,17,1582,0
90059,13,18856,1582,0
90059,14,15144,1582,0
90119,15,10000,1582,0
90138,16,9094,1582,0
90138,17,40906,1582,0
90157,18,9094,1582,0
90157,19,906,1582,0
90159,20,3778,1582,0
90239,21,2849,1582,0
90239,22,2550,1582,0
90319,23,10000,1582,0
90337,24,10000,1582,0
90358,25,16698,1582,0
90504,26,8850,1582,0
90505,27,1902,1582,0
90505,28,2156,1582,0
90710,29,12596,1582,0
90716,30,3171,1582,0
90749,31,6000,1582,0
90803,32,1077,1582,0
90803,33,2523,1582,0
90833,34,47347,1582,0
90833,35,2653,1582,0
91106,36,10000,1582,0
91139,37,10000,1582,0
91301,38,9447,1582,0
91553,39,3289,1582,0
91658,40,3500,1582,0
91908,41,11111,1582,0
91908,42,7889,1582,0
92006,43,2171,1582,0
92006,44,4120,1582,0
92038,45,11900,1582,0
92231,46,3200,1582,0
92314,47,30780,1582,0
92314,48,19220,1582,0
92500,49,7600,1582,0
92519,50,4700,1582,0
92536,51,5000,1582,0
92549,52,5000,1582,0
92612,53,5000,1582,0
92643,54,3480,1582,0
92643,55,520,1582,0
92711,56,3212,1582,0
92713,57,3500,1582,0
92717,58,4000,1582,0
92721,59,38768,1582,0
92721,60,5084,1582,0
92721,61,6148,1582,0
92742,62,43852,1582,0
92742,63,6148,1582,0
93012,64,3890,1582,0
93139,65,6060,1582,0
93336,66,3233,1582,0
93443,67,6298,1582,0
93846,68,5217,1582,0
93927,69,11148,1582,0
94010,70,3229,1582,0
94040,71,4777,1582,0
94040,72,1524,1582,0
94127,73,3045,1582,0
94317,74,10000,1582,0
94433,75,1931,1582,0
94433,76,43069,1582,0
94510,77,4877,1582,0
94525,78,2054,1582,0
94525,79,4180,1582,0
94548,80,10000,1582,0
94550,81,24054,1582,0
94602,82,3217,1582,0
94721,83,6302,1582,0
94757,84,2247,1582,0
94757,85,27753,1582,0
94828,86,8141,1582,0
95012,87,3180,1582,0
95056,88,10000,1582,0
95220,89,926,1582,0
95220,90,9074,1582,0
95254,91,3200,1582,0
95301,92,10000,1582,0
95332,93,25000,1582,0
95407,94,2726,1582,0
95407,95,7274,1582,0
95738,96,14000,1582,0
95800,97,9990,1582,0
95822,98,4207,1582,0
95836,99,2195,1582,0
95836,100,1005,1582,0
95836,101,3500,1582,0
95912,102,21300,1582,0
100119,103,4607,1582,0
100412,104,19588,1582,0
100412,105,30412,1582,0
100529,106,12600,1582,0
100555,107,4400,1582,0
100712,108,2588,1582,0
100712,109,962,1582,0
100730,110,4756,1582,0
100734,111,4007,1582,0
101043,112,6524,1582,0
101308,113,3464,1582,0
101312,114,3550,1582,0
101325,115,10000,1582,0
101347,116,3450,1582,0
101509,117,3487,1582,0
101514,118,3180,1582,0
101529,119,6620,1582,0
101529,120,458,1582,0
101529,121,20914,1582,0
101547,122,10000,1582,0
101609,123,10000,1582,0
101723,124,3500,1582,0
101737,125,5486,1582,0
101737,126,1714,1582,0
101737,127,16000,1582,0
101940,128,20000,1582,0
102247,129,5000,1582,0
102521,130,7286,1582,0
102521,131,28714,1582,0
102524,132,21286,1582,0
102524,133,28714,1582,0
102527,134,21286,1582,0
102527,135,28714,1582,0
102528,136,21286,1582,0
102528,137,28714,1582,0
102619,138,3379,1582,0
102625,139,3215,1582,0
102625,140,10000,1582,0
102806,141,4692,1582,0
102806,142,5308,1582,0
103027,143,3271,1582,0
103053,144,3212,1582,0
103106,145,6000,1582,0
103112,146,6200,1582,0
103147,147,2673,1582,0
103147,148,3677,1582,0
103639,149,7000,1582,0
103740,150,3244,1582,0
103830,151,1079,1582,0
103830,152,5066,1582,0
103830,153,153,1582,0
104131,154,4000,1582,0
104336,155,3340,1582,0
104343,156,19674,1582,0
104346,157,22833,1582,0
104346,158,6600,1582,0
104637,159,4000,1582,0
104853,160,39400,1582,0
104853,161,10600,1582,0
105024,162,4181,1582,0
105057,163,13500,1582,0
105221,164,21719,1582,0
105221,165,27781,1582,0
105426,166,11400,1582,0
105454,167,3334,1582,0
110229,168,2684,1582,0
110229,169,9316,1582,0
110429,170,5530,1582,0
110838,171,3816,1582,0
110838,172,2523,1582,0
111056,173,4000,1582,0
111150,174,3400,1582,0
111307,175,3165,1582,0
111411,176,5000,1582,0
111502,177,7119,1582,0
111514,178,3180,1582,0
111706,179,5000,1582,0
111945,180,6432,1582,0
112356,181,10000,1582,0
112513,182,181,1582,0
112513,183,13376,1582,0
112513,184,20743,1582,0
112625,185,7000,1582,0
112656,186,4000,1582,0
112758,187,3603,1582,0
113018,188,12596,1582,0
113224,189,2058,1582,0
113224,190,8501,1582,0
113405,191,41499,1582,0
113405,192,8501,1582,0
113446,193,41499,1582,0
113446,194,8501,1582,0
113543,195,21499,1582,0
113543,196,21093,1582,0
113543,197,7408,1582,0
113946,198,3200,1582,0
113958,199,4458,1582,0
113958,200,4115,1582,0
