time,last,close,open,high,low,count,volume,value,discarded
64130,8122,8138,0,0,0,0,0,0,0
90040,8160,8138,8160,8160,8160,1,5000,40800000,0
90040,8160,8138,8160,8160,8160,2,6404,52256640,0
90040,8160,8138,8160,8160,8160,3,7194,58703040,0
90040,8160,8138,8160,8160,8160,4,7834,63925440,0
90040,8160,8138,8160,8160,8160,5,8098,66079680,0
90040,8160,8138,8160,8160,8160,6,8337,68029920,0
90040,8160,8138,8160,8160,8160,7,8451,68960160,0
90040,8160,8138,8160,8160,8160,8,8547,69743520,0
90213,8150,8138,8160,8160,8150,9,9219,75220320,0
90401,8144,8138,8160,8160,8144,10,10219,83364320,0
90413,8145,8138,8160,8160,8144,11,14106,115023935,0
90426,8144,8138,8160,8160,8144,12,15106,123167935,0
90426,8145,8138,8160,8160,8144,13,16521,134693110,0
90512,8100,8138,8160,8160,8100,14,16831,137204110,0
90633,8145,8138,8160,8160,8100,15,17529,142889320,0
90633,8145,8138,8160,8160,8100,16,19529,159179320,0
90633,8150,8138,8160,8160,8100,17,24568,200247170,0
90703,8170,8138,8160,8170,8100,18,25568,208417170,0
90703,8170,8138,8160,8170,8100,19,31568,257437170,0
90727,8170,8138,8160,8170,8100,20,32568,265607170,0
90728,8170,8138,8160,8170,8100,21,36568,298287170,0
90817,8249,8138,8160,8249,8100,22,37198,303484040,0
90817,8249,8138,8160,8249,8100,23,37269,304069719,0
90847,8180,8138,8160,8249,8100,24,38269,312249719,0
90921,8200,8139,8160,8249,8100,25,43269,353249719,0
90955,8220,8139,8160,8249,8100,26,43999,359250319,0
91000,8220,8139,8160,8249,8100,27,48269,394349719,0
91000,8250,8139,8160,8250,8100,28,48556,396717469,0
91030,8250,8139,8160,8250,8100,29,49636,405627469,0
91047,8260,8139,8160,8260,8100,30,52116,426112269,0
91047,8250,8139,8160,8260,8100,31,54636,446902269,0
91105,8250,8140,8160,8260,8100,32,59636,488152269,0
91145,8260,8140,8160,8260,8100,33,62066,508224069,0
91145,8250,8140,8160,8260,8100,34,63232,517843569,0
91205,8250,8140,8160,8260,8100,35,64582,528981069,0
91211,8250,8140,8160,8260,8100,36,64759,530441319,0
91211,8250,8140,8160,8260,8100,37,65582,537231069,0
91226,8250,8140,8160,8260,8100,38,65759,538691319,0
91226,8250,8140,8160,8260,8100,39,66582,545481069,0
91302,8250,8141,8160,8260,8100,40,75759,621191319,0
91302,8250,8141,8160,8260,8100,41,80759,662441319,0
91302,8250,8141,8160,8260,8100,42,82259,674816319,0
91358,8200,8141,8160,8260,8100,43,86259,707616319,0
91358,8200,8141,8160,8260,8100,44,91259,748616319,0
91358,8200,8141,8160,8260,8100,45,92259,756816319,0
91358,8200,8142,8160,8260,8100,46,104708,858898119,0
91408,8220,8142,8160,8260,8100,47,106008,869584119,0
91505,8360,8142,8160,8360,8100,48,106998,877860519,0
91511,8360,8142,8160,8360,8100,49,109264,896804279,0
91532,8350,8143,8160,8360,8100,50,119626,983326979,0
91554,8181,8143,8160,8360,8100,51,120326,989053679,0
91554,8181,8143,8160,8360,8100,52,120478,990297191,0
91644,8182,8143,8160,8360,8100,53,121078,995206391,0
91722,8325,8143,8160,8360,8100,54,121708,1000451141,0
91722,8329,8144,8160,8360,8100,55,129442,1064867627,0
91722,8330,8145,8160,8360,8100,56,133080,1095172167,0
91722,8330,8145,8160,8360,8100,57,136078,1120145507,0
91801,8185,8145,8160,8360,8100,58,137118,1128657907,0
91849,8320,8145,8160,8360,8100,59,142118,1170257907,0
91849,8329,8145,8160,8360,8100,60,142718,1175255307,0
91849,8330,8146,8160,8360,8100,61,143052,1178037527,0
91849,8330,8146,8160,8360,8100,62,148735,1225376917,0
91849,8330,8146,8160,8360,8100,63,149079,1228242437,0
91942,8325,8146,8160,8360,8100,64,152079,1253217437,0
91942,8325,8147,8160,8360,8100,65,158079,1303167437,0
92130,8324,8147,8160,8360,8100,66,158704,1308369937,0
92145,8325,8148,8160,8360,8100,67,162485,1339846762,0
92145,8325,8148,8160,8360,8100,68,163385,1347339262,0
92145,8325,8148,8160,8360,8100,69,167027,1377658912,0
92145,8325,8148,8160,8360,8100,70,169327,1396806412,0
92145,8330,8148,8160,8360,8100,71,169983,1402270892,0
92145,8330,8148,8160,8360,8100,72,171983,1418930892,0
92145,8330,8149,8160,8360,8100,73,172704,1424936822,0
92146,8324,8149,8160,8360,8100,74,173704,1433260822,0
92155,8324,8149,8160,8360,8100,75,174704,1441584822,0
92159,8324,8149,8160,8360,8100,76,179207,1479067794,0
92339,8203,8149,8160,8360,8100,77,180107,1486450494,0
92354,8203,8149,8160,8360,8100,78,181323,1496425342,0
92409,8202,8149,8160,8360,8100,79,181396,1497024088,0
92411,8203,8149,8160,8360,8100,80,182655,1507351665,0
92411,8203,8149,8160,8360,8100,81,184155,1519656165,0
92411,8310,8150,8160,8360,8100,82,186655,1540431165,0
92411,8323,8150,8160,8360,8100,83,187655,1548754165,0
92411,8324,8150,8160,8360,8100,84,188305,1554164765,0
92411,8325,8150,8160,8360,8100,85,189110,1560866390,0
92411,8325,8151,8160,8360,8100,86,196396,1621522340,0
92443,8202,8151,8160,8360,8100,87,197323,1629125594,0
92521,8192,8151,8160,8360,8100,88,197723,1632402394,0
92521,8202,8151,8160,8360,8100,89,198543,1639128034,0
92632,8315,8151,8160,8360,8100,90,199193,1644532784,0
92632,8319,8151,8160,8360,8100,91,201193,1661170784,0
92632,8320,8152,8160,8360,8100,92,210093,1735218784,0
92652,8320,8152,8160,8360,8100,93,211493,1746866784,0
92707,8320,8152,8160,8360,8100,94,211543,1747282784,0
92723,8315,8152,8160,8360,8100,95,212193,1752687534,0
92804,8314,8152,8160,8360,8100,96,212493,1755181734,0
92804,8315,8152,8160,8360,8100,97,212843,1758091984,0
92804,8320,8152,8160,8360,8100,98,213402,1762742864,0
93028,8208,8152,8160,8360,8100,99,218402,1803782864,0
93028,8208,8152,8160,8360,8100,100,219402,1811990864,0
93028,8207,8152,8160,8360,8100,101,220609,1821896713,0
93042,8207,8153,8160,8360,8100,102,238273,1966865161,0
93043,8206,8153,8160,8360,8100,103,238920,1972174443,0
93043,8206,8153,8160,8360,8100,104,239273,1975071161,0
93120,8270,8153,8160,8360,8100,105,240180,1982572051,0
93124,8270,8154,8160,8360,8100,106,245385,2025617401,0
93126,8270,8154,8160,8360,8100,107,248385,2050427401,0
93215,8289,8154,8160,8360,8100,108,249015,2055649471,0
93215,8289,8154,8160,8360,8100,109,249410,2058923626,0
93304,8289,8154,8160,8360,8100,110,251595,2077035091,0
93306,8290,8154,8160,8360,8100,111,252290,2082796641,0
93311,8289,8154,8160,8360,8100,112,254080,2097633951,0
93320,8289,8154,8160,8360,8100,113,255870,2112471261,0
93331,8289,8155,8160,8360,8100,114,258080,2130789951,0
93331,8289,8155,8160,8360,8100,115,260080,2147367951,0
93347,8270,8155,8160,8360,8100,116,260968,2154711711,0
93347,8270,8155,8160,8360,8100,117,261748,2161162311,0
93347,8207,8155,8160,8360,8100,118,266968,2204002851,0
93356,8289,8155,8160,8360,8100,119,268968,2220580851,0
93421,8208,8155,8160,8360,8100,120,269748,2226983091,0
93434,8208,8155,8160,8360,8100,121,269782,2227262163,0
93434,8207,8155,8160,8360,8100,122,270562,2233663623,0
93434,8206,8155,8160,8360,8100,123,275209,2271796905,0
93441,8204,8156,8160,8360,8100,124,280209,2312816905,0
93449,8204,8156,8160,8360,8100,125,280859,2318149505,0
93449,8203,8156,8160,8360,8100,126,285201,2353766931,0
93454,8203,8156,8160,8360,8100,127,285435,2355686433,0
93609,8204,8156,8160,8360,8100,128,286238,2362274245,0
93609,8204,8156,8160,8360,8100,129,289238,2386886245,0
93627,8203,8156,8160,8360,8100,130,298109,2459655058,0
93627,8203,8156,8160,8360,8100,131,300667,2480638332,0
93640,8203,8157,8160,8360,8100,132,312409,2576957958,0
93644,8203,8157,8160,8360,8100,133,323409,2667190958,0
93652,8203,8158,8160,8360,8100,134,343409,2831250958,0
93659,8202,8158,8160,8360,8100,135,343489,2831907118,0
93659,8202,8158,8160,8360,8100,136,344489,2840109118,0
93659,8202,8158,8160,8360,8100,137,345121,2845292782,0
93738,8188,8158,8160,8360,8100,138,348121,2869856782,0
93757,8203,8158,8160,8360,8100,139,348735,2874893424,0
