time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90103,3,1,17185,56070,57700,3500,1
90103,4,2,730,55160,57750,1353,1
90103,5,1,10000,55000,58759,500,1
90104,5,1,10000,55000,57760,17647,1
90106,1,1,1815,56080,56500,842,1
90106,2,1,17185,56070,57319,1000,1
90106,3,2,730,55160,57320,375,1
90106,4,1,10000,55000,57700,3500,1
90106,5,4,17094,54000,57750,1353,1
90119,1,1,1815,56080,56500,10842,2
90135,1,1,1815,56080,56500,13883,3
90145,2,1,17185,56070,57310,2000,1
90145,3,2,730,55160,57319,1000,1
90145,4,1,10000,55000,57320,375,1
90145,5,4,17094,54000,57700,3500,1
90244,5,1,94,54100,57700,3500,1
90249,1,1,17185,56070,56080,3585,1
90249,2,2,730,55160,56500,13883,3
90249,3,1,10000,55000,57310,2000,1
90249,4,1,94,54100,57319,1000,1
90249,5,3,17000,54000,57320,375,1
90308,1,1,1846,55250,56080,3585,1
90308,2,1,17154,55240,56100,500,1
90308,3,2,730,55160,56500,13883,3
90308,4,1,10000,55000,56900,1858,1
90308,5,1,94,54100,56910,17142,1
90315,3,2,730,55160,56500,10842,2
90323,1,1,1846,55250,56080,6626,2
90329,1,1,1372,55250,56080,6626,2
90336,1,2,6372,55250,56080,6626,2
90340,1,1,1372,55250,56080,6626,2
90346,2,1,17154,55240,56500,10842,2
90346,3,2,730,55160,56900,1858,1
90346,4,1,10000,55000,56910,17142,1
90346,5,1,94,54100,57310,2000,1
90348,3,2,730,55160,56518,37901,1
90348,4,1,10000,55000,56900,1858,1
90348,5,1,94,54100,56910,17142,1
90404,1,1,1372,55250,56080,7626,3
90408,1,1,872,55250,56080,7626,3
90459,1,1,672,55250,56080,7626,3
90500,1,2,1172,55250,56080,7626,3
90501,5,1,1289,54850,56910,17142,1
90502,2,1,17154,55240,56490,3579,1
90502,3,2,730,55160,56500,10842,2
90502,4,1,10000,55000,56518,37901,1
90503,2,2,730,55160,56490,3579,1
90503,3,1,10000,55000,56500,10842,2
90503,4,1,1289,54850,56518,37901,1
90503,5,1,17711,54840,56910,17142,1
90504,3,1,10000,55000,56500,26263,3
90504,5,1,17711,54840,57310,2000,1
90539,1,1,220,55300,56080,7626,3
90539,2,2,1172,55250,56490,3579,1
90539,3,2,730,55160,56500,26263,3
90539,4,1,10000,55000,56518,37901,1
90539,5,1,1289,54850,57310,2000,1
90541,4,1,500,55010,56518,37901,1
90541,5,1,10000,55000,57310,2000,1
90548,2,1,672,55250,56490,3579,1
90602,4,1,10000,55000,56518,37901,1
90602,5,1,1289,54850,57310,2000,1
90604,4,1,1000,55010,56518,37901,1
90604,5,1,10000,55000,57310,2000,1
90606,1,1,220,55400,56080,7626,3
90610,2,1,1801,55300,56490,3579,1
90610,3,1,672,55250,56500,26263,3
90610,4,2,730,55160,56518,37901,1
90610,5,1,1000,55010,57310,2000,1
90628,5,2,1500,55010,57310,2000,1
90647,5,2,1500,55010,57000,658,1
90648,1,1,220,55400,56080,7484,3
90655,1,2,2018,55400,56080,7484,3
90702,2,1,1801,55300,56500,26263,3
90702,3,1,672,55250,56518,37901,1
90702,4,2,730,55160,56560,2191,1
90704,2,1,1801,55300,56500,10842,2
90704,5,2,1500,55010,56570,16809,1
90704,3,2,1672,55250,56518,37901,1
90737,1,2,2018,55400,56080,5157,3
90738,1,1,220,55500,56080,5157,3
90738,2,1,1798,55400,56500,10842,2
90738,3,1,1801,55300,56518,37901,1
90738,4,2,1672,55250,56560,2191,1
90738,5,2,730,55160,56570,16809,1
90756,1,1,1798,55400,55500,190,1
90756,2,1,1801,55300,56080,5157,3
90756,3,2,1672,55250,56500,10842,2
90756,4,2,730,55160,56518,37901,1
90756,5,2,1500,55010,56560,2191,1
90814,1,1,30,55500,56080,5157,3
90814,2,1,1798,55400,56500,10842,2
90814,3,1,1801,55300,56518,37901,1
90814,4,2,1672,55250,56560,2191,1
90814,5,2,730,55160,56570,16809,1
90823,2,1,1798,55400,56500,842,1
90825,2,1,3700,55410,56500,842,1
90825,3,1,1798,55400,56518,37901,1
90825,4,1,1801,55300,56560,2191,1
90825,5,2,1672,55250,56570,16809,1
90840,2,1,120,55420,56500,842,1
90840,3,1,3700,55410,56518,37901,1
90840,4,1,1798,55400,56560,2191,1
90840,5,1,1801,55300,56570,16809,1
90841,1,2,1030,55500,56080,5157,3
90844,1,1,2150,55410,56080,5157,3
90844,2,1,1798,55400,56500,842,1
90844,3,1,1801,55300,56518,37901,1
90844,4,1,672,55250,56560,2191,1
90844,5,2,730,55160,56570,16809,1
90854,1,1,135,55430,56080,5157,3
90854,2,1,2150,55410,56500,842,1
90854,3,1,1798,55400,56518,37901,1
90854,4,1,1801,55300,56560,2191,1
90854,5,1,672,55250,56570,16809,1
90900,1,1,135,55430,56080,4041,2
90902,4,1,1801,55300,56570,16809,1
90902,5,1,672,55250,56580,1319,1
90902,1,2,285,55430,56080,4041,2
90904,4,1,1801,55300,56580,1319,1
90904,5,1,672,55250,56590,17681,1
90915,2,1,2150,55410,56470,2180,1
90915,3,1,1798,55400,56500,842,1
90915,4,1,1801,55300,56518,37901,1
90915,5,1,672,55250,56580,1319,1
90925,1,3,2083,55430,56080,4041,2
90925,3,1,1801,55300,56500,842,1
90925,4,1,672,55250,56518,37901,1
90925,5,2,730,55160,56580,1319,1
90934,1,3,2098,55430,56080,4041,2
90942,1,4,3899,55430,56080,4041,2
90942,3,1,672,55250,56500,842,1
90942,4,2,730,55160,56518,37901,1
90942,5,2,1500,55010,56580,1319,1
90944,5,2,2500,55010,56580,1319,1
90945,2,2,2651,55410,56470,2180,1
90946,1,1,2000,55640,56080,4041,2
90946,2,4,3899,55430,56470,2180,1
90946,3,2,2651,55410,56500,842,1
90946,4,1,672,55250,56518,37901,1
90946,5,2,730,55160,56580,1319,1
90950,1,1,934,55640,56080,4041,2
90955,2,1,160,55440,56470,2180,1
90955,3,3,3749,55430,56500,842,1
90955,4,2,2651,55410,56518,37901,1
90955,5,1,672,55250,56580,1319,1
91030,1,1,934,55640,56000,103,1
91030,2,1,160,55440,56080,4041,2
91030,3,3,3749,55430,56470,2180,1
91030,4,2,2651,55410,56500,842,1
91030,5,1,672,55250,56518,37901,1
91035,4,2,2645,55410,56500,842,1
91057,1,1,934,55640,56080,440,1
91057,2,1,160,55440,56470,2180,1
91057,3,3,3749,55430,56500,842,1
91057,4,2,2645,55410,56518,37901,1
91057,5,1,672,55250,56580,1319,1
91100,1,2,1429,55640,56080,440,1
91100,4,1,2150,55410,56518,37901,1
91102,5,1,672,55250,56590,17681,1
91104,5,1,672,55250,56680,2964,1
91104,2,1,175,55450,56470,2180,1
91104,3,1,160,55440,56500,842,1
91104,4,3,3749,55430,56518,37901,1
91104,5,1,2150,55410,56680,2964,1
91118,1,1,175,55450,55640,8521,1
91118,2,1,160,55440,56080,440,1
91118,3,3,3749,55430,56470,2180,1
91118,4,1,2150,55410,56500,842,1
91118,5,1,672,55250,56518,37901,1
91125,1,1,175,55450,55640,8241,1
91127,2,1,160,55440,56079,5500,1
91127,3,3,3749,55430,56080,440,1
91127,4,1,2150,55410,56470,2180,1
91127,5,1,672,55250,56500,842,1
91139,2,2,2310,55440,56079,5500,1
91139,4,1,672,55250,56470,2180,1
91139,5,2,730,55160,56500,842,1
91145,1,1,175,55450,55640,7241,1
91208,1,1,91,55600,55640,7241,1
91208,2,1,175,55450,56079,5500,1
91208,3,2,2310,55440,56080,440,1
91208,4,3,3749,55430,56470,2180,1
91208,5,1,672,55250,56500,842,1
91224,1,1,175,55450,55640,7241,1
91224,2,2,2310,55440,56079,5500,1
91224,3,3,3749,55430,56080,440,1
91224,4,1,672,55250,56470,2180,1
91224,5,1,543,55200,56500,842,1
91226,1,2,5175,55450,55640,7241,1
91232,5,2,5543,55200,56500,842,1
91239,1,1,4775,55450,55640,7241,1
91245,1,1,91,55460,55640,7241,1
91245,2,1,4775,55450,56079,5500,1
91245,3,2,2310,55440,56080,440,1
91245,4,3,3749,55430,56470,2180,1
91245,5,1,672,55250,56500,842,1
91252,1,2,251,55460,55640,7241,1
91252,3,1,2150,55440,56080,440,1
91303,4,3,3749,55430,56360,3202,1
91303,5,1,672,55250,56470,2180,1
91305,5,1,672,55250,56370,15798,1
91306,1,3,2049,55460,55640,7241,1
91306,4,2,1951,55430,56360,3202,1
91308,1,3,2049,55460,55640,7150,1
91311,1,1,1324,55450,55640,7150,1
91311,2,1,2150,55440,56080,440,1
91311,3,2,1951,55430,56360,3202,1
91311,4,1,672,55250,56370,15798,1
91311,5,2,5543,55200,56470,2180,1
91319,1,2,3125,55450,55640,7150,1
91319,3,1,150,55430,56360,3202,1
91321,1,3,3217,55450,55640,7150,1
91327,1,3,3192,55450,55640,7150,1
91327,1,3,3192,55450,55630,2000,1
91327,2,1,2150,55440,55640,7150,1
91327,3,1,150,55430,56080,440,1
91327,4,1,672,55250,56360,3202,1
91327,5,2,5543,55200,56370,15798,1
91329,1,4,3692,55450,55630,2000,1
91331,3,1,150,55430,56000,658,1
91331,4,1,672,55250,56080,440,1
91331,5,2,5543,55200,56360,3202,1
91334,2,1,2150,55440,55640,7628,2
91400,1,4,3692,55450,55620,245,1
91400,2,1,2150,55440,55630,2000,1
91400,3,1,150,55430,55640,7628,2
91400,4,1,672,55250,56000,658,1
91400,5,2,5543,55200,56080,440,1
91416,1,1,359,55460,55620,245,1
91416,2,4,3692,55450,55630,2000,1
91416,3,1,2150,55440,55640,7628,2
91416,4,1,150,55430,56000,658,1
91416,5,1,672,55250,56080,440,1
91425,1,2,2509,55460,55620,245,1
91425,3,1,150,55430,55640,7628,2
91425,4,1,672,55250,56000,658,1
91425,5,2,5543,55200,56080,440,1
91449,4,1,672,55250,56000,887,2
91452,1,2,2509,55460,55500,658,1
91452,2,4,3692,55450,55620,245,1
91452,3,1,150,55430,55630,2000,1
91452,4,1,672,55250,55640,7628,2
91452,5,2,5543,55200,56000,229,1
91453,1,1,95,55470,55500,658,1
91453,2,2,2509,55460,55620,245,1
91453,3,4,3692,55450,55630,2000,1
91453,4,1,150,55430,55640,7628,2
91453,5,1,672,55250,56000,229,1
91505,3,5,3892,55450,55630,2000,1
91506,1,2,2412,55460,55500,658,1
91506,2,5,3892,55450,55620,245,1
91506,3,1,150,55430,55630,2000,1
91506,4,1,672,55250,55640,7628,2
91506,5,2,5543,55200,56000,229,1
91527,5,3,5711,55200,56000,229,1
91541,1,2,2412,55460,55500,158,1
91606,1,3,2912,55460,55500,158,1
91606,2,5,3892,55450,55630,2000,1
91606,3,1,150,55430,55640,7628,2
91606,4,1,672,55250,56000,229,1
91606,5,3,5711,55200,56080,440,1
91620,1,3,2754,55460,55630,2000,1
91620,2,5,3892,55450,55640,7628,2
91620,3,1,150,55430,56000,229,1
91620,4,1,672,55250,56080,440,1
91620,5,3,5711,55200,56300,1999,1
91622,1,4,3754,55460,55630,2000,1
91626,1,5,3854,55460,55630,2000,1
91647,2,5,3892,55450,55640,10128,3
91653,1,1,1000,55470,55630,2000,1
91653,2,5,3854,55460,55640,10128,3
91653,3,5,3892,55450,56000,229,1
91653,4,1,150,55430,56080,440,1
91653,5,1,672,55250,56300,1999,1
91657,4,1,150,55430,56080,2940,2
91703,5,1,672,55250,56310,17001,1
91705,5,1,672,55250,56370,1587,1
91718,5,1,672,55250,56313,37901,1
91725,1,1,800,55470,55630,2000,1
91734,1,1,750,55470,55630,2000,1
91800,1,1,750,55470,55640,10128,3
91800,2,4,2854,55460,56000,229,1
91800,3,5,3892,55450,56080,2940,2
91800,4,1,150,55430,56313,37901,1
91800,5,1,672,55250,56370,1587,1
91832,1,2,4250,55470,55640,10128,3
91833,1,3,4345,55470,55640,10128,3
91855,2,4,2854,55460,56000,2229,2
91904,5,1,672,55250,56370,3252,1
91906,5,1,672,55250,56370,5252,2
91915,1,3,4345,55470,55640,9628,3
91915,3,4,3392,55450,56080,2940,2
91922,1,3,4345,55470,55640,9537,3
91922,3,3,3300,55450,56080,2940,2
91937,1,3,4344,55470,55640,9537,3
91953,1,3,4344,55470,55630,2000,1
91953,2,4,2854,55460,55640,9537,3
91953,3,3,3300,55450,56000,2229,2
91953,4,1,150,55430,56080,2940,2
91953,5,1,672,55250,56313,37901,1
91958,1,3,4344,55470,55630,3400,2
92004,1,2,3345,55470,55630,3400,2
92005,3,2,1499,55450,56000,2229,2
92211,1,2,3345,55470,55600,2950,1
92211,2,4,2854,55460,55630,3400,2
92211,3,2,1499,55450,55640,9537,3
92211,4,1,150,55430,56000,2229,2
92211,5,1,672,55250,56080,2940,2
92232,1,2,3345,55470,55600,5130,2
92257,1,1,200,55480,55600,5130,2
92257,2,2,3345,55470,55630,3400,2
92257,3,4,2854,55460,55640,9537,3
92257,4,2,1499,55450,56000,2229,2
92257,5,1,150,55430,56080,2940,2
92305,1,2,355,55480,55600,5130,2
92316,1,1,155,55480,55600,5130,2
92322,1,1,155,55480,55600,6130,3
92334,1,1,55,55480,55600,6130,3
92348,2,2,3345,55470,55630,4400,3
92403,1,2,3345,55470,55480,2895,1
92403,2,4,2854,55460,55600,3180,2
92403,3,2,1499,55450,55630,4400,3
92403,4,1,150,55430,55640,9537,3
92403,5,1,672,55250,56000,2229,2
92409,4,2,399,55430,55640,9537,3
92410,1,1,3250,55470,55480,2795,1
92427,1,1,1250,55470,55480,2795,1
92427,3,2,1499,55450,55630,2400,2
92432,2,4,2854,55460,55600,4680,3
92444,1,1,1250,55470,55600,4680,3
92444,2,4,2854,55460,55630,2400,2
92444,3,2,1499,55450,55640,9537,3
92444,4,2,399,55430,56000,2229,2
92444,5,1,672,55250,56080,2940,2
92454,1,3,1309,55460,55600,4680,3
92454,2,2,1499,55450,55630,2400,2
92454,3,2,399,55430,55640,9537,3
92454,4,1,672,55250,56000,2229,2
92454,5,2,5543,55200,56080,2940,2
92548,1,1,320,55600,55630,2400,2
92548,2,3,1309,55460,55640,9537,3
92548,3,2,1499,55450,56000,2229,2
92548,4,2,399,55430,56080,2940,2
92548,5,1,672,55250,56313,37901,1
92609,1,1,320,55600,55630,400,1
92631,1,3,629,55460,55630,400,1
92631,2,2,1499,55450,55640,9537,3
92631,3,2,399,55430,56000,2229,2
92631,4,1,672,55250,56080,2940,2
92631,5,2,5543,55200,56313,37901,1
92634,5,2,5543,55200,56313,39901,2
92634,1,3,629,55460,55630,290,1
92644,4,1,500,55260,56080,2940,2
92644,5,1,672,55250,56313,39901,2
92647,4,2,1000,55260,56080,2940,2
92648,4,3,1500,55260,56080,2940,2
92710,5,2,4672,55250,56313,39901,2
92717,5,3,6181,55250,56313,39901,2
92824,1,1,1710,55630,55640,9537,3
92824,2,3,629,55460,56000,2229,2
92824,3,2,1499,55450,56080,2940,2
92824,4,2,399,55430,56313,39901,2
92824,5,3,1500,55260,56360,2537,1
92824,3,3,1699,55450,56080,2940,2
92842,1,2,1960,55630,55640,9537,3
92905,5,3,1500,55260,56370,18463,2
92907,5,3,1500,55260,56370,2000,1
92916,1,1,1710,55630,55640,9287,3
92925,1,2,21540,55630,55640,9287,3
92939,1,2,21540,55630,55640,9197,3
92940,1,2,21540,55630,55640,4197,3
92949,1,2,21540,55630,55640,2688,2
92957,5,4,2401,55260,56370,2000,1
93020,1,1,19726,55630,55640,2688,2
93046,2,4,5629,55460,56000,2229,2
93101,1,1,312,55640,56000,2229,2
93101,2,1,19726,55630,56080,2940,2
93101,3,4,5629,55460,56313,39901,2
93101,4,3,1699,55450,56370,2000,1
93101,5,2,399,55430,56450,2175,1
93105,5,2,399,55430,56460,16825,1
93107,5,2,399,55430,56490,92,1
93122,1,1,19726,55630,55640,1248,1
93122,2,4,5629,55460,56000,2229,2
93122,3,3,1699,55450,56080,2940,2
93122,4,2,399,55430,56313,39901,2
93122,5,4,2401,55260,56370,2000,1
93148,1,1,252,55640,56000,2229,2
93148,2,1,19726,55630,56080,2940,2
93148,3,4,5629,55460,56313,39901,2
93148,4,3,1699,55450,56370,2000,1
93148,5,2,399,55430,56490,92,1
93216,1,1,252,55640,56000,2333,3
93358,1,1,8252,55640,56000,2333,3
93410,2,2,19818,55630,56080,2940,2
93417,1,2,9252,55640,56000,2333,3
93422,1,2,9252,55640,56000,9833,4
93424,1,1,900,55650,56000,9833,4
93424,2,2,9252,55640,56080,2940,2
93424,3,2,19818,55630,56313,39901,2
93424,4,4,5629,55460,56370,2000,1
93424,5,3,1699,55450,56490,92,1
93424,2,1,10390,55641,56080,2940,2
93424,3,2,9252,55640,56313,39901,2
93424,4,2,19818,55630,56370,2000,1
93424,5,4,5629,55460,56490,92,1
93506,1,1,8252,55660,56000,9833,4
93506,2,1,900,55650,56080,2940,2
93506,3,1,10390,55641,56313,39901,2
93506,4,1,1000,55640,56370,2000,1
93506,5,2,19818,55630,56490,92,1
93543,1,1,7794,55660,56000,9833,4
93544,1,1,7694,55660,56000,9833,4
93548,4,2,1180,55640,56370,2000,1
93555,4,1,180,55640,56370,2000,1
93627,1,1,7694,55660,56000,10433,5
93642,1,1,7694,55660,56000,8433,4
93642,1,1,6694,55660,56000,8433,4
93708,1,2,6787,55660,56000,8433,4
93712,1,2,1787,55660,56000,8433,4
93715,1,2,1537,55660,56000,8433,4
93719,2,2,990,55650,56080,2940,2
93722,2,3,1140,55650,56080,2940,2
93728,1,1,5000,55670,56000,8433,4
93728,2,2,1537,55660,56080,2940,2
93728,3,3,1140,55650,56313,39901,2
93728,4,1,10390,55641,56370,2000,1
93728,5,1,180,55640,56490,92,1
93741,1,1,5000,55670,56000,6433,2
93751,3,2,990,55650,56313,39901,2
93753,1,1,4527,55670,56000,6433,2
93808,1,2,4620,55670,56000,6433,2
93827,1,1,1444,55680,56000,6433,2
93827,2,2,4620,55670,56080,2940,2
93827,3,1,93,55660,56313,39901,2
93827,4,2,990,55650,56370,2000,1
93827,5,1,10390,55641,56490,92,1
93856,1,2,1535,55680,56000,6433,2
93900,1,2,1425,55680,56000,6433,2
93905,2,3,4735,55670,56080,2940,2
93911,1,1,91,55680,56000,5099,2
93914,1,1,93,55690,56000,5099,2
93914,2,1,91,55680,56080,2940,2
93914,3,3,4735,55670,56313,39901,2
93916,1,1,10000,55700,56000,5099,2
93916,2,1,93,55690,56080,2940,2
93916,3,1,91,55680,56313,39901,2
93916,4,3,4735,55670,56370,2000,1
93916,5,2,990,55650,56490,92,1
93919,3,2,183,55680,56313,39901,2
93921,1,1,10000,55700,56000,4599,2
93952,4,2,4620,55670,56370,2000,1
93953,1,1,2000,55701,56000,4599,2
93953,2,1,10000,55700,56080,2940,2
93953,3,1,93,55690,56313,39901,2
93953,4,2,183,55680,56370,2000,1
93953,5,2,4620,55670,56490,92,1
94006,1,1,401,56000,56080,2940,2
94006,2,1,2000,55701,56313,39901,2
94006,3,1,10000,55700,56370,2000,1
94006,4,1,93,55690,56490,92,1
94006,5,2,183,55680,56660,3330,1
94013,1,2,10401,56000,56080,2940,2
94017,2,1,2000,55701,56313,2000,1
94017,4,1,93,55690,56439,37901,1
94017,5,2,183,55680,56490,92,1
94043,1,1,1587,56080,56313,2000,1
94043,2,2,10401,56000,56370,2000,1
94043,3,1,2000,55701,56439,37901,1
94043,4,1,10000,55700,56490,92,1
94043,5,1,93,55690,56660,3330,1
94044,1,1,6938,56000,56313,2000,1
94044,2,1,2000,55701,56370,2000,1
94044,3,1,10000,55700,56439,37901,1
94044,4,1,93,55690,56490,92,1
94044,5,2,183,55680,56660,3330,1
94059,1,1,3000,56001,56313,2000,1
94059,2,1,6938,56000,56370,2000,1
94059,3,1,2000,55701,56439,37901,1
94059,4,1,10000,55700,56490,92,1
94059,5,1,93,55690,56660,3330,1
94100,1,1,90,56080,56313,2000,1
94100,2,1,3000,56001,56370,2000,1
94100,3,1,6938,56000,56439,37901,1
94100,4,1,2000,55701,56490,92,1
94100,5,1,10000,55700,56660,3330,1
94102,3,2,7028,56000,56439,37901,1
94106,3,3,12028,56000,56439,37901,1
94106,5,1,10000,55700,56670,15670,1
94108,5,1,10000,55700,56900,123,1
94115,4,1,10000,55700,56490,92,1
94115,5,1,93,55690,56900,123,1
94117,5,1,93,55690,56660,90,1
94130,1,2,182,56080,56313,2000,1
94203,1,2,182,56080,56313,1647,1
94208,1,3,275,56080,56313,1647,1
94212,1,3,275,56080,56313,51647,2
94217,1,2,182,56080,56313,51554,2
94246,1,2,182,56080,56313,52054,3
94252,1,2,182,56080,56313,27054,2
94315,5,2,990,55650,56660,90,1
94322,1,3,10572,56080,56313,27054,2
94341,1,1,9171,56080,56313,27054,2
94344,1,1,8621,56080,56313,27054,2
94411,1,1,8621,56080,56313,15414,2
94424,1,1,8621,56080,56313,2484,2
94440,1,2,8735,56080,56313,2484,2
94511,1,1,8621,56080,56313,2484,2
94511,5,3,1104,55650,56660,90,1
94512,2,1,2600,56004,56370,2000,1
94512,3,1,3000,56001,56439,37901,1
94512,4,3,12028,56000,56490,92,1
94512,5,1,10000,55700,56660,90,1
94549,1,1,8621,56080,56313,52484,3
94603,1,1,8621,56080,56312,1000,1
94603,2,1,2600,56004,56313,52484,3
94603,3,1,3000,56001,56370,2000,1
94603,4,3,12028,56000,56439,37901,1
94603,5,1,10000,55700,56490,92,1
94631,1,1,5121,56080,56312,1000,1
94709,1,1,5121,56080,56312,200,1
94722,1,1,5121,56080,56312,680,2
94728,1,1,5121,56080,56312,1180,3
94728,2,1,2600,56004,56313,51984,2
94822,4,4,12701,56000,56439,37901,1
94832,1,1,5121,56080,56312,1480,4
94839,1,1,4121,56080,56312,1480,4
94853,1,1,2500,56090,56312,1480,4
94853,2,1,4121,56080,56313,51984,2
94853,3,1,2600,56004,56370,2000,1
94853,4,1,3000,56001,56439,37901,1
94853,5,4,12701,56000,56490,92,1
94916,1,2,3500,56090,56312,1480,4
94918,1,1,10000,56100,56312,1480,4
94918,2,2,3500,56090,56313,51984,2
94918,3,1,4121,56080,56370,2000,1
94918,4,1,2600,56004,56439,37901,1
94918,5,1,3000,56001,56490,92,1
94922,1,2,10750,56100,56312,1480,4
94927,1,2,9050,56100,56312,1480,4
94931,1,2,9050,56100,56312,1378,4
94932,1,2,9050,56100,56312,1278,3
95009,1,2,9050,56100,56313,16262,1
95009,2,2,3500,56090,56370,2000,1
95009,3,1,4121,56080,56439,37901,1
95009,4,1,2600,56004,56490,92,1
95009,5,1,3000,56001,56660,1590,2
95016,1,2,8950,56100,56313,16262,1
95019,1,2,8950,56100,56300,10000,1
95019,2,2,3500,56090,56313,16262,1
95019,3,1,4121,56080,56370,2000,1
95019,4,1,2600,56004,56439,37901,1
95019,5,1,3000,56001,56490,92,1
95029,1,2,8950,56100,56300,60000,2
95037,1,1,1000,56120,56300,60000,2
95037,2,2,8950,56100,56313,16262,1
95037,3,2,3500,56090,56370,2000,1
95037,4,1,4121,56080,56439,37901,1
95037,5,1,2600,56004,56490,92,1
95039,1,2,3500,56090,56100,50,1
95039,2,1,4121,56080,56300,50000,1
95039,3,1,2600,56004,56313,16262,1
95039,4,1,3000,56001,56370,2000,1
95039,5,4,12701,56000,56439,37901,1
95047,1,2,3500,56090,56300,50000,1
95047,2,1,4121,56080,56313,16262,1
95047,3,1,2600,56004,56370,2000,1
95047,4,1,3000,56001,56439,37901,1
95047,5,4,12701,56000,56490,92,1
95054,1,2,3500,56090,56100,7531,1
95054,2,1,4121,56080,56300,50000,1
95054,3,1,2600,56004,56313,16262,1
95054,4,1,3000,56001,56370,2000,1
95054,5,4,12701,56000,56439,37901,1
95055,1,2,3500,56090,56100,7441,1
95122,1,1,4909,56100,56300,50000,1
95122,2,2,3500,56090,56313,16262,1
95122,3,1,4121,56080,56370,2000,1
95122,4,1,2600,56004,56439,37901,1
95122,5,1,3000,56001,56490,92,1
95126,1,2,5909,56100,56300,50000,1
95129,1,3,6175,56100,56300,50000,1
95206,1,4,7175,56100,56300,50000,1
95206,2,1,2500,56090,56313,16262,1
95211,1,5,9675,56100,56300,50000,1
95211,2,1,4121,56080,56313,16262,1
95211,3,1,2600,56004,56370,2000,1
95211,4,1,3000,56001,56439,37901,1
95211,5,4,12701,56000,56490,92,1
95222,1,5,9675,56100,56290,1400,1
95222,2,1,4121,56080,56300,50000,1
95222,3,1,2600,56004,56313,16262,1
95222,4,1,3000,56001,56370,2000,1
95222,5,4,12701,56000,56439,37901,1
95234,1,6,10218,56100,56290,1400,1
95310,1,5,9218,56100,56290,1400,1
95318,3,1,2600,56004,56370,2000,1
95318,4,1,3000,56001,56439,37901,1
95318,5,4,12701,56000,56490,92,1
95322,2,1,4121,56080,56370,2000,1
95322,3,1,2600,56004,56439,37901,1
95322,4,1,3000,56001,56490,92,1
95322,5,4,12701,56000,56660,1590,2
95338,1,5,9218,56100,56290,31400,2
95353,2,1,4121,56080,56370,38262,2
95402,1,5,6218,56100,56290,31400,2
95427,1,1,5000,56110,56290,31400,2
95427,2,5,6218,56100,56370,38262,2
95427,3,1,4121,56080,56439,37901,1
95427,4,1,2600,56004,56490,92,1
95427,5,1,3000,56001,56660,1590,2
