time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90604,4,1,34,152030,153490,680,2
90615,1,1,1000,152080,153390,693,2
90615,2,2,462,152070,153400,2000,1
90615,3,1,1000,152060,153450,681,1
90615,4,1,500,152050,153490,680,2
90615,5,1,34,152030,153500,912,1
90623,1,1,1000,152080,153350,681,1
90623,2,2,462,152070,153390,693,2
90623,3,1,1000,152060,153400,2000,1
90627,1,1,2000,152100,153350,681,1
90627,2,1,1000,152080,153390,693,2
90627,3,2,462,152070,153400,2000,1
90627,4,1,1000,152060,153490,680,2
90627,5,1,500,152050,153500,912,1
90633,1,2,2500,152100,153350,681,1
90640,1,1,214,152110,153350,681,1
90640,2,2,2500,152100,153390,693,2
90640,3,1,1000,152080,153400,2000,1
90640,4,2,462,152070,153490,680,2
90640,5,1,1000,152060,153500,912,1
90645,1,2,1423,152110,153350,681,1
90702,4,2,462,152070,153490,700,2
90707,1,1,328,152120,153350,681,1
90707,2,2,1423,152110,153390,693,2
90707,3,2,2500,152100,153400,2000,1
90707,4,1,1000,152080,153490,700,2
90707,5,2,462,152070,153500,912,1
90711,2,2,1423,152110,153390,42,1
90712,1,1,328,152120,153340,652,1
90712,2,2,1423,152110,153350,681,1
90712,3,2,2500,152100,153390,42,1
90712,4,1,1000,152080,153400,2000,1
90712,5,2,462,152070,153490,700,2
90713,1,1,1000,152150,153340,652,1
90713,2,1,328,152120,153350,681,1
90713,3,2,1423,152110,153390,42,1
90713,4,2,2500,152100,153400,2000,1
90713,5,1,1000,152080,153490,700,2
90734,1,1,1000,152160,153340,652,1
90734,2,1,1000,152150,153350,681,1
90734,3,1,328,152120,153390,42,1
90734,4,2,1423,152110,153400,2000,1
90734,5,2,2500,152100,153490,700,2
90735,2,2,1500,152150,153350,681,1
90735,5,1,2000,152100,153490,700,2
90739,1,2,1400,152160,153340,652,1
90744,4,1,1209,152110,153400,2000,1
90753,1,1,1000,152180,153340,652,1
90753,2,2,1400,152160,153350,681,1
90753,3,2,1500,152150,153390,42,1
90753,4,1,328,152120,153400,2000,1
90753,5,1,1209,152110,153490,700,2
90757,2,1,46,152170,153350,681,1
90757,3,2,1400,152160,153390,42,1
90757,4,2,1500,152150,153400,2000,1
90757,5,1,328,152120,153490,700,2
90803,1,1,1000,152180,153340,1152,2
90803,5,1,328,152120,153490,200,1
90814,1,1,8167,153350,153390,42,1
90814,2,1,1000,152180,153400,2000,1
90814,3,1,46,152170,153490,200,1
90814,4,2,1400,152160,153500,912,1
90814,5,2,1500,152150,153700,40,1
90821,2,2,1500,152180,153400,2000,1
90827,1,1,8167,153350,153400,842,1
90827,2,2,1500,152180,153490,200,1
90827,3,1,46,152170,153500,912,1
90827,4,2,1400,152160,153700,40,1
90827,5,2,1500,152150,153800,2000,1
90830,1,1,2418,153400,153490,200,1
90830,2,1,8167,153350,153500,912,1
90830,3,2,1500,152180,153700,40,1
90830,4,1,46,152170,153800,2000,1
90830,5,2,1400,152160,154000,2040,2
90832,5,1,1000,152160,154000,2040,2
90835,1,2,3618,153400,153490,200,1
90838,1,3,4821,153400,153490,200,1
90842,1,1,91,153500,153700,40,1
90842,2,3,4821,153400,153800,2000,1
90842,3,1,8167,153350,154000,2040,2
90842,4,2,1500,152180,154300,35,1
90842,5,1,46,152170,154400,77,1
90845,1,2,1091,153500,153700,40,1
90845,4,1,46,152210,154300,35,1
90845,5,2,1500,152180,154400,77,1
90852,1,3,2291,153500,153700,40,1
90904,2,3,4821,153400,153790,50,1
90904,3,1,8167,153350,153800,2000,1
90904,4,1,46,152210,154000,2040,2
90904,5,2,1500,152180,154300,35,1
90919,1,4,3291,153500,153700,40,1
90920,1,1,4960,153700,153790,50,1
90920,2,4,3291,153500,153800,2000,1
90920,3,3,4821,153400,154000,2040,2
90920,4,1,8167,153350,154300,35,1
90920,5,1,46,152210,154400,77,1
90948,1,1,4960,153700,153790,250,2
90949,1,1,4960,153700,153790,233,2
90954,1,1,4960,153700,153750,600,1
90954,2,4,3291,153500,153790,233,2
90954,3,3,4821,153400,153800,2000,1
90954,4,1,8167,153350,154000,2040,2
90954,5,1,46,152210,154300,35,1
91012,1,1,4960,153700,153740,33,1
91012,2,4,3291,153500,153750,600,1
91012,3,3,4821,153400,153790,200,1
91012,4,1,8167,153350,153800,2000,1
91012,5,1,46,152210,154000,2040,2
91013,1,1,4060,153700,153740,33,1
91018,1,1,3060,153700,153740,33,1
91054,1,1,3027,153700,153740,33,1
91055,1,1,3027,153700,153750,600,1
91055,2,4,3291,153500,153790,200,1
91055,3,3,4821,153400,153800,2000,1
91055,4,1,8167,153350,154000,2040,2
91055,5,1,46,152210,154300,35,1
91058,1,1,3027,153700,153790,200,1
91058,2,4,3291,153500,153800,2000,1
91058,3,3,4821,153400,154000,2040,2
91058,4,1,8167,153350,154300,35,1
91058,5,1,46,152210,154400,77,1
91103,1,1,300,153740,153790,200,1
91103,2,1,3027,153700,153800,2000,1
91103,3,4,3291,153500,154000,2040,2
91103,4,3,4821,153400,154300,35,1
91103,5,1,8167,153350,154400,77,1
91105,1,1,300,153740,153800,2000,1
91105,2,1,3027,153700,154000,2040,2
91105,3,4,3291,153500,154300,35,1
91105,4,3,4821,153400,154400,77,1
91105,5,1,8167,153350,154500,127,1
91115,1,1,300,153740,153800,1700,1
91121,1,1,3027,153700,153740,300,1
91121,2,4,3291,153500,153800,1700,1
91121,3,3,4821,153400,154000,2040,2
91121,4,1,8167,153350,154300,35,1
91121,5,1,46,152210,154400,77,1
91130,1,1,3027,153700,153740,30,1
91130,1,1,3027,153700,153800,1670,1
91130,2,4,3291,153500,154000,2040,2
91130,3,3,4821,153400,154300,35,1
91130,4,1,8167,153350,154400,77,1
91130,5,1,46,152210,154500,263,2
91131,1,1,2377,153700,153800,1670,1
91141,1,1,1727,153700,153800,1670,1
91143,1,1,1727,153700,153800,1370,1
91147,1,1,1077,153700,153800,1370,1
91157,1,1,1077,153700,153790,70,1
91157,2,4,3291,153500,153800,1370,1
91157,3,3,4821,153400,154000,2040,2
91157,4,1,8167,153350,154300,35,1
91157,5,1,46,152210,154400,77,1
91201,1,1,844,153700,153790,70,1
91202,5,2,1500,152180,154400,77,1
91210,1,2,1824,153700,153790,70,1
91220,3,3,4821,153400,154000,2076,3
91314,2,4,3291,153500,153800,1403,2
91504,5,2,1500,152180,154400,227,2
91511,2,4,3291,153500,153800,1370,1
91511,3,3,4821,153400,154000,2109,4
91526,3,3,4821,153400,154000,2073,3
91526,5,2,1500,152180,154400,263,3
91534,1,1,824,153700,153790,70,1
91534,2,4,3291,153500,154000,2073,3
91534,3,3,4821,153400,154300,35,1
91534,4,1,8167,153350,154400,263,3
91534,5,2,1500,152180,154500,127,1
91628,2,4,3291,153500,154000,2040,2
91628,3,3,4821,153400,154300,68,2
91636,4,1,8167,153350,154400,227,2
91636,5,2,1500,152180,154500,163,2
91702,2,1,1000,153510,154000,2040,2
91702,3,4,3291,153500,154300,68,2
91702,4,3,4821,153400,154400,227,2
91702,5,1,8167,153350,154500,163,2
91747,1,1,424,153700,153790,70,1
91825,1,1,2890,154000,154300,68,2
91825,2,1,424,153700,154400,227,2
91825,3,1,1000,153510,154500,163,2
91825,4,4,3291,153500,155300,500,2
91825,5,3,4821,153400,156300,798,2
91828,2,1,71,153790,154400,227,2
91828,3,1,424,153700,154500,163,2
91828,4,1,1000,153510,155300,500,2
91828,5,4,3291,153500,156300,798,2
91932,4,1,1000,153510,155300,200,1
91932,5,4,3291,153500,156300,1098,3
91937,2,1,424,153700,154400,227,2
91937,3,1,1000,153510,154500,163,2
91937,4,4,3291,153500,155300,200,1
91937,5,3,4821,153400,156300,1098,3
91945,1,1,2890,154000,154300,35,1
91945,2,1,424,153700,154400,260,3
91958,4,4,3291,153500,155290,34,1
91958,5,3,4821,153400,155300,200,1
92004,2,1,71,153790,154400,260,3
92004,3,1,424,153700,154500,163,2
92004,4,1,1000,153510,155290,34,1
92004,5,4,3291,153500,155300,200,1
92056,1,1,2890,154000,154200,788,1
92056,2,1,71,153790,154300,35,1
92056,3,1,424,153700,154400,260,3
92056,4,1,1000,153510,154500,163,2
92056,5,4,3291,153500,155290,34,1
92058,1,1,2190,154000,154200,788,1
92115,3,1,1000,153710,154400,260,3
92115,4,1,424,153700,154500,163,2
92123,5,5,3381,153500,155290,34,1
92134,1,1,1559,154000,154200,788,1
92141,5,5,3381,153500,155290,134,2
92203,2,1,71,153790,154300,68,2
92203,3,1,1000,153710,154400,227,2
92350,5,1,90,153510,155290,134,2
92433,1,1,1526,154000,154200,788,1
92435,1,1,1526,154000,154200,288,1
92441,1,1,1000,154010,154200,288,1
