time,count,volume,price,discarded
90359,1,100,152020,0
90359,2,500,152020,0
90359,3,33,152020,0
90407,4,681,152020,0
90814,5,652,153340,0
90814,6,500,153340,0
90814,7,681,153350,0
90827,8,42,153390,0
90827,9,1158,153400,0
90830,10,842,153400,0
90842,11,200,153490,0
90842,12,912,153500,0
90920,13,40,153700,0
91013,14,900,153700,0
91018,15,1000,153700,0
91054,16,33,153700,0
91055,17,33,153740,0
91105,18,200,153790,0
91115,19,300,153800,0
91121,20,300,153740,0
91130,21,270,153740,0
91130,22,30,153740,0
91130,23,30,153800,0
91131,24,650,153700,0
91141,25,650,153700,0
91143,26,300,153800,0
91147,27,650,153700,0
91201,28,233,153700,0
91534,29,844,153700,0
91534,30,156,153700,0
91747,31,400,153700,0
91825,32,70,153790,0
91825,33,2000,154000,0
91825,34,40,154000,0
92058,35,700,154000,0
92134,36,631,154000,0
92433,37,33,154000,0
92435,38,500,154200,0
92521,39,60,154200,0
92600,40,228,154200,0
92600,41,100,154200,0
92626,42,35,154300,0
92700,43,77,154400,0
92700,44,150,154400,0
92700,45,127,154500,0
92700,46,36,154500,0
92700,47,33,154500,0
92735,48,34,155290,0
92735,49,66,155290,0
92909,50,100,155290,0
92909,51,100,155290,0
92909,52,200,155300,0
92909,53,2400,156000,0
93020,54,100,156000,0
93124,55,50,156300,0
93234,56,641,156000,0
93256,57,290,156300,0
93303,58,641,156000,0
93313,59,641,156000,0
93316,60,177,156000,0
93351,61,33,156000,0
93523,62,320,156000,0
94009,63,100,156000,0
94111,64,335,156290,0
94111,65,309,156300,0
94111,66,100,156300,0
94111,67,1000,156300,0
94111,68,100,156300,0
94120,69,17,156330,0
94120,70,300,156330,0
94316,71,542,156330,0
94327,72,500,156000,0
94327,73,50,156000,0
94327,74,50,156000,0
94327,75,105,156000,0
94517,76,100,156000,0
94517,77,192,156490,0
94517,78,120,156490,0
94546,79,2300,155500,0
94648,80,7200,155500,0
94709,81,100,156490,0
95436,82,167,156100,0
95519,83,100,156600,0
95519,84,200,156600,0
95531,85,300,156600,0
95547,86,32,156940,0
95553,87,26,155610,0
95626,88,200,155620,0
95640,89,35,155630,0
95931,90,39,155630,0
95931,91,200,155630,0
95939,92,11,155630,0
95939,93,361,156940,0
95939,94,48,156940,0
100607,95,100,156930,0
100607,96,100,156930,0
100607,97,100,156940,0
100640,98,307,156940,0
100640,99,293,156940,0
100903,100,32,156930,0
100941,101,33,156010,0
100941,102,1467,156000,0
100952,103,32,156930,0
101112,104,45,156020,0
101112,105,100,156010,0
101112,106,455,156000,0
101130,107,37,156000,0
101223,108,110,156000,0
101450,109,900,156000,0
101535,110,45,156910,0
101549,111,100,156910,0
101611,112,24,156910,0
102437,113,32,156910,0
102437,114,28,156910,0
102501,115,100,156070,0
102516,116,380,156070,0
102556,117,320,156070,0
102929,118,35,156900,0
103039,119,40,156050,0
103039,120,129,156050,0
103150,121,194,156870,0
103818,122,64,156860,0
103925,123,48,156200,0
103928,124,1,156860,0
103928,125,35,156860,0
104007,126,153,156200,0
104046,127,5,156860,0
104046,128,40,156860,0
104140,129,45,156860,0
104510,130,23,156200,0
104510,131,35,156200,0
104510,132,42,156200,0
104915,133,100,156210,0
104915,134,54,156200,0
104939,135,465,156200,0
104945,136,39,156850,0
105309,137,61,156850,0
110341,138,85,156800,0
110341,139,6721,156800,0
110351,140,15,156860,0
110413,141,800,156870,0
110441,142,1000,156900,0
110441,143,4800,156900,0
110550,144,200,156900,0
110644,145,185,156870,0
110748,146,64,156800,0
110748,147,67,156800,0
111052,148,125,156800,0
111127,149,900,156700,0
111127,150,14,156800,0
111127,151,1014,156900,0
111127,152,972,156910,0
111127,153,100,156910,0
111127,154,35,156910,0
111127,155,432,156930,0
111127,156,1000,156930,0
111127,157,100,156950,0
111127,158,75,156960,0
111127,159,1000,156960,0
111127,160,200,156980,0
111127,161,4158,157000,0
111130,162,3578,157000,0
111130,163,100,157000,0
111208,164,33,157000,0
111256,165,50,157100,0
111301,166,50,157100,0
111355,167,50,157490,0
111446,168,39,157490,0
111446,169,11,157490,0
111621,170,50,157300,0
111714,171,50,157100,0
111714,172,270,157100,0
111752,173,50,157300,0
112129,174,50,157300,0
112132,175,850,157300,0
112132,176,189,157490,0
112132,177,157,157490,0
112132,178,32,157500,0
112132,179,34,157500,0
112132,180,50,157500,0
112132,181,176,157500,0
112137,182,642,157500,0
112140,183,33,157500,0
112213,184,35,157600,0
112232,185,65,157600,0
112232,186,5,157600,0
112356,187,50,157510,0
112729,188,95,157600,0
112729,189,100,157800,0
112729,190,763,157800,0
112729,191,1360,158000,0
112729,192,316,158000,0
112729,193,100,158000,0
112836,194,324,158000,0
112953,195,50,158000,0
112959,196,32,158000,0
113032,197,499,158000,0
113035,198,465,158000,0
113037,199,896,158000,0
113148,200,68,157510,0
113251,201,63,157510,0
113455,202,19,157510,0
113937,203,32,158000,0
113937,204,38,158000,0
113938,205,12,158000,0
114010,206,64,158170,0
