time,count,volume,price,discarded
90021,1,850,21870,0
90021,2,374,21870,0
90202,3,500,21540,0
90328,4,1500,21590,0
90341,5,500,21870,0
90430,6,1326,21870,0
90451,7,3515,21880,0
90451,8,1485,21870,0
90521,9,180,22000,0
90521,10,1500,22000,0
90619,11,500,22010,0
90620,12,1000,22000,0
90737,13,310,22020,0
91025,14,290,22020,0
91025,15,405,22020,0
91025,16,4305,22020,0
91029,17,250,21700,0
91029,18,5000,21700,0
91029,19,2300,21700,0
91029,20,1000,21700,0
91042,21,200,21640,0
91043,22,20000,22020,0
91335,23,500,21990,0
91335,24,490,22000,0
91335,25,1010,22000,0
91414,26,175,22000,0
91414,27,65,22000,0
91452,28,393,22000,0
91528,29,286,22020,0
91618,30,114,22020,0
91618,31,2000,22020,0
91618,32,5000,22020,0
91749,33,245,22020,0
91749,34,1809,22020,0
91749,35,5000,22020,0
91820,36,280,22000,0
91821,37,2708,22000,0
91821,38,1200,22000,0
91821,39,11092,22020,0
91832,40,11854,22020,0
91850,41,250,22020,0
92118,42,357,22040,0
92323,43,143,22040,0
92323,44,214,22040,0
92350,45,700,22190,0
92350,46,1800,22190,0
92540,47,10000,22190,0
92546,48,5000,22190,0
92552,49,2244,22190,0
92555,50,956,22190,0
92644,51,850,22200,0
92644,52,1150,22200,0
92652,53,150,22200,0
92710,54,800,22200,0
92740,55,50,22200,0
92740,56,500,22200,0
92740,57,1259,22200,0
92817,58,234,22280,0
92817,59,810,22280,0
92818,60,463,22200,0
92828,61,500,22280,0
92828,62,500,22200,0
92943,63,1500,22200,0
92951,64,500,22200,0
93009,65,5778,22200,0
93026,66,2895,22200,0
93035,67,250,22200,0
93046,68,1000,22140,0
93128,69,3623,22140,0
93128,70,1377,22140,0
93145,71,2247,22140,0
93204,72,250,22100,0
93216,73,235,22050,0
93216,74,452,22050,0
93220,75,1786,22040,0
93220,76,333,22030,0
93220,77,9881,22020,0
93256,78,1189,22020,0
93256,79,280,22020,0
93256,80,5000,22000,0
93339,81,2373,22000,0
93420,82,1000,22020,0
93420,83,1855,22020,0
93448,84,313,22050,0
93448,85,2687,22100,0
93521,86,500,22050,0
93549,87,2127,22050,0
93549,88,2873,22050,0
93603,89,451,22100,0
93617,90,1500,22050,0
93622,91,749,22100,0
93622,92,251,22200,0
93648,93,5000,22190,0
93654,94,10000,22200,0
93654,95,2565,22190,0
93740,96,2000,22190,0
93823,97,159,22190,0
93832,98,500,22280,0
93840,99,500,22190,0
93914,100,250,22200,0
93921,101,270,22200,0
93923,102,897,22200,0
93952,103,2000,22200,0
93953,104,450,22200,0
94000,105,500,22190,0
94009,106,196,22200,0
94009,107,589,22200,0
94031,108,341,22190,0
94031,109,159,22190,0
94053,110,1411,22200,0
94053,111,589,22200,0
94104,112,71,22190,0
94104,113,429,22190,0
94117,114,422,22200,0
94154,115,250,22280,0
94217,116,2678,22280,0
94217,117,2361,22280,0
94217,118,2366,22280,0
94229,119,3500,22400,0
94251,120,500,22400,0
94440,121,500,22400,0
94552,122,1000,22320,0
94623,123,250,22320,0
94645,124,500,22310,0
94716,125,250,22300,0
94716,126,425,22300,0
