time,count,volume,price,discarded
91134,1,200,58490,0
91323,2,110,58450,0
91434,3,319,56010,0
91443,4,1000,56010,0
91444,5,600,56010,0
91444,6,1166,56010,0
91753,7,1000,56600,0
91807,8,319,57780,0
92014,9,319,57750,0
92014,10,500,57760,0
92014,11,943,57780,0
92014,12,100,57800,0
92014,13,1226,57980,0
92014,14,800,57980,0
92014,15,1000,57980,0
92014,16,281,58440,0
92014,17,91,58440,0
92014,18,1000,58450,0
92014,19,155,58450,0
92036,20,100,58450,0
92036,21,400,58450,0
92356,22,212,58260,0
92655,23,190,57000,0
92655,24,1000,57000,0
92655,25,90,57000,0
92655,26,1000,57000,0
92729,27,300,56140,0
93156,28,85,57990,0
93230,29,100,57990,0
93234,30,115,57990,0
93239,31,185,57990,0
93628,32,178,56800,0
93640,33,22,56970,0
93721,34,249,56970,0
93843,35,1,56800,0
94016,36,1000,56900,0
94047,37,99,56800,0
94047,38,1000,56800,0
94055,39,1000,56800,0
94107,40,1000,56720,0
94118,41,1000,56730,0
94126,42,1000,56710,0
94135,43,2000,56700,0
94144,44,1000,56800,0
94220,45,87,56810,0
94246,46,116,56810,0
94310,47,450,57500,0
94323,48,797,56810,0
94323,49,350,56810,0
94323,50,781,56810,0
94437,51,200,56850,0
94441,52,972,56810,0
94441,53,3507,56810,0
94441,54,461,56810,0
94448,55,1550,57500,0
94809,56,100,57500,0
94811,57,1000,56820,0
94811,58,1753,56820,0
94829,59,120,56810,0
94848,60,2222,56810,0
94848,61,25,56810,0
95047,62,554,56830,0
95248,63,1200,56840,0
95508,64,900,56850,0
95542,65,3100,56850,0
95848,66,1000,56850,0
95848,67,3104,56840,0
95848,68,1752,56840,0
95848,69,1144,56840,0
100056,70,105,56850,0
100056,71,895,56850,0
100415,72,425,56850,0
100653,73,205,57470,0
100806,74,1023,57470,0
100806,75,127,57470,0
100811,76,2873,57470,0
100811,77,200,57480,0
100811,78,10640,57480,0
100825,79,500,57490,0
100829,80,99,57500,0
100829,81,150,57500,0
100829,82,1095,57500,0
100829,83,335,57500,0
100829,84,245,57500,0
100829,85,105,57500,0
100859,86,500,57500,0
100943,87,100,57480,0
101001,88,600,57700,0
101002,89,2400,57700,0
101013,90,200,57700,0
101037,91,1,57700,0
101220,92,1500,57710,0
101238,93,399,57700,0
101238,94,1101,57500,0
101430,95,90,57550,0
101441,96,250,57500,0
101512,97,149,57500,0
101556,98,551,57500,0
101556,99,190,57500,0
101556,100,5700,57500,0
101713,101,18,57480,0
101742,102,80,57550,0
101901,103,25,57550,0
101901,104,975,57480,0
101903,105,727,57880,0
101903,106,100,57890,0
101903,107,400,57900,0
101903,108,5050,57920,0
101903,109,522,57920,0
101920,110,200,57930,0
101920,111,10404,57970,0
102022,112,100,57960,0
102034,113,400,57960,0
102041,114,1600,57950,0
102104,115,4096,57970,0
102125,116,260,57980,0
102139,117,88,57980,0
102311,118,1982,57980,0
102311,119,313,57980,0
102338,120,1000,58000,0
102338,121,100,58000,0
102338,122,1061,58000,0
102338,123,47,58000,0
102417,124,150,58090,0
102535,125,350,58000,0
102636,126,194,58000,0
102645,127,65,58000,0
102705,128,650,58000,0
102815,129,500,58000,0
102929,130,67,58000,0
103315,131,382,58000,0
103528,132,1769,58000,0
103528,133,14500,58000,0
103528,134,205,58000,0
103528,135,90,58000,0
103530,136,85,58000,0
103602,137,492,58080,0
103624,138,1000,58090,0
103629,139,87,58080,0
103637,140,1421,58080,0
103637,141,3351,58000,0
103732,142,1000,57630,0
104136,143,260,57990,0
104138,144,300,57640,0
104138,145,120,57640,0
104138,146,936,57630,0
104138,147,64,57630,0
104138,148,1000,57630,0
104138,149,1936,57630,0
104142,150,119,57640,0
104201,151,668,57640,0
104204,152,64,57630,0
104204,153,46,57630,0
104246,154,863,57630,0
104315,155,57,57480,0
104315,156,500,57480,0
104500,157,700,57000,0
104622,158,443,57980,0
104622,159,121,57990,0
104622,160,1000,57990,0
104622,161,1436,58000,0
104641,162,500,58000,0
104702,163,90,58000,0
104724,164,300,57000,0
104724,165,700,57000,0
105017,166,85,57990,0
105240,167,237,57130,0
105240,168,453,57130,0
105330,169,3547,57130,0
105330,170,2000,57130,0
105330,171,1000,57120,0
105330,172,890,57120,0
105330,173,2113,57100,0
105713,174,237,57950,0
105713,175,594,57960,0
105713,176,2000,57980,0
105713,177,415,57990,0
105713,178,1000,57990,0
105713,179,600,58000,0
105713,180,200,58110,0
105713,181,200,58130,0
105713,182,500,58140,0
105713,183,1000,58150,0
105713,184,1000,58200,0
105713,185,58,58350,0
105713,186,14500,58350,0
105713,187,440,58400,0
105713,188,1000,58420,0
105713,189,14500,58440,0
105713,190,300,58450,0
105713,191,184,58450,0
105713,192,450,58450,0
105713,193,14500,58460,0
105713,194,14500,58470,0
105713,195,2000,58490,0
105713,196,5500,58490,0
105713,197,2000,58500,0
105713,198,3000,58500,0
105713,199,1488,58500,0
110003,200,191,58690,0
110003,201,1440,58700,0
110003,202,278,58700,0
110003,203,3000,58890,0
110003,204,100,58890,0
110003,205,1000,58900,0
110003,206,140,58900,0
110003,207,93,58900,0
110003,208,1000,58900,0
110003,209,400,58920,0
110003,210,358,58920,0
110125,211,200,58850,0
110205,212,14142,58920,0
110205,213,168,58920,0
110205,214,92,58920,0
110211,215,532,58860,0
110235,216,2000,58860,0
110241,217,200,58920,0
110241,218,300,58930,0
110254,219,1500,58930,0
110258,220,550,58930,0
110302,221,1128,58930,0
110302,222,1250,58950,0
110302,223,8556,58950,0
110302,224,2890,59000,0
110302,225,590,59000,0
110302,226,1400,59000,0
110302,227,19077,59000,0
110418,228,400,58990,0
110433,229,2000,59000,0
110451,230,4600,58990,0
110451,231,569,58990,0
110459,232,647,58860,0
110459,233,320,58860,0
110459,234,30933,58860,0
110509,235,2000,58870,0
110513,236,2000,58520,0
110515,237,321,59000,0
110515,238,900,59000,0
110515,239,706,59000,0
110515,240,73,59000,0
110517,241,100,58510,0
110517,242,100,58510,0
110523,243,17834,58500,0
110534,244,2000,58510,0
110550,245,829,59000,0
110550,246,821,59000,0
110939,247,10,58900,0
110939,248,500,58970,0
110939,249,100,58980,0
110939,250,1000,58980,0
110939,251,2476,58990,0
110939,252,829,59000,0
110939,253,3000,59000,0
110939,254,700,59000,0
110939,255,500,59000,0
110939,256,1345,59000,0
110939,257,1540,59000,0
111117,258,95,58990,0
111117,259,16960,59000,0
111117,260,2000,59000,0
111117,261,200,59000,0
111117,262,220,59000,0
111117,263,500,59000,0
111117,264,710,59000,0
111117,265,712,59000,0
111117,266,200,59000,0
111117,267,3900,59000,0
111141,268,1000,59020,0
111141,269,1000,59100,0
111141,270,2900,59100,0
111141,271,11957,59100,0
111202,272,2543,59100,0
111202,273,880,59100,0
111218,274,890,59110,0
111218,275,1110,59110,0
111229,276,700,57660,0
111229,277,114,57660,0
111229,278,86,57660,0
111237,279,600,59100,0
111252,280,101,59090,0
111507,281,599,59090,0
111507,282,432,59090,0
111507,283,300,59100,0
111507,284,10390,59110,0
111507,285,330,59110,0
111507,286,90,59110,0
111507,287,171,59110,0
111507,288,4000,59110,0
111507,289,1000,59110,0
111507,290,190,59110,0
111507,291,1500,59110,0
111507,292,7,59110,0
111507,293,2991,59110,0
111515,294,3339,59110,0
111515,295,36,59110,0
111515,296,1000,59110,0
111515,297,1000,59110,0
111515,298,1000,59110,0
111515,299,1000,59110,0
111515,300,1000,59110,0
111515,301,500,59110,0
111515,302,1125,59110,0
111605,303,200,59100,0
111605,304,775,59110,0
111605,305,101,59110,0
111605,306,3000,59110,0
111605,307,114,59110,0
111605,308,5,59110,0
111605,309,283,59110,0
111620,310,226,59110,0
111620,311,168,59110,0
111631,312,606,59110,0
111631,313,100,59110,0
