time,last,close,open,high,low,count,volume,value,discarded
64615,19180,18830,0,0,0,0,0,0,0
90026,19570,18830,19570,19570,19570,1,2545,49805650,0
90026,19570,18830,19570,19570,19570,2,3828,74913960,0
90026,19570,18830,19570,19570,19570,3,4828,94483960,0
90026,19570,18830,19570,19570,19570,4,5328,104268960,0
90026,19570,18840,19570,19570,19570,5,5585,109298450,0
90026,19570,18840,19570,19570,19570,6,5588,109357160,0
90029,19570,18840,19570,19570,19570,7,6098,119337860,0
90030,19180,18840,19570,19570,19180,8,6698,130845860,0
90030,19030,18840,19570,19570,19030,9,7233,141026910,0
90030,18870,18840,19570,19570,18870,10,10233,197636910,0
90030,18870,18840,19570,19570,18870,11,13233,254246910,0
90038,18870,18840,19570,19570,18870,12,14733,282551910,0
90045,18870,18840,19570,19570,18870,13,17733,339161910,0
90049,18870,18840,19570,19570,18870,14,18233,348596910,0
90050,18870,18840,19570,19570,18870,15,23506,448098420,0
90051,18870,18840,19570,19570,18870,16,33506,636798420,0
90056,18870,18840,19570,19570,18870,17,34752,660310440,0
90109,19560,18840,19570,19570,18870,18,37752,718990440,0
90109,19560,18840,19570,19570,18870,19,38017,724173840,0
90122,19560,18840,19570,19570,18870,20,38152,726814440,0
90158,18950,18840,19570,19570,18870,21,38432,732120440,0
90158,18950,18840,19570,19570,18870,22,39652,755239440,0
90205,19500,18840,19570,19570,18870,23,40009,762200940,0
90221,18970,18840,19570,19570,18870,24,40278,767303870,0
90227,19490,18840,19570,19570,18870,25,40426,770188390,0
90242,19490,18840,19570,19570,18870,26,40654,774632110,0
90242,19490,18840,19570,19570,18870,27,41624,793537410,0
90246,19490,18840,19570,19570,18870,28,42408,808817570,0
90247,19490,18850,19570,19570,18870,29,47521,908469940,0
90314,19000,18850,19570,19570,18870,30,50521,965469940,0
90314,19000,18850,19570,19570,18870,31,50821,971169940,0
90340,18990,18850,19570,19570,18870,32,50954,973695610,0
90340,19000,18850,19570,19570,18870,33,51180,977989610,0
90343,18980,18850,19570,19570,18870,34,56799,1084638230,0
90353,19000,18850,19570,19570,18870,35,59348,1133069230,0
90354,18990,18850,19570,19570,18870,36,60348,1152059230,0
90354,18980,18850,19570,19570,18870,37,64325,1227542690,0
90354,18980,18850,19570,19570,18870,38,64621,1233160770,0
90355,19000,18850,19570,19570,18870,39,64921,1238860770,0
90357,19000,18860,19570,19570,18870,40,93546,1782735770,0
90357,19000,18860,19570,19570,18870,41,94146,1794135770,0
90403,19000,18860,19570,19570,18870,42,99461,1895120770,0
90428,19490,18860,19570,19570,18870,43,100661,1918508770,0
90432,19490,18860,19570,19570,18870,44,101661,1937998770,0
90434,19500,18860,19570,19570,18870,45,102086,1946286270,0
90434,19500,18860,19570,19570,18870,46,102661,1957498770,0
90434,19500,18860,19570,19570,18870,47,103061,1965298770,0
90438,19490,18860,19570,19570,18870,48,104127,1986075110,0
90438,19490,18860,19570,19570,18870,49,104507,1993481310,0
90438,19120,18860,19570,19570,18870,50,104558,1994456430,0
90526,19210,18860,19570,19570,18870,51,106058,2023271430,0
90526,19210,18860,19570,19570,18870,52,108058,2061691430,0
90526,19210,18860,19570,19570,18870,53,109058,2080901430,0
90526,19210,18860,19570,19570,18870,54,109658,2092427430,0
90526,19200,18860,19570,19570,18870,55,110458,2107787430,0
90526,19200,18870,19570,19570,18870,56,110958,2117387430,0
90526,19200,18870,19570,19570,18870,57,112705,2150929830,0
90526,19120,18870,19570,19570,18870,58,114558,2186359190,0
90539,19320,18870,19570,19570,18870,59,115880,2211900230,0
90551,19320,18870,19570,19570,18870,60,116827,2230196270,0
90614,19320,18870,19570,19570,18870,61,117327,2239856270,0
90615,19320,18870,19570,19570,18870,62,117444,2242116710,0
90615,19320,18870,19570,19570,18870,63,118766,2267657750,0
90620,19470,18870,19570,19570,18870,64,119072,2273615570,0
90640,19470,18870,19570,19570,18870,65,119766,2287127750,0
90640,19470,18870,19570,19570,18870,66,121766,2326067750,0
90649,19470,18870,19570,19570,18870,67,122072,2332025570,0
90716,19460,18870,19570,19570,18870,68,123072,2351485570,0
90724,19470,18870,19570,19570,18870,69,125356,2395955050,0
90724,19470,18880,19570,19570,18870,70,125904,2406624610,0
90724,19480,18880,19570,19570,18870,71,128514,2457467410,0
90724,19480,18880,19570,19570,18870,72,128814,2463311410,0
90724,19480,18880,19570,19570,18870,73,130314,2492531410,0
90724,19490,18880,19570,19570,18870,74,130814,2502276410,0
90724,19500,18880,19570,19570,18870,75,131638,2518344410,0
90724,19500,18880,19570,19570,18870,76,132218,2529654410,0
90724,19500,18880,19570,19570,18870,77,132718,2539404410,0
90724,19500,18880,19570,19570,18870,78,134259,2569453910,0
90724,19500,18900,19570,19570,18870,79,157342,3019572410,0
90724,19500,18900,19570,19570,18870,80,160652,3084117410,0
90724,19540,18900,19570,19570,18870,81,160892,3088807010,0
90724,19540,18900,19570,19570,18870,82,161230,3095411530,0
90724,19550,18910,19570,19570,18870,83,164372,3156837630,0
90724,19560,18910,19570,19570,18870,84,172180,3309562110,0
90724,19570,18920,19570,19570,18870,85,174632,3357547750,0
90724,19570,18920,19570,19570,18870,86,175732,3379074750,0
90724,19600,18920,19570,19600,18870,87,176732,3398674750,0
90724,19600,18920,19570,19600,18870,88,181732,3496674750,0
90724,19600,18920,19570,19600,18870,89,182862,3518822750,0
90724,19600,18930,19570,19600,18870,90,183862,3538422750,0
90724,19600,18930,19570,19600,18870,91,184388,3548732350,0
