time,last,close,open,high,low,count,volume,value,discarded
64130,45547,47263,0,0,0,0,0,0,0
90040,44900,47246,44900,44900,44900,1,12584,565021600,0
90040,44900,47234,44900,44900,44900,2,21229,953182100,0
90040,44900,47228,44900,44900,44900,3,25229,1132782100,0
90040,44900,47226,44900,44900,44900,4,27165,1219708500,0
90040,44900,47224,44900,44900,44900,5,28750,1290875000,0
90040,44900,47223,44900,44900,44900,6,29450,1322305000,0
90040,44900,47222,44900,44900,44900,7,29900,1342510000,0
90040,44900,47222,44900,44900,44900,8,30300,1360470000,0
90040,44900,47221,44900,44900,44900,9,30566,1372413400,0
90040,44900,47221,44900,44900,44900,10,30788,1382381200,0
90040,44900,47221,44900,44900,44900,11,31010,1392349000,0
90040,44900,47220,44900,44900,44900,12,31231,1402271900,0
90040,44900,47220,44900,44900,44900,13,31425,1410982500,0
90040,44900,47220,44900,44900,44900,14,31613,1419423700,0
90040,44900,47220,44900,44900,44900,15,31793,1427505700,0
90040,44900,47219,44900,44900,44900,16,31962,1435093800,0
90040,44900,47219,44900,44900,44900,17,32112,1441828800,0
90040,44900,47219,44900,44900,44900,18,32232,1447216800,0
90040,44900,47219,44900,44900,44900,19,32352,1452604800,0
90040,44900,47219,44900,44900,44900,20,32465,1457678500,0
90040,44900,47219,44900,44900,44900,21,32521,1460192900,0
90040,44900,47218,44900,44900,44900,22,32577,1462707300,0
90051,44900,47218,44900,44900,44900,23,32692,1467870800,0
90118,44900,47217,44900,44900,44900,24,33692,1512770800,0
90120,44900,47217,44900,44900,44900,25,33852,1519954800,0
90121,44900,47216,44900,44900,44900,26,34352,1542404800,0
90213,44900,47216,44900,44900,44900,27,34602,1553629800,0
90214,44900,47213,44900,44900,44900,28,36602,1643429800,0
90248,44900,47211,44900,44900,44900,29,37711,1693223900,0
90449,44900,47205,44900,44900,44900,30,42149,1892490100,0
90456,44900,47205,44900,44900,44900,31,42269,1897878100,0
90624,44900,47205,44900,44900,44900,32,42429,1905062100,0
90659,44900,47205,44900,44900,44900,33,42544,1910225600,0
90706,44900,47205,44900,44900,44900,34,42704,1917409600,0
90755,44900,47202,44900,44900,44900,35,44704,2007209600,0
90800,44900,47200,44900,44900,44900,36,45804,2056599600,0
90906,44900,47200,44900,44900,44900,37,45919,2061763100,0
90911,44900,47200,44900,44900,44900,38,46032,2066836800,0
90913,44900,47200,44900,44900,44900,39,46146,2071955400,0
90918,44900,47200,44900,44900,44900,40,46346,2080935400,0
90935,44900,47198,44900,44900,44900,41,47346,2125835400,0
91012,44900,47198,44900,44900,44900,42,47541,2134590900,0
91041,44900,47198,44900,44900,44900,43,47661,2139978900,0
91109,44900,47198,44900,44900,44900,44,47821,2147162900,0
91139,44900,47197,44900,44900,44900,45,48001,2155244900,0
91154,44900,47196,44900,44900,44900,46,49301,2213614900,0
91208,44900,47195,44900,44900,44900,47,49451,2220349900,0
91213,44900,47195,44900,44900,44900,48,49571,2225737900,0
91214,44900,47195,44900,44900,44900,49,50071,2248187900,0
91242,44900,47194,44900,44900,44900,50,50191,2253575900,0
91305,44900,47194,44900,44900,44900,51,50311,2258963900,0
91318,44900,47139,44900,44900,44900,52,90311,4054963900,0
91324,44900,47139,44900,44900,44900,53,90811,4077413900,0
91330,44900,47139,44900,44900,44900,54,90931,4082801900,0
