time,count,volume,price,discarded
90023,1,20139,55060,0
90023,2,14426,55060,0
90023,3,8930,55060,0
90023,4,2000,55060,0
90023,5,1592,55060,0
90023,6,1000,55060,0
90023,7,578,55060,0
90023,8,400,55060,0
90023,9,340,55060,0
90023,10,306,55060,0
90023,11,199,55060,0
90023,12,150,55060,0
90023,13,100,55060,0
90023,14,60,55060,0
90023,15,15,55060,0
90023,16,4,55060,0
90023,17,1,55060,0
90047,18,95,55100,0
90050,19,4412,55060,0
90051,20,455,55110,0
90104,21,1000,55060,0
90104,22,406,55060,0
90115,23,198,55340,0
90115,24,655,55060,0
90128,25,23388,55060,0
90128,26,5400,55060,0
90128,27,3250,55060,0
90128,28,289,55060,0
90128,29,4231,55060,0
90128,30,660,55060,0
90128,31,100,55060,0
90128,32,550,55060,0
90128,33,1500,55060,0
90128,34,8000,55060,0
90128,35,736,55060,0
90222,36,180,55060,0
90343,37,300,55060,0
90459,38,91,55060,0
90519,39,92,55060,0
90636,40,100,55060,0
90957,41,626,55060,0
91012,42,110,55060,0
91016,43,500,55060,0
91226,44,904,55060,0
91506,45,361,55060,0
92756,46,1000,55060,0
92917,47,22981,55060,0
93040,48,99,55060,0
93042,49,260,55060,0
93624,50,108,55060,0
93708,51,1600,55060,0
93747,52,760,55060,0
93835,53,830,55060,0
93902,54,100,55060,0
93933,55,2474,55060,0
93933,56,2412,55060,0
94035,57,1809,55060,0
94044,58,1661,55060,0
94044,59,3600,55060,0
94044,60,100,55060,0
94044,61,100,55060,0
94044,62,848,55060,0
94044,63,355,55060,0
94127,64,500,55060,0
94145,65,980,55060,0
94145,66,455,55060,0
94145,67,7802,55060,0
94145,68,40763,55060,0
94151,69,9480,55060,0
94227,70,2386,55060,0
94257,71,4450,55060,0
94326,72,108,55060,0
94328,73,100,55060,0
94349,74,340,55060,0
94420,75,2555,55060,0
94826,76,433,55060,0
95259,77,300,55060,0
95313,78,5000,55060,0
95354,79,100,55060,0
95645,80,10000,55060,0
100058,81,500,55060,0
100222,82,147,55060,0
100542,83,1283,55060,0
100609,84,542,55060,0
101103,85,100,55060,0
101116,86,91,55060,0
102147,87,1085,55060,0
102554,88,542,55060,0
103848,89,120,55060,0
104130,90,289,55060,0
104908,91,200,55060,0
110013,92,904,55060,0
110119,93,361,55060,0
110331,94,731,55060,0
110856,95,722,55060,0
110933,96,93,55060,0
114016,97,100,55060,0
114737,98,1809,55060,0
114818,99,732,55060,0
121121,100,3100,55060,0
122500,101,93,55060,0
