time,last,close,open,high,low,count,volume,value,discarded
64617,57900,57950,0,0,0,0,0,0,0
90023,55060,57730,55060,55060,55060,1,20139,1108853340,0
90023,55060,57560,55060,55060,55060,2,34565,1903148900,0
90023,55060,57460,55060,55060,55060,3,43495,2394834700,0
90023,55060,57440,55060,55060,55060,4,45495,2504954700,0
90023,55060,57420,55060,55060,55060,5,47087,2592610220,0
90023,55060,57410,55060,55060,55060,6,48087,2647670220,0
90023,55060,57410,55060,55060,55060,7,48665,2679494900,0
90023,55060,57400,55060,55060,55060,8,49065,2701518900,0
90023,55060,57400,55060,55060,55060,9,49405,2720239300,0
90023,55060,57390,55060,55060,55060,10,49711,2737087660,0
90023,55060,57390,55060,55060,55060,11,49910,2748044600,0
90023,55060,57390,55060,55060,55060,12,50060,2756303600,0
90023,55060,57390,55060,55060,55060,13,50160,2761809600,0
90023,55060,57390,55060,55060,55060,14,50220,2765113200,0
90023,55060,57390,55060,55060,55060,15,50235,2765939100,0
90023,55060,57390,55060,55060,55060,16,50239,2766159340,0
90023,55060,57390,55060,55060,55060,17,50240,2766214400,0
90046,55100,57390,55060,55100,55060,18,50335,2771448900,0
90049,55060,57340,55060,55100,55060,19,54747,3014373620,0
90050,55110,57330,55060,55110,55060,20,55202,3039448670,0
90103,55060,57320,55060,55110,55060,21,56202,3094508670,0
90103,55060,57320,55060,55110,55060,22,56608,3116863030,0
90114,55340,57320,55060,55340,55060,23,56806,3127820350,0
90114,55060,57310,55060,55340,55060,24,57461,3163884650,0
90127,55060,57050,55060,55340,55060,25,80849,4451627930,0
90127,55060,56990,55060,55340,55060,26,86249,4748951930,0
90127,55060,56950,55060,55340,55060,27,89499,4927896930,0
90127,55060,56950,55060,55340,55060,28,89788,4943809270,0
90127,55060,56900,55060,55340,55060,29,94019,5176768130,0
90127,55060,56890,55060,55340,55060,30,94679,5213107730,0
90127,55060,56890,55060,55340,55060,31,94779,5218613730,0
90127,55060,56890,55060,55340,55060,32,95329,5248896730,0
90127,55060,56870,55060,55340,55060,33,96829,5331486730,0
90127,55060,56780,55060,55340,55060,34,104829,5771966730,0
90127,55060,56770,55060,55340,55060,35,105565,5812490890,0
90221,55060,56770,55060,55340,55060,36,105745,5822401690,0
90342,55060,56770,55060,55340,55060,37,106045,5838919690,0
90458,55060,56770,55060,55340,55060,38,106136,5843930150,0
90519,55060,56760,55060,55340,55060,39,106228,5848995670,0
90636,55060,56760,55060,55340,55060,40,106328,5854501670,0
90957,55060,56760,55060,55340,55060,41,106954,5888969230,0
91012,55060,56750,55060,55340,55060,42,107064,5895025830,0
91016,55060,56750,55060,55340,55060,43,107564,5922555830,0
91226,55060,56740,55060,55340,55060,44,108468,5972330070,0
91506,55060,56740,55060,55340,55060,45,108829,5992206730,0
92756,55060,56720,55060,55340,55060,46,109829,6047266730,0
92917,55060,56470,55060,55340,55060,47,132810,7312600590,0
93040,55060,56470,55060,55340,55060,48,132909,7318051530,0
93042,55060,56460,55060,55340,55060,49,133169,7332367130,0
93624,55060,56460,55060,55340,55060,50,133277,7338313610,0
93708,55060,56440,55060,55340,55060,51,134877,7426409610,0
93747,55060,56440,55060,55340,55060,52,135637,7468255210,0
93835,55060,56430,55060,55340,55060,53,136467,7513955010,0
93902,55060,56430,55060,55340,55060,54,136567,7519461010,0
93933,55060,56400,55060,55340,55060,55,139041,7655679450,0
93933,55060,56370,55060,55340,55060,56,141453,7788484170,0
94035,55060,56350,55060,55340,55060,57,143262,7888087710,0
94044,55060,56330,55060,55340,55060,58,144923,7979542370,0
94044,55060,56290,55060,55340,55060,59,148523,8177758370,0
94044,55060,56290,55060,55340,55060,60,148623,8183264370,0
94044,55060,56290,55060,55340,55060,61,148723,8188770370,0
94044,55060,56280,55060,55340,55060,62,149571,8235461250,0
94044,55060,56280,55060,55340,55060,63,149926,8255007550,0
94127,55060,56270,55060,55340,55060,64,150426,8282537550,0
94145,55060,56260,55060,55340,55060,65,151406,8336496350,0
94145,55060,56250,55060,55340,55060,66,151861,8361548650,0
94145,55060,56170,55060,55340,55060,67,159663,8791126770,0
94145,55060,55710,55060,55340,55060,68,200426,11035537550,0
94151,55060,55610,55060,55340,55060,69,209906,11557506350,0
94227,55060,55580,55060,55340,55060,70,212292,11688879510,0
94258,55060,55530,55060,55340,55060,71,216742,11933896510,0
94326,55060,55530,55060,55340,55060,72,216850,11939842990,0
94329,55060,55530,55060,55340,55060,73,216950,11945348990,0
94349,55060,55520,55060,55340,55060,74,217290,11964069390,0
94420,55060,55500,55060,55340,55060,75,219845,12104747690,0
94826,55060,55490,55060,55340,55060,76,220278,12128588670,0
95259,55060,55490,55060,55340,55060,77,220578,12145106670,0
95313,55060,55430,55060,55340,55060,78,225578,12420406670,0
95354,55060,55430,55060,55340,55060,79,225678,12425912670,0
95645,55060,55320,55060,55340,55060,80,235678,12976512670,0
100058,55060,55310,55060,55340,55060,81,236178,13004042670,0
100222,55060,55310,55060,55340,55060,82,236325,13012136490,0
100542,55060,55300,55060,55340,55060,83,237608,13082778470,0
100610,55060,55290,55060,55340,55060,84,238150,13112620990,0
101103,55060,55290,55060,55340,55060,85,238250,13118126990,0
101116,55060,55290,55060,55340,55060,86,238341,13123137450,0
