date,open,high,low,last,close,vol,count,value
20170903,297.42,297,297,297.42,297.42,16499706,58110,201296413200.00
20170904,312.29,312,312,312.29,312.29,8650989,32073,110819169090.00
20170905,313.27,328,313,327.90,322.39,5032828,14000,66554277604.00
20170906,338.48,339,329,338.50,338.38,1096012,2320,15212381295.00
20170910,341.30,352,339,344.77,343.94,2249569,5792,31735984872.00
20170911,341.79,344,338,343.74,340.67,2152280,5098,30075344081.00
20170912,339.35,344,339,341.28,340.16,1287849,3640,17969652631.00
20170913,342.77,343,339,338.99,339.38,759696,1583,10575577698.00
20170916,341.30,341,339,338.89,339.50,433080,719,6031254732.00
20170917,340.11,351,340,346.18,343.77,395605,796,5578422252.00
20170918,346.30,361,346,360.95,358.93,1079954,1012,15900696063.00
20170919,373.17,377,367,376.87,376.14,552218,357,8519902223.00
20170920,394.94,395,386,394.94,394.11,1324360,953,21409685028.00
20170923,393.96,396,374,374.41,379.34,890972,970,13863786374.00
20170924,382.75,388,368,375.46,374.85,328656,498,5053269857.00
20170925,368.51,394,369,393.57,390.67,542259,645,8689938937.00
20170926,410.20,410,397,407.71,407.66,413245,487,6910205042.00
20170927,402.25,402,391,400.79,394.28,217186,300,3512482489.00
20171002,374.92,396,375,392.79,392.52,558626,429,8994215356.00
20171003,375.43,395,375,394.43,392.87,368435,385,5937362740.00
20171004,390.06,399,378,377.87,379.70,1041046,402,16214656339.00
20171007,385.92,392,385,390.09,387.79,474990,401,7555635149.00
20171008,389.11,390,373,389.33,388.04,814024,446,12956975989.00
20171009,373.05,392,373,392.48,388.96,273817,335,4368763374.00
20171010,390.06,397,390,394.45,392.99,69423,143,1119065466.00
20171011,394.94,396,393,395.91,394.30,115292,180,1864778631.00
20171014,396.89,410,396,409.56,399.42,409337,295,6706719034.00
20171015,407.13,407,396,404.69,400.72,125603,213,2064575844.00
20171016,402.30,413,402,413.47,409.76,117612,210,1976851153.00
20171017,413.95,414,408,409.32,409.88,142811,187,2401052698.00
20171018,414.44,417,406,409.56,410.27,171567,244,2887281692.00
20171021,414.44,417,408,408.35,410.35,211417,128,3558567549.00
20171022,409.56,410,405,408.83,407.15,71862,128,1200166855.00
20171023,409.56,410,394,394.94,397.06,80341,153,1308543666.00
20171024,402.20,402,380,380.31,380.43,2537930,565,39603174224.00
20171025,380.31,399,378,399.45,381.97,2266723,1023,35516031430.00
20171028,401.06,401,401,401.06,401.06,226062,56,3718945962.00
20171029,421.10,421,421,421.10,421.10,226857,70,3918500961.00
20171030,442.14,442,432,435.16,439.06,1998958,909,36001704186.00
20171031,443.70,444,436,436.38,437.36,233908,202,4196408901.00
20171101,438.77,446,437,440.33,440.33,344899,264,6229566049.00
20171104,445.16,462,445,457.76,459.27,430549,308,8110971424.00
20171105,446.18,455,446,452.23,448.96,32501,62,598525781.00
20171106,446.13,458,446,445.77,450.16,82103,74,1516073997.00
20171107,446.62,456,447,455.10,451.76,92043,67,1705681725.00
20171108,455.06,456,444,446.13,453.86,75798,71,1411146058.00
20171111,444.67,451,442,448.57,445.99,30480,53,557599253.00
20171112,448.57,457,447,454.23,454.23,130011,106,2422358963.00
20171113,455.88,456,451,455.88,452.93,145481,86,2702957949.00
20171114,456.84,457,451,455.88,454.47,41752,63,778352458.00
20171115,457.47,462,453,462.35,456.30,176764,158,3308461893.00
20171118,462.47,471,462,463.44,467.78,16866,39,323628594.00
20171120,469.07,475,468,470.51,470.34,100601,89,1940882002.00
20171121,474.66,477,475,475.41,475.39,76963,95,1500783666.00
20171122,475.39,481,475,477.05,477.09,89574,62,1752989325.00
20171125,482.43,486,480,480.29,482.31,45704,55,904213173.00
20171126,485.04,487,458,470.46,469.76,446044,168,8594647556.00
20171128,475.39,475,458,458.32,468.46,200748,97,3857620068.00
20171129,469.29,469,445,445.06,459.13,140271,206,2641749139.00
20171202,436.19,459,436,437.11,436.58,140516,141,2516397145.00
20171203,435.58,441,436,439.36,440.60,11611,32,209847911.00
20171204,438.58,451,437,449.72,441.16,29514,42,534089424.00
20171205,436.38,457,436,445.89,444.84,22864,32,417193630.00
20171209,436.97,437,423,423.00,422.68,489107,270,8480195788.00
20171210,443.21,443,407,431.51,434.09,56175,96,1000263278.00
20171211,435.58,440,422,438.33,429.80,72839,81,1284132883.00
20171212,417.56,436,408,431.43,411.05,1233734,439,20801956528.00
20171213,431.60,432,432,431.60,431.60,164707,53,2915972728.00
20171216,451.01,451,434,443.70,443.38,1184189,328,21537365318.00
20171217,424.44,446,424,443.16,439.55,81703,109,1473131204.00
20171218,443.67,444,434,438.60,437.53,140100,136,2514365665.00
20171219,441.75,444,439,438.82,441.87,96337,113,1746078599.00
20171220,433.94,444,434,438.84,440.62,113086,181,2043861973.00
20171223,440.62,449,427,448.57,439.99,133274,66,2405321053.00
20171224,443.72,447,444,443.70,444.06,47986,67,874048998.00
20171225,448.57,449,438,438.33,440.84,225104,114,4070547417.00
20171226,443.70,444,438,443.70,440.38,177051,102,3198245136.00
20171227,443.70,446,439,443.70,441.33,96738,63,1751228654.00
20171230,442.48,444,434,433.99,439.06,76094,75,1370448288.00
20171231,438.82,439,417,417.12,426.68,180228,154,3154397163.00
20180101,426.63,439,427,438.82,437.58,37632,32,675454137.00
20180102,445.99,446,434,434.33,436.89,12449,9,223097239.00
20180103,433.97,438,433,433.46,434.46,50436,56,898839120.00
20180106,442.23,445,439,443.45,442.79,87728,65,1593423070.00
20180107,443.45,445,443,443.57,444.33,51462,42,937960084.00
20180108,443.70,446,443,443.09,443.67,26130,35,475534824.00
20180109,443.70,451,443,451.01,445.43,256999,112,4695648084.00
20180110,462.95,468,456,455.88,464.37,74521,61,1419486800.00
20180113,487.11,488,463,475.14,479.12,71819,75,1411474298.00
20180114,468.07,487,461,475.36,480.09,81562,87,1606180755.00
20180115,463.20,468,456,467.81,457.76,63755,59,1197098191.00
20180116,457.10,463,439,463.20,454.86,57050,79,1064450450.00
20180117,463.20,463,454,462.47,458.57,22398,49,421311200.00
20180120,462.47,462,450,459.52,457.30,33239,56,623510256.00
20180121,459.54,460,439,455.88,454.54,24462,49,456082968.00
20180122,458.32,458,444,445.89,450.91,18539,64,342900270.00
20180123,444.91,451,444,451.01,445.50,48100,60,878975542.00
20180124,455.64,456,427,429.31,451.33,135157,141,2502218337.00
20180127,443.70,444,434,443.57,436.97,43357,54,777141488.00
20180128,446.13,446,436,436.41,442.33,16574,87,300716209.00
20180129,443.70,458,434,458.32,448.16,200821,119,3691637472.00
20180130,457.13,470,449,470.46,459.37,338827,169,6384441133.00
20180131,470.56,471,459,470.44,466.37,54589,157,1044287427.00
