date,open,high,low,last,close,vol,count,value
20020730,338.55,340,339,339.28,339.28,448000,469,8069872400.00
20020731,347.76,348,348,347.76,347.76,52000,42,961532000.00
20020803,356.45,356,356,356.45,356.45,23292,23,441453276.00
20020804,365.35,365,365,365.35,365.35,1000,4,19426000.00
20020805,356.23,365,356,365.35,365.35,101277,127,1934113288.00
20020806,360.91,365,359,361.15,361.15,40161,68,770765452.00
20020807,360.89,361,352,352.13,352.13,20787,26,391140768.00
20020810,349.78,352,350,352.07,352.07,28643,39,535462165.00
20020811,351.51,352,352,351.88,351.88,3700,6,69217000.00
20020813,351.13,351,351,351.07,351.07,10813,14,201748002.00
20020814,349.78,351,346,346.05,346.05,13091,23,242785704.00
20020817,346.03,346,346,345.94,345.94,1500,3,27593500.00
20020818,338.53,339,339,338.60,338.60,12586,24,226574374.00
20020819,338.72,339,339,338.87,338.87,8769,17,157996584.00
20020820,343.23,346,343,344.92,344.92,18700,36,342676970.00
20020821,344.92,345,340,340.43,340.43,8227,22,150240865.00
20020828,340.43,340,339,340.41,340.41,18029,29,326318792.00
20020831,340.41,340,339,338.53,338.53,20650,23,371881100.00
20020901,332.89,339,333,338.53,338.53,30200,31,536300665.00
20020903,336.65,339,337,338.53,338.53,18190,18,326875473.00
20020908,334.00,339,329,338.53,338.53,11010,18,196520741.00
20020911,327.24,327,327,327.24,327.24,700,1,12180000.00
20020914,327.24,327,325,327.24,327.24,7643,10,132871103.00
20020915,319.72,320,320,319.72,319.72,4000,11,68000000.00
20020917,303.74,319,304,319.50,319.50,1674,4,27873100.00
20020925,315.51,320,316,319.72,319.72,41586,49,705181431.00
20021006,319.65,320,320,319.72,319.72,3288,7,55890028.00
20021013,319.72,322,304,321.60,321.60,25635,32,433773861.00
20021014,321.58,323,322,323.48,323.48,5863,5,100650638.00
20021016,329.07,329,329,329.09,329.09,1000,2,17497548.00
20021019,329.07,329,329,329.07,329.07,2000,4,34994000.00
20021021,328.99,329,329,329.11,329.11,11777,13,206065927.00
20021029,328.69,329,329,328.75,328.75,2000,3,34955900.00
20021102,328.75,329,329,328.75,328.75,3014,3,52684720.00
20021104,329.11,329,329,329.11,329.11,1000,1,17499000.00
20021105,329.11,329,329,329.11,329.11,1612,2,28208388.00
20021116,319.72,328,320,319.72,319.72,5186,9,88622000.00
20021117,319.72,320,320,319.72,319.72,5564,9,94587900.00
20021118,319.72,320,320,319.72,319.72,170,1,2890000.00
20021119,319.70,320,320,319.72,319.72,2000,5,33999872.00
20021120,310.32,310,310,310.32,310.32,1000,1,16500000.00
20021123,310.32,310,310,310.32,310.32,145,2,2392500.00
20021124,310.54,311,311,310.52,310.52,2195,8,36241655.00
20021130,310.54,311,311,310.52,310.52,3633,5,59987463.00
20021204,319.68,320,320,319.72,319.72,7935,7,134885215.00
