date,open,high,low,last,close,vol,count,value
20010325,546.73,547,547,546.66,546.66,3138,2,25009722.00
20010326,546.73,549,547,548.79,548.79,3278,4,26215660.00
20010327,548.79,549,549,548.79,548.79,1418,1,11344000.00
20010328,548.79,549,549,548.79,548.79,2500,1,20000000.00
20010409,548.93,549,549,548.93,548.93,110,1,880220.00
20010410,548.93,549,549,548.93,548.93,3832,11,30665005.00
20010411,549.07,549,549,549.13,549.13,1693,5,13551703.00
20010415,550.51,551,549,550.09,550.09,1956,8,15686368.00
20010416,550.09,550,550,550.09,550.09,2984,11,23928696.00
20010417,550.16,550,550,550.30,550.30,4557,6,36544578.00
20010418,550.51,551,550,550.85,550.85,17418,36,139829499.00
20010421,550.99,551,551,550.85,550.85,400,3,3212419.00
20010422,550.85,552,551,552.22,552.22,15670,20,125836000.00
20010423,552.29,552,552,552.29,552.29,4606,9,37081193.00
20010424,552.43,552,552,552.36,552.36,4123,14,33204020.00
20010425,552.36,553,552,552.91,552.91,2980,10,24008120.00
20010428,552.91,553,553,552.91,552.91,1578,6,12718680.00
20010429,552.98,553,553,552.98,552.98,23892,19,192595100.00
20010430,552.98,553,553,552.98,552.98,1373,3,11067753.00
20010501,553.25,553,553,552.98,552.98,10027,21,80840839.00
20010502,555.65,566,553,565.87,565.87,3478,9,28304684.00
20010505,565.80,569,566,569.37,569.37,6879,11,56804122.00
20010506,583.09,583,569,569.37,569.37,9297,16,77951100.00
20010507,569.51,573,569,572.87,572.87,1761,11,14694923.00
20010508,572.87,573,573,572.87,572.87,4649,9,38824999.00
20010509,572.87,573,573,572.94,572.94,2263,7,18899281.00
20010512,572.94,574,573,573.83,573.83,3266,9,27303288.00
20010513,576.23,583,575,583.09,583.09,7386,16,62261326.00
20010515,583.30,587,583,586.52,586.52,2680,11,22806821.00
20010516,589.95,590,587,586.52,586.52,8660,20,74335454.00
20010519,586.59,588,587,586.66,586.66,4153,10,35521313.00
20010520,590.02,590,587,590.02,590.02,707,4,6077007.00
20010521,590.29,593,590,593.38,593.38,2150,3,18521000.00
20010523,594.13,595,594,595.10,595.10,2989,10,25921491.00
20010526,603.74,604,604,603.81,603.81,2814,9,24765127.00
20010527,604.01,604,604,604.15,604.15,1771,3,15596297.00
20010528,604.49,618,604,617.94,617.94,5917,7,53172136.00
20010529,621.99,630,622,629.74,629.74,4185,7,38101225.00
20010530,630.29,630,618,617.94,617.94,17767,40,162562874.00
20010602,617.25,617,343,617.25,617.25,26870,120,139201910.00
20010603,616.84,617,615,615.33,615.33,459,4,4125646.00
20010609,613.69,614,610,610.19,610.19,1098,8,9795792.00
20010611,600.24,607,597,596.81,596.81,5367,14,47016250.00
20010612,593.38,597,590,597.02,597.02,11876,25,103106071.00
20010613,597.63,600,598,598.46,598.46,5737,15,50048644.00
20010616,600.24,600,598,598.46,598.46,3628,11,31655972.00
20010617,598.39,598,583,583.09,583.09,7739,24,66070410.00
