date,open,high,low,last,close,vol,count,value
20131020,405.96,406,406,405.96,405.96,2256648,25,2820810000.00
20131111,405.96,406,406,405.96,405.96,54508,17,68135000.00
20131112,405.96,406,406,405.96,405.96,660,1,825000.00
20131130,405.96,406,406,405.96,405.96,45260,18,56575000.00
20131211,405.96,406,406,405.96,405.96,9456,3,11820000.00
20131225,405.96,406,406,405.96,405.96,5940,4,7425000.00
20131230,405.96,422,406,406.61,406.61,15014,7,18797308.00
20140104,431.94,432,406,405.96,415.06,2251,2,2877670.00
20140105,422.20,422,422,422.20,422.20,2404,1,3125200.00
20140113,405.96,536,406,487.15,412.78,39804,23,50608000.00
20140121,409.21,487,406,487.15,408.56,32796,10,41268786.00
20140129,405.96,413,406,412.78,407.59,7267,3,9121865.00
20140201,487.15,487,487,487.15,487.15,3464,1,5196000.00
20140202,415.71,416,416,415.71,415.71,5500,1,7040000.00
20140203,412.78,413,413,412.78,412.78,2112,2,2684352.00
20140208,416.36,416,413,412.78,413.43,4224,4,5378868.00
20140218,415.71,487,406,419.28,414.73,28183,12,36000490.00
20140223,438.44,438,422,422.20,432.27,11550,3,15378000.00
20140302,419.28,432,413,419.60,416.36,17300,14,22186920.00
20140304,419.60,420,420,419.60,419.60,924,1,1193808.00
20140305,419.60,420,420,419.60,419.60,4620,2,5969040.00
20140309,419.60,420,420,419.60,419.60,5412,4,6992304.00
20140310,419.93,420,420,419.93,419.93,7920,1,10240560.00
20140311,419.60,420,420,419.60,419.60,6610,1,8540120.00
20140318,419.60,420,413,413.11,417.00,9394,5,12063128.00
20140330,422.20,422,422,422.20,422.20,16500,2,21450000.00
20140405,422.53,423,423,422.53,422.53,1795,1,2335295.00
20140406,422.20,422,422,422.20,422.20,10960,6,14248000.00
20140408,422.20,423,422,422.20,422.20,22568,5,29338409.00
20140409,419.28,419,406,406.29,410.83,1584,3,2003916.00
20140412,406.29,406,403,402.71,405.96,56689,6,70882321.00
20140413,402.71,403,403,402.71,402.71,1048,1,1299520.00
20140414,402.71,403,403,402.71,402.71,888,2,1101120.00
20140416,402.71,403,403,402.71,402.71,4224,1,5237760.00
20140419,402.71,403,403,402.71,402.71,1276,2,1582240.00
20140420,402.71,403,403,402.71,402.71,15994,6,19832560.00
20140421,402.71,403,403,402.71,402.71,4234,2,5250160.00
20140426,402.39,402,402,402.39,402.39,792,1,981288.00
20140429,422.53,423,403,403.04,405.64,5263,4,6570983.00
20140430,403.04,403,403,403.04,403.04,876,1,1087116.00
20140504,403.69,404,404,403.69,403.69,4224,2,5250432.00
20140505,432.27,432,432,432.27,432.27,396,1,527076.00
20140506,451.43,487,451,486.51,477.41,21891,4,32170224.00
20140507,487.15,487,432,432.27,483.91,86946,12,129543940.00
20140510,649.54,650,471,470.92,637.52,57664,8,113185725.00
20140512,649.54,779,585,779.12,751.84,68611,9,158806062.00
20140524,815.17,828,682,682.02,809.98,80875,15,201665710.00
20140525,815.17,815,650,649.86,661.23,1320,2,2688148.00
20140526,659.28,812,649,811.92,767.43,53054,19,125342604.00
20140610,673.48,673,586,585.93,591.32,9000,4,15806160.00
20140611,589.63,590,501,501.07,562.69,10800,3,18042900.00
20140614,501.07,501,501,501.07,501.07,12878,6,19162464.00
20140615,501.07,501,501,501.07,501.07,4288,3,6380544.00
20140616,501.07,501,501,501.07,501.07,2409,2,3584592.00
20140617,501.07,501,501,501.07,501.07,1518,2,2258784.00
20140621,501.07,501,501,501.07,501.07,858,1,1276704.00
20140622,501.07,501,501,501.07,501.07,1452,1,2160576.00
20140623,501.07,501,501,501.07,501.07,3135,2,4664880.00
20140625,501.07,501,501,501.07,501.07,13200,1,19641600.00
20140629,455.27,455,455,455.27,455.27,13300,2,17981600.00
20140630,589.30,589,589,589.30,589.30,24548,2,42959000.00
20140705,455.27,455,455,455.27,455.27,3300,1,4461600.00
20140706,455.27,455,455,455.27,455.27,2508,2,3390816.00
20140712,457.97,458,455,454.60,456.28,15635,6,21181747.00
20140713,427.66,434,423,422.61,427.32,3498,3,4439050.00
20140714,428.00,428,423,427.66,426.31,16408,3,20779090.00
20140715,417.56,418,418,417.56,417.56,467,1,579080.00
20140723,417.56,418,352,351.89,356.61,2777,4,2941745.00
20140727,351.89,423,352,422.61,416.55,55171,8,68244200.00
20140728,431.03,431,431,431.03,431.03,5742,3,7349760.00
20140803,370.41,371,364,364.02,370.75,11102,3,12219084.00
20140805,370.75,438,371,387.25,430.69,13168,4,16841992.00
20140806,397.35,397,397,397.35,397.35,330,1,389400.00
20140810,437.76,438,438,437.76,437.76,20974,1,27266200.00
20140811,397.35,397,397,397.35,397.35,4950,1,5841000.00
20140812,404.09,421,404,420.93,409.48,13266,3,16137000.00
20140818,404.76,405,404,404.76,404.43,37361,5,44860901.00
20140819,404.09,404,404,404.09,404.09,1460,4,1752000.00
20140823,404.76,411,405,406.45,406.11,12677,3,15287607.00
20140824,409.14,411,409,411.16,410.49,1963,2,2392863.00
20140825,408.47,492,408,491.64,414.86,13606,4,16762298.00
20140827,412.17,413,412,412.84,412.17,2938,2,3596180.00
20140830,412.84,413,413,412.84,412.84,1980,3,2427480.00
20140831,412.84,413,413,412.84,412.84,4000,1,4904000.00
20140903,421.26,422,421,421.60,421.26,2415,2,3022128.00
20140907,471.44,471,422,421.94,437.09,4752,2,6167700.00
20140908,471.44,471,422,421.94,428.00,2264,2,2878540.00
20140909,423.62,471,424,471.44,451.23,1636,3,2191828.00
20140910,430.35,431,430,431.03,430.69,3464,3,4428772.00
20140913,471.44,471,471,471.44,471.44,6415,1,8981000.00
20140914,444.83,468,444,464.70,457.29,7696,5,10449412.00
20140915,447.19,447,429,428.67,433.05,5676,2,7298148.00
20140916,449.21,450,449,449.89,449.89,106600,3,142404400.00
20140917,450.22,451,450,451.23,450.56,24328,3,32562692.00
20140920,452.24,454,452,453.93,452.92,4290,4,5770182.00
20140921,434.40,434,434,434.40,434.40,1280,1,1651200.00
20140922,434.40,434,434,434.40,434.40,1452,1,1873080.00
20140923,444.50,444,435,444.50,443.15,13904,4,18292296.00
20140927,441.13,441,441,441.13,441.13,1287,2,1685970.00
20140928,441.13,441,441,441.13,441.13,2270,2,2973700.00
20140929,441.13,445,441,445.17,444.16,33168,4,43756152.00
20141001,505.11,505,505,505.11,505.11,726,2,1089000.00
20141004,445.17,445,445,445.17,445.17,5016,4,6631152.00
20141006,446.18,505,446,505.11,460.32,3113,4,4257000.00
20141007,457.97,459,458,458.64,458.30,5280,3,7188456.00
20141008,471.44,471,459,458.64,461.33,3366,2,4612080.00
20141011,438.44,488,438,488.27,468.41,2640,3,3672240.00
20141012,471.44,471,465,471.44,468.41,7722,5,10742160.00
20141018,466.72,467,467,466.72,466.72,2442,1,3384612.00
20141019,466.72,467,467,466.72,466.72,1452,1,2012472.00
20141021,473.12,473,473,473.12,473.12,1284,2,1804020.00
20141022,473.12,473,473,473.12,473.12,2320,3,3260260.00
20141028,495.01,495,475,474.80,491.30,8185,6,11944770.00
20141029,473.46,475,471,473.46,473.12,11526,5,16190310.00
20141101,535.42,590,505,589.30,557.31,75597,10,125106190.00
20141109,535.75,537,536,537.10,536.09,6798,3,10822746.00
20141110,537.44,537,537,537.44,537.44,12400,1,19790400.00
20141111,537.44,539,537,537.44,537.77,3498,4,5585680.00
20141112,537.44,556,537,555.62,541.48,7042,6,11323920.00
