date,open,high,low,last,close,vol,count,value
20210501,12550.00,12750.00,12390.00,12390.00,12420.00,46744067,5079,580748556940.00
20210502,12050.00,12050.00,12050.00,12050.00,12070.00,8784390,719,105851899500.00
20210503,11710.00,11860.00,11710.00,11710.00,11720.00,95381332,9929,1117632133810.00
20210505,11580.00,12210.00,11580.00,11980.00,11970.00,65679451,9789,786018916900.00
20210508,12010.00,12350.00,11680.00,11820.00,11930.00,45623577,8182,544485078010.00
20210509,11650.00,11750.00,11580.00,11580.00,11580.00,59627396,5735,690754738960.00
20210510,11410.00,12270.00,11400.00,12270.00,12020.00,106481412,12821,1279381849560.00
20210511,12300.00,12740.00,12090.00,12740.00,12660.00,138985009,12946,1760231182120.00
20210512,13100.00,13150.00,12450.00,12670.00,12730.00,77854760,11861,990734527650.00
20210515,12680.00,13190.00,12570.00,12750.00,12910.00,59697544,9348,770638353100.00
20210516,12940.00,13090.00,12580.00,12580.00,12740.00,51548294,8088,656634827320.00
20210517,12570.00,12700.00,12200.00,12230.00,12470.00,41101240,6055,512407923680.00
20210518,12220.00,12820.00,12220.00,12290.00,12440.00,67706877,8784,842391663160.00
20210525,9000.00,9000.00,8790.00,8880.00,8900.00,65478842,7232,582914427500.00
20210526,8900.00,9130.00,8760.00,8990.00,8970.00,61427501,10754,551146136150.00
20210529,9040.00,9410.00,9040.00,9410.00,9390.00,98191699,6145,921701755030.00
20210530,9850.00,9850.00,9450.00,9610.00,9770.00,189740020,17198,1853228501870.00
20210531,9520.00,9950.00,9470.00,9570.00,9640.00,84163749,9335,811361579940.00
20210601,9520.00,9800.00,9520.00,9570.00,9650.00,58977676,7348,569295889040.00
20210602,9560.00,9940.00,9560.00,9870.00,9840.00,89406208,9352,880045727480.00
20210607,9970.00,10150.00,9920.00,10000.00,10010.00,75864677,10968,759661624540.00
20210608,9970.00,10140.00,9720.00,9800.00,9930.00,94171046,11876,934965878710.00
20210609,9700.00,9890.00,9630.00,9840.00,9770.00,47787996,6554,466893651610.00
20210612,9670.00,9850.00,9640.00,9670.00,9740.00,78592576,7866,765151971460.00
20210613,9650.00,9820.00,9550.00,9750.00,9720.00,54092184,6396,525946305740.00
20210614,9830.00,9930.00,9740.00,9920.00,9850.00,84498866,8446,832339529140.00
20210615,9900.00,10020.00,9750.00,9760.00,9920.00,89910141,9679,891977399880.00
20210616,9730.00,9960.00,9730.00,9930.00,9920.00,113619491,8371,1127095207490.00
20210619,9910.00,10240.00,9880.00,10210.00,10090.00,157409167,11316,1588033866820.00
20210620,10110.00,10290.00,9980.00,10000.00,10140.00,112701749,9822,1142462577300.00
20210621,9870.00,10140.00,9860.00,10060.00,10080.00,72315904,8171,728768645200.00
20210622,10060.00,10390.00,10050.00,10330.00,10210.00,97535316,11970,996064911490.00
20210623,10380.00,10720.00,10230.00,10720.00,10590.00,246232566,19090,2607674601760.00
20210626,10880.00,10960.00,10580.00,10590.00,10800.00,144220200,20109,1557425927120.00
20210627,10650.00,10820.00,10520.00,10610.00,10650.00,75911169,12782,808570658720.00
20210628,10550.00,10690.00,10410.00,10630.00,10610.00,68898363,10074,730766947230.00
20210629,10510.00,10820.00,10510.00,10620.00,10670.00,59021339,8894,629647739420.00
20210630,10580.00,10730.00,10520.00,10600.00,10630.00,47625377,8536,506046838270.00
20210703,10630.00,10630.00,10100.00,10100.00,10250.00,114014851,16321,1168765515660.00
20210704,10050.00,10470.00,10010.00,10230.00,10270.00,55760104,9048,572845246960.00
20210705,10130.00,10430.00,10130.00,10380.00,10260.00,114635355,15407,1176114786030.00
20210706,10400.00,10770.00,10380.00,10760.00,10690.00,219330222,23503,2343965963550.00
20210707,10490.00,10720.00,10330.00,10420.00,10460.00,116233464,17032,1216297653510.00
20210710,10260.00,10430.00,10200.00,10330.00,10260.00,88156494,11959,904850387860.00
20210711,10400.00,10690.00,10350.00,10590.00,10540.00,98697009,14398,1039841681900.00
20210712,10660.00,11060.00,10610.00,10740.00,10850.00,156216780,19250,1695540395300.00
20210713,10720.00,11050.00,10660.00,10700.00,10830.00,107829635,15788,1168130199640.00
20210714,10510.00,10770.00,10510.00,10720.00,10670.00,83900309,12026,895027074850.00
20210717,10730.00,10790.00,10510.00,10640.00,10660.00,77603918,10842,826922788750.00
20210718,10490.00,10630.00,10390.00,10580.00,10490.00,96260142,12234,1010096717920.00
20210726,10840.00,10840.00,10660.00,10710.00,10790.00,38512453,3324,415617143050.00
20210727,10760.00,10800.00,10410.00,10420.00,10540.00,106614974,13499,1123802677170.00
20210728,10350.00,10770.00,10350.00,10650.00,10600.00,115208632,13123,1221678979660.00
20210731,10690.00,11050.00,10650.00,11020.00,10950.00,231700713,24868,2536912447630.00
