date,open,high,low,last,close,vol,count,value
20140916,1461.59,1462,1462,1461.59,1461.59,484,1,1027532.00
20141101,2409.59,2410,2410,2409.59,2409.59,484,1,1694000.00
20141209,3786.50,3786,3786,3786.50,3786.50,1164,1,6402000.00
20141210,3855.34,3855,3855,3855.34,3855.34,1164,1,6518400.00
20141216,4144.49,4144,4144,4144.49,4144.49,180,1,1083600.00
20150104,5851.86,5852,5852,5851.86,5851.86,1500,1,12750000.00
20150107,6196.08,6437,5955,5955.12,6158.22,3328,5,29770500.00
20150110,6196.08,6196,6196,6196.08,6196.08,3496,1,31464000.00
20150111,6196.08,6196,6196,6196.08,6196.08,10,1,90000.00
20150112,4565.14,5508,4564,5507.63,5234.31,338,3,2569790.00
20150128,3800.95,3801,3801,3800.95,3800.95,10,1,55210.00
20150201,5500.74,5501,5501,5500.74,5500.74,20,1,159800.00
20150208,5500.74,5501,5501,5500.74,5500.74,373,1,2980270.00
20150224,4474.95,4475,4131,4130.72,4215.40,4070,2,24920000.00
20150302,4819.18,4819,4819,4819.18,4819.18,426,1,2982000.00
20150316,4130.72,4131,4131,4130.72,4130.72,342,1,2052000.00
20150428,3800.95,3822,3801,3821.61,3817.48,1692,3,9382572.00
20150526,3828.49,3828,3828,3828.49,3828.49,1020,1,5672220.00
20150622,3831.24,3831,3831,3831.24,3831.24,2724,1,15159060.00
20151107,3713.41,3713,3713,3713.41,3713.41,4098,1,21309600.00
20151109,3713.41,3713,3713,3713.41,3713.41,500,1,2600000.00
20151121,3749.12,3749,3749,3749.12,3749.12,3828,2,20097000.00
20151124,3757.69,3758,3758,3757.69,3757.69,484,1,2546808.00
20160213,3927.65,3928,3928,3927.65,3927.65,500,1,2750000.00
20160306,3941.93,3942,3942,3941.93,3941.93,500,1,2760000.00
20160626,3999.06,3999,3999,3999.06,3999.06,14720,1,82432000.00
20160809,3999.06,3999,3999,3999.06,3999.06,484,1,2686200.00
20160926,3999.06,3999,3999,3999.06,3999.06,484,1,2686200.00
20161009,4006.27,4013,4006,4013.47,4009.87,968,2,5386920.00
20161212,4014.19,4014,4014,4014.19,4014.19,484,1,2696364.00
20161219,4017.80,4018,4018,4017.80,4017.80,1000,1,5576000.00
20170108,4028.60,4029,4029,4028.60,4028.60,968,2,5412088.00
20170212,4179.20,4179,4107,4107.15,4153.98,4597,3,26502900.00
20170218,4179.20,4179,4179,4179.20,4179.20,656,1,3804800.00
20170222,4179.20,4179,4179,4179.20,4179.20,484,1,2807200.00
20170318,4597.12,4597,4597,4597.12,4597.12,401,2,2558380.00
20170423,4597.12,4597,4597,4597.12,4597.12,512,1,3266560.00
20170424,4625.94,4627,4626,4626.66,4625.94,950,2,6099150.00
20170501,4649.00,4649,4649,4649.00,4649.00,484,1,3122768.00
20171014,6973.00,6973,6973,6973.00,4817.00,348,1,2426604.00
20171025,7225.00,7225,7225,7225.00,5060.00,484,1,3496900.00
20171126,7590.00,7590,7590,7590.00,5418.00,680,1,5161200.00
20171220,8127.00,8127,8127,8127.00,5691.00,484,14,3933468.00
20180711,10001.00,10001,10001,10001.00,5744.00,1240,5,12401240.00
20180716,11501.00,11501,11501,11501.00,5754.00,179,4,2058679.00
20180718,12501.00,12501,12501,12501.00,5811.00,850,3,10625850.00
20180721,12530.00,12530,12530,12530.00,5837.00,381,3,4773930.00
20180723,13000.00,13000,13000,13000.00,5838.00,20,4,260000.00
20180728,14014.00,14014,14014,14014.00,5954.00,1422,16,19927908.00
20180730,14555.00,14555,14555,14555.00,6368.00,4816,7,70096880.00
20180804,15015.00,15015,15015,15015.00,6427.00,680,4,10210200.00
20180815,15560.00,15560,15560,15560.00,6431.00,49,1,762440.00
20180818,20000.00,20000,20000,20000.00,6438.00,50,2,1000000.00
20180820,19500.00,19500,19500,19500.00,6713.00,2103,8,41008500.00
20180827,26000.00,26000,26000,26000.00,6806.00,484,1,12584000.00
20180912,44999.00,44999,44999,44999.00,6838.00,83,1,3734917.00
20180917,50000.00,50001,50000,50001.00,7812.00,2256,20,112800077.00
