date,open,high,low,last,close,vol,count,value
20010508,5273.77,5274,5274,5273.77,5273.77,1000,1,11000000.00
20010602,5537.46,5537,5537,5537.46,5537.46,1044,4,12058200.00
20010603,5814.10,5814,5814,5814.10,5814.10,5741,39,69621107.00
20010612,6104.63,6105,6105,6104.63,6104.63,2053,7,26140849.00
20010616,6257.09,6257,6257,6257.09,6257.09,2062,13,26911162.00
20010617,6413.39,6413,6413,6413.39,6413.39,1172,4,15677844.00
20010618,6573.52,6574,6574,6573.52,6573.52,21299,26,292030589.00
20010703,4314.91,5899,4315,5897.52,5897.52,4300,5,49605300.00
20010714,6192.37,6192,6192,6192.37,6192.37,1072,4,13845952.00
20010827,6501.60,6502,6502,6501.60,6501.60,2019,9,27379659.00
20010828,6826.66,6827,6827,6826.66,6826.66,1119,12,15933441.00
20010829,7167.54,7168,7168,7167.54,7167.54,2576,28,38511200.00
20010901,7344.45,7346,7344,7344.45,7344.45,16864,27,258404672.00
20010902,7330.55,7350,7192,7349.72,7349.72,43605,23,667660998.00
20010903,7352.12,7355,7351,7351.64,7351.64,28106,20,431051411.00
20010904,7282.60,7287,7282,7286.44,7286.44,11363,20,172636074.00
20010905,7285.96,7311,7286,7311.37,7311.37,9593,17,146077094.00
20010908,7335.34,7336,7313,7335.82,7335.82,26483,6,405192849.00
20010909,7336.78,7339,7337,7339.18,7339.18,662,5,10132152.00
20010910,7341.57,7413,7342,7412.53,7412.53,1063,2,16425719.00
20010911,7412.53,7413,7413,7412.53,7412.53,959,4,14827099.00
20010912,7352.12,7383,7352,7383.28,7383.28,50813,19,781671105.00
20010915,7383.28,7383,7383,7383.28,7383.28,276,2,4250400.00
20010917,7383.28,7383,7383,7383.28,7383.28,571,5,8793400.00
20010918,7383.28,7383,7383,7383.28,7383.28,1363,3,20990200.00
20010919,7387.12,7387,7387,7387.12,7387.12,189,3,2912112.00
20010922,7455.20,7455,7455,7455.20,7455.20,1878,15,29202900.00
20010924,7529.51,7530,7530,7529.51,7529.51,1539,11,24169995.00
20010926,7604.78,7605,7605,7604.78,7604.78,2493,3,39543966.00
20010929,7680.53,7681,7681,7680.53,7680.53,900,1,14418000.00
20010930,7757.24,7757,7757,7757.24,7757.24,1149,2,18590820.00
20011002,7834.43,7834,7834,7834.43,7834.43,963,5,15736383.00
20011003,7912.58,7913,7913,7912.58,7912.58,1287,12,21240648.00
20011008,7991.68,7992,7992,7991.68,7991.68,1461,6,24353409.00
20011009,8071.27,8071,7992,7991.68,7991.68,189,3,3171357.00
20011010,7992.16,7993,7992,7993.12,7993.12,2711,6,45195712.00
20011013,7995.04,7995,7993,7994.56,7994.56,207,3,3451353.00
20011014,8000.79,8003,7997,8002.71,8002.71,414,6,6907887.00
20011016,8003.19,8003,8003,8003.19,8003.19,126,2,2103318.00
20011020,8043.46,8043,8043,8042.98,8042.98,612,4,10267049.00
