date,open,high,low,last,close,vol,count,value
20180122,533.24,533,533,533.24,533.24,9167790,275,4840593120.00
20180124,535.26,567,535,566.57,547.38,40640742,1801,22037299066.00
20180127,605.96,606,576,575.66,599.90,72499849,3548,43082148600.00
20180129,585.76,586,545,545.36,556.47,11640025,499,6408219740.00
20180131,537.28,537,525,525.16,534.25,28299265,1318,14972920720.00
20180203,505.97,520,506,520.11,510.01,20648516,992,10426666446.00
20180205,525.16,530,525,530.21,526.17,27678420,1591,14406748395.00
20180207,532.23,532,515,515.06,530.21,14431941,932,7573940181.00
20180210,504.96,505,505,504.96,504.96,14779966,810,7389983000.00
20180212,504.96,510,505,510.01,504.96,17029231,925,8523089930.00
20180214,504.96,510,505,510.01,509.00,43741065,1180,22054887600.00
20180217,525.16,525,505,504.96,507.99,47820145,1272,24055142860.00
20180219,504.96,505,505,504.96,504.96,16851653,897,8425826500.00
20180221,504.96,505,501,500.92,503.95,3673204,222,1833288540.00
20180224,501.93,502,490,489.81,496.88,5719381,292,2812205849.00
20180226,484.76,505,485,504.96,490.82,36369859,1634,17667140200.00
20180228,516.07,535,516,535.26,519.10,55501550,2502,28508620045.00
20180303,555.46,555,525,525.16,534.25,57559237,1679,30470251060.00
20180305,528.19,534,528,534.25,529.20,50368939,1423,26379727333.00
20180307,534.25,534,514,514.05,522.13,7916442,317,4089623938.00
20180310,510.01,510,510,510.01,510.01,22613768,992,11419952840.00
20180312,504.96,505,475,474.67,491.83,7321337,342,3564595930.00
20180314,473.66,479,474,478.71,475.68,10672487,484,5023555083.00
20180317,475.68,480,476,479.72,475.68,10365305,492,4886684815.00
20180319,484.76,497,485,496.88,485.77,20359600,1108,9783460212.00
20180326,497.89,498,498,497.89,497.89,10420483,589,5137298119.00
20180328,494.86,495,488,487.79,488.80,5446259,188,2638268976.00
20180404,488.80,489,475,474.67,482.74,9237384,444,4420020012.00
20180407,489.81,490,466,465.58,471.64,8069990,355,3772266814.00
20180409,453.46,453,430,430.23,447.40,6811699,402,3016302269.00
20180411,449.42,449,403,402.96,418.11,7437272,284,3078982198.00
20180416,414.07,414,404,403.97,409.02,9995148,431,4051868210.00
20180526,484.76,485,485,484.76,484.76,3575829,120,1716397920.00
20180528,504.96,505,454,454.47,487.79,15154358,610,7319928500.00
20180530,444.37,459,444,458.51,447.40,27803913,1171,12303957606.00
20180602,454.47,454,442,442.35,453.46,21816401,1161,9794223318.00
20180609,424.17,425,424,425.18,424.17,31280617,1511,13140587199.00
20180611,433.26,433,419,419.12,427.20,5399433,264,2286248343.00
20180613,404.98,434,405,434.27,418.11,25787930,880,10672054873.00
20180618,486.78,487,451,451.44,482.74,53055440,2434,25387003435.00
20180620,462.55,463,439,439.32,453.46,14375959,554,6450341665.00
20180623,454.47,456,454,456.49,454.47,26451263,1329,11913841562.00
20180625,484.76,500,485,499.91,485.77,74862287,3446,36016740870.00
20180627,469.62,470,454,454.47,467.60,22802343,1069,10565683950.00
20180630,473.66,474,460,459.52,462.55,7191375,247,3295316339.00
20180702,454.47,454,440,440.33,446.39,6956710,300,3076668458.00
20180704,444.37,444,437,437.30,442.35,10066827,414,4407199047.00
20180707,435.28,448,435,448.41,440.33,5876241,303,2563782599.00
20180711,439.32,439,417,417.10,432.25,10209118,464,4374270910.00
20180714,422.15,433,422,433.26,425.18,8797398,437,3700218203.00
20180716,433.26,433,433,433.26,433.26,11722969,627,5029153701.00
20180718,424.17,424,420,420.13,424.17,24342199,1153,10216959568.00
20180721,420.13,420,414,414.07,419.12,18142767,907,7534503258.00
20180723,413.06,413,404,403.97,407.00,9607035,377,3874334727.00
20180725,402.96,405,403,404.98,402.96,17351120,840,6926778664.00
20180728,404.98,405,403,402.96,404.98,17188317,829,6887720329.00
20180730,413.06,413,404,403.97,412.05,19386520,894,7904454706.00
20180801,419.12,419,401,400.94,405.99,20564792,679,8262526598.00
20180804,401.95,402,393,392.86,399.93,8138117,407,3222003586.00
20180806,398.92,399,394,393.87,398.92,35654307,1694,14069148115.00
20180808,419.12,476,419,475.68,454.47,22431604,775,10084139420.00
20180811,564.55,576,565,575.66,565.56,142990197,6774,80072416615.00
20180813,655.44,655,625,625.14,653.42,114610730,5672,74114428850.00
20180815,600.91,601,555,555.46,581.72,30578546,1195,17612999075.00
20180818,555.46,555,520,520.11,536.27,23101440,871,12272335410.00
20180820,525.16,571,525,570.61,553.44,29561803,959,16213976320.00
20180825,718.06,773,718,772.59,727.15,86408838,4113,62224346286.00
20180827,757.44,782,757,781.68,766.53,57735203,2380,43793931762.00
20180829,804.91,805,805,804.91,804.91,5798010,174,4621013970.00
20180901,884.70,885,838,884.70,882.68,96884407,4927,84721456393.00
20180902,929.13,959,808,858.44,889.75,73031355,4538,64352694564.00
20180903,868.54,942,817,832.18,860.46,62423722,4115,53171744454.00
20180904,860.46,919,814,902.87,886.72,75495219,4798,66283451870.00
20180905,908.93,917,879,884.70,890.76,41801005,2718,36859837597.00
20180908,889.75,970,887,959.43,929.13,74848355,4563,68887103291.00
20180909,979.63,1022,979,1022.05,1018.01,80623935,4352,81246028757.00
20180910,1070.52,1119,1071,1119.00,1110.92,63175719,3743,69505182572.00
20180911,1222.01,1222,1167,1222.01,1219.99,68783962,3550,83069129568.00
20180912,1341.18,1341,1341,1341.18,1341.18,16699500,458,22176936000.00
20181002,1207.87,1321,1088,1181.61,1175.55,61096844,2637,71107458929.00
20181003,1252.31,1293,1222,1292.71,1277.56,49579280,2741,62733287287.00
20181006,1404.81,1405,1323,1404.81,1403.80,151575522,7509,210715250330.00
20181007,1464.39,1544,1344,1499.74,1490.65,202145812,12005,298445892449.00
20181008,1503.78,1571,1365,1413.90,1443.19,102403035,6532,146374965412.00
20181009,1454.29,1587,1420,1494.69,1551.25,92330998,5598,141837279003.00
20181010,1535.09,1555,1397,1408.85,1452.27,77154064,4934,110940876893.00
20181013,1413.90,1414,1308,1307.85,1336.13,17349863,1062,22954823170.00
20181014,1202.82,1203,1203,1202.82,1202.82,19531977,1125,23262584607.00
20181015,1202.82,1323,1203,1323.00,1298.77,68205647,3769,87733525266.00
20181016,1373.50,1428,1317,1393.70,1399.76,62647515,4148,86860025289.00
20181017,1343.20,1444,1273,1352.29,1374.51,54885940,3627,74674941934.00
20181020,1424.00,1481,1414,1467.42,1447.22,48098442,3389,68924583694.00
20181021,1503.78,1513,1365,1393.70,1441.17,48978652,3152,69907352595.00
20181022,1398.75,1429,1298,1315.93,1328.05,48860533,3317,64268513114.00
20181023,1310.88,1323,1196,1195.75,1224.03,30531086,1980,36991183419.00
20181024,1185.65,1232,1102,1101.83,1136.17,74381830,5099,83686227808.00
