date,open,high,low,last,close,vol,count,value
20140319,342.09,342,342,342.09,342.09,99724550,33851,299173650000.00
20140325,359.19,359,359,359.19,359.19,58672,40,184816800.00
20140326,377.10,377,377,377.10,377.10,66615,54,220295805.00
20140329,395.91,396,396,395.91,395.91,132208,110,459026176.00
20140330,415.64,416,416,415.64,415.64,120515,121,439277175.00
20140331,436.39,436,436,436.39,436.39,327800,155,1254490600.00
20140405,458.17,458,458,458.17,458.17,365194,284,1467349492.00
20140406,480.98,481,481,480.98,480.98,1955024,1130,8246291232.00
20140407,504.92,505,505,504.92,504.92,3868635,2701,17130315780.00
20140408,530.12,530,530,530.12,530.12,1058920,672,4922919080.00
20140409,556.58,557,557,556.58,556.58,3029899,1366,14788937019.00
20140412,558.74,575,529,528.75,543.92,61460435,28922,293187574911.00
20140413,529.21,530,517,529.10,518.72,24400392,9342,111000850829.00
20140414,516.78,538,493,501.73,509.83,7143093,3718,31936516146.00
20140415,511.42,535,496,522.14,525.33,8593844,3308,39590666867.00
20140416,534.80,545,513,524.54,530.24,4247105,1949,19750476612.00
20140419,514.27,514,504,503.78,506.52,595465,299,2645215574.00
20140420,508.57,528,497,507.43,512.11,4063545,1504,18247991024.00
20140421,507.55,528,499,523.97,515.87,5178675,2222,23428863962.00
20140422,527.96,529,497,499.45,512.22,3435637,1561,15431276948.00
20140423,501.84,518,502,509.71,508.80,2921588,1392,13035533544.00
20140426,517.01,534,506,534.23,528.64,4896875,1602,22701933567.00
20140427,535.94,536,510,509.83,517.47,3888397,1354,17646244040.00
20140428,504.58,517,503,509.71,512.11,2689182,990,12077071376.00
20140429,504.58,513,487,486.68,497.51,2192336,854,9565025438.00
20140430,490.33,507,476,479.15,483.83,2068842,889,8778992199.00
20140503,479.27,484,465,467.63,470.94,1626567,798,6717901796.00
20140504,464.10,470,456,467.41,463.87,1037604,568,4221019729.00
20140505,465.81,485,465,469.23,471.51,1115292,568,4611258600.00
20140506,476.64,477,458,458.97,463.76,1019263,518,4144878235.00
20140507,461.82,464,456,459.54,458.74,1005295,462,4043909633.00
20140510,458.06,458,439,446.20,445.29,1837266,693,7174646106.00
20140511,440.15,450,431,447.00,440.50,1504659,551,5812272020.00
20140512,449.62,463,441,456.92,455.55,2096192,816,8374707933.00
20140514,450.42,450,433,443.69,438.44,2770251,767,10652685380.00
20140517,427.61,428,417,416.78,418.37,1830472,608,6715306261.00
20140518,426.01,433,422,425.33,425.67,1381889,444,5158879439.00
20140519,421.91,422,408,413.93,411.99,1669229,598,6031710020.00
20140520,419.63,429,417,423.28,425.90,895959,323,3346483623.00
20140602,364.32,426,364,426.01,398.53,12358417,2696,43196266419.00
20140609,415.87,416,391,393.40,405.15,1760588,660,6255321780.00
20140610,392.26,398,385,384.96,386.67,904576,431,3067837158.00
20140611,379.72,380,373,376.30,376.18,789429,322,2604164026.00
20140614,371.17,388,357,387.70,372.99,3363474,802,11001766529.00
20140615,384.96,392,377,391.58,389.30,1593541,482,5440874459.00
20140616,406.52,409,399,408.68,408.45,2961649,428,10608826460.00
20140617,418.49,429,418,428.86,426.36,1631677,406,6101130965.00
20140618,433.43,448,420,447.57,439.93,9066622,1509,34977759904.00
20140621,444.03,462,444,461.82,459.65,2526231,755,10184212633.00
20140622,465.01,479,439,442.55,457.71,2899896,1010,11641071741.00
20140623,442.32,445,435,434.91,435.71,2668572,537,10197923964.00
20140624,433.20,457,417,457.49,450.87,2625573,728,10380546462.00
20140625,457.26,470,435,439.01,452.01,1282393,547,5083026424.00
20140628,443.57,444,429,429.44,429.89,903109,204,3404870917.00
20140629,409.25,428,408,424.19,413.93,2670960,544,9695929981.00
20140630,428.29,435,428,434.57,434.11,2111801,430,8039027415.00
20140701,444.83,456,445,455.78,455.32,964271,188,3850244973.00
20140702,471.51,478,468,478.01,476.64,4029278,1010,16842272808.00
20140705,485.65,497,479,485.77,491.47,4066094,1195,17522958844.00
20140706,481.55,488,467,466.95,472.54,1082994,312,4488302875.00
20140707,454.98,478,449,456.12,457.49,2917223,693,11702897722.00
20140708,456.12,479,456,468.78,471.63,1821085,572,7532725387.00
20140709,473.22,473,448,448.14,452.70,2509597,698,9962658204.00
20140712,452.81,455,435,446.65,445.29,1031338,326,4027140089.00
20140713,454.64,468,445,467.52,464.33,3753198,957,15283762116.00
20140714,474.93,485,459,467.52,474.48,2235274,648,9301634644.00
20140715,474.93,479,457,458.40,468.32,1892384,644,7771763488.00
20140716,470.37,475,450,456.12,460.34,1857217,570,7498062268.00
20140720,447.00,458,444,444.71,448.82,988620,365,3891220080.00
20140721,450.30,465,445,452.70,454.07,704572,338,2805255535.00
20140722,456.00,464,453,456.12,458.74,1294579,435,5208495942.00
20140723,458.40,462,445,451.56,448.59,2539400,572,9990223615.00
20140726,456.12,458,443,445.86,448.82,523721,226,2061189243.00
20140727,445.97,460,435,458.40,455.32,1443106,535,5762158575.00
20140728,459.65,471,456,469.80,463.53,4219263,738,17152040283.00
20140802,460.68,464,449,451.56,455.55,461988,221,1845502665.00
20140803,456.12,456,445,450.42,447.45,324903,146,1274874519.00
20140804,448.14,459,446,447.00,452.47,342121,156,1357580254.00
20140805,456.12,456,441,444.94,444.03,555570,187,2163566562.00
20140806,444.83,446,439,441.52,442.32,461109,188,1788462145.00
20140809,439.01,442,433,434.79,436.39,586057,230,2242586658.00
20140810,433.31,442,428,431.03,433.77,401038,244,1525421403.00
20140811,442.21,444,432,433.31,434.57,992463,254,3782761354.00
20140812,433.31,436,422,423.05,425.67,972580,392,3630293790.00
20140813,423.05,437,423,433.43,432.86,410781,214,1559148622.00
20140816,433.31,433,421,423.05,424.76,589139,209,2194456775.00
20140817,427.61,428,416,422.48,421.45,719963,233,2660737601.00
20140818,421.57,442,422,442.43,439.24,1237829,398,4768542438.00
20140819,444.71,454,423,439.24,441.75,830596,329,3218010113.00
20140820,430.35,433,429,432.29,430.23,800234,242,3019089143.00
20140823,428.18,439,426,439.01,433.65,1198805,355,4559200797.00
20140824,443.23,443,438,441.29,440.50,1091770,373,4217469618.00
20140825,440.50,450,440,447.00,445.17,706156,223,2757120084.00
20140826,450.42,453,445,451.56,449.16,1120614,413,4414573964.00
20140827,451.56,458,450,456.23,455.55,1663832,549,6647332795.00
20140830,456.12,458,444,456.35,455.89,4532237,675,18119679437.00
20140831,456.12,462,454,456.12,456.35,788418,283,3154899732.00
20140901,445.63,457,439,454.98,454.29,1109176,329,4418860998.00
20140902,445.86,454,443,443.46,446.43,239664,172,938198758.00
20140903,447.00,456,436,442.43,451.67,680662,206,2696321034.00
20140906,440.38,450,438,437.87,443.12,238934,154,928461492.00
20140907,437.87,445,422,433.31,432.06,342382,218,1297323208.00
20140908,430.12,440,430,431.03,435.14,156204,84,596123422.00
20140909,438.79,433,428,427.61,430.23,284039,119,1071617085.00
20140910,428.86,433,421,425.44,423.85,249419,150,927069725.00
20140913,422.02,422,406,409.94,412.90,247360,174,895695403.00
20140914,410.51,421,401,403.66,406.74,238204,140,849582597.00
20140915,400.47,415,400,412.67,411.65,125999,83,454865225.00
20140916,407.77,414,402,410.39,404.92,358039,130,1271480360.00
20140917,409.14,409,401,402.52,402.18,113708,80,401048952.00
20140920,402.52,403,398,401.38,400.24,172243,100,604623624.00
20140921,402.52,420,400,420.20,416.55,347294,168,1268664562.00
20140922,421.91,422,411,410.51,418.15,179342,106,657672507.00
20140923,410.62,422,408,410.51,410.05,90208,50,324409788.00
20140924,410.85,421,411,412.79,413.70,86352,58,313268820.00
20140927,401.84,412,400,410.62,405.26,336693,141,1196497367.00
20140928,406.06,414,402,402.87,404.35,256419,81,909299644.00
20140929,410.05,412,401,401.38,406.63,334580,123,1193078661.00
20140930,402.52,410,403,403.21,405.15,203352,94,722577811.00
20141001,402.52,405,400,402.52,401.95,242854,114,856067436.00
20141004,400.81,405,399,404.80,400.59,288862,130,1014754667.00
20141006,408.11,412,405,405.37,409.48,438766,114,1575498686.00
20141007,407.09,410,399,401.27,403.09,148288,107,524258012.00
20141008,402.52,403,399,400.47,400.02,256358,111,899191942.00
20141011,399.10,404,396,395.68,397.96,324673,207,1133045238.00
20141012,394.54,403,393,397.96,396.71,480978,202,1673536086.00
20141014,399.10,410,397,404.23,402.52,386004,181,1362478971.00
20141015,408.00,408,395,399.10,401.50,307092,116,1081337056.00
20141018,399.10,402,396,397.96,398.65,363001,172,1268958588.00
20141019,396.94,418,397,418.49,410.73,1194389,439,4301807564.00
20141020,419.63,431,418,431.26,430.23,426886,150,1610626519.00
20141021,433.20,451,422,429.89,439.24,1030487,325,3969345407.00
20141022,433.31,433,418,419.63,424.19,610563,279,2271332148.00
20141025,433.54,445,434,445.40,444.71,1403402,344,5473507486.00
20141026,450.07,466,433,439.01,453.27,1654021,581,6574471712.00
20141027,437.87,445,433,435.36,440.27,683925,245,2640603034.00
20141028,431.15,433,422,431.94,428.98,501762,251,1887689724.00
20141029,430.46,438,421,422.59,427.72,542018,215,2032892820.00
20141101,433.20,449,433,447.68,444.71,1401910,404,5467697407.00
20141102,444.71,454,429,443.57,433.88,1032622,330,3929569444.00
20141105,448.14,450,442,442.09,446.20,1142425,396,4470309836.00
20141108,444.83,445,432,435.59,435.93,639894,273,2446388681.00
20141109,435.59,443,427,429.55,432.06,754335,231,2858099536.00
20141110,427.84,437,428,428.29,431.60,568746,181,2152966350.00
20141111,427.72,445,426,441.29,440.15,940204,398,3629597105.00
20141112,449.28,449,436,437.42,439.47,559555,273,2156669680.00
20141115,439.01,439,422,425.67,426.24,399920,148,1494715050.00
20141116,425.67,431,418,421.91,422.37,1018837,432,3774134391.00
20141117,421.91,436,416,426.58,428.86,390608,220,1468962612.00
20141118,422.14,424,415,417.35,417.92,467727,223,1714034715.00
20141119,416.21,416,408,409.02,409.82,641226,291,2304741534.00
20141122,404.92,420,405,408.23,411.65,454596,165,1641164616.00
20141123,412.22,421,408,415.18,415.52,584033,212,2128386425.00
20141124,421.91,436,416,436.28,434.34,1715316,365,6533446849.00
20141125,427.61,428,413,412.67,414.84,743470,260,2704935401.00
20141126,406.17,421,404,413.36,408.45,417428,184,1495410210.00
20141129,428.75,429,404,409.48,411.08,453771,143,1636030300.00
20141130,405.26,410,391,391.24,395.00,743710,241,2575839774.00
20141201,383.14,404,383,402.41,398.99,468178,128,1638062541.00
20141202,405.26,405,388,403.66,399.45,863078,182,3023513685.00
20141203,411.65,412,399,400.70,400.47,764060,171,2683331130.00
20141206,404.01,409,399,399.22,399.56,404014,91,1415770408.00
20141207,399.10,409,395,397.96,402.30,1883825,226,6646357023.00
20141208,404.69,406,397,404.80,402.18,360310,126,1270896564.00
20141209,405.94,416,389,405.37,410.85,450345,141,1622416890.00
20141210,416.21,416,396,402.64,398.19,52032,36,181715198.00
20141214,393.74,401,378,378.35,380.29,443745,139,1480104213.00
20141215,375.27,384,361,363.98,363.98,554659,167,1770697369.00
20141216,367.29,380,360,364.32,364.67,1094978,183,3501749868.00
20141217,362.84,376,353,376.30,368.09,286912,110,926216681.00
20141220,376.07,380,363,378.58,373.56,97357,92,318923087.00
20141222,374.02,392,374,392.15,390.09,395438,123,1352827345.00
20141224,393.40,393,382,391.12,389.98,353621,87,1209246767.00
20141227,389.98,396,390,393.40,390.78,148930,50,510359327.00
20141228,395.68,396,391,390.78,390.89,237789,54,815188752.00
20141229,391.01,398,391,390.89,391.35,209565,66,719135287.00
20141230,391.46,393,391,391.35,391.46,777189,111,2667818769.00
20141231,391.46,393,391,391.46,391.46,576303,85,1978344702.00
20150103,391.46,399,391,399.10,397.62,935837,201,3263325283.00
20150104,393.06,397,390,389.64,391.58,64856,55,222706612.00
20150105,372.53,396,373,387.70,382.80,137101,75,460293029.00
20150106,382.80,383,364,367.17,368.77,85667,66,277032239.00
20150107,364.89,369,350,351.32,351.67,500839,220,1544660885.00
20150110,345.05,365,335,335.25,344.71,386249,139,1167543916.00
20150111,353.49,353,327,336.62,328.98,376736,106,1086950632.00
20150112,343.68,345,343,345.40,344.60,189062,25,571358078.00
20150113,360.33,360,331,346.65,337.64,123053,59,364395590.00
20150114,354.52,355,342,344.94,350.98,229754,74,707167489.00
20150117,353.49,359,351,350.64,354.75,120536,59,374944762.00
20150118,358.05,358,337,338.10,338.55,261297,52,775739063.00
20150119,331.94,332,322,322.70,323.96,216019,62,613719290.00
20150120,336.50,337,320,324.98,329.20,216705,94,625579395.00
20150121,335.13,335,313,321.45,314.27,261878,94,721612664.00
20150124,313.12,325,300,307.77,304.46,150453,62,401693711.00
20150125,290.89,320,291,304.46,308.79,146766,37,397458845.00
20150126,302.18,317,294,294.42,299.10,138941,67,364486479.00
20150127,289.63,306,290,300.92,299.90,40601,28,106761537.00
20150128,300.92,314,300,312.44,307.54,679583,153,1832658065.00
20150131,319.28,323,317,322.59,320.42,230987,127,648981521.00
20150201,321.56,324,307,306.74,310.84,298781,109,814615730.00
20150202,311.30,312,299,302.52,305.03,253526,78,678300235.00
20150203,307.88,314,302,307.88,304.00,408507,92,1089277863.00
20150204,308.34,313,298,311.07,307.77,200093,90,540119702.00
20150207,317.57,323,303,322.93,315.86,710656,239,1968646522.00
20150208,325.67,332,320,330.00,329.43,1180608,284,3410567524.00
20150209,333.99,334,313,313.01,314.15,410019,106,1129799521.00
20150210,301.04,319,301,307.88,306.51,132076,43,354983436.00
20150214,318.03,319,303,303.32,305.83,233360,78,625859552.00
20150215,302.18,304,299,302.18,301.95,157833,62,417870116.00
20150216,302.18,307,299,301.04,302.86,165342,61,439210524.00
20150217,298.76,305,296,298.87,298.99,185456,94,486231437.00
20150222,273.10,282,272,281.31,293.17,180226,49,431975161.00
20150223,272.53,284,268,267.97,278.35,616566,218,1481695488.00
20150224,268.08,268,257,261.93,270.71,375039,118,862350028.00
20150225,257.48,260,257,257.25,257.36,181000,109,408444781.00
20150228,245.16,262,245,244.59,244.94,411239,182,883271745.00
20150301,246.30,257,239,257.14,253.94,447499,163,996678982.00
20150302,261.81,267,262,266.60,265.46,621018,134,1445776615.00
20150303,257.71,270,257,263.41,262.95,262302,117,604768276.00
20150304,257.71,263,255,257.93,258.50,153694,61,348490911.00
20150307,261.13,261,246,251.44,250.64,197863,78,434836651.00
20150308,250.86,251,242,247.44,245.51,156058,85,336000236.00
20150309,240.60,250,241,244.82,246.30,101466,48,219129757.00
20150310,249.95,250,240,239.58,243.34,206851,96,441341006.00
20150311,241.29,247,241,243.22,242.65,65698,38,139827652.00
20150314,247.33,255,247,254.74,253.60,298360,66,663520358.00
20150315,261.01,262,251,261.13,257.82,330214,111,746649384.00
20150316,262.15,262,248,250.98,252.01,209535,81,463135261.00
20150317,245.16,252,239,240.60,239.92,604360,136,1271520249.00
20150318,245.62,250,245,248.58,247.90,203944,74,443311694.00
20150325,258.39,258,247,255.31,254.29,46258,36,103176033.00
20150328,262.15,267,257,266.94,263.98,292765,124,677752541.00
20150329,273.67,277,274,277.09,276.98,421034,93,1022691210.00
20150330,283.93,291,274,290.78,289.63,1677137,293,4259818023.00
20150331,296.48,304,296,304.12,303.43,481043,56,1279906337.00
20150404,318.60,319,319,318.60,318.60,15487,6,43270678.00
20150405,334.45,334,334,334.45,334.45,2810244,148,8242445652.00
20150406,339.81,340,318,318.14,319.28,1807721,271,5062173937.00
