date,open,high,low,last,close,vol,count,value
20010416,42.71,43,42,42.17,42.17,28332,51,110388038.00
20010417,42.76,43,43,43.25,43.25,86201,68,342929019.00
20010418,43.80,45,43,44.56,44.56,98107,49,402945887.00
20010421,44.52,45,43,42.69,42.69,72189,55,290543785.00
20010422,41.58,43,41,42.58,42.58,55166,36,215608461.00
20010423,41.45,42,41,42.23,42.23,21623,31,83625309.00
20010424,42.39,43,42,43.04,43.04,70354,39,278248507.00
20010425,43.15,43,43,43.25,43.25,97362,56,389186668.00
20010428,43.25,43,43,43.25,43.25,40650,26,162329707.00
20010429,43.23,43,42,41.96,41.96,26682,35,105068280.00
20010430,41.96,42,42,41.74,41.74,24535,33,95156171.00
20010501,41.74,42,41,41.43,41.43,30492,49,116563875.00
20010502,41.76,42,41,41.86,41.86,18527,31,71534481.00
20010505,41.88,42,42,41.74,41.74,23744,31,91707548.00
20010506,41.74,42,42,41.79,41.79,14993,15,57892327.00
20010507,41.77,42,42,42.17,42.17,22155,51,85705573.00
20010508,42.17,42,41,41.63,41.63,11820,15,45630023.00
20010509,41.63,43,41,42.71,42.71,20468,30,79226663.00
20010512,42.61,43,43,43.25,43.25,31070,7,122770760.00
20010513,43.30,45,43,45.42,45.42,17661,25,73092804.00
20010515,45.42,48,45,47.69,47.69,36219,30,157874905.00
20010516,50.07,50,50,50.07,50.07,28100,18,130103000.00
20010519,52.57,53,50,49.61,49.61,108188,59,514993325.00
20010520,47.69,48,47,47.58,47.58,30650,38,134845156.00
20010521,47.58,49,48,47.69,47.69,26454,51,117350064.00
20010523,48.66,50,48,49.83,49.83,27106,24,124436398.00
20010526,49.74,50,50,49.73,49.73,20749,19,95471083.00
20010527,49.73,50,49,49.28,49.28,25559,29,117169711.00
20010528,49.31,49,47,46.82,46.82,17638,16,78344269.00
20010529,46.95,47,47,47.31,47.31,65934,42,287327218.00
20010530,47.22,47,47,47.09,47.09,25930,37,113299642.00
20010603,45.14,47,45,45.09,45.09,15870,18,66281274.00
20010606,44.77,45,45,45.22,45.22,8183,22,34028313.00
20010609,45.29,46,45,45.11,45.11,33129,34,139072556.00
20010611,46.17,46,46,46.50,46.50,9591,9,40970816.00
20010612,46.51,48,46,46.57,46.57,11271,11,49175246.00
20010613,46.61,47,47,47.04,47.04,10207,12,44213859.00
20010616,47.50,48,47,47.45,47.45,26471,22,116386612.00
20010617,47.04,47,46,46.50,46.50,7811,18,33772929.00
20010618,46.50,46,46,46.39,46.39,8701,11,37312549.00
20010619,46.39,46,46,46.22,46.22,13062,9,55961810.00
20010620,45.96,46,46,46.28,46.28,27603,32,117442401.00
20010623,46.28,46,46,45.96,45.96,5167,10,22066520.00
20010708,41.90,42,40,40.01,40.01,21335,36,79679659.00
20010709,40.23,41,40,40.54,40.54,13951,21,51920583.00
20010710,40.54,41,40,40.06,40.06,22722,23,84248292.00
20010711,40.04,40,40,40.01,40.01,11158,18,41296869.00
20010714,40.00,40,40,39.89,39.89,800,5,2954070.00
20010715,39.87,40,39,39.47,39.47,21903,30,80126723.00
20010716,39.47,39,38,38.39,38.39,45563,36,163690062.00
20010717,38.40,38,38,38.37,38.37,25487,40,89923651.00
