date,open,high,low,last,close,vol,count,value
20010414,1599.50,1599,1599,1599.50,1599.50,800,1,8891200.00
20010424,1599.50,1599,1599,1599.50,1599.50,1600,2,17782400.00
20010425,1599.78,1600,1600,1599.78,1599.78,496,1,5513536.00
20010428,1600.07,1600,1600,1600.07,1600.07,300,1,3335400.00
20010527,1679.95,1680,1680,1679.95,1679.95,1000,1,11673000.00
20010528,1763.85,1764,1764,1763.85,1763.85,2500,1,30640000.00
20010530,1851.93,1852,1852,1851.93,1851.93,1500,1,19302000.00
20010717,1944.47,3713,1944,1944.47,1944.47,356320,4,9180767000.00
20010820,2043.91,2044,2044,2043.91,2043.91,2000,2,28404000.00
20010903,2146.09,2146,2146,2146.09,2146.09,1000,3,14912000.00
20020310,2390.47,2437,2383,2396.94,2396.94,100000,136,1669920000.00
20020311,2420.83,2421,2421,2420.83,2420.83,45500,82,765355500.00
20020312,2445.01,2445,2445,2445.01,2445.01,25000,33,424725000.00
20020313,2469.33,2469,2469,2469.33,2469.33,37000,44,634846000.00
20020316,2493.94,2494,2494,2493.94,2493.94,2000,2,34658000.00
20020317,2518.84,2519,2519,2518.84,2518.84,15700,22,274781400.00
20020318,2544.03,2544,2544,2544.03,2544.03,12100,20,213891700.00
20020319,2569.36,2569,2569,2569.36,2569.36,20000,20,357060000.00
20020326,2594.97,2595,2595,2594.97,2594.97,1200,4,21637200.00
20020327,2620.88,2621,2621,2620.88,2620.88,10240,11,186480640.00
20020330,2647.07,2647,2647,2647.07,2647.07,3500,13,64375500.00
20020403,2673.41,2673,2673,2673.41,2673.41,30001,20,557298576.00
20020406,2700.03,2700,2700,2700.03,2700.03,1500,2,28141500.00
20020409,2726.95,2727,2727,2726.95,2726.95,18000,16,341064000.00
20020414,2754.15,2754,2754,2754.15,2754.15,8288,19,158607456.00
20020420,2781.63,2782,2782,2781.63,2781.63,3940,10,76152320.00
20020421,2781.78,2782,2782,2781.78,2781.78,2490,5,48129210.00
20020422,2781.92,2782,2782,2781.92,2781.92,360,4,6958800.00
20020423,2782.07,2782,2782,2782.07,2782.07,370,3,7152470.00
20020424,2782.21,2782,2782,2782.21,2782.21,2500,3,48330000.00
20020428,2782.35,2782,2782,2782.35,2782.35,500,3,9666500.00
20020430,2810.13,2810,2810,2810.13,2810.13,5000,7,97630000.00
20020508,2838.19,2838,2838,2838.19,2838.19,2400,5,47330400.00
20020518,2866.54,2867,2867,2866.54,2866.54,1000,5,19918000.00
20020519,2895.18,2895,2895,2895.18,2895.18,1000,4,20117000.00
