date,open,high,low,last,close,vol,count,value
20010325,503.05,506,503,502.81,502.81,3517466,674,7324367662.00
20010326,513.68,515,510,512.48,512.48,1668174,355,3542229880.00
20010327,522.14,524,522,522.63,522.63,1100650,271,2380459733.00
20010328,531.81,536,529,531.81,531.81,1908011,505,4215078153.00
20010331,541.48,542,532,532.54,532.54,629241,271,1399749078.00
20010403,540.76,541,532,533.99,533.99,289296,124,640111949.00
20010407,533.75,535,527,534.47,534.47,541973,191,1191637165.00
20010408,534.72,554,534,545.11,545.11,789440,208,1777136781.00
20010409,549.46,560,549,555.99,555.99,1414393,326,3256193029.00
20010410,570.49,573,557,565.66,565.66,1597273,375,3752315504.00
20010411,579.68,580,566,575.33,575.33,751743,252,1792603447.00
20010414,580.16,592,580,585.24,585.24,1278437,291,3108702784.00
20010415,594.91,597,575,583.55,583.55,1461253,461,3531104201.00
20010416,579.92,592,574,588.14,588.14,726746,312,1746232471.00
20010417,586.45,602,586,590.31,590.31,1446829,330,3565010180.00
20010418,599.50,599,595,599.50,599.50,705998,288,1743798637.00
20010421,599.50,605,598,602.16,602.16,1041179,323,2589982735.00
20010422,602.40,604,592,595.87,595.87,1143919,290,2827615433.00
20010423,595.87,596,585,594.67,594.67,1606026,314,3928575949.00
20010424,594.67,599,592,599.50,599.50,700283,198,1726670624.00
20010425,604.33,628,602,609.17,609.17,1824660,343,4621067738.00
20010428,628.51,640,616,623.67,623.67,1069789,265,2790299934.00
20010429,650.26,652,636,635.76,635.76,1952677,491,5183556670.00
20010430,657.52,662,635,634.55,634.55,3119026,765,8366038386.00
20010501,640.84,641,641,640.84,640.84,50195,25,133066945.00
20010502,647.12,647,647,647.12,647.12,215604,99,577171908.00
20010505,679.27,679,655,659.93,659.93,1805788,634,5007366160.00
20010506,665.01,677,665,667.67,667.67,647916,329,1797894575.00
20010507,668.88,679,662,675.40,675.40,1616555,449,4505879372.00
20010508,675.40,679,670,676.85,676.85,927206,375,2590174313.00
20010509,677.34,679,672,674.44,674.44,672955,286,1879983848.00
20010512,674.44,674,665,669.60,669.60,449404,219,1245580553.00
20010513,668.39,668,653,657.52,657.52,1384918,386,3770625085.00
20010515,652.68,655,648,648.57,648.57,520646,207,1402687747.00
20010516,647.85,666,643,659.45,659.45,563247,230,1521877016.00
20010519,664.77,676,653,652.68,652.68,1291993,385,3545651174.00
20010520,664.77,670,657,666.70,666.70,186454,115,514868460.00
20010521,669.60,676,667,671.05,671.05,466783,226,1299052385.00
