date,open,high,low,last,close,vol,count,value
20110830,928.96,1053,914,916.57,957.44,4218382,554,6523245274.00
20110903,909.76,910,910,909.76,909.76,56000,9,82264000.00
20110904,864.55,865,865,864.55,864.55,32364,6,45180144.00
20110905,821.82,867,822,840.40,831.73,2394476,406,3214666682.00
20110906,873.22,873,873,873.22,873.22,330000,42,465300000.00
20110907,916.57,917,854,916.57,914.09,2245604,436,3314014437.00
20110910,885.60,947,886,928.96,933.29,181931,47,274260115.00
20110911,898.61,899,887,891.80,896.13,244000,64,353010000.00
20110912,891.18,896,852,896.13,857.12,601507,104,832358513.00
20110913,829.87,867,827,867.03,865.17,219047,50,305921125.00
20110914,867.03,867,855,867.03,865.17,109500,31,153010000.00
20110917,848.45,848,833,839.16,837.92,41628,10,56334660.00
20110918,837.92,838,826,826.15,830.49,153641,35,206083421.00
20110919,805.10,817,789,799.52,796.42,360113,75,463118748.00
20110920,817.48,817,793,792.71,793.33,67350,13,86299500.00
20110921,777.85,778,762,774.13,774.13,183637,49,229512972.00
20110925,774.75,775,736,740.07,740.07,345660,79,412980440.00
20110926,772.89,773,756,755.55,764.22,20400,6,25176200.00
20110927,743.78,762,726,745.64,738.83,48036,13,57300505.00
20110928,766.70,767,744,743.78,764.84,61000,13,75321900.00
20111001,743.16,767,743,745.02,745.64,171276,39,206153752.00
20111002,746.26,768,737,743.16,744.40,134429,38,161633300.00
20111003,749.36,767,731,730.78,746.88,24160,12,29136540.00
20111004,758.65,759,759,758.65,758.65,3000,1,3675000.00
20111005,722.11,725,721,724.59,721.49,869990,158,1013790390.00
20111008,724.59,757,723,757.41,754.93,489025,98,596144300.00
20111009,757.41,792,757,792.09,784.04,582548,123,737440204.00
20111010,799.52,822,780,780.32,800.76,324262,74,419278592.00
20111011,811.29,811,761,782.80,766.70,89750,18,111072380.00
20111012,784.66,785,751,752.45,754.93,120545,24,146945055.00
20111015,728.92,729,720,725.20,723.97,252000,57,294673879.00
20111016,696.72,718,695,697.34,705.39,106818,36,121694500.00
20111017,709.10,712,709,711.58,710.96,15000,2,17215000.00
20111018,689.29,741,689,714.68,721.49,20000,5,23295350.00
20111019,712.82,731,713,722.73,719.63,143996,41,167371628.00
20111022,730.78,731,715,715.30,717.15,20000,5,23151719.00
20111023,715.30,715,694,693.62,702.29,50564,18,57323250.00
20111024,712.20,712,695,712.20,704.15,53330,15,60660166.00
20111025,735.11,735,708,709.72,709.72,40500,9,46421100.00
20111026,730.16,743,718,735.11,735.73,203640,37,241930175.00
20111029,728.92,731,712,724.59,725.82,245118,24,287192540.00
20111030,730.78,731,731,730.78,730.78,32521,5,38374780.00
20111031,712.20,712,700,699.81,701.67,325,5,368250.00
20111101,706.63,733,707,706.63,710.34,37200,6,42661200.00
20111102,715.30,731,713,730.78,718.39,40000,6,46407300.00
20111105,718.39,718,718,718.39,718.39,2565,1,2975400.00
20111106,704.77,705,682,684.33,683.09,300950,37,331802294.00
20111108,649.03,663,649,660.18,652.13,124289,15,130821666.00
20111109,647.17,684,647,684.33,682.47,66250,10,72994750.00
20111112,716.53,717,715,716.53,715.92,207514,29,239970398.00
20111113,680.61,728,681,728.30,681.23,86887,11,95574320.00
20111114,712.20,712,697,697.96,702.91,19667,8,22313387.00
20111116,693.62,694,691,690.52,693.62,40979,5,45891231.00
20111119,662.66,667,660,665.75,665.13,52694,8,56606540.00
20111120,671.94,692,669,670.71,674.42,43200,18,47058150.00
20111121,681.23,681,651,652.13,665.13,21925,4,23547025.00
20111122,650.27,698,632,687.43,668.85,494316,61,533973796.00
20111123,648.41,648,648,648.41,648.41,7767,1,8132049.00
20111126,660.18,675,644,650.89,650.89,21430,8,22513680.00
20111127,680.61,681,650,668.85,654.60,14200,7,15011425.00
20111128,631.69,667,625,645.31,644.08,81000,15,84211200.00
20111129,665.75,666,663,662.66,663.27,24447,5,26183290.00
20111130,671.33,671,645,644.70,656.46,34170,8,36203470.00
20111203,671.33,671,656,656.46,656.46,15027,2,15929268.00
20111204,665.75,681,666,681.23,675.66,25000,5,27278000.00
20111207,680.61,681,669,669.47,675.04,53700,12,58518000.00
20111210,666.37,666,656,656.46,665.13,67255,10,72199125.00
20111211,656.46,656,656,656.46,656.46,35167,6,37277020.00
