date,open,high,low,last,close,vol,count,value
20210501,11679.00,11679.00,11679.00,11679.00,11914.00,26483,7,309294957.00
20210502,11676.00,11676.00,11676.00,11676.00,11914.00,2212,2,25827312.00
20210503,11676.00,11676.00,11676.00,11676.00,11908.00,55817,7,651719292.00
20210505,11432.00,11432.00,11432.00,11432.00,11894.00,69987,24,800091384.00
20210508,11657.00,11657.00,11657.00,11657.00,11893.00,7574,4,88290118.00
20210509,11656.00,11656.00,11656.00,11656.00,11893.00,1280,1,14919680.00
20210510,11656.00,11656.00,11656.00,11656.00,11889.00,45226,2,527154256.00
20210511,11414.00,11414.00,11414.00,11414.00,11414.00,11100345,1422,126699337830.00
20210512,11186.00,11186.00,11186.00,11186.00,11405.00,96046,21,1074370556.00
20210515,11063.00,11063.00,11063.00,11063.00,11401.00,26301,13,290967963.00
20210516,11059.00,11059.00,11059.00,11059.00,11390.00,73484,20,812659556.00
20210517,10821.00,10821.00,10821.00,10821.00,11382.00,34504,15,373367784.00
20210518,11041.00,11041.00,11041.00,11041.00,11376.00,44699,8,493521659.00
20210519,11035.00,11035.00,11035.00,11035.00,11361.00,105610,6,1165406350.00
20210522,11021.00,11021.00,11021.00,11021.00,11360.00,5173,4,57011633.00
20210523,10792.00,10792.00,10792.00,10792.00,11358.00,8393,6,90577256.00
20210524,11018.00,11018.00,11018.00,11018.00,11358.00,500,1,5509000.00
20210525,11018.00,11018.00,11018.00,11018.00,11357.00,6594,4,72652692.00
20210526,11017.00,11531.00,11017.00,11061.00,11047.00,62804310,4816,693819862376.00
20210529,11040.00,11378.00,11040.00,11378.00,11360.00,5549704,614,63043394090.00
20210530,11700.00,11700.00,11055.00,11700.00,11665.00,6827301,854,79641171934.00
20210531,12014.00,12014.00,11450.00,12014.00,11950.00,14428193,1844,172417826237.00
20210601,11650.00,12308.00,11650.00,12308.00,12273.00,9171817,1035,112569344068.00
20210602,12120.00,12641.00,12120.00,12641.00,12623.00,4232750,373,53427967377.00
20210607,13001.00,13001.00,13000.00,13001.00,12977.00,2235807,320,29067718925.00
20210608,13366.00,13366.00,13366.00,13366.00,13366.00,5157710,358,68937951860.00
20210609,14034.00,14034.00,12754.00,13600.00,13502.00,15901570,2403,214708629417.00
20210612,13260.00,13700.00,13260.00,13530.00,13387.00,6364089,919,85197525668.00
20210613,13340.00,13788.00,13340.00,13788.00,13762.00,8945891,1285,123114397564.00
20210614,14160.00,14174.00,13815.00,13900.00,14061.00,9251349,1423,130084779344.00
20210615,14000.00,14061.00,13700.00,14061.00,13818.00,7303317,1112,100915877330.00
20210616,13600.00,14079.00,13551.00,13900.00,13827.00,4376204,662,60511386329.00
20210619,13800.00,14240.00,13800.00,14239.00,14009.00,5313409,687,74437413509.00
20210620,13810.00,14300.00,13810.00,14060.00,14041.00,5247655,548,73683249324.00
20210621,14120.00,14462.00,14110.00,14462.00,14315.00,8222477,905,117701215440.00
20210622,14500.00,14744.00,14500.00,14742.00,14701.00,6132400,877,90153568311.00
20210623,14840.00,15120.00,14270.00,15050.00,14925.00,6961758,873,103904115819.00
20210626,15100.00,15200.00,14771.00,14940.00,14949.00,14266063,1426,213258723916.00
20210627,14750.00,15068.00,14700.00,14810.00,14938.00,8257044,1078,123341276647.00
20210628,14940.00,14950.00,14490.00,14496.00,14628.00,13694932,1331,200333217707.00
20210629,14500.00,14800.00,14490.00,14688.00,14543.00,4735022,696,68861935448.00
20210630,14600.00,14978.00,14560.00,14742.00,14687.00,5623535,871,82592482202.00
20210703,14890.00,15127.00,14600.00,15127.00,15096.00,10461208,918,157922726509.00
20210704,15459.00,15459.00,15000.00,15250.00,15177.00,7083429,939,107504619018.00
20210705,15270.00,15270.00,14999.00,15034.00,15055.00,6975052,733,105011547369.00
20210706,15031.00,15506.00,15020.00,15506.00,15446.00,10728074,1073,165708988299.00
20210707,15545.00,15909.00,15020.00,15909.00,15878.00,11081181,941,175945467622.00
20210710,15700.00,16252.00,15700.00,15740.00,15895.00,5027454,1014,79912275398.00
20210711,15700.00,16120.00,15419.00,15419.00,15449.00,17308660,1985,267409421349.00
20210712,15400.00,15400.00,14986.00,14986.00,15008.00,17170447,1493,257696196437.00
20210713,14620.00,15100.00,14558.00,15100.00,14593.00,12147803,1322,177275379729.00
20210714,15030.00,15030.00,14718.00,15030.00,15023.00,6260500,1097,94049314406.00
20210717,14880.00,15385.00,14600.00,14600.00,14919.00,5541166,939,82667954230.00
20210718,14500.00,14900.00,14472.00,14600.00,14536.00,6704392,904,97454674330.00
20210719,14536.00,14898.00,14500.00,14729.00,14638.00,4216655,615,61724553794.00
20210726,14250.00,14700.00,14199.00,14199.00,14238.00,5611781,841,79902711663.00
20210727,13811.00,14410.00,13811.00,14000.00,14230.00,5011100,712,71310301193.00
20210728,13807.00,14406.00,13807.00,14406.00,14089.00,3127629,737,44066652159.00
20210731,13668.00,14400.00,13667.00,13667.00,13971.00,6261119,1070,87471914942.00
