date,open,high,low,last,close,vol,count,value
20010707,9.81,10,10,9.86,9.86,798110,405,3207413990.00
20010708,10.35,10,10,10.35,10.35,351890,376,1485327690.00
20010709,10.87,11,11,10.87,10.87,25960,21,115054720.00
20010731,11.52,12,10,11.47,11.47,65540,77,299972200.00
20010801,11.44,12,11,11.21,11.21,40900,45,191010820.00
20010804,11.21,11,11,10.79,10.79,11830,22,53376025.00
20010806,10.73,11,10,10.73,10.73,33240,27,142539960.00
20010807,11.18,11,11,11.08,11.08,14400,20,65339516.00
20010808,11.09,11,11,11.10,11.10,6370,7,28796250.00
20010811,11.12,11,11,11.28,11.28,8700,14,39981000.00
20010812,11.53,12,11,11.53,11.53,25680,24,120844500.00
20010813,11.53,12,12,11.53,11.53,39764,24,186892787.00
20010814,11.30,11,11,11.28,11.28,10000,5,46034000.00
20010815,11.28,11,11,11.28,11.28,9700,11,44245610.00
20010819,11.06,11,11,11.28,11.28,31840,21,145915315.00
20010820,11.27,11,11,11.25,11.25,1420,2,6524260.00
20010821,11.08,11,11,11.03,11.03,3660,9,16481600.00
20010822,10.95,11,11,10.94,10.94,12073,15,53885538.00
20010825,10.95,11,11,10.95,10.95,490,1,2187850.00
20010826,11.01,11,11,11.31,11.31,17255,22,79008740.00
20010827,11.03,11,11,10.96,10.96,5863,8,26473120.00
20010828,10.94,11,11,10.94,10.94,4754,3,21209537.00
20010829,10.94,11,11,10.94,10.94,6595,10,29414103.00
20010901,10.94,11,11,10.86,10.86,2536,4,11259560.00
20010902,10.81,11,11,10.78,10.78,2164,3,9541108.00
20010903,10.54,11,10,10.54,10.54,6000,7,25736720.00
20010905,10.50,11,10,10.54,10.54,9014,11,38742640.00
20010908,10.54,11,11,10.58,10.58,6550,8,28227540.00
20010909,10.58,11,11,10.58,10.58,200,1,863000.00
20010910,10.61,11,11,10.61,10.61,4300,6,18604800.00
20010911,10.54,11,11,10.54,10.54,5350,6,23002700.00
20010912,10.43,10,10,10.18,10.18,26650,18,111239000.00
20010915,10.05,10,10,10.05,10.05,2000,2,8200000.00
20010916,9.81,10,10,9.69,9.69,5000,4,19850000.00
20010917,9.51,10,10,9.51,9.51,9000,6,35022000.00
20010918,9.21,9,9,9.21,9.21,2000,2,7512000.00
20010919,9.49,10,9,9.56,9.56,4920,4,19104000.00
20010922,9.93,10,10,9.93,9.93,1000,2,4050000.00
20010923,10.43,10,10,9.93,9.93,60227,33,248734270.00
20010925,10.00,10,10,10.42,10.42,34526,15,143852968.00
20010930,10.06,10,10,10.05,10.05,8500,4,34861500.00
20011002,10.09,10,10,10.09,10.09,3000,2,12345000.00
20011003,10.15,10,10,10.23,10.23,11563,8,47933716.00
20011006,10.23,10,10,10.35,10.35,7200,7,30156500.00
20011007,10.36,10,10,10.43,10.43,2810,4,11937550.00
20011008,10.43,11,10,10.42,10.42,25236,15,107914339.00
20011009,10.09,10,10,10.05,10.05,1500,2,6157000.00
20011010,9.81,10,10,9.81,9.81,13607,16,54435916.00
20011013,10.04,10,10,10.04,10.04,1580,2,6470100.00
20011014,10.04,10,10,10.04,10.04,1573,2,6441435.00
20011017,10.15,10,10,10.30,10.30,13082,18,54824400.00
20011020,10.30,10,10,10.13,10.13,45715,21,190603745.00
20011022,10.62,11,11,10.62,10.62,1663,2,7200790.00
20011024,10.81,11,11,11.03,11.03,9000,7,40223000.00
20011027,11.03,11,11,10.79,10.79,4795,7,21256375.00
20011028,10.79,11,11,10.79,10.79,6000,2,26394000.00
20011029,10.78,11,11,10.79,10.79,4690,5,20629030.00
20011030,10.79,11,11,10.79,10.79,16460,4,72424000.00
20011031,10.79,11,11,11.03,11.03,15601,12,69379140.00
20011103,11.03,11,11,11.03,11.03,11375,8,51187500.00
20011104,11.03,11,11,11.03,11.03,10805,4,48622500.00
20011105,11.03,11,11,11.03,11.03,3300,2,14850000.00
20011106,11.03,11,11,11.03,11.03,1000,1,4500000.00
20011107,11.27,11,11,11.27,11.27,3700,4,17001500.00
20011110,11.53,12,12,11.53,11.53,23164,31,108864300.00
20011111,11.65,12,12,11.65,11.65,5497,7,26130750.00
20011112,11.65,12,12,11.65,11.65,1000,3,4750000.00
20011113,11.65,12,12,11.77,11.77,40377,14,192255873.00
20011114,12.23,12,12,12.02,12.02,12400,16,60940200.00
20011117,11.78,12,12,12.01,12.01,2016,4,9776448.00
20011119,11.53,12,12,11.53,11.53,750,1,3525000.00
