date,open,high,low,last,close,vol,count,value
20120624,239.32,239,209,209.06,209.43,690000000,3292,788084992681.00
20120625,212.73,216,210,210.90,213.28,70242200,4041,81667019797.00
20120626,211.63,213,205,204.84,207.41,46616885,2363,52724280106.00
20120627,202.09,207,199,205.39,200.99,69730343,2728,76405243282.00
20120630,208.88,209,209,208.88,204.48,1860845,63,2119502455.00
20120701,212.55,213,210,212.55,212.55,39983891,1570,46327090157.00
20120702,217.86,221,216,220.98,219.70,27152077,1259,32521537122.00
20120703,228.32,228,222,228.32,227.77,83796323,3664,104113103969.00
20120704,234.55,237,229,234.74,234.37,40897212,2699,52264673513.00
20120707,236.57,244,237,243.72,242.44,35427063,2026,46846053899.00
20120708,249.41,252,246,251.97,251.61,53147693,2712,72942879677.00
20120709,254.91,261,251,254.91,256.38,42859419,2526,59916104891.00
20120710,250.32,256,246,248.67,249.04,25835476,1876,35095825321.00
20120825,276.91,288,277,287.92,285.35,10959739,360,17049930710.00
20120826,296.72,297,297,296.72,296.72,4881580,206,7898396440.00
20120827,308.46,308,301,308.46,308.27,111406235,3926,187263675870.00
20120902,310.29,321,310,320.56,316.16,27549716,1514,47501207679.00
20120903,324.60,329,323,328.63,328.08,14281795,560,25551769754.00
20120904,341.10,341,341,341.10,341.10,4140000,91,7700400000.00
20120905,354.67,355,343,354.67,351.92,73942088,3687,141916346872.00
20120908,355.77,366,341,344.77,353.57,38117638,5367,73482171970.00
20120909,345.68,348,339,340.18,339.82,39152196,1721,72537865239.00
20120910,344.77,353,340,353.39,347.34,90860279,3298,172050246530.00
20120911,342.93,352,334,336.52,337.98,29403622,2465,54201388477.00
20120915,339.63,351,337,351.19,349.90,37069829,4210,70742563612.00
20120916,356.50,357,343,345.87,349.35,18214588,1270,34702788400.00
20120917,350.45,363,350,363.29,359.44,31763800,1379,62264903570.00
20120918,373.74,374,371,373.74,373.74,31739792,916,64684659360.00
20120919,379.24,389,378,382.55,386.40,96194620,4560,202683728449.00
20120922,392.45,402,388,401.80,401.07,74806038,4088,163570255384.00
20120923,409.14,412,385,385.11,394.83,30593784,2191,65870385586.00
20120924,379.06,394,379,383.83,381.08,43705551,2438,90802598314.00
20120925,394.10,396,389,396.30,395.38,24067292,1477,51891873716.00
20120926,411.15,411,411,411.15,411.15,57880771,1746,129768443582.00
20120929,418.12,427,411,414.45,418.86,38101591,2828,87020268946.00
20120930,416.29,416,402,402.17,403.45,36129713,2100,79478717769.00
20121001,393.37,402,387,387.31,388.96,8756782,725,18570918913.00
20121002,385.11,400,374,377.96,378.51,23039413,1921,47560959356.00
20121003,386.95,394,381,383.46,391.35,29994947,1864,64004653688.00
20121006,384.93,386,376,379.06,376.31,25221441,1495,51747278166.00
20121007,381.08,389,376,380.90,382.18,9184269,878,19140697587.00
20121008,387.13,396,378,390.61,390.06,17072521,1185,36318338606.00
20121009,396.48,403,390,394.65,394.28,11647348,953,25037951720.00
20121010,398.13,405,394,397.22,399.23,22161005,1433,48237123984.00
20121013,397.95,398,383,383.28,387.50,6415418,652,13558961912.00
20121014,378.33,398,372,397.22,386.40,17865732,1451,37646621525.00
20121015,395.75,402,394,401.80,401.25,32066751,1935,70175477201.00
20121016,403.45,415,401,403.45,406.20,27493149,1503,60910337604.00
20121017,399.78,411,396,409.87,404.74,9707247,850,21419049273.00
20121020,412.80,421,413,420.87,420.14,11714192,729,26834153061.00
20121021,430.96,437,422,436.83,435.91,42230153,2211,100373823509.00
20121022,435.54,453,436,453.33,451.68,41678589,1713,102646138721.00
20121023,458.47,470,446,469.65,463.05,18271861,1369,46142229823.00
20121024,481.57,482,482,481.57,481.57,35965413,685,94445174538.00
20121027,500.83,501,501,500.83,500.83,49156040,895,134245145240.00
20121028,520.82,521,521,520.82,520.82,84183657,1956,239081580880.00
20121029,531.82,542,526,541.54,538.42,47000074,3968,137988980347.00
20121030,559.88,560,540,542.83,554.75,134575425,5885,407026783792.00
20121031,549.79,555,534,542.09,541.91,32683409,2732,96573882880.00
20121104,544.66,558,533,537.51,544.48,17815276,1380,52896420452.00
20121105,542.46,546,523,522.84,527.79,36118035,1780,103939711049.00
20121106,522.65,543,518,529.62,531.46,19027538,1513,55137734458.00
20121107,543.74,544,532,534.02,535.49,27798067,1774,81162758173.00
20121110,533.84,539,519,528.15,527.24,9399543,973,27020558527.00
20121111,529.99,531,523,526.14,524.67,5192639,630,14858650912.00
20121112,525.40,546,524,545.58,541.73,16111981,1075,47602609556.00
20121113,560.06,563,560,563.37,563.00,35041505,1051,107564911749.00
20121114,585.37,585,585,585.37,585.37,14622470,347,46674924240.00
20121117,608.66,609,597,608.66,608.48,80929317,4097,268494917222.00
20121118,619.67,629,595,599.68,613.98,37389909,3214,125180753814.00
20121119,594.17,609,590,589.59,594.36,34194387,2267,110829086034.00
20121120,570.70,571,571,570.70,591.97,418428,47,1302147936.00
20121121,568.32,568,568,568.32,569.05,4000430,239,12397332570.00
20121126,546.31,566,546,566.12,550.89,52416598,3467,157435433612.00
20121127,569.78,573,569,572.90,572.53,26226711,1263,81880647954.00
20121128,588.12,595,583,592.34,593.07,55795772,3146,180459211558.00
20121201,593.81,617,580,616.73,611.78,40251623,2476,134283059484.00
20121202,623.52,636,610,610.68,625.90,33497923,2961,114322829855.00
20121203,610.68,641,609,639.10,626.27,32049901,2817,109457475838.00
20121204,651.21,651,646,651.21,651.02,76740930,3900,272420222864.00
20121205,662.03,677,655,677.07,674.86,80987502,5202,298028964839.00
20121208,693.20,701,648,648.27,671.56,54712583,5917,200348603938.00
20121209,660.01,670,646,648.27,654.51,24657137,2315,87990926501.00
20121210,654.69,666,629,632.87,642.77,25113565,2141,88034442040.00
20121211,638.19,668,631,660.19,658.54,66248341,3233,237868295545.00
20121212,663.86,677,649,652.86,658.91,11012395,1258,39567507167.00
20121215,662.03,669,648,653.59,657.08,20911292,1205,74921763643.00
20121216,656.89,682,648,678.53,672.11,54183181,3320,198568736680.00
20121217,684.77,699,682,698.89,697.79,25135258,1703,95648850109.00
20121218,713.38,713,681,682.38,694.49,25999276,2705,98465558384.00
20121219,686.05,704,680,682.20,689.17,28112074,2528,105650624126.00
20121222,687.70,717,683,716.68,708.06,27228254,2393,105130830025.00
20121223,736.30,736,736,736.30,736.30,4140000,144,16622100000.00
20121224,765.64,766,766,765.64,765.64,4344762,115,18139381350.00
20121225,796.27,796,767,796.27,790.95,71633611,3422,308928365529.00
20121226,816.07,822,807,822.49,818.46,15536720,1049,69340677023.00
20130310,1025.13,1025,984,995.79,994.32,76491073,5747,414753032439.00
20130311,1021.47,1034,1009,1025.68,1027.70,47896268,5566,268414457288.00
