date,open,high,low,last,close,vol,count,value
20090218,201.09,201,201,201.09,201.09,330851245,800,347393807250.00
20090221,201.28,206,200,202.43,201.09,335334212,6457,352194689892.00
20090222,203.97,206,202,202.05,203.97,8435464,603,8981292784.00
20090223,204.16,204,203,203.01,203.20,8570222,937,9090532333.00
20090225,203.20,204,201,203.01,202.62,7434309,616,7863032258.00
20090228,202.82,203,201,201.28,202.05,3924844,341,4135976082.00
20090301,201.86,202,197,199.56,201.09,23696125,1097,24877673335.00
20090302,201.09,204,197,202.62,201.09,10528791,612,11053165184.00
20090303,202.05,203,202,202.05,201.67,2650575,182,2797050794.00
20090304,202.24,203,202,202.24,202.05,2304953,187,2436021996.00
20090307,203.20,203,203,202.82,202.62,3667884,213,3885084432.00
20090308,203.01,203,202,202.82,202.62,5236516,330,5541590793.00
20090309,203.01,204,202,202.62,202.82,4797840,297,5081985875.00
20090310,203.01,203,201,203.01,203.01,3438096,205,3643801356.00
20090311,203.20,204,203,203.01,203.01,2111176,149,2240352741.00
20090314,203.20,203,203,203.20,203.20,4000145,232,4244184581.00
20090316,203.39,204,203,202.62,203.20,3937907,226,4179711793.00
20090317,203.39,203,203,203.20,203.20,3998308,218,4242529688.00
20090318,203.20,204,203,203.58,203.20,2191144,143,2325864856.00
20090325,203.58,207,204,206.84,203.97,1916886,111,2053259183.00
20090328,206.46,210,206,209.90,206.65,2749128,146,3001934288.00
20090329,212.78,213,213,212.78,206.84,91020,5,101123220.00
20090330,212.97,213,213,212.97,207.99,936159,68,1041008808.00
20090331,214.12,214,208,208.18,211.63,7348064,426,8117487932.00
20090404,212.20,217,210,211.63,212.58,6876866,454,7632804156.00
20090405,213.54,215,209,209.71,212.58,3553767,217,3942619347.00
20090406,212.58,214,206,210.67,210.48,4831781,289,5305791798.00
20090407,208.75,212,207,210.48,210.29,4456751,325,4893066892.00
20090408,207.80,210,206,207.22,209.90,877368,102,950562965.00
20090411,209.33,210,205,207.03,208.94,2748606,208,2987936180.00
20090412,206.65,207,204,203.58,207.41,2243981,176,2406949045.00
20090413,205.11,212,205,205.50,208.75,3952220,254,4316073392.00
20090414,207.99,210,206,210.29,209.33,4852993,257,5304292247.00
20090415,208.75,213,209,212.01,210.09,2314256,174,2549351346.00
20090418,212.39,213,211,211.63,210.86,2126749,140,2352794700.00
20090419,212.58,217,211,210.67,213.35,8852608,577,9862474346.00
20090420,216.22,220,215,219.67,218.90,11066992,606,12650184833.00
20090421,225.42,225,225,225.42,220.24,1033815,46,1216800255.00
20090422,222.73,224,216,216.22,220.24,2300464,220,2647262911.00
20090425,218.52,219,214,216.03,216.22,5274735,357,5955435253.00
20090426,215.84,218,211,210.67,215.65,1213875,144,1355389359.00
20090427,214.50,216,211,214.31,215.07,2173117,173,2433173409.00
20090428,214.88,220,211,211.82,215.26,2105602,263,2372441425.00
20090429,216.41,216,212,212.20,214.88,858625,116,953839280.00
20090502,212.58,216,211,211.24,214.12,1675253,171,1860613473.00
20090503,216.03,216,210,210.67,212.97,2994367,323,3317704163.00
20090504,211.24,215,208,210.67,211.82,4194127,329,4632577926.00
20090505,207.99,214,208,214.50,212.58,2260882,189,2519958040.00
20090506,214.50,219,214,218.90,217.37,4329696,333,4936149594.00
20090509,223.88,224,224,223.88,221.78,3478293,205,4066124517.00
20090510,228.29,228,228,228.29,223.69,1617941,86,1928585672.00
20090511,230.39,230,220,224.84,228.29,15625032,933,18631262406.00
20090512,223.69,224,222,221.58,227.91,328293,36,379894351.00
20090513,221.20,224,221,221.20,224.07,3128384,228,3615458165.00
20090516,217.37,224,217,217.95,222.54,2440878,179,2812423694.00
20090517,221.78,226,217,217.18,221.39,2708887,210,3118042151.00
20090518,222.16,228,222,222.16,225.42,7099935,549,8359191940.00
20090519,222.16,230,222,222.54,226.56,4375902,286,5184474275.00
20090520,222.16,230,222,225.22,226.56,4466305,272,5285797744.00
20090526,229.63,230,222,224.07,225.99,10583943,546,12490357437.00
20090527,225.61,229,224,225.99,227.14,6492368,352,7699536673.00
20090530,227.71,228,224,224.27,227.52,4545235,232,5401274957.00
20090531,225.61,228,224,225.99,227.33,5788385,311,6873299391.00
20090601,227.14,227,223,223.31,226.76,869709,75,1018436757.00
20090602,223.12,225,222,223.88,226.18,880495,92,1025441979.00
20090603,223.88,227,224,224.27,225.99,1368031,96,1612090378.00
20090606,220.82,224,221,224.07,225.03,1466006,88,1705828478.00
20090607,221.20,226,221,225.80,224.84,2788842,186,3274153888.00
20090608,225.03,226,224,225.61,224.84,4109486,92,4823629479.00
20090609,222.16,226,222,225.42,224.84,2430908,136,2853253723.00
20090610,220.44,227,220,225.99,225.03,2687050,157,3158049415.00
20090613,224.07,224,221,220.82,224.07,2142402,111,2489168874.00
20090614,220.24,224,217,217.37,218.14,9021000,442,10277338184.00
20090615,216.99,225,212,214.69,217.56,2248475,168,2545353771.00
20090616,212.58,220,213,219.10,218.90,8532558,388,9755646356.00
20090617,220.24,221,219,219.67,219.86,8557645,283,9821461023.00
20090620,220.24,225,220,221.39,220.44,1019090,62,1187869771.00
20090621,222.16,224,220,221.01,220.63,942720,62,1091266003.00
20090622,221.39,224,221,224.07,221.58,1929794,60,2248178095.00
20090623,225.80,227,224,225.03,223.31,2514050,122,2957779701.00
20090624,226.56,228,225,226.18,226.95,5070421,223,6013717365.00
20090627,227.91,230,227,226.95,227.71,2565071,144,3058253531.00
20090628,227.91,228,221,225.99,226.56,3197891,179,3771035754.00
20090629,227.71,228,227,227.91,226.95,2789903,139,3312300137.00
20090630,227.91,228,225,227.33,226.95,1509920,100,1790473706.00
20090701,227.52,228,227,227.71,227.14,1294974,105,1537847241.00
20090704,227.91,228,228,227.52,227.33,1860281,89,2211324733.00
20090705,227.71,229,228,227.71,227.52,1404219,76,1671434152.00
20090707,227.91,228,228,227.91,227.71,1343394,56,1598639460.00
20090711,228.10,229,228,228.67,227.91,3595861,162,4282871859.00
20090712,228.29,229,228,228.29,228.10,2356696,106,2809310381.00
20090713,228.48,229,228,228.48,228.48,11666856,508,13919468958.00
20090714,229.05,232,229,231.74,229.05,5387872,259,6446282089.00
20090715,229.82,236,226,229.25,229.25,28334944,1245,33912791595.00
20090726,210.67,211,201,201.48,202.62,3870930,250,4096541730.00
20090727,203.01,203,199,199.37,201.09,6514549,329,6840299548.00
20090728,201.09,203,201,201.09,201.09,4726366,292,4963095323.00
20090729,201.09,201,201,201.09,201.09,101684640,241,106769127551.00
20090801,201.09,203,200,200.14,201.28,5729065,250,6020384537.00
20090802,201.48,202,201,202.05,201.28,1913039,107,2012941870.00
20090803,201.48,202,201,201.67,201.28,1977788,101,2080731986.00
20090804,201.48,202,201,201.48,201.28,2000695,103,2104728223.00
20090805,201.48,202,201,201.48,201.48,8926666,359,9390050100.00
20090808,201.86,202,201,201.48,201.67,9230221,383,9718649062.00
20090809,201.86,202,198,201.09,201.28,11189999,489,11760617063.00
20090810,201.28,202,199,201.09,201.28,5016000,219,5271216018.00
20090811,201.28,202,197,201.28,200.90,7452724,316,7820316513.00
20090812,201.28,201,198,201.09,201.09,9766705,331,10255418458.00
20090815,201.28,201,201,201.09,201.28,8343521,453,8766802017.00
20090816,201.09,201,199,201.28,201.09,15866999,658,16659629025.00
20090817,201.09,201,201,201.09,201.09,10883442,425,11429987565.00
20090818,201.09,202,201,201.09,201.09,21237549,464,22300116168.00
20090819,201.67,203,201,201.48,201.09,447172,27,470558250.00
20090822,201.09,205,201,203.01,201.28,1025310,57,1083677932.00
20090823,201.09,203,201,201.09,201.28,2126311,103,2233291894.00
20090824,201.09,203,201,201.09,201.28,616093,39,647464256.00
20090825,201.09,203,201,201.09,201.48,1276461,66,1347351007.00
20090826,201.09,201,201,201.09,201.28,2584143,200,2713354208.00
20090829,201.28,203,201,201.09,201.28,841043,47,883609785.00
20090830,201.09,202,201,202.05,201.28,501297,40,526489278.00
20090831,202.82,203,201,201.09,201.09,7287684,295,7652493863.00
20090901,201.09,201,199,199.18,201.09,265660,22,276680544.00
20090902,201.09,201,198,201.09,200.90,761056,45,795827976.00
20090905,200.14,201,198,199.18,200.90,191485,27,199471728.00
20090906,200.14,201,199,198.99,200.90,127948,25,133431127.00
20090907,198.79,201,198,198.79,200.90,333772,20,349541114.00
20090908,199.56,201,200,201.09,200.90,1087018,55,1141130028.00
20090909,201.09,203,201,203.01,200.90,82190,22,86486328.00
20090913,200.90,205,200,201.09,201.09,599131,73,632230169.00
20090914,200.14,205,198,199.37,201.09,185954,27,194654758.00
20090915,201.09,203,200,202.82,201.09,278427,26,292353475.00
20090916,202.82,203,203,203.39,201.09,56727,11,60096659.00
20090919,201.28,203,201,201.09,201.09,195047,39,204889220.00
20090921,203.01,204,201,201.09,201.09,664969,116,698506593.00
20090922,203.39,203,201,201.28,201.09,1516318,55,1592252677.00
20090923,201.86,207,202,207.03,202.24,1057145,54,1139286979.00
20090926,208.18,208,203,208.18,204.92,2460109,93,2673837874.00
20090927,209.90,211,207,206.65,210.67,5250094,253,5773990739.00
20090928,210.67,217,209,210.67,216.61,5525082,48,6247833245.00
20090929,220.24,223,216,216.61,221.78,5878902,257,6806482509.00
20090930,218.71,219,215,215.26,221.39,381433,47,429519513.00
20091003,214.88,220,215,216.80,220.63,698304,85,788125660.00
20091004,218.33,220,215,219.86,220.44,472500,46,538320846.00
